Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
1,0,1,147.0,0,lose
2,0,1,1515.0,0,win
2,0,1,1482.0,0,win
2,0,2,504.0,0,lose
2,1,2,1680.0,0,win
1,0,2,406.0,0,lose
2,1,2,1736.0,0,win
2,0,2,1725.0,0,win
2,0,2,1719.0,0,win
2,0,2,1708.0,0,win
2,0,2,1769.0,0,win
2,0,2,1721.0,0,win
2,0,2,1611.0,0,win
1,0,2,1511.0,0,win
2,0,2,1704.0,0,win
2,1,1,1546.0,0,win
1,0,2,1531.0,0,win
2,0,2,504.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1717.0,0,win
2,1,2,1756.0,0,win
2,0,2,1740.0,0,win
1,0,2,1527.0,0,win
2,0,2,1740.0,0,win
2,0,2,1754.0,0,win
2,0,2,555.0,0,lose
2,0,1,1446.0,0,win
1,0,2,1526.0,0,win
2,0,2,1712.0,0,win
1,0,2,1516.0,0,win
2,0,2,1733.0,0,win
2,0,2,1752.0,0,win
2,0,2,1716.0,0,win
2,0,2,1744.0,0,win
2,0,1,1490.0,0,win
2,0,2,1735.0,0,win
2,0,2,1728.0,0,win
1,0,2,327.0,0,lose
2,0,1,1530.0,0,win
2,0,2,1709.0,0,win
2,0,2,1724.0,0,win
2,0,2,1765.0,0,win
2,0,2,1738.0,0,win
2,0,2,1635.0,0,win
2,1,2,1687.0,0,win
2,0,2,1729.0,0,win
2,0,2,1759.0,0,win
2,0,2,1735.0,0,win
2,0,2,1731.0,0,win
2,0,1,1518.0,0,win
2,0,2,1713.0,0,win
2,0,1,1480.0,0,win
2,0,2,1668.0,0,win
2,0,2,1720.0,0,win
2,0,1,1465.0,0,win
2,0,2,1761.0,0,win
2,0,2,593.0,0,lose
2,0,2,1765.0,0,win
2,0,2,1741.0,0,win
2,0,2,1692.0,0,win
2,0,2,1695.0,0,win
2,0,2,1709.0,0,win
2,0,1,1541.0,0,win
2,0,2,1738.0,0,win
1,0,2,1499.0,0,win
2,0,2,1716.0,0,win
2,0,2,1713.0,0,win
2,0,2,1724.0,0,win
2,0,2,1744.0,0,win
2,0,2,1724.0,0,win
2,0,1,1484.0,0,win
2,0,1,1544.0,0,win
2,0,1,1501.0,0,win
2,0,2,1691.0,0,win
1,0,2,1514.0,0,win
2,0,2,1703.0,0,win
2,0,2,1710.0,0,win
2,0,2,1722.0,0,win
2,0,2,1693.0,0,win
2,0,2,1740.0,0,win
2,0,2,1726.0,0,win
2,0,1,1488.0,0,win
1,0,2,1541.0,0,win
2,0,2,602.0,0,lose
2,0,1,1501.0,0,win
2,0,2,1748.0,0,win
2,0,2,1690.0,0,win
2,0,2,464.0,0,lose
2,0,2,1716.0,0,win
2,0,2,1714.0,0,win
1,0,2,1532.0,0,win
2,0,2,1703.0,0,win
2,1,2,1717.0,0,win
1,0,0,-171.0,0,lose
2,0,2,563.0,0,lose
2,0,2,1661.0,0,win
2,0,2,1747.0,0,win
2,0,2,502.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1725.0,0,win
2,0,1,1473.0,0,win
2,0,2,1753.0,0,win
1,0,2,1500.0,0,win
2,0,2,1743.0,0,win
2,0,2,1665.0,0,win
2,0,2,1726.0,0,win
2,0,2,1716.0,0,win
2,0,2,1734.0,0,win
2,0,2,483.0,0,lose
2,0,2,1730.0,0,win
2,0,1,1543.0,0,win
2,0,2,1677.0,0,win
0,0,1,-166.0,0,lose
2,0,2,1755.0,0,win
2,0,2,1675.0,0,win
2,0,2,1708.0,0,win
2,0,2,1722.0,0,win
2,0,2,1731.0,0,win
2,0,2,1742.0,0,win
2,0,2,1742.0,0,win
2,0,2,1758.0,0,win
2,0,1,1490.0,0,win
2,0,2,1718.0,0,win
2,0,2,1724.0,0,win
2,0,1,301.0,0,lose
1,0,2,1546.0,0,win
1,1,1,1308.0,0,win
2,0,1,1446.0,0,win
1,0,2,1526.0,0,win
2,0,2,504.0,0,lose
2,0,2,1712.0,0,win
2,0,1,1508.0,0,win
2,0,2,1740.0,0,win
2,0,2,1735.0,0,win
2,0,2,1726.0,0,win
2,0,2,1693.0,0,win
2,0,2,1704.0,0,win
2,0,2,1725.0,0,win
2,0,2,1702.0,0,win
2,0,2,1741.0,0,win
2,0,2,1623.0,0,win
2,0,2,1716.0,0,win
2,0,2,1679.0,0,win
2,0,2,1701.0,0,win
2,0,2,1741.0,0,win
1,0,2,1541.0,0,win
1,0,1,1271.0,0,win
2,0,2,680.0,0,lose
2,1,2,1728.0,0,win
2,0,2,1755.0,0,win
2,1,2,1724.0,0,win
2,0,2,1726.0,0,win
2,0,2,703.0,0,lose
1,0,2,1522.0,0,win
2,0,2,601.0,0,lose
2,0,2,1702.0,0,win
0,0,2,1322.0,0,win
1,0,2,516.0,0,lose
2,0,2,1726.0,0,win
1,0,1,35.0,0,lose
2,0,2,1724.0,0,win
2,0,2,1715.0,0,win
2,0,2,538.0,0,lose
2,0,2,1666.0,0,win
2,0,2,1722.0,0,win
2,0,2,1700.0,0,win
2,0,2,1745.0,0,win
1,0,2,411.0,0,lose
1,0,2,468.0,0,lose
2,0,2,673.0,0,lose
1,0,2,1511.0,0,win
2,0,2,1693.0,0,win
2,0,2,1743.0,0,win
2,0,1,1545.0,0,win
2,0,2,1683.0,0,win
2,0,2,1730.0,0,win
2,0,2,1641.0,0,win
2,0,2,1734.0,0,win
2,0,1,383.0,0,lose
2,0,2,1711.0,0,win
1,0,1,2.0,0,lose
2,0,2,1709.0,0,win
2,0,2,1738.0,0,win
1,0,2,1517.0,0,win
2,0,2,1743.0,0,win
0,1,0,-494.0,0,lose
2,0,2,1735.0,0,win
1,1,1,1286.0,0,win
1,0,2,1515.0,0,win
2,0,2,677.0,0,lose
1,0,1,1330.0,0,win
1,0,2,1477.0,0,win
2,0,2,1752.0,0,win
2,0,2,1689.0,0,win
2,0,1,1546.0,0,win
2,0,2,1727.0,0,win
1,0,2,1486.0,0,win
0,0,2,1273.0,0,win
2,0,2,1671.0,0,win
2,0,2,1750.0,0,win
1,0,2,1530.0,0,win
2,0,2,1745.0,0,win
2,0,2,1729.0,0,win
2,0,1,1519.0,0,win
2,0,2,1740.0,0,win
2,0,2,1713.0,0,win
2,0,1,1527.0,0,win
2,0,2,1754.0,0,win
2,0,1,1519.0,0,win
2,0,2,1687.0,0,win
1,0,1,1267.0,0,win
2,0,2,1706.0,0,win
1,0,2,1503.0,0,win
2,0,2,1715.0,0,win
2,0,2,1640.0,0,win
2,0,2,453.0,0,lose
2,0,2,1719.0,0,win
2,0,2,1692.0,0,win
2,0,1,1523.0,0,win
2,0,2,699.0,0,lose
2,0,2,1720.0,0,win
2,0,1,1492.0,0,win
2,1,1,1510.0,0,win
2,0,2,1735.0,0,win
1,0,2,1453.0,0,win
2,0,2,1726.0,0,win
1,0,2,1430.0,0,win
1,0,2,1514.0,0,win
2,0,2,1687.0,0,win
2,0,2,1688.0,0,win
2,0,2,1741.0,0,win
2,0,2,1748.0,0,win
1,0,2,1527.0,0,win
2,0,2,1729.0,0,win
1,0,2,1525.0,0,win
2,0,2,1752.0,0,win
2,0,0,1248.0,0,win
2,0,2,1628.0,0,win
1,0,2,329.0,0,lose
2,0,2,1740.0,0,win
1,0,2,1507.0,0,win
2,0,2,1724.0,0,win
2,0,2,1694.0,0,win
2,0,2,1731.0,0,win
2,0,1,1526.0,0,win
2,0,1,1458.0,0,win
2,0,2,1749.0,0,win
2,1,1,1548.0,0,win
1,0,2,1461.0,0,win
2,0,2,673.0,0,lose
2,0,2,1697.0,0,win
2,0,1,1508.0,0,win
2,0,2,651.0,0,lose
2,0,1,1516.0,0,win
2,0,2,1728.0,0,win
2,0,2,1704.0,0,win
1,0,2,1518.0,0,win
2,0,2,1706.0,0,win
2,0,2,1674.0,0,win
2,0,2,1649.0,0,win
2,0,2,1736.0,0,win
1,0,2,1469.0,0,win
2,0,1,1533.0,0,win
2,1,1,1510.0,0,win
2,0,2,1688.0,0,win
1,0,2,1488.0,0,win
2,0,2,1749.0,0,win
1,0,1,199.0,0,lose
2,0,2,1695.0,0,win
2,0,2,1727.0,0,win
2,0,2,1750.0,0,win
2,0,2,610.0,0,lose
1,0,1,1311.0,0,win
1,0,2,1543.0,0,win
2,0,2,1704.0,0,win
1,0,2,1523.0,0,win
2,0,2,643.0,0,lose
1,0,2,1453.0,0,win
2,0,2,1711.0,0,win
2,0,2,1738.0,0,win
2,0,2,1760.0,0,win
1,0,1,-28.0,0,lose
2,0,2,1717.0,0,win
2,0,2,593.0,0,lose
2,0,2,1737.0,0,win
2,0,2,1730.0,0,win
2,0,2,1722.0,0,win
1,1,1,1264.0,0,win
2,0,2,1736.0,0,win
0,0,1,-223.0,0,lose
2,0,2,1698.0,0,win
2,0,1,337.0,0,lose
2,0,2,1709.0,0,win
2,0,1,451.0,0,lose
0,0,1,-202.0,0,lose
2,0,2,1750.0,0,win
2,0,2,1765.0,0,win
2,0,2,1687.0,0,win
1,1,2,1459.0,0,win
2,1,1,1526.0,0,win
2,0,2,1692.0,0,win
2,0,2,1732.0,0,win
1,0,2,1492.0,0,win
2,0,2,697.0,0,lose
2,0,2,1749.0,0,win
2,1,2,1726.0,0,win
2,0,2,1741.0,0,win
2,0,2,1721.0,0,win
2,0,2,1746.0,0,win
2,0,2,1719.0,0,win
2,0,2,1714.0,0,win
2,0,2,629.0,0,lose
1,0,2,1498.0,0,win
2,0,2,1697.0,0,win
1,0,2,1520.0,0,win
1,0,2,1513.0,0,win
2,0,2,1616.0,0,win
2,0,2,1655.0,0,win
2,0,2,1747.0,0,win
1,0,2,1539.0,0,win
2,0,2,1727.0,0,win
2,0,2,1727.0,0,win
2,0,1,1505.0,0,win
2,0,1,1493.0,0,win
2,0,2,1723.0,0,win
2,1,1,1521.0,0,win
2,0,2,1665.0,0,win
2,0,2,1689.0,0,win
2,0,2,1723.0,0,win
1,0,2,1542.0,0,win
1,0,2,1514.0,0,win
1,0,2,1526.0,0,win
1,0,2,1540.0,0,win
2,0,1,1473.0,0,win
2,0,1,1483.0,0,win
1,0,2,1558.0,0,win
2,0,2,1681.0,0,win
2,0,2,1719.0,0,win
2,0,2,1725.0,0,win
2,0,2,1709.0,0,win
2,0,2,1716.0,0,win
2,0,2,1709.0,0,win
2,0,2,1730.0,0,win
2,0,2,1666.0,0,win
2,0,2,1735.0,0,win
2,0,1,1497.0,0,win
1,0,2,1500.0,0,win
2,0,2,1722.0,0,win
2,0,2,1639.0,0,win
2,0,2,1696.0,0,win
2,0,2,1710.0,0,win
2,0,1,1481.0,0,win
2,0,2,1701.0,0,win
2,0,2,1706.0,0,win
2,0,1,1462.0,0,win
2,0,2,1695.0,0,win
2,0,2,462.0,0,lose
2,1,2,1708.0,0,win
2,0,2,1718.0,0,win
2,0,2,624.0,0,lose
2,0,2,1707.0,0,win
1,1,2,314.0,0,lose
2,0,2,1718.0,0,win
2,0,2,635.0,0,lose
2,0,2,1678.0,0,win
2,0,2,1703.0,0,win
2,0,2,1695.0,0,win
2,0,2,1739.0,0,win
0,0,1,-150.0,0,lose
2,1,2,1745.0,0,win
1,0,2,1498.0,0,win
1,0,2,1511.0,0,win
1,0,2,249.0,0,lose
2,0,2,1686.0,0,win
2,0,2,1715.0,0,win
2,0,2,1739.0,0,win
2,0,2,1740.0,0,win
2,0,2,1716.0,0,win
2,0,2,1714.0,0,win
2,0,2,1747.0,0,win
2,0,2,623.0,0,lose
2,0,2,1716.0,0,win
1,0,1,218.0,0,lose
0,0,2,1330.0,0,win
2,0,2,1719.0,0,win
2,0,2,1742.0,0,win
1,1,2,1467.0,0,win
2,0,2,1663.0,0,win
2,0,2,1748.0,0,win
2,0,2,1735.0,0,win
2,0,2,1716.0,0,win
2,0,2,1729.0,0,win
2,0,2,1745.0,0,win
2,0,2,616.0,0,lose
2,0,2,1736.0,0,win
1,0,2,1490.0,0,win
2,0,2,1691.0,0,win
2,0,2,1708.0,0,win
2,0,2,1714.0,0,win
2,0,2,1711.0,0,win
2,0,1,1515.0,0,win
2,1,2,1727.0,0,win
2,0,2,1731.0,0,win
2,0,2,1745.0,0,win
1,0,1,-10.0,0,lose
2,1,1,1528.0,0,win
1,0,2,1424.0,0,win
2,0,2,1720.0,0,win
2,0,2,1716.0,0,win
2,0,2,1727.0,0,win
2,0,2,1683.0,0,win
1,0,2,1456.0,0,win
1,0,2,400.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1738.0,0,win
0,0,2,1331.0,0,win
2,0,2,1717.0,0,win
2,0,2,1724.0,0,win
2,0,2,1713.0,0,win
2,0,1,357.0,0,lose
2,0,2,1752.0,0,win
2,0,2,1694.0,0,win
2,0,2,1754.0,0,win
2,0,2,1750.0,0,win
1,0,2,1542.0,0,win
2,0,2,1744.0,0,win
2,0,2,1718.0,0,win
2,0,2,1748.0,0,win
1,0,2,1533.0,0,win
2,0,2,1731.0,0,win
1,0,1,65.0,0,lose
2,0,2,1723.0,0,win
2,1,1,1514.0,0,win
2,0,2,1735.0,0,win
1,0,2,1486.0,0,win
2,0,2,1738.0,0,win
1,0,2,1514.0,0,win
1,0,1,293.0,0,lose
2,0,2,1727.0,0,win
1,0,1,109.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1713.0,0,win
2,0,2,1743.0,0,win
1,0,1,-5.0,0,lose
1,0,2,1523.0,0,win
2,0,2,1658.0,0,win
2,0,1,1515.0,0,win
1,0,2,433.0,0,lose
1,0,2,1474.0,0,win
1,0,0,-230.0,0,lose
2,0,2,608.0,0,lose
2,0,2,684.0,0,lose
2,0,2,1687.0,0,win
2,0,2,1738.0,0,win
2,0,2,1746.0,0,win
0,0,2,1218.0,0,win
2,0,2,717.0,0,lose
2,0,2,486.0,0,lose
2,0,1,1497.0,0,win
2,0,2,1676.0,0,win
2,0,2,1714.0,0,win
2,0,2,1730.0,0,win
2,0,2,1725.0,0,win
2,0,2,1737.0,0,win
2,0,2,1717.0,0,win
2,0,2,1732.0,0,win
1,0,2,1502.0,0,win
1,0,2,1479.0,0,win
2,0,2,1731.0,0,win
2,0,2,1726.0,0,win
2,0,2,1730.0,0,win
1,0,2,1526.0,0,win
2,0,2,1725.0,0,win
2,0,2,1731.0,0,win
2,0,2,1734.0,0,win
2,0,2,1714.0,0,win
2,0,2,1713.0,0,win
2,0,2,1684.0,0,win
2,0,2,1739.0,0,win
1,0,2,1461.0,0,win
2,0,2,1699.0,0,win
2,0,1,1532.0,0,win
2,0,2,1764.0,0,win
1,0,2,1541.0,0,win
2,0,2,1716.0,0,win
2,0,0,1276.0,0,win
1,1,2,1532.0,0,win
2,0,2,583.0,0,lose
2,0,2,1709.0,0,win
2,0,2,1728.0,0,win
1,0,2,1527.0,0,win
2,0,2,1728.0,0,win
2,0,2,608.0,0,lose
2,0,2,1722.0,0,win
2,0,2,1731.0,0,win
2,0,2,520.0,0,lose
2,0,2,1728.0,0,win
2,0,2,611.0,0,lose
2,1,2,1739.0,0,win
2,0,2,1721.0,0,win
2,0,2,1706.0,0,win
2,0,2,1740.0,0,win
2,0,2,1678.0,0,win
2,0,2,1717.0,0,win
0,0,2,1325.0,0,win
2,0,2,1708.0,0,win
2,0,2,1729.0,0,win
1,0,2,1518.0,0,win
2,0,2,1689.0,0,win
1,0,2,1490.0,0,win
2,1,2,1735.0,0,win
2,0,2,1734.0,0,win
2,0,2,1732.0,0,win
2,0,2,1640.0,0,win
2,0,2,1723.0,0,win
2,0,2,1696.0,0,win
2,0,2,1701.0,0,win
2,0,1,1538.0,0,win
2,0,2,1713.0,0,win
2,0,2,1698.0,0,win
1,0,2,1497.0,0,win
2,0,2,1739.0,0,win
2,0,1,1522.0,0,win
2,0,2,1719.0,0,win
2,0,1,1523.0,0,win
2,0,1,1512.0,0,win
2,0,2,1762.0,0,win
2,0,2,1740.0,0,win
2,0,2,1734.0,0,win
1,0,2,1530.0,0,win
2,0,2,1753.0,0,win
2,0,2,1721.0,0,win
2,0,2,1747.0,0,win
2,0,2,439.0,0,lose
2,0,1,1523.0,0,win
2,0,2,1696.0,0,win
1,0,1,-5.0,0,lose
2,0,2,1741.0,0,win
1,0,2,1501.0,0,win
2,1,1,1459.0,0,win
2,0,2,1703.0,0,win
2,0,2,1713.0,0,win
2,0,2,1746.0,0,win
2,0,2,1707.0,0,win
2,0,2,1719.0,0,win
2,0,2,1707.0,0,win
2,0,1,1509.0,0,win
2,0,2,1716.0,0,win
2,0,2,1758.0,0,win
2,0,2,1735.0,0,win
2,0,2,1679.0,0,win
1,0,2,1512.0,0,win
2,0,2,1740.0,0,win
2,0,2,1741.0,0,win
2,0,2,1745.0,0,win
2,0,2,1739.0,0,win
2,0,2,1739.0,0,win
2,0,2,1747.0,0,win
2,0,2,1742.0,0,win
2,0,2,1682.0,0,win
2,0,2,1726.0,0,win
2,0,1,246.0,0,lose
2,0,2,1730.0,0,win
2,0,2,1694.0,0,win
2,0,2,1731.0,0,win
2,0,2,1717.0,0,win
2,0,2,1686.0,0,win
2,0,2,1737.0,0,win
2,0,2,1746.0,0,win
2,0,2,634.0,0,lose
2,0,2,1747.0,0,win
1,0,0,-194.0,0,lose
2,0,2,1720.0,0,win
1,0,2,1553.0,0,win
2,1,2,1719.0,0,win
2,0,2,1760.0,0,win
2,0,2,1728.0,0,win
2,0,1,1507.0,0,win
1,1,1,1269.0,0,win
2,0,2,1705.0,0,win
1,0,2,280.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1711.0,0,win
2,0,2,1702.0,0,win
2,0,1,287.0,0,lose
0,0,1,-209.0,0,lose
2,0,2,1752.0,0,win
1,0,2,1516.0,0,win
2,0,2,1730.0,0,win
2,0,2,637.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1715.0,0,win
2,0,1,1530.0,0,win
2,0,1,388.0,0,lose
1,0,2,1495.0,0,win
2,0,2,1754.0,0,win
2,0,2,1752.0,0,win
2,0,2,1688.0,0,win
2,0,2,1685.0,0,win
2,0,1,1459.0,0,win
2,0,2,645.0,0,lose
2,0,2,1665.0,0,win
2,0,2,1719.0,0,win
2,0,2,1740.0,0,win
2,0,1,1504.0,0,win
2,0,1,1499.0,0,win
2,0,2,1743.0,0,win
2,0,1,1491.0,0,win
1,0,2,1520.0,0,win
1,0,1,-17.0,0,lose
2,0,1,1513.0,0,win
2,0,2,432.0,0,lose
1,0,2,1480.0,0,win
2,0,2,624.0,0,lose
2,0,2,1714.0,0,win
2,0,2,1754.0,0,win
2,0,1,1506.0,0,win
2,0,1,1477.0,0,win
2,0,2,1738.0,0,win
1,0,1,29.0,0,lose
2,0,2,1740.0,0,win
2,0,1,1456.0,0,win
2,0,1,1466.0,0,win
2,0,2,1761.0,0,win
2,0,1,1502.0,0,win
2,0,2,1703.0,0,win
2,0,2,1693.0,0,win
0,0,1,-206.0,0,lose
2,0,2,1737.0,0,win
1,0,2,1538.0,0,win
2,0,2,1697.0,0,win
2,0,2,1744.0,0,win
1,0,1,1283.0,0,win
1,0,0,-206.0,0,lose
1,0,2,261.0,0,lose
2,0,2,1713.0,0,win
2,0,2,1724.0,0,win
2,0,2,1722.0,0,win
2,0,2,1705.0,0,win
2,0,2,1733.0,0,win
2,0,2,1732.0,0,win
2,0,2,1725.0,0,win
2,0,2,1713.0,0,win
2,0,2,1726.0,0,win
2,0,1,1483.0,0,win
2,0,2,1714.0,0,win
2,0,1,421.0,0,lose
2,0,2,1754.0,0,win
1,0,2,1513.0,0,win
2,0,2,1734.0,0,win
2,0,2,1741.0,0,win
2,0,2,1707.0,0,win
2,0,2,1753.0,0,win
2,0,2,1695.0,0,win
2,0,2,1756.0,0,win
1,0,2,1504.0,0,win
2,0,1,1532.0,0,win
2,0,1,1519.0,0,win
2,0,2,1662.0,0,win
2,0,0,1303.0,0,win
2,0,2,1749.0,0,win
2,0,2,1746.0,0,win
2,0,2,1692.0,0,win
2,0,1,281.0,0,lose
2,0,1,1510.0,0,win
1,1,1,-11.0,0,lose
1,0,2,1554.0,0,win
2,0,2,428.0,0,lose
2,0,2,1694.0,0,win
2,0,2,1754.0,0,win
2,0,2,1739.0,0,win
2,0,2,500.0,0,lose
1,0,2,403.0,0,lose
2,0,2,1730.0,0,win
2,0,2,1735.0,0,win
2,0,2,1671.0,0,win
2,0,2,1740.0,0,win
2,0,2,568.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1643.0,0,win
1,0,2,1557.0,0,win
2,0,2,1722.0,0,win
2,0,2,1764.0,0,win
1,0,1,22.0,0,lose
2,0,1,407.0,0,lose
2,0,2,1722.0,0,win
1,0,1,98.0,0,lose
2,0,2,1753.0,0,win
1,0,2,1488.0,0,win
2,0,2,1700.0,0,win
2,0,2,1731.0,0,win
1,0,2,1540.0,0,win
1,0,2,1465.0,0,win
1,0,2,1537.0,0,win
2,0,2,515.0,0,lose
2,0,1,1500.0,0,win
1,0,2,1535.0,0,win
2,0,2,544.0,0,lose
2,1,2,1672.0,0,win
2,0,2,1737.0,0,win
2,0,2,1754.0,0,win
2,0,1,1515.0,0,win
2,0,2,1740.0,0,win
2,0,2,1725.0,0,win
2,0,2,1715.0,0,win
2,0,2,1732.0,0,win
2,0,2,1700.0,0,win
2,0,2,1731.0,0,win
2,0,2,1704.0,0,win
2,0,2,512.0,0,lose
1,0,2,1504.0,0,win
1,0,1,-12.0,0,lose
2,0,2,1675.0,0,win
2,0,2,713.0,0,lose
2,0,2,1686.0,0,win
1,0,2,1477.0,0,win
1,0,2,1485.0,0,win
1,0,2,1525.0,0,win
2,0,2,451.0,0,lose
1,0,1,1309.0,0,win
1,0,2,1526.0,0,win
1,0,2,458.0,0,lose
2,1,2,1748.0,0,win
1,1,2,231.0,0,lose
2,1,2,1742.0,0,win
2,0,2,1710.0,0,win
2,0,2,1738.0,0,win
2,0,2,1677.0,0,win
1,0,2,1454.0,0,win
1,0,2,310.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1737.0,0,win
2,0,2,1755.0,0,win
2,0,2,1723.0,0,win
2,0,2,1656.0,0,win
2,0,2,1747.0,0,win
2,0,2,590.0,0,lose
1,0,2,1494.0,0,win
2,0,2,1687.0,0,win
2,0,2,1713.0,0,win
2,0,2,1678.0,0,win
2,0,2,707.0,0,lose
1,0,2,1542.0,0,win
2,0,2,1757.0,0,win
2,0,2,1752.0,0,win
2,0,1,1504.0,0,win
2,0,2,1711.0,0,win
2,0,2,1707.0,0,win
1,0,1,7.0,0,lose
2,0,2,1750.0,0,win
2,0,1,1524.0,0,win
2,0,2,650.0,0,lose
2,0,2,1729.0,0,win
2,0,2,1745.0,0,win
0,0,2,1296.0,0,win
1,0,2,1465.0,0,win
2,0,1,1526.0,0,win
2,0,2,1694.0,0,win
2,0,2,1729.0,0,win
2,0,2,1760.0,0,win
1,0,2,1531.0,0,win
2,0,2,1709.0,0,win
2,0,2,673.0,0,lose
2,0,2,1705.0,0,win
2,0,2,1728.0,0,win
1,0,0,-181.0,0,lose
2,0,2,1709.0,0,win
1,0,1,85.0,0,lose
2,0,2,685.0,0,lose
1,1,1,1262.0,0,win
2,0,2,1736.0,0,win
1,0,2,1538.0,0,win
1,0,2,1436.0,0,win
2,0,2,1745.0,0,win
2,0,1,1462.0,0,win
2,0,2,1673.0,0,win
2,1,1,1501.0,0,win
2,0,2,1738.0,0,win
2,0,2,1749.0,0,win
1,0,1,1262.0,0,win
2,0,2,1687.0,0,win
1,0,1,-17.0,0,lose
2,0,2,1750.0,0,win
2,0,2,1695.0,0,win
2,0,2,722.0,0,lose
1,0,2,1502.0,0,win
2,0,2,1706.0,0,win
2,0,2,462.0,0,lose
2,0,1,1499.0,0,win
2,0,2,1725.0,0,win
1,0,2,1527.0,0,win
2,0,2,1701.0,0,win
2,0,2,1719.0,0,win
2,0,2,1710.0,0,win
1,0,2,1509.0,0,win
1,0,2,426.0,0,lose
2,0,2,1761.0,0,win
2,0,2,1727.0,0,win
2,0,2,1662.0,0,win
2,0,1,397.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1697.0,0,win
2,0,2,1741.0,0,win
2,0,2,1696.0,0,win
2,0,2,1739.0,0,win
2,0,1,1487.0,0,win
2,0,2,698.0,0,lose
2,0,2,1726.0,0,win
1,0,1,17.0,0,lose
2,0,1,1489.0,0,win
2,0,2,1722.0,0,win
2,0,2,1736.0,0,win
2,0,1,1517.0,0,win
1,0,2,1536.0,0,win
2,0,2,1735.0,0,win
2,0,2,1753.0,0,win
1,0,2,1523.0,0,win
2,0,2,1711.0,0,win
2,0,1,416.0,0,lose
2,0,2,1726.0,0,win
2,0,2,1696.0,0,win
2,0,2,1660.0,0,win
2,0,2,1690.0,0,win
2,0,2,1732.0,0,win
2,0,2,1750.0,0,win
2,0,2,1749.0,0,win
1,0,2,1484.0,0,win
2,0,2,1762.0,0,win
2,0,2,1700.0,0,win
2,1,2,1740.0,0,win
1,0,2,1465.0,0,win
2,0,1,292.0,0,lose
1,0,2,1515.0,0,win
2,0,2,1732.0,0,win
2,0,2,1724.0,0,win
2,0,2,528.0,0,lose
2,0,2,1707.0,0,win
2,0,2,497.0,0,lose
2,0,2,1705.0,0,win
2,0,1,1511.0,0,win
1,0,2,427.0,0,lose
2,0,2,684.0,0,lose
2,0,2,1700.0,0,win
2,0,1,1497.0,0,win
2,0,2,1733.0,0,win
1,0,1,-4.0,0,lose
2,0,2,680.0,0,lose
2,0,2,1736.0,0,win
0,0,1,-212.0,0,lose
2,0,2,1673.0,0,win
2,0,2,1745.0,0,win
2,0,2,1683.0,0,win
0,0,2,1296.0,0,win
2,0,2,1721.0,0,win
2,0,2,703.0,0,lose
2,0,2,1732.0,0,win
1,0,2,1510.0,0,win
2,0,1,1546.0,0,win
1,0,1,1316.0,0,win
2,0,2,1724.0,0,win
1,0,0,-197.0,0,lose
2,0,1,1484.0,0,win
2,0,2,1755.0,0,win
2,0,2,1717.0,0,win
2,0,2,1710.0,0,win
1,0,2,1542.0,0,win
1,0,2,1494.0,0,win
2,1,2,1744.0,0,win
2,1,1,1526.0,0,win
1,0,2,1500.0,0,win
1,0,1,-6.0,0,lose
2,0,1,457.0,0,lose
1,0,2,1503.0,0,win
2,0,1,260.0,0,lose
1,0,2,384.0,0,lose
1,0,0,-204.0,0,lose
2,0,2,1736.0,0,win
2,0,1,1544.0,0,win
1,0,2,1492.0,0,win
2,0,2,1734.0,0,win
2,0,2,1726.0,0,win
1,0,2,1447.0,0,win
2,0,2,1588.0,0,win
1,0,2,1539.0,0,win
2,0,2,1720.0,0,win
2,0,2,1747.0,0,win
2,0,2,1690.0,0,win
2,0,2,1725.0,0,win
2,0,2,1670.0,0,win
0,0,2,1272.0,0,win
2,1,2,1691.0,0,win
1,0,2,1524.0,0,win
2,0,2,707.0,0,lose
2,0,2,1755.0,0,win
2,0,2,1759.0,0,win
2,0,2,715.0,0,lose
2,0,1,1526.0,0,win
2,0,1,447.0,0,lose
2,0,1,451.0,0,lose
2,0,2,1739.0,0,win
1,0,1,1294.0,0,win
2,0,2,1736.0,0,win
2,0,2,1728.0,0,win
2,0,2,1721.0,0,win
2,0,2,1721.0,0,win
2,0,1,440.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1733.0,0,win
2,0,2,1739.0,0,win
2,0,2,1722.0,0,win
2,0,2,1729.0,0,win
2,0,2,1724.0,0,win
2,0,2,1694.0,0,win
2,0,2,1741.0,0,win
2,0,1,1530.0,0,win
2,0,2,607.0,0,lose
2,0,2,1705.0,0,win
2,0,2,1727.0,0,win
2,0,0,1279.0,0,win
2,0,2,1713.0,0,win
2,0,2,1714.0,0,win
2,1,1,1524.0,0,win
0,0,2,1299.0,0,win
2,0,2,1713.0,0,win
2,0,1,1531.0,0,win
2,0,2,683.0,0,lose
2,0,2,1713.0,0,win
2,0,1,1513.0,0,win
2,0,1,1499.0,0,win
