Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
2,0,2,1737.0,0,win
2,0,1,1516.0,0,win
2,0,2,1627.0,0,win
2,0,2,1725.0,0,win
2,0,2,1745.0,0,win
2,0,2,1717.0,0,win
2,0,2,1749.0,0,win
1,0,2,1510.0,0,win
1,1,2,1541.0,0,win
2,0,2,1684.0,0,win
2,0,2,1749.0,0,win
0,1,0,-651.0,0,lose
1,0,2,1519.0,0,win
1,1,1,1185.0,0,win
1,0,2,1515.0,0,win
2,0,1,1538.0,0,win
2,0,2,1722.0,0,win
2,0,1,1526.0,0,win
2,0,2,1745.0,0,win
2,0,1,1492.0,0,win
2,0,2,1737.0,0,win
2,0,2,1696.0,0,win
1,0,2,1545.0,0,win
2,0,2,1747.0,0,win
2,0,2,1724.0,0,win
2,0,2,666.0,0,lose
2,0,2,1732.0,0,win
0,1,1,-201.0,0,lose
2,0,2,1723.0,0,win
2,0,2,1696.0,0,win
1,0,2,455.0,0,lose
2,0,2,681.0,0,lose
2,0,1,1529.0,0,win
2,0,2,655.0,0,lose
2,0,2,1734.0,0,win
2,1,2,1679.0,0,win
2,0,1,1542.0,0,win
2,0,2,1717.0,0,win
2,0,2,1763.0,0,win
1,0,2,1527.0,0,win
2,0,2,1672.0,0,win
1,1,2,1477.0,0,win
1,0,1,1222.0,0,win
2,0,2,1751.0,0,win
2,0,2,1708.0,0,win
2,0,2,1749.0,0,win
2,0,2,1708.0,0,win
2,0,2,1737.0,0,win
2,0,2,1745.0,0,win
2,0,2,1680.0,0,win
2,1,2,1753.0,0,win
2,0,2,1737.0,0,win
2,0,2,1757.0,0,win
2,0,2,1752.0,0,win
1,0,1,1300.0,0,win
2,0,2,1744.0,0,win
2,0,2,1723.0,0,win
1,0,2,1542.0,0,win
1,0,2,1474.0,0,win
2,0,2,1752.0,0,win
2,1,1,455.0,0,lose
2,0,2,1742.0,0,win
2,0,1,1529.0,0,win
2,0,2,1697.0,0,win
2,0,2,1721.0,0,win
2,0,2,1726.0,0,win
2,0,2,1726.0,0,win
1,0,2,1526.0,0,win
2,0,2,1738.0,0,win
1,0,2,1528.0,0,win
2,0,2,1745.0,0,win
2,0,2,1689.0,0,win
2,0,2,1689.0,0,win
2,0,2,1710.0,0,win
2,0,2,1744.0,0,win
2,0,2,1754.0,0,win
1,0,2,1531.0,0,win
1,0,2,1518.0,0,win
2,0,2,1747.0,0,win
2,0,2,1724.0,0,win
2,0,2,1718.0,0,win
1,0,1,12.0,0,lose
2,0,1,1455.0,0,win
2,0,2,1752.0,0,win
2,0,2,1737.0,0,win
2,0,2,1741.0,0,win
0,1,0,-462.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1703.0,0,win
2,0,2,1724.0,0,win
2,0,2,1672.0,0,win
2,0,2,1725.0,0,win
2,0,2,1694.0,0,win
2,0,2,1714.0,0,win
2,0,2,1732.0,0,win
2,0,2,1731.0,0,win
2,1,1,1507.0,0,win
1,0,2,331.0,0,lose
2,0,2,1714.0,0,win
2,0,2,1748.0,0,win
2,0,2,478.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1723.0,0,win
2,0,1,1550.0,0,win
2,0,2,1743.0,0,win
2,0,2,1741.0,0,win
2,0,2,1739.0,0,win
2,0,1,429.0,0,lose
1,0,2,1491.0,0,win
2,0,2,1716.0,0,win
2,0,2,1758.0,0,win
2,0,2,1709.0,0,win
2,0,2,1705.0,0,win
2,0,2,1752.0,0,win
2,0,1,1521.0,0,win
2,0,2,1711.0,0,win
2,1,2,1762.0,0,win
2,0,1,1540.0,0,win
0,1,0,-465.0,0,lose
2,0,2,1728.0,0,win
1,1,0,1101.0,0,win
2,0,2,1742.0,0,win
2,0,2,1756.0,0,win
2,0,1,1539.0,0,win
1,0,2,1527.0,0,win
2,0,2,1743.0,0,win
2,0,1,1487.0,0,win
2,0,2,1723.0,0,win
2,0,2,1729.0,0,win
2,0,2,649.0,0,lose
2,0,2,1751.0,0,win
2,0,2,1756.0,0,win
2,1,2,1739.0,0,win
2,0,1,1513.0,0,win
2,0,2,1715.0,0,win
2,0,2,1709.0,0,win
2,0,2,1740.0,0,win
2,0,1,1519.0,0,win
2,0,1,1516.0,0,win
2,0,1,1479.0,0,win
2,0,2,1720.0,0,win
2,0,2,612.0,0,lose
2,0,2,1724.0,0,win
2,0,1,1515.0,0,win
2,0,2,1694.0,0,win
1,0,1,1308.0,0,win
1,0,2,1539.0,0,win
2,0,2,1693.0,0,win
2,0,2,1735.0,0,win
2,0,2,1655.0,0,win
2,1,2,1671.0,0,win
2,0,2,1659.0,0,win
2,1,1,1493.0,0,win
2,0,2,1750.0,0,win
2,0,1,1525.0,0,win
2,0,2,1706.0,0,win
2,0,2,1745.0,0,win
0,1,0,-660.0,0,lose
1,0,2,1507.0,0,win
2,0,2,1679.0,0,win
1,0,1,1305.0,0,win
1,0,2,1497.0,0,win
2,0,2,588.0,0,lose
2,0,1,1534.0,0,win
2,0,2,1728.0,0,win
1,1,1,1280.0,0,win
2,0,2,1713.0,0,win
2,0,2,1696.0,0,win
1,0,2,1533.0,0,win
1,0,1,1293.0,0,win
2,0,2,1759.0,0,win
2,0,2,1724.0,0,win
1,0,2,1509.0,0,win
2,0,2,1753.0,0,win
2,0,2,1711.0,0,win
2,0,2,1720.0,0,win
2,0,2,1724.0,0,win
2,0,1,1548.0,0,win
2,0,2,1708.0,0,win
1,1,1,1196.0,0,win
2,0,2,1758.0,0,win
2,0,2,627.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1720.0,0,win
2,0,2,1707.0,0,win
2,0,2,1709.0,0,win
2,0,2,1745.0,0,win
2,0,2,1747.0,0,win
2,0,1,1464.0,0,win
2,0,2,1734.0,0,win
2,0,2,1715.0,0,win
2,0,1,1519.0,0,win
2,1,1,1489.0,0,win
2,0,2,1684.0,0,win
2,0,2,1709.0,0,win
2,0,2,1661.0,0,win
1,0,1,-15.0,0,lose
1,0,2,1495.0,0,win
1,0,1,22.0,0,lose
2,0,2,1757.0,0,win
2,0,1,1526.0,0,win
1,0,2,1457.0,0,win
2,0,1,1515.0,0,win
2,0,1,1542.0,0,win
2,0,2,1672.0,0,win
2,0,2,1714.0,0,win
2,0,2,1694.0,0,win
2,0,1,1477.0,0,win
2,0,2,1723.0,0,win
2,0,2,1719.0,0,win
0,1,0,-475.0,0,lose
2,0,2,1712.0,0,win
2,0,2,1710.0,0,win
2,0,2,1721.0,0,win
2,0,2,630.0,0,lose
2,0,2,1687.0,0,win
1,0,2,1549.0,0,win
2,0,2,1749.0,0,win
0,0,2,1268.0,0,win
2,0,2,1754.0,0,win
2,0,2,1735.0,0,win
1,1,2,1494.0,0,win
2,1,2,1748.0,0,win
2,0,1,1550.0,0,win
2,0,2,1720.0,0,win
1,0,2,1515.0,0,win
2,0,2,1736.0,0,win
2,0,2,1701.0,0,win
2,0,2,1754.0,0,win
2,0,2,1732.0,0,win
2,0,2,1694.0,0,win
2,0,2,1745.0,0,win
1,0,1,51.0,0,lose
2,0,2,637.0,0,lose
2,0,2,1760.0,0,win
0,1,0,-501.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1698.0,0,win
2,0,2,1685.0,0,win
2,0,2,1716.0,0,win
2,0,2,614.0,0,lose
2,0,2,1700.0,0,win
0,1,0,-547.0,0,lose
1,0,2,1533.0,0,win
2,1,2,1699.0,0,win
1,0,2,1532.0,0,win
2,0,1,1541.0,0,win
2,0,2,1731.0,0,win
2,0,2,1724.0,0,win
1,1,1,1307.0,0,win
1,0,1,1301.0,0,win
2,0,2,1743.0,0,win
2,0,2,1726.0,0,win
2,0,2,1755.0,0,win
1,0,0,-202.0,0,lose
2,0,2,1684.0,0,win
2,0,2,1760.0,0,win
1,0,2,1534.0,0,win
2,0,2,1734.0,0,win
2,0,2,1710.0,0,win
2,0,2,1734.0,0,win
2,0,2,593.0,0,lose
2,0,1,1514.0,0,win
2,0,2,1723.0,0,win
2,0,2,1740.0,0,win
2,0,2,1731.0,0,win
1,0,2,1510.0,0,win
2,0,2,1737.0,0,win
1,0,2,1530.0,0,win
2,0,2,620.0,0,lose
2,0,2,1756.0,0,win
2,0,2,1678.0,0,win
2,0,2,508.0,0,lose
2,0,2,1722.0,0,win
1,1,2,1510.0,0,win
2,0,2,1755.0,0,win
1,0,0,-216.0,0,lose
2,0,2,568.0,0,lose
1,0,2,421.0,0,lose
2,0,1,1513.0,0,win
2,0,2,614.0,0,lose
2,0,2,1693.0,0,win
2,0,1,1477.0,0,win
2,0,2,1693.0,0,win
2,0,2,1681.0,0,win
2,0,2,1715.0,0,win
2,0,1,298.0,0,lose
2,1,2,1736.0,0,win
2,0,2,1716.0,0,win
2,0,1,1514.0,0,win
0,0,1,1140.0,0,win
2,0,2,1670.0,0,win
2,0,2,1739.0,0,win
2,0,2,1709.0,0,win
2,0,2,1733.0,0,win
2,0,2,1741.0,0,win
2,1,2,1704.0,0,win
1,0,2,321.0,0,lose
1,0,2,1514.0,0,win
2,0,2,1716.0,0,win
1,0,2,1529.0,0,win
2,0,2,1653.0,0,win
2,0,2,1729.0,0,win
2,1,1,1510.0,0,win
2,0,2,1731.0,0,win
2,0,2,1701.0,0,win
2,0,2,1692.0,0,win
2,0,2,1721.0,0,win
2,0,2,1718.0,0,win
1,0,2,1493.0,0,win
1,1,1,1201.0,0,win
2,0,2,1734.0,0,win
2,0,2,1748.0,0,win
2,0,2,1737.0,0,win
2,0,1,1526.0,0,win
2,0,2,1668.0,0,win
2,0,2,1702.0,0,win
2,0,2,1749.0,0,win
1,0,2,1492.0,0,win
2,0,2,1739.0,0,win
2,0,2,1755.0,0,win
2,0,1,1486.0,0,win
2,0,2,1665.0,0,win
2,0,1,1509.0,0,win
2,0,2,1736.0,0,win
2,0,2,1702.0,0,win
2,1,2,1713.0,0,win
2,0,2,1742.0,0,win
2,0,2,1730.0,0,win
2,0,2,1734.0,0,win
2,0,2,1738.0,0,win
2,0,2,1734.0,0,win
2,0,2,1648.0,0,win
2,0,2,554.0,0,lose
2,0,2,1721.0,0,win
1,1,2,1533.0,0,win
2,0,2,1747.0,0,win
2,0,2,1727.0,0,win
2,0,1,1528.0,0,win
2,0,2,1733.0,0,win
2,0,2,1741.0,0,win
2,0,2,1719.0,0,win
1,0,1,132.0,0,lose
2,0,2,1712.0,0,win
2,0,1,1429.0,0,win
2,0,1,1494.0,0,win
2,0,2,1697.0,0,win
2,0,2,640.0,0,lose
2,0,2,1760.0,0,win
2,0,2,1716.0,0,win
2,0,2,1657.0,0,win
2,0,1,1510.0,0,win
2,0,2,1724.0,0,win
1,0,2,1453.0,0,win
1,0,0,-210.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1733.0,0,win
2,0,2,1719.0,0,win
2,0,2,1685.0,0,win
2,0,2,1712.0,0,win
1,0,1,56.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1725.0,0,win
1,0,1,41.0,0,lose
2,0,2,1708.0,0,win
2,0,2,1735.0,0,win
2,0,2,1740.0,0,win
2,0,2,1757.0,0,win
2,0,2,1694.0,0,win
2,0,2,1731.0,0,win
2,0,2,1763.0,0,win
2,0,1,1436.0,0,win
2,0,2,1711.0,0,win
1,0,2,1504.0,0,win
1,0,2,1520.0,0,win
2,0,2,1738.0,0,win
2,0,2,1725.0,0,win
1,0,2,292.0,0,lose
2,0,2,518.0,0,lose
2,0,2,1706.0,0,win
2,0,2,1756.0,0,win
1,0,2,449.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1766.0,0,win
2,0,2,1730.0,0,win
2,0,2,1710.0,0,win
2,0,2,1756.0,0,win
2,0,2,1721.0,0,win
1,0,1,88.0,0,lose
2,0,2,1742.0,0,win
1,0,1,-4.0,0,lose
2,0,1,1517.0,0,win
2,0,1,1533.0,0,win
2,0,2,1731.0,0,win
1,0,2,1493.0,0,win
2,0,2,1695.0,0,win
2,0,2,1762.0,0,win
2,0,2,1751.0,0,win
1,0,2,1531.0,0,win
2,0,2,1728.0,0,win
2,0,2,1707.0,0,win
1,0,2,1489.0,0,win
2,0,2,1729.0,0,win
1,0,2,1509.0,0,win
1,0,1,16.0,0,lose
2,0,2,1714.0,0,win
2,0,2,1678.0,0,win
2,0,2,1751.0,0,win
2,0,2,1677.0,0,win
2,0,2,1705.0,0,win
2,0,2,1728.0,0,win
2,0,2,1712.0,0,win
2,0,2,1726.0,0,win
1,0,2,1557.0,0,win
2,0,2,1730.0,0,win
2,0,2,1731.0,0,win
0,0,2,1319.0,0,win
2,0,2,1736.0,0,win
2,1,2,1704.0,0,win
2,0,2,1684.0,0,win
2,0,2,1752.0,0,win
2,0,2,1757.0,0,win
2,0,2,1711.0,0,win
2,0,1,1526.0,0,win
2,0,2,1725.0,0,win
2,0,2,1763.0,0,win
2,0,1,1542.0,0,win
2,0,2,1700.0,0,win
2,0,1,261.0,0,lose
2,1,2,602.0,0,lose
2,0,2,1735.0,0,win
2,0,1,1447.0,0,win
1,0,2,1536.0,0,win
2,0,2,1716.0,0,win
2,0,2,1733.0,0,win
2,0,2,1688.0,0,win
1,0,2,1485.0,0,win
2,0,1,1498.0,0,win
1,1,1,91.0,0,lose
2,0,1,1508.0,0,win
2,0,2,1729.0,0,win
2,0,2,1731.0,0,win
2,0,2,1711.0,0,win
2,0,2,1738.0,0,win
2,0,2,1754.0,0,win
2,0,2,1712.0,0,win
2,0,2,1724.0,0,win
2,0,2,1741.0,0,win
2,0,2,1723.0,0,win
1,0,1,1289.0,0,win
2,0,2,1730.0,0,win
1,0,2,1465.0,0,win
0,0,1,-214.0,0,lose
2,0,2,1759.0,0,win
1,0,2,419.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1731.0,0,win
1,0,2,1511.0,0,win
1,0,2,1523.0,0,win
2,0,2,1739.0,0,win
2,0,1,1515.0,0,win
2,1,2,1708.0,0,win
2,0,2,1732.0,0,win
2,0,2,1724.0,0,win
2,0,2,1726.0,0,win
2,0,2,625.0,0,lose
0,0,2,1305.0,0,win
2,0,2,1739.0,0,win
1,0,2,1441.0,0,win
2,0,2,1732.0,0,win
1,0,2,308.0,0,lose
2,0,2,560.0,0,lose
1,0,1,28.0,0,lose
2,0,2,1749.0,0,win
2,0,1,1536.0,0,win
2,0,2,1680.0,0,win
2,0,2,545.0,0,lose
2,0,2,1759.0,0,win
2,0,1,1544.0,0,win
2,0,2,1701.0,0,win
2,0,2,1726.0,0,win
1,0,0,-218.0,0,lose
2,0,1,1496.0,0,win
2,1,2,1734.0,0,win
2,0,2,1705.0,0,win
2,0,2,1744.0,0,win
2,0,2,1715.0,0,win
1,0,2,1521.0,0,win
2,0,2,1737.0,0,win
2,0,2,1679.0,0,win
2,0,2,1756.0,0,win
2,0,2,1726.0,0,win
1,0,2,1508.0,0,win
2,0,2,1727.0,0,win
1,0,2,1541.0,0,win
2,0,2,1720.0,0,win
2,0,2,1751.0,0,win
2,0,2,1716.0,0,win
2,0,2,1706.0,0,win
2,0,2,1757.0,0,win
2,0,2,1744.0,0,win
2,0,2,1718.0,0,win
2,0,2,1768.0,0,win
2,0,2,1768.0,0,win
2,0,1,421.0,0,lose
1,0,1,1318.0,0,win
2,0,2,1714.0,0,win
2,0,1,1520.0,0,win
2,0,2,1755.0,0,win
2,0,2,1692.0,0,win
2,0,2,1710.0,0,win
2,0,2,1746.0,0,win
2,0,2,1734.0,0,win
2,0,2,1701.0,0,win
2,0,2,1743.0,0,win
2,0,2,1717.0,0,win
2,0,2,1684.0,0,win
2,0,2,1711.0,0,win
1,0,2,1496.0,0,win
2,0,1,1517.0,0,win
2,0,2,1715.0,0,win
0,1,0,-536.0,0,lose
1,0,2,1537.0,0,win
2,0,2,680.0,0,lose
2,0,1,1526.0,0,win
2,0,2,1722.0,0,win
2,0,2,1746.0,0,win
2,0,2,1714.0,0,win
2,0,2,1741.0,0,win
2,0,2,1720.0,0,win
2,0,2,1708.0,0,win
1,0,1,1287.0,0,win
0,0,2,208.0,0,lose
2,0,2,1715.0,0,win
2,0,1,1559.0,0,win
2,0,2,1739.0,0,win
1,0,2,1508.0,0,win
1,0,2,406.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1728.0,0,win
2,0,1,1521.0,0,win
2,0,2,1704.0,0,win
1,0,0,-213.0,0,lose
2,0,1,1523.0,0,win
2,0,2,1727.0,0,win
1,1,1,1305.0,0,win
2,0,1,374.0,0,lose
1,0,2,454.0,0,lose
2,0,2,701.0,0,lose
2,0,2,1724.0,0,win
2,0,2,609.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1745.0,0,win
2,0,2,1730.0,0,win
2,1,2,1735.0,0,win
2,0,2,1752.0,0,win
2,0,1,1545.0,0,win
2,0,2,1726.0,0,win
0,1,0,-442.0,0,lose
2,0,2,1748.0,0,win
2,0,1,1535.0,0,win
2,0,2,1739.0,0,win
2,0,2,1753.0,0,win
2,0,2,1707.0,0,win
1,0,2,1498.0,0,win
2,0,1,399.0,0,lose
2,0,2,1754.0,0,win
1,0,2,1544.0,0,win
2,0,2,1728.0,0,win
2,0,2,1757.0,0,win
2,0,2,1721.0,0,win
2,0,1,1443.0,0,win
1,1,1,1316.0,0,win
1,0,2,376.0,0,lose
2,0,1,1479.0,0,win
2,0,2,1734.0,0,win
2,0,2,1720.0,0,win
1,0,2,1524.0,0,win
2,0,1,1542.0,0,win
1,0,2,1498.0,0,win
2,0,2,1742.0,0,win
2,0,2,1724.0,0,win
2,0,2,1704.0,0,win
2,0,2,1737.0,0,win
2,0,1,1533.0,0,win
2,1,2,1738.0,0,win
2,0,2,1728.0,0,win
0,1,0,-668.0,0,lose
2,0,2,1707.0,0,win
2,0,2,1755.0,0,win
1,0,2,363.0,0,lose
2,0,2,1751.0,0,win
2,0,2,1694.0,0,win
2,0,2,1731.0,0,win
2,0,2,1718.0,0,win
2,0,2,1724.0,0,win
2,0,2,1681.0,0,win
2,0,2,1743.0,0,win
2,1,0,1314.0,0,win
1,1,2,363.0,0,lose
2,0,2,1667.0,0,win
1,0,0,-212.0,0,lose
2,0,2,491.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1726.0,0,win
1,0,2,1532.0,0,win
2,0,1,1526.0,0,win
2,0,2,1736.0,0,win
2,0,1,1505.0,0,win
2,0,2,1708.0,0,win
2,0,2,1711.0,0,win
2,0,2,1718.0,0,win
2,0,2,1696.0,0,win
2,0,2,1655.0,0,win
1,0,2,1494.0,0,win
2,0,2,1732.0,0,win
1,0,2,1539.0,0,win
2,0,2,1697.0,0,win
2,0,2,1740.0,0,win
2,0,1,1501.0,0,win
2,0,2,1702.0,0,win
2,1,2,1746.0,0,win
1,0,2,1530.0,0,win
2,0,2,1737.0,0,win
2,0,2,1758.0,0,win
1,0,2,1533.0,0,win
2,0,2,1662.0,0,win
2,0,2,1734.0,0,win
1,0,2,1476.0,0,win
2,0,2,627.0,0,lose
2,0,1,1519.0,0,win
2,0,1,1494.0,0,win
2,0,2,641.0,0,lose
1,0,2,1486.0,0,win
2,0,2,710.0,0,lose
2,0,2,1756.0,0,win
2,0,2,1725.0,0,win
2,0,2,1732.0,0,win
2,0,2,1721.0,0,win
2,0,1,1516.0,0,win
2,0,2,1715.0,0,win
2,0,1,1506.0,0,win
2,0,2,1719.0,0,win
1,0,2,1542.0,0,win
0,1,0,-643.0,0,lose
2,1,1,335.0,0,lose
2,0,2,1695.0,0,win
0,0,2,111.0,0,lose
2,0,2,1722.0,0,win
2,0,2,1681.0,0,win
2,0,1,1552.0,0,win
1,0,2,1527.0,0,win
2,0,2,1724.0,0,win
1,0,2,1529.0,0,win
1,0,2,1544.0,0,win
2,0,1,1484.0,0,win
1,0,2,1496.0,0,win
0,0,2,1324.0,0,win
2,0,2,1765.0,0,win
2,0,1,1547.0,0,win
2,0,2,1751.0,0,win
1,0,2,1479.0,0,win
2,0,2,1703.0,0,win
1,0,2,1536.0,0,win
2,0,2,1724.0,0,win
2,0,2,1721.0,0,win
2,1,2,1730.0,0,win
2,0,2,1706.0,0,win
2,0,2,1749.0,0,win
2,0,2,1703.0,0,win
2,0,2,1703.0,0,win
2,0,2,1714.0,0,win
2,0,1,466.0,0,lose
2,0,2,1708.0,0,win
1,0,2,1508.0,0,win
2,0,2,1679.0,0,win
1,1,2,1530.0,0,win
1,0,2,1509.0,0,win
2,0,2,1712.0,0,win
1,0,2,1528.0,0,win
2,0,1,402.0,0,lose
2,0,2,1705.0,0,win
2,0,0,1330.0,0,win
2,0,2,692.0,0,lose
2,0,2,1721.0,0,win
1,0,0,-224.0,0,lose
2,0,2,1722.0,0,win
1,0,2,1520.0,0,win
1,0,2,1457.0,0,win
2,0,2,699.0,0,lose
2,0,2,1754.0,0,win
1,0,2,1528.0,0,win
1,0,2,1496.0,0,win
1,0,2,531.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1743.0,0,win
2,1,1,1453.0,0,win
2,0,0,90.0,0,lose
2,0,2,1675.0,0,win
2,0,1,301.0,0,lose
2,1,2,1734.0,0,win
2,0,2,1712.0,0,win
2,0,2,1705.0,0,win
2,0,2,1710.0,0,win
2,1,2,1691.0,0,win
2,0,2,1738.0,0,win
2,0,2,1712.0,0,win
2,0,2,1716.0,0,win
2,0,2,1693.0,0,win
1,0,1,1286.0,0,win
2,0,2,1714.0,0,win
2,0,2,1732.0,0,win
2,0,2,1729.0,0,win
2,0,2,1721.0,0,win
1,0,2,1479.0,0,win
2,0,2,1714.0,0,win
2,0,2,1764.0,0,win
2,0,2,1723.0,0,win
2,0,2,1690.0,0,win
2,0,2,1732.0,0,win
0,0,1,-143.0,0,lose
2,0,2,1700.0,0,win
2,0,0,1280.0,0,win
2,0,1,1489.0,0,win
2,0,2,1712.0,0,win
2,0,2,1720.0,0,win
2,1,2,1759.0,0,win
2,0,2,1726.0,0,win
2,0,2,1756.0,0,win
0,1,0,-516.0,0,lose
1,0,1,92.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1695.0,0,win
2,0,2,1755.0,0,win
2,1,2,1712.0,0,win
1,1,1,1278.0,0,win
2,0,2,1712.0,0,win
2,0,1,1534.0,0,win
2,0,2,1736.0,0,win
2,0,2,1718.0,0,win
1,0,2,1428.0,0,win
2,0,2,1669.0,0,win
2,0,2,1738.0,0,win
2,0,1,1556.0,0,win
2,0,1,1515.0,0,win
2,0,2,1745.0,0,win
2,0,2,1703.0,0,win
2,0,2,1725.0,0,win
1,0,2,289.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1734.0,0,win
2,0,2,1721.0,0,win
2,0,2,1730.0,0,win
2,0,2,1756.0,0,win
2,0,2,1706.0,0,win
2,0,2,1724.0,0,win
2,1,2,1736.0,0,win
1,0,2,1501.0,0,win
2,0,1,1454.0,0,win
2,0,2,1753.0,0,win
2,0,2,1687.0,0,win
2,0,2,1710.0,0,win
2,0,2,1758.0,0,win
2,0,2,1731.0,0,win
0,0,2,1267.0,0,win
2,0,2,1718.0,0,win
2,0,2,1735.0,0,win
2,0,2,1725.0,0,win
2,0,2,1728.0,0,win
2,0,1,1498.0,0,win
1,0,2,1517.0,0,win
2,0,2,1741.0,0,win
2,0,2,1743.0,0,win
2,0,2,1717.0,0,win
2,0,2,1732.0,0,win
2,0,2,1757.0,0,win
2,0,1,1533.0,0,win
2,0,1,1512.0,0,win
2,0,2,1710.0,0,win
2,0,2,1742.0,0,win
1,1,2,1536.0,0,win
2,0,2,547.0,0,lose
2,0,2,1671.0,0,win
2,0,2,1722.0,0,win
2,0,2,1717.0,0,win
2,0,2,1758.0,0,win
2,0,1,1526.0,0,win
2,0,2,1711.0,0,win
2,0,2,1759.0,0,win
2,0,2,1746.0,0,win
1,0,1,1207.0,0,win
2,0,2,1750.0,0,win
2,0,2,1700.0,0,win
2,0,1,1505.0,0,win
1,0,1,72.0,0,lose
1,0,0,-206.0,0,lose
2,0,2,1678.0,0,win
2,0,2,1707.0,0,win
1,1,1,1303.0,0,win
0,0,1,-228.0,0,lose
2,0,2,1741.0,0,win
2,0,1,1525.0,0,win
2,1,2,1717.0,0,win
2,0,2,1705.0,0,win
2,0,2,1741.0,0,win
2,0,2,1725.0,0,win
2,0,2,1718.0,0,win
2,1,2,1760.0,0,win
2,0,2,1710.0,0,win
2,0,2,1721.0,0,win
2,0,2,1706.0,0,win
2,0,2,1747.0,0,win
2,0,1,1516.0,0,win
2,0,2,663.0,0,lose
2,0,2,1703.0,0,win
1,1,2,1484.0,0,win
2,0,1,1520.0,0,win
2,0,1,488.0,0,lose
2,0,2,1720.0,0,win
2,0,2,1707.0,0,win
1,0,2,1431.0,0,win
1,0,0,-200.0,0,lose
1,0,2,1529.0,0,win
2,0,2,1753.0,0,win
2,0,2,1692.0,0,win
2,0,2,1754.0,0,win
2,1,2,696.0,0,lose
2,0,1,1489.0,0,win
2,0,2,1730.0,0,win
1,0,2,1526.0,0,win
2,0,2,1722.0,0,win
2,0,1,1518.0,0,win
2,0,2,1744.0,0,win
2,0,2,1671.0,0,win
2,0,2,1717.0,0,win
2,0,2,572.0,0,lose
1,0,2,1467.0,0,win
2,0,2,1734.0,0,win
2,0,2,1680.0,0,win
2,0,2,1753.0,0,win
1,0,1,5.0,0,lose
2,0,2,1713.0,0,win
2,0,2,1720.0,0,win
2,0,2,1736.0,0,win
1,0,2,1475.0,0,win
2,0,2,1716.0,0,win
2,1,2,1691.0,0,win
2,0,2,1736.0,0,win
2,0,2,1734.0,0,win
2,0,2,1731.0,0,win
2,0,2,1737.0,0,win
2,0,2,1723.0,0,win
1,0,1,1329.0,0,win
2,0,1,1550.0,0,win
1,0,2,1488.0,0,win
2,0,2,1753.0,0,win
1,0,0,1050.0,0,win
2,1,1,1510.0,0,win
2,0,2,1756.0,0,win
2,0,2,1760.0,0,win
1,0,0,1083.0,0,win
2,0,2,1738.0,0,win
2,0,2,1737.0,0,win
2,0,2,1745.0,0,win
1,0,1,59.0,0,lose
0,0,2,1318.0,0,win
1,0,1,1342.0,0,win
2,0,1,1530.0,0,win
2,0,2,1714.0,0,win
2,0,2,1727.0,0,win
2,0,2,1698.0,0,win
1,0,1,200.0,0,lose
2,0,1,401.0,0,lose
2,1,2,1687.0,0,win
2,0,2,1738.0,0,win
2,0,2,1722.0,0,win
2,0,2,1704.0,0,win
2,0,2,1733.0,0,win
2,0,2,1705.0,0,win
2,0,1,1508.0,0,win
1,1,1,70.0,0,lose
2,1,2,1715.0,0,win
2,0,2,1729.0,0,win
2,0,2,1743.0,0,win
2,0,2,1731.0,0,win
2,0,2,651.0,0,lose
2,0,1,1484.0,0,win
2,0,2,1739.0,0,win
2,0,2,1735.0,0,win
2,0,2,1723.0,0,win
2,0,2,1700.0,0,win
2,0,2,1721.0,0,win
2,1,2,1729.0,0,win
2,0,1,1519.0,0,win
2,0,2,623.0,0,lose
2,0,2,1706.0,0,win
2,0,1,474.0,0,lose
2,0,2,1708.0,0,win
2,0,2,1730.0,0,win
2,0,1,1503.0,0,win
2,0,2,1737.0,0,win
1,0,1,5.0,0,lose
2,1,2,1737.0,0,win
2,0,1,1525.0,0,win
2,0,1,1496.0,0,win
2,0,2,1657.0,0,win
2,0,2,1743.0,0,win
1,0,2,1550.0,0,win
2,0,2,1738.0,0,win
2,0,2,1723.0,0,win
2,0,2,1690.0,0,win
2,0,2,1731.0,0,win
2,0,1,1536.0,0,win
2,0,2,1733.0,0,win
1,0,2,1507.0,0,win
2,0,2,1762.0,0,win
2,0,2,1721.0,0,win
2,0,2,1723.0,0,win
2,0,2,1732.0,0,win
2,0,2,1721.0,0,win
1,0,0,-202.0,0,lose
2,0,2,1749.0,0,win
1,0,0,1046.0,0,win
2,1,1,318.0,0,lose
1,0,2,1535.0,0,win
2,0,1,1526.0,0,win
1,0,2,1519.0,0,win
2,0,2,1705.0,0,win
0,0,2,1265.0,0,win
