Blue Eaten,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,1329.0,0,0,win
2,0,1313.0,0,0,win
2,0,1296.0,0,0,win
2,0,1342.0,0,0,win
2,0,1343.0,0,0,win
2,0,1345.0,0,0,win
2,0,1339.0,0,0,win
2,0,1362.0,0,0,win
2,0,145.0,0,0,lose
2,0,1358.0,0,0,win
2,0,1344.0,0,0,win
2,0,1364.0,0,0,win
2,0,1349.0,0,0,win
2,0,1318.0,0,0,win
2,0,1358.0,0,0,win
2,0,1380.0,0,0,win
2,0,1345.0,0,0,win
2,0,330.0,0,0,lose
2,0,1345.0,0,0,win
1,0,-187.0,0,0,lose
2,0,252.0,0,0,lose
2,0,1358.0,0,0,win
2,0,1359.0,0,0,win
2,0,1363.0,0,0,win
1,0,1161.0,0,0,win
2,0,1355.0,0,0,win
2,0,1379.0,0,0,win
2,0,1289.0,0,0,win
2,0,1354.0,0,0,win
2,0,1349.0,0,0,win
2,0,1280.0,0,0,win
2,0,1371.0,0,0,win
2,0,1321.0,0,0,win
1,0,1143.0,0,0,win
2,0,1331.0,0,0,win
2,0,1337.0,0,0,win
2,1,1535.0,0,1,win
2,0,1341.0,0,0,win
2,0,1351.0,0,0,win
2,0,313.0,0,0,lose
2,0,1367.0,0,0,win
2,0,1345.0,0,0,win
2,0,1346.0,0,0,win
2,1,1555.0,0,1,win
1,0,1137.0,0,0,win
2,0,1349.0,0,0,win
2,0,1317.0,0,0,win
2,0,1359.0,0,0,win
2,0,1272.0,0,0,win
2,0,1321.0,0,0,win
2,0,1356.0,0,0,win
2,0,327.0,0,0,lose
2,0,1348.0,0,0,win
2,0,1301.0,0,0,win
2,0,1302.0,0,0,win
2,1,1560.0,0,1,win
2,1,1555.0,0,1,win
2,0,1375.0,0,0,win
2,0,1361.0,0,0,win
2,0,1354.0,0,0,win
2,0,1307.0,0,0,win
2,0,1348.0,0,0,win
2,2,1725.0,0,2,win
2,0,1325.0,0,0,win
2,0,212.0,0,0,lose
2,0,1336.0,0,0,win
2,0,1367.0,0,0,win
2,0,1371.0,0,0,win
2,0,1314.0,0,0,win
2,0,1308.0,0,0,win
2,0,1344.0,0,0,win
2,0,1348.0,0,0,win
2,0,1352.0,0,0,win
2,0,1355.0,0,0,win
2,0,1330.0,0,0,win
2,0,1363.0,0,0,win
2,0,1343.0,0,0,win
1,0,1121.0,0,0,win
2,0,1351.0,0,0,win
1,0,-20.0,0,0,lose
2,0,1357.0,0,0,win
2,0,1353.0,0,0,win
2,0,1333.0,0,0,win
2,0,1344.0,0,0,win
2,0,1344.0,0,0,win
2,0,1345.0,0,0,win
2,1,1525.0,0,1,win
2,0,1368.0,0,0,win
2,0,1349.0,0,0,win
2,0,1330.0,0,0,win
2,0,1346.0,0,0,win
2,0,1352.0,0,0,win
2,0,1351.0,0,0,win
1,0,1128.0,0,0,win
2,0,1355.0,0,0,win
2,0,1327.0,0,0,win
1,0,1135.0,0,0,win
2,0,1351.0,0,0,win
2,0,1342.0,0,0,win
2,0,1382.0,0,0,win
2,1,1553.0,0,1,win
2,0,1343.0,0,0,win
2,0,1363.0,0,0,win
2,0,1327.0,0,0,win
2,0,1359.0,0,0,win
2,0,1348.0,0,0,win
2,0,1334.0,0,0,win
2,0,1359.0,0,0,win
1,0,1155.0,0,0,win
2,0,1355.0,0,0,win
2,0,1325.0,0,0,win
2,0,1332.0,0,0,win
2,0,1275.0,0,0,win
2,0,1358.0,0,0,win
2,0,1202.0,0,0,win
2,0,1355.0,0,0,win
1,0,1134.0,0,0,win
2,0,1331.0,0,0,win
2,0,1350.0,0,0,win
2,0,1357.0,0,0,win
2,0,1330.0,0,0,win
2,0,1313.0,0,0,win
2,0,1328.0,0,0,win
2,0,1345.0,0,0,win
2,0,1361.0,0,0,win
1,0,-182.0,0,0,lose
2,0,1355.0,0,0,win
1,0,-184.0,0,0,lose
2,0,1377.0,0,0,win
2,0,1357.0,0,0,win
2,0,1367.0,0,0,win
2,0,1357.0,0,0,win
2,0,1289.0,0,0,win
2,0,1357.0,0,0,win
2,0,1366.0,0,0,win
1,0,1051.0,0,0,win
2,0,1341.0,0,0,win
2,0,1358.0,0,0,win
2,0,1365.0,0,0,win
2,1,1572.0,0,1,win
2,0,1350.0,0,0,win
2,0,1313.0,0,0,win
2,0,1341.0,0,0,win
2,0,1349.0,0,0,win
2,0,1344.0,0,0,win
1,0,1142.0,0,0,win
2,0,1331.0,0,0,win
2,0,1339.0,0,0,win
1,0,1104.0,0,0,win
2,0,1362.0,0,0,win
1,0,1177.0,0,0,win
2,0,1363.0,0,0,win
2,0,1367.0,0,0,win
2,0,1321.0,0,0,win
2,0,1239.0,0,0,win
2,0,1334.0,0,0,win
2,0,1363.0,0,0,win
2,0,285.0,0,0,lose
2,0,1346.0,0,0,win
2,0,1372.0,0,0,win
2,1,1547.0,0,1,win
2,0,1372.0,0,0,win
2,0,1342.0,0,0,win
2,0,1340.0,0,0,win
1,0,1141.0,0,0,win
2,0,1329.0,0,0,win
2,0,130.0,0,0,lose
2,0,1341.0,0,0,win
2,0,1319.0,0,0,win
2,0,1347.0,0,0,win
2,0,1351.0,0,0,win
1,0,1144.0,0,0,win
2,0,1342.0,0,0,win
2,1,1565.0,0,1,win
2,0,1359.0,0,0,win
2,0,1346.0,0,0,win
2,1,1545.0,0,1,win
2,0,1344.0,0,0,win
1,0,1165.0,0,0,win
2,0,1338.0,0,0,win
2,0,1347.0,0,0,win
2,0,1352.0,0,0,win
2,0,1354.0,0,0,win
2,0,1341.0,0,0,win
2,0,1359.0,0,0,win
2,0,1370.0,0,0,win
2,0,1360.0,0,0,win
1,0,1163.0,0,0,win
2,0,1364.0,0,0,win
1,0,22.0,0,0,lose
2,0,1351.0,0,0,win
2,0,1353.0,0,0,win
2,0,1326.0,0,0,win
1,1,1281.0,0,1,win
2,0,1351.0,0,0,win
2,0,1356.0,0,0,win
1,0,-7.0,0,0,lose
2,0,1213.0,0,0,win
1,0,1113.0,0,0,win
2,0,1360.0,0,0,win
1,0,-176.0,0,0,lose
2,0,1319.0,0,0,win
2,0,1358.0,0,0,win
2,0,1353.0,0,0,win
2,0,1351.0,0,0,win
2,0,1363.0,0,0,win
2,0,1349.0,0,0,win
2,1,1561.0,0,1,win
2,0,1373.0,0,0,win
2,0,1341.0,0,0,win
2,0,1366.0,0,0,win
2,0,1274.0,0,0,win
2,0,1305.0,0,0,win
2,1,1568.0,0,1,win
1,1,1353.0,0,1,win
2,0,1346.0,0,0,win
2,0,1355.0,0,0,win
2,0,1341.0,0,0,win
2,0,1316.0,0,0,win
2,0,1342.0,0,0,win
2,0,1335.0,0,0,win
2,0,1350.0,0,0,win
2,0,1362.0,0,0,win
2,0,1354.0,0,0,win
1,0,1132.0,0,0,win
2,0,1310.0,0,0,win
2,0,1345.0,0,0,win
2,0,1361.0,0,0,win
1,0,1125.0,0,0,win
2,0,1336.0,0,0,win
2,0,1335.0,0,0,win
2,0,249.0,0,0,lose
2,0,1313.0,0,0,win
2,0,1359.0,0,0,win
2,0,1323.0,0,0,win
2,0,1371.0,0,0,win
2,0,1350.0,0,0,win
2,0,330.0,0,0,lose
2,0,1362.0,0,0,win
2,0,1256.0,0,0,win
2,0,1344.0,0,0,win
2,0,310.0,0,0,lose
2,0,1347.0,0,0,win
2,0,308.0,0,0,lose
2,0,1358.0,0,0,win
2,0,1337.0,0,0,win
2,0,1346.0,0,0,win
2,0,1345.0,0,0,win
2,0,1366.0,0,0,win
2,0,1367.0,0,0,win
2,0,1346.0,0,0,win
1,0,2.0,0,0,lose
1,0,1157.0,0,0,win
2,0,1360.0,0,0,win
2,0,1361.0,0,0,win
2,0,1333.0,0,0,win
2,0,1334.0,0,0,win
2,0,1334.0,0,0,win
1,0,38.0,0,0,lose
2,0,1359.0,0,0,win
2,0,1374.0,0,0,win
1,0,-182.0,0,0,lose
2,1,1540.0,0,1,win
2,0,1324.0,0,0,win
1,0,-18.0,0,0,lose
2,0,1342.0,0,0,win
1,0,-105.0,0,0,lose
2,0,1335.0,0,0,win
2,0,1331.0,0,0,win
2,0,1349.0,0,0,win
2,0,1323.0,0,0,win
2,0,1347.0,0,0,win
1,0,1132.0,0,0,win
2,0,1320.0,0,0,win
2,0,324.0,0,0,lose
2,0,1362.0,0,0,win
2,0,1370.0,0,0,win
2,0,1360.0,0,0,win
2,0,1332.0,0,0,win
1,0,1152.0,0,0,win
2,0,1334.0,0,0,win
2,0,1327.0,0,0,win
1,0,1135.0,0,0,win
2,0,1367.0,0,0,win
2,0,1358.0,0,0,win
2,0,1354.0,0,0,win
2,0,1324.0,0,0,win
2,0,1329.0,0,0,win
2,0,1346.0,0,0,win
2,1,1547.0,0,1,win
2,1,1557.0,0,1,win
2,0,1340.0,0,0,win
2,0,1326.0,0,0,win
2,0,1374.0,0,0,win
2,0,1339.0,0,0,win
2,0,1360.0,0,0,win
2,0,1350.0,0,0,win
2,0,1337.0,0,0,win
2,0,219.0,0,0,lose
2,0,1323.0,0,0,win
2,0,1348.0,0,0,win
2,1,394.0,0,1,lose
2,0,1344.0,0,0,win
2,0,1361.0,0,0,win
2,0,1333.0,0,0,win
2,0,1340.0,0,0,win
2,0,1350.0,0,0,win
2,0,1278.0,0,0,win
1,0,-41.0,0,0,lose
2,0,1345.0,0,0,win
2,0,1288.0,0,0,win
2,1,1548.0,0,1,win
1,0,-168.0,0,0,lose
1,0,-40.0,0,0,lose
2,0,1339.0,0,0,win
2,0,1342.0,0,0,win
2,0,1361.0,0,0,win
2,0,1361.0,0,0,win
2,0,1329.0,0,0,win
2,0,1264.0,0,0,win
2,1,1543.0,0,1,win
2,0,1334.0,0,0,win
1,0,1148.0,0,0,win
2,0,1364.0,0,0,win
2,0,1337.0,0,0,win
2,1,1560.0,0,1,win
2,0,1338.0,0,0,win
2,0,1364.0,0,0,win
2,0,1332.0,0,0,win
2,0,1377.0,0,0,win
2,1,428.0,0,1,lose
2,0,1360.0,0,0,win
2,0,1354.0,0,0,win
2,0,1344.0,0,0,win
2,0,1365.0,0,0,win
2,0,1355.0,0,0,win
2,0,1337.0,0,0,win
2,0,1317.0,0,0,win
2,0,1345.0,0,0,win
2,0,1334.0,0,0,win
2,0,1334.0,0,0,win
2,0,1366.0,0,0,win
2,0,1349.0,0,0,win
1,0,5.0,0,0,lose
2,0,1338.0,0,0,win
1,0,1096.0,0,0,win
2,0,1326.0,0,0,win
2,0,1327.0,0,0,win
2,0,1357.0,0,0,win
2,0,1343.0,0,0,win
2,0,1358.0,0,0,win
2,0,1381.0,0,0,win
2,0,1340.0,0,0,win
2,0,1356.0,0,0,win
2,0,1334.0,0,0,win
2,0,1366.0,0,0,win
2,0,1377.0,0,0,win
2,0,1353.0,0,0,win
2,0,1348.0,0,0,win
2,0,1356.0,0,0,win
2,0,1320.0,0,0,win
2,0,1343.0,0,0,win
2,0,1342.0,0,0,win
2,0,1266.0,0,0,win
2,0,1368.0,0,0,win
2,1,1535.0,0,1,win
2,0,1351.0,0,0,win
2,0,1346.0,0,0,win
2,0,1358.0,0,0,win
2,0,1343.0,0,0,win
2,0,1339.0,0,0,win
2,0,1328.0,0,0,win
2,0,1363.0,0,0,win
2,0,337.0,0,0,lose
2,0,1347.0,0,0,win
2,0,1337.0,0,0,win
2,0,1344.0,0,0,win
2,0,1358.0,0,0,win
2,0,1344.0,0,0,win
2,1,1554.0,0,1,win
2,1,1547.0,0,1,win
2,0,1345.0,0,0,win
1,1,1363.0,0,1,win
2,0,1360.0,0,0,win
2,0,1356.0,0,0,win
2,0,1361.0,0,0,win
2,0,1362.0,0,0,win
2,0,1350.0,0,0,win
2,0,1328.0,0,0,win
2,0,1322.0,0,0,win
1,0,3.0,0,0,lose
2,0,1306.0,0,0,win
2,0,1347.0,0,0,win
2,1,1540.0,0,1,win
1,0,1151.0,0,0,win
2,0,1371.0,0,0,win
2,0,1364.0,0,0,win
2,0,1358.0,0,0,win
2,0,1307.0,0,0,win
2,0,1364.0,0,0,win
2,0,1366.0,0,0,win
2,0,1337.0,0,0,win
2,0,1347.0,0,0,win
2,0,1324.0,0,0,win
2,0,1359.0,0,0,win
1,0,1138.0,0,0,win
2,0,1340.0,0,0,win
2,0,1322.0,0,0,win
2,0,1341.0,0,0,win
2,0,1304.0,0,0,win
2,0,1361.0,0,0,win
2,0,1337.0,0,0,win
2,0,1325.0,0,0,win
2,0,1348.0,0,0,win
2,0,1365.0,0,0,win
1,0,340.0,0,0,timeout
2,0,1312.0,0,0,win
2,0,1336.0,0,0,win
1,0,-163.0,0,0,lose
2,0,1348.0,0,0,win
2,0,1336.0,0,0,win
2,0,1356.0,0,0,win
2,0,1333.0,0,0,win
2,0,1358.0,0,0,win
2,0,1357.0,0,0,win
2,1,1544.0,0,1,win
2,0,1336.0,0,0,win
2,0,1367.0,0,0,win
2,0,1341.0,0,0,win
1,0,1144.0,0,0,win
1,0,1156.0,0,0,win
2,0,1341.0,0,0,win
1,0,1101.0,0,0,win
2,0,1357.0,0,0,win
2,0,1349.0,0,0,win
2,0,1341.0,0,0,win
2,0,1355.0,0,0,win
2,0,1363.0,0,0,win
2,0,1280.0,0,0,win
2,1,1558.0,0,1,win
1,0,-181.0,0,0,lose
2,0,1322.0,0,0,win
2,0,1343.0,0,0,win
2,0,336.0,0,0,lose
2,0,1335.0,0,0,win
2,0,1279.0,0,0,win
2,0,1357.0,0,0,win
2,0,1355.0,0,0,win
2,0,1339.0,0,0,win
2,0,218.0,0,0,lose
2,0,1361.0,0,0,win
1,0,1121.0,0,0,win
2,0,1320.0,0,0,win
2,0,1367.0,0,0,win
2,0,304.0,0,0,lose
2,0,1366.0,0,0,win
2,1,1560.0,0,1,win
2,0,1348.0,0,0,win
2,0,1350.0,0,0,win
2,1,1555.0,0,1,win
1,0,1142.0,0,0,win
2,0,1291.0,0,0,win
2,0,1353.0,0,0,win
2,0,1368.0,0,0,win
2,0,1362.0,0,0,win
2,0,1357.0,0,0,win
2,0,1334.0,0,0,win
2,0,1346.0,0,0,win
2,0,1372.0,0,0,win
2,0,354.0,0,0,lose
2,0,1325.0,0,0,win
2,0,1344.0,0,0,win
2,0,1180.0,0,0,win
2,0,1357.0,0,0,win
2,1,1535.0,0,1,win
2,0,1354.0,0,0,win
2,0,1298.0,0,0,win
2,1,1541.0,0,1,win
2,0,1366.0,0,0,win
2,0,1364.0,0,0,win
1,0,1152.0,0,0,win
1,0,1142.0,0,0,win
2,0,1358.0,0,0,win
2,0,1356.0,0,0,win
2,0,1335.0,0,0,win
2,0,150.0,0,0,lose
2,0,1346.0,0,0,win
2,0,1367.0,0,0,win
2,0,1365.0,0,0,win
1,0,1122.0,0,0,win
2,2,1742.0,0,2,win
2,0,1355.0,0,0,win
1,0,1158.0,0,0,win
2,1,1561.0,0,1,win
2,0,1363.0,0,0,win
2,0,1333.0,0,0,win
2,0,1338.0,0,0,win
2,0,1336.0,0,0,win
2,0,1348.0,0,0,win
2,0,1347.0,0,0,win
2,0,1340.0,0,0,win
2,0,1330.0,0,0,win
2,0,1369.0,0,0,win
2,0,1362.0,0,0,win
2,0,1352.0,0,0,win
2,0,1382.0,0,0,win
2,0,1345.0,0,0,win
2,0,1345.0,0,0,win
2,0,1364.0,0,0,win
2,0,1331.0,0,0,win
2,0,1338.0,0,0,win
2,0,1309.0,0,0,win
2,0,1354.0,0,0,win
2,0,1150.0,0,0,win
2,0,1367.0,0,0,win
2,0,1324.0,0,0,win
2,0,1344.0,0,0,win
2,0,1349.0,0,0,win
2,0,1337.0,0,0,win
2,1,1558.0,0,1,win
2,0,1355.0,0,0,win
2,0,1342.0,0,0,win
2,0,1366.0,0,0,win
2,0,1331.0,0,0,win
2,0,199.0,0,0,lose
2,0,1354.0,0,0,win
2,0,1368.0,0,0,win
2,1,1570.0,0,1,win
1,0,1111.0,0,0,win
2,0,1361.0,0,0,win
2,0,1347.0,0,0,win
2,0,1339.0,0,0,win
2,0,1363.0,0,0,win
2,0,267.0,0,0,lose
2,0,1321.0,0,0,win
2,0,1345.0,0,0,win
2,0,1371.0,0,0,win
2,0,1367.0,0,0,win
2,0,1352.0,0,0,win
2,0,1303.0,0,0,win
2,0,1352.0,0,0,win
2,0,1331.0,0,0,win
2,0,1353.0,0,0,win
2,0,1340.0,0,0,win
2,0,1362.0,0,0,win
1,0,1123.0,0,0,win
2,0,1358.0,0,0,win
2,0,1326.0,0,0,win
2,0,1344.0,0,0,win
2,0,1358.0,0,0,win
2,0,1332.0,0,0,win
2,0,1345.0,0,0,win
2,0,1370.0,0,0,win
2,0,1357.0,0,0,win
2,0,1348.0,0,0,win
2,0,1364.0,0,0,win
1,0,1129.0,0,0,win
2,0,1311.0,0,0,win
2,0,1338.0,0,0,win
2,0,1351.0,0,0,win
2,0,1347.0,0,0,win
2,0,1359.0,0,0,win
2,0,1306.0,0,0,win
2,0,1330.0,0,0,win
2,0,1323.0,0,0,win
2,0,1340.0,0,0,win
2,0,1374.0,0,0,win
2,0,1340.0,0,0,win
2,0,296.0,0,0,lose
2,0,1353.0,0,0,win
2,0,1351.0,0,0,win
2,0,1345.0,0,0,win
2,0,1354.0,0,0,win
2,0,1362.0,0,0,win
2,0,1332.0,0,0,win
2,0,1355.0,0,0,win
2,0,1334.0,0,0,win
2,0,1360.0,0,0,win
2,0,1369.0,0,0,win
2,0,1338.0,0,0,win
2,0,1351.0,0,0,win
2,0,1363.0,0,0,win
2,0,1342.0,0,0,win
2,0,1367.0,0,0,win
2,0,1352.0,0,0,win
2,0,1340.0,0,0,win
2,0,1344.0,0,0,win
2,0,1333.0,0,0,win
2,0,1348.0,0,0,win
2,0,1358.0,0,0,win
2,0,1332.0,0,0,win
2,1,1540.0,0,1,win
2,0,1333.0,0,0,win
2,0,1326.0,0,0,win
2,1,1573.0,0,1,win
2,1,1565.0,0,1,win
2,0,1353.0,0,0,win
2,0,197.0,0,0,lose
2,0,1352.0,0,0,win
2,0,1343.0,0,0,win
2,0,1350.0,0,0,win
2,0,1358.0,0,0,win
2,0,243.0,0,0,lose
2,0,1344.0,0,0,win
2,0,1342.0,0,0,win
2,0,1351.0,0,0,win
2,0,1363.0,0,0,win
2,0,1345.0,0,0,win
2,0,1352.0,0,0,win
2,0,1364.0,0,0,win
2,0,1323.0,0,0,win
2,0,1335.0,0,0,win
1,0,1076.0,0,0,win
1,0,1134.0,0,0,win
2,0,1322.0,0,0,win
2,0,1373.0,0,0,win
2,0,1356.0,0,0,win
2,1,1565.0,0,1,win
2,0,1363.0,0,0,win
2,0,1343.0,0,0,win
0,1,1110.0,0,1,win
2,0,223.0,0,0,lose
2,0,1369.0,0,0,win
2,0,1334.0,0,0,win
2,0,1323.0,0,0,win
2,0,1362.0,0,0,win
2,0,1375.0,0,0,win
2,0,1356.0,0,0,win
2,0,1357.0,0,0,win
2,0,1349.0,0,0,win
2,0,1349.0,0,0,win
2,0,1352.0,0,0,win
2,0,1328.0,0,0,win
2,0,1367.0,0,0,win
2,0,1348.0,0,0,win
2,0,1361.0,0,0,win
2,0,1293.0,0,0,win
2,0,1321.0,0,0,win
2,0,1352.0,0,0,win
2,0,1363.0,0,0,win
2,0,1378.0,0,0,win
1,0,1158.0,0,0,win
2,0,1354.0,0,0,win
2,0,1333.0,0,0,win
2,0,1354.0,0,0,win
2,0,1346.0,0,0,win
2,0,1341.0,0,0,win
2,0,1357.0,0,0,win
2,0,1312.0,0,0,win
2,0,1369.0,0,0,win
2,0,1347.0,0,0,win
1,0,1133.0,0,0,win
2,0,1339.0,0,0,win
2,0,1348.0,0,0,win
1,0,1150.0,0,0,win
2,0,1351.0,0,0,win
2,0,1353.0,0,0,win
2,0,216.0,0,0,lose
2,0,1354.0,0,0,win
2,0,1325.0,0,0,win
1,0,-182.0,0,0,lose
2,1,1550.0,0,1,win
2,1,1567.0,0,1,win
2,0,1243.0,0,0,win
2,0,1364.0,0,0,win
2,0,1348.0,0,0,win
2,0,1356.0,0,0,win
2,0,1357.0,0,0,win
0,0,930.0,0,0,win
1,0,1105.0,0,0,win
2,0,1332.0,0,0,win
2,0,1349.0,0,0,win
2,1,1554.0,0,1,win
2,0,1374.0,0,0,win
2,0,1368.0,0,0,win
1,0,-10.0,0,0,lose
2,0,1334.0,0,0,win
2,0,1345.0,0,0,win
2,0,1338.0,0,0,win
2,0,1359.0,0,0,win
2,0,1363.0,0,0,win
2,0,1352.0,0,0,win
1,0,1157.0,0,0,win
2,0,1309.0,0,0,win
2,0,1363.0,0,0,win
2,0,1338.0,0,0,win
1,0,1150.0,0,0,win
2,0,1342.0,0,0,win
2,0,1366.0,0,0,win
2,0,1345.0,0,0,win
1,0,1096.0,0,0,win
2,0,1361.0,0,0,win
2,1,1564.0,0,1,win
2,0,1361.0,0,0,win
2,0,1318.0,0,0,win
2,0,1362.0,0,0,win
2,0,1337.0,0,0,win
2,0,1351.0,0,0,win
2,0,1351.0,0,0,win
2,0,1350.0,0,0,win
2,0,1350.0,0,0,win
2,0,1351.0,0,0,win
2,0,1365.0,0,0,win
2,0,1352.0,0,0,win
2,0,1263.0,0,0,win
2,0,1345.0,0,0,win
2,0,1359.0,0,0,win
2,0,1344.0,0,0,win
2,1,1539.0,0,1,win
2,0,1370.0,0,0,win
2,0,1302.0,0,0,win
2,0,1358.0,0,0,win
2,0,1346.0,0,0,win
1,0,-181.0,0,0,lose
2,0,1352.0,0,0,win
2,0,1365.0,0,0,win
2,0,1349.0,0,0,win
2,0,1345.0,0,0,win
2,0,1357.0,0,0,win
2,0,1367.0,0,0,win
2,0,1372.0,0,0,win
2,0,1345.0,0,0,win
2,0,1292.0,0,0,win
2,0,282.0,0,0,lose
2,0,1352.0,0,0,win
2,0,1350.0,0,0,win
2,0,1365.0,0,0,win
2,0,1340.0,0,0,win
2,0,128.0,0,0,lose
2,0,1364.0,0,0,win
2,0,1356.0,0,0,win
2,0,1351.0,0,0,win
2,0,1362.0,0,0,win
2,0,1349.0,0,0,win
2,0,1368.0,0,0,win
2,0,1357.0,0,0,win
2,0,1328.0,0,0,win
2,0,1355.0,0,0,win
2,0,1346.0,0,0,win
2,0,1348.0,0,0,win
2,0,1357.0,0,0,win
2,0,1359.0,0,0,win
2,0,146.0,0,0,lose
2,0,1364.0,0,0,win
2,0,1353.0,0,0,win
2,0,1357.0,0,0,win
2,0,1298.0,0,0,win
2,0,1366.0,0,0,win
2,0,1361.0,0,0,win
2,0,1377.0,0,0,win
1,0,105.0,0,0,lose
2,0,1350.0,0,0,win
2,0,1351.0,0,0,win
2,0,1320.0,0,0,win
2,0,1367.0,0,0,win
2,0,1347.0,0,0,win
2,0,1324.0,0,0,win
2,0,1367.0,0,0,win
2,0,1341.0,0,0,win
1,0,1135.0,0,0,win
2,0,1337.0,0,0,win
2,0,1359.0,0,0,win
2,0,1323.0,0,0,win
2,0,1360.0,0,0,win
2,0,1349.0,0,0,win
2,0,304.0,0,0,lose
2,1,1535.0,0,1,win
2,0,1316.0,0,0,win
2,1,1569.0,0,1,win
2,1,1460.0,0,1,win
2,0,1354.0,0,0,win
2,0,1349.0,0,0,win
2,0,1353.0,0,0,win
2,0,1337.0,0,0,win
2,0,1334.0,0,0,win
2,0,1344.0,0,0,win
2,1,1556.0,0,1,win
2,0,1339.0,0,0,win
2,0,1368.0,0,0,win
2,0,1324.0,0,0,win
2,0,1342.0,0,0,win
2,0,1355.0,0,0,win
2,0,1353.0,0,0,win
2,0,1345.0,0,0,win
2,0,1308.0,0,0,win
2,0,1364.0,0,0,win
1,0,1140.0,0,0,win
2,0,1368.0,0,0,win
2,0,1371.0,0,0,win
2,0,1346.0,0,0,win
2,0,1351.0,0,0,win
2,0,1348.0,0,0,win
2,0,1268.0,0,0,win
2,0,1367.0,0,0,win
2,0,1362.0,0,0,win
2,0,1342.0,0,0,win
2,0,1352.0,0,0,win
2,0,227.0,0,0,lose
2,0,1364.0,0,0,win
2,0,1343.0,0,0,win
2,0,1367.0,0,0,win
2,0,1343.0,0,0,win
2,0,1339.0,0,0,win
2,0,1337.0,0,0,win
2,0,1346.0,0,0,win
2,0,1360.0,0,0,win
2,0,1365.0,0,0,win
2,0,1360.0,0,0,win
1,0,11.0,0,0,lose
2,0,1357.0,0,0,win
2,0,1339.0,0,0,win
2,0,1338.0,0,0,win
2,0,1319.0,0,0,win
2,0,1316.0,0,0,win
2,0,1358.0,0,0,win
2,0,1341.0,0,0,win
2,0,1360.0,0,0,win
2,0,1355.0,0,0,win
2,0,1365.0,0,0,win
2,1,1541.0,0,1,win
1,0,-43.0,0,0,lose
2,0,1357.0,0,0,win
2,0,1354.0,0,0,win
2,0,1352.0,0,0,win
2,1,1547.0,0,1,win
2,0,1362.0,0,0,win
2,0,1342.0,0,0,win
2,0,1363.0,0,0,win
2,0,1370.0,0,0,win
1,0,20.0,0,0,lose
2,0,1330.0,0,0,win
2,0,1341.0,0,0,win
2,0,1346.0,0,0,win
1,0,1152.0,0,0,win
2,0,1344.0,0,0,win
2,0,1361.0,0,0,win
2,0,1353.0,0,0,win
2,0,1324.0,0,0,win
2,0,1345.0,0,0,win
2,0,1360.0,0,0,win
2,1,1544.0,0,1,win
2,0,1352.0,0,0,win
2,0,1343.0,0,0,win
2,0,1354.0,0,0,win
2,0,1344.0,0,0,win
2,0,1354.0,0,0,win
2,0,1359.0,0,0,win
2,0,1324.0,0,0,win
2,0,1358.0,0,0,win
2,0,1350.0,0,0,win
2,0,1346.0,0,0,win
2,0,1367.0,0,0,win
2,0,1337.0,0,0,win
2,0,1341.0,0,0,win
2,0,1311.0,0,0,win
2,0,1355.0,0,0,win
2,0,1366.0,0,0,win
2,0,1347.0,0,0,win
2,1,1527.0,0,1,win
2,0,1374.0,0,0,win
2,0,1373.0,0,0,win
2,0,1301.0,0,0,win
2,0,1263.0,0,0,win
2,0,1344.0,0,0,win
2,0,1340.0,0,0,win
1,0,-179.0,0,0,lose
2,0,1325.0,0,0,win
2,0,1344.0,0,0,win
2,0,1363.0,0,0,win
2,0,1366.0,0,0,win
2,0,1356.0,0,0,win
2,0,1337.0,0,0,win
2,0,1374.0,0,0,win
2,1,1558.0,0,1,win
2,0,1357.0,0,0,win
2,0,1356.0,0,0,win
1,0,1153.0,0,0,win
2,0,1359.0,0,0,win
2,0,1373.0,0,0,win
2,0,1353.0,0,0,win
2,0,1325.0,0,0,win
2,0,1316.0,0,0,win
2,0,1370.0,0,0,win
2,0,1311.0,0,0,win
2,0,1357.0,0,0,win
2,0,1358.0,0,0,win
2,0,1347.0,0,0,win
2,0,1352.0,0,0,win
2,0,1264.0,0,0,win
2,0,1337.0,0,0,win
2,0,1306.0,0,0,win
2,0,1337.0,0,0,win
2,1,1555.0,0,1,win
2,0,1357.0,0,0,win
2,0,296.0,0,0,lose
2,0,1364.0,0,0,win
2,0,1358.0,0,0,win
2,0,292.0,0,0,lose
2,0,1358.0,0,0,win
2,0,1360.0,0,0,win
2,0,1360.0,0,0,win
2,0,1340.0,0,0,win
2,0,338.0,0,0,lose
2,0,1301.0,0,0,win
2,0,1340.0,0,0,win
2,0,1363.0,0,0,win
2,1,1545.0,0,1,win
2,1,1523.0,0,1,win
2,0,1361.0,0,0,win
2,0,1356.0,0,0,win
2,0,1351.0,0,0,win
2,0,1373.0,0,0,win
2,0,1360.0,0,0,win
2,0,1363.0,0,0,win
1,0,1140.0,0,0,win
2,0,1333.0,0,0,win
2,0,1350.0,0,0,win
2,0,1330.0,0,0,win
2,1,1554.0,0,1,win
1,0,19.0,0,0,lose
2,0,1358.0,0,0,win
2,0,1345.0,0,0,win
2,0,1349.0,0,0,win
2,0,1351.0,0,0,win
2,0,1321.0,0,0,win
1,0,14.0,0,0,lose
2,0,1361.0,0,0,win
2,0,1373.0,0,0,win
2,0,1322.0,0,0,win
