Blue Eaten,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
1,0,-185.0,0,0,lose
2,0,1336.0,0,0,win
2,0,1344.0,0,0,win
2,0,1328.0,0,0,win
2,0,1359.0,0,0,win
2,0,1340.0,0,0,win
2,0,1272.0,0,0,win
2,0,1353.0,0,0,win
2,0,1361.0,0,0,win
2,0,1347.0,0,0,win
2,0,1352.0,0,0,win
2,0,1312.0,0,0,win
2,0,1325.0,0,0,win
2,0,1326.0,0,0,win
2,0,1348.0,0,0,win
1,0,1112.0,0,0,win
2,0,1322.0,0,0,win
2,0,1349.0,0,0,win
1,0,1134.0,0,0,win
2,0,1359.0,0,0,win
2,2,1740.0,0,2,win
1,0,-36.0,0,0,lose
2,0,1338.0,0,0,win
2,0,1324.0,0,0,win
2,0,1357.0,0,0,win
2,0,1369.0,0,0,win
2,0,1368.0,0,0,win
2,1,1532.0,0,1,win
2,0,1353.0,0,0,win
2,1,1515.0,0,1,win
2,1,1570.0,0,1,win
2,0,1326.0,0,0,win
1,0,1110.0,0,0,win
2,1,1565.0,0,1,win
2,0,1341.0,0,0,win
2,0,1333.0,0,0,win
2,0,1341.0,0,0,win
2,0,1329.0,0,0,win
2,0,1330.0,0,0,win
2,0,231.0,0,0,lose
2,0,1330.0,0,0,win
2,0,1325.0,0,0,win
2,0,1319.0,0,0,win
2,0,1355.0,0,0,win
2,0,1355.0,0,0,win
2,0,1329.0,0,0,win
1,0,1122.0,0,0,win
2,0,1351.0,0,0,win
2,0,1326.0,0,0,win
2,0,1322.0,0,0,win
2,0,1341.0,0,0,win
2,0,1339.0,0,0,win
2,0,1330.0,0,0,win
2,0,1345.0,0,0,win
2,0,164.0,0,0,lose
2,0,1356.0,0,0,win
2,0,157.0,0,0,lose
1,0,1123.0,0,0,win
2,0,1345.0,0,0,win
2,0,1360.0,0,0,win
2,0,1343.0,0,0,win
2,0,1339.0,0,0,win
2,0,1332.0,0,0,win
2,0,1347.0,0,0,win
2,0,1351.0,0,0,win
2,0,1360.0,0,0,win
2,0,1297.0,0,0,win
2,0,1349.0,0,0,win
2,0,1346.0,0,0,win
2,0,1363.0,0,0,win
2,0,1329.0,0,0,win
2,0,1327.0,0,0,win
2,0,243.0,0,0,lose
2,0,1367.0,0,0,win
2,0,1354.0,0,0,win
2,0,1347.0,0,0,win
2,1,1558.0,0,1,win
2,0,1368.0,0,0,win
2,1,1558.0,0,1,win
2,0,1338.0,0,0,win
2,0,1324.0,0,0,win
2,0,1348.0,0,0,win
2,0,1291.0,0,0,win
2,0,1332.0,0,0,win
2,0,1312.0,0,0,win
2,0,179.0,0,0,lose
1,0,1129.0,0,0,win
2,0,1311.0,0,0,win
1,0,-180.0,0,0,lose
2,0,1352.0,0,0,win
2,0,1304.0,0,0,win
2,0,1364.0,0,0,win
2,0,228.0,0,0,lose
2,0,1335.0,0,0,win
2,0,1331.0,0,0,win
2,0,550.0,0,0,timeout
2,0,1342.0,0,0,win
2,0,1328.0,0,0,win
2,0,1332.0,0,0,win
2,0,1335.0,0,0,win
2,0,1371.0,0,0,win
2,0,1321.0,0,0,win
2,0,1363.0,0,0,win
2,0,1334.0,0,0,win
2,0,228.0,0,0,lose
2,0,1331.0,0,0,win
2,0,1170.0,0,0,win
2,0,1331.0,0,0,win
2,0,1346.0,0,0,win
2,0,1360.0,0,0,win
2,0,1330.0,0,0,win
2,0,258.0,0,0,lose
2,0,1362.0,0,0,win
2,0,1337.0,0,0,win
2,0,1316.0,0,0,win
2,0,1293.0,0,0,win
2,0,1350.0,0,0,win
2,0,1325.0,0,0,win
2,0,1349.0,0,0,win
2,0,1319.0,0,0,win
2,0,1344.0,0,0,win
2,0,1309.0,0,0,win
2,0,1337.0,0,0,win
2,0,1346.0,0,0,win
2,0,1377.0,0,0,win
2,0,1318.0,0,0,win
2,0,240.0,0,0,lose
1,0,-180.0,0,0,lose
2,0,1339.0,0,0,win
2,0,1335.0,0,0,win
2,0,1347.0,0,0,win
2,0,1326.0,0,0,win
2,0,1335.0,0,0,win
2,0,1358.0,0,0,win
2,0,1337.0,0,0,win
2,0,282.0,0,0,lose
2,0,1338.0,0,0,win
2,0,1357.0,0,0,win
2,0,1345.0,0,0,win
2,0,1363.0,0,0,win
2,0,1290.0,0,0,win
2,0,1340.0,0,0,win
2,0,1347.0,0,0,win
2,0,1325.0,0,0,win
1,0,1116.0,0,0,win
2,1,1543.0,0,1,win
2,0,115.0,0,0,lose
2,0,1348.0,0,0,win
2,0,1342.0,0,0,win
2,0,222.0,0,0,lose
2,0,1363.0,0,0,win
2,0,1377.0,0,0,win
2,0,1300.0,0,0,win
2,0,1357.0,0,0,win
2,0,1364.0,0,0,win
2,0,1341.0,0,0,win
2,0,1360.0,0,0,win
2,0,1358.0,0,0,win
2,0,1337.0,0,0,win
1,0,1114.0,0,0,win
2,0,1332.0,0,0,win
2,0,235.0,0,0,lose
2,0,1368.0,0,0,win
2,0,1364.0,0,0,win
2,0,1181.0,0,0,win
2,0,1349.0,0,0,win
1,0,28.0,0,0,lose
2,0,1364.0,0,0,win
2,0,269.0,0,0,lose
2,0,1341.0,0,0,win
2,0,1278.0,0,0,win
2,0,1356.0,0,0,win
2,0,261.0,0,0,lose
2,0,1291.0,0,0,win
2,0,1325.0,0,0,win
2,0,1299.0,0,0,win
2,0,1314.0,0,0,win
2,0,1336.0,0,0,win
2,0,1313.0,0,0,win
2,0,1348.0,0,0,win
2,0,1260.0,0,0,win
2,0,1356.0,0,0,win
2,0,1332.0,0,0,win
1,0,1102.0,0,0,win
2,0,1354.0,0,0,win
2,0,1274.0,0,0,win
2,0,1366.0,0,0,win
2,0,1342.0,0,0,win
2,0,1315.0,0,0,win
2,0,1329.0,0,0,win
2,0,1339.0,0,0,win
2,0,1340.0,0,0,win
2,0,1362.0,0,0,win
2,0,1342.0,0,0,win
2,0,1290.0,0,0,win
2,0,1333.0,0,0,win
2,0,1342.0,0,0,win
2,0,1306.0,0,0,win
2,1,1548.0,0,1,win
2,0,1304.0,0,0,win
2,0,1346.0,0,0,win
2,0,1324.0,0,0,win
1,0,1128.0,0,0,win
2,0,1350.0,0,0,win
2,0,1352.0,0,0,win
2,1,1523.0,0,1,win
2,0,1341.0,0,0,win
2,0,1343.0,0,0,win
2,0,1292.0,0,0,win
2,0,1312.0,0,0,win
2,0,1337.0,0,0,win
1,0,-13.0,0,0,lose
2,0,1358.0,0,0,win
2,0,1333.0,0,0,win
2,0,1317.0,0,0,win
2,0,1322.0,0,0,win
2,0,1338.0,0,0,win
2,0,1353.0,0,0,win
2,0,248.0,0,0,lose
2,0,1343.0,0,0,win
2,0,1340.0,0,0,win
2,1,525.0,0,1,lose
2,0,1321.0,0,0,win
2,0,1345.0,0,0,win
2,0,1349.0,0,0,win
2,0,1342.0,0,0,win
2,0,1348.0,0,0,win
2,0,1342.0,0,0,win
2,0,1347.0,0,0,win
2,0,115.0,0,0,lose
2,0,1334.0,0,0,win
2,0,1354.0,0,0,win
1,0,1126.0,0,0,win
1,0,1126.0,0,0,win
2,0,269.0,0,0,lose
2,0,161.0,0,0,lose
2,0,269.0,0,0,lose
2,0,1275.0,0,0,win
2,0,1342.0,0,0,win
2,0,1348.0,0,0,win
2,0,1360.0,0,0,win
2,0,1347.0,0,0,win
2,0,1310.0,0,0,win
2,0,1288.0,0,0,win
2,0,1331.0,0,0,win
1,0,1030.0,0,0,win
1,0,1128.0,0,0,win
2,0,1363.0,0,0,win
2,0,1316.0,0,0,win
2,0,235.0,0,0,lose
2,1,1568.0,0,1,win
2,0,1337.0,0,0,win
2,0,1346.0,0,0,win
2,0,1343.0,0,0,win
2,1,1542.0,0,1,win
2,0,1353.0,0,0,win
2,0,1330.0,0,0,win
2,0,1362.0,0,0,win
2,0,1339.0,0,0,win
2,0,1334.0,0,0,win
2,0,263.0,0,0,lose
2,0,1281.0,0,0,win
2,0,1306.0,0,0,win
2,0,1324.0,0,0,win
2,0,1360.0,0,0,win
2,0,1346.0,0,0,win
2,0,1358.0,0,0,win
2,0,1330.0,0,0,win
2,0,1246.0,0,0,win
2,0,1359.0,0,0,win
2,0,1340.0,0,0,win
2,0,1347.0,0,0,win
2,0,1294.0,0,0,win
2,0,1325.0,0,0,win
2,0,1328.0,0,0,win
2,0,1339.0,0,0,win
2,0,1347.0,0,0,win
2,0,1341.0,0,0,win
2,0,1353.0,0,0,win
2,0,1352.0,0,0,win
2,0,1334.0,0,0,win
2,0,1341.0,0,0,win
2,1,1559.0,0,1,win
2,0,1342.0,0,0,win
2,0,1310.0,0,0,win
2,0,1320.0,0,0,win
2,0,1357.0,0,0,win
2,0,1335.0,0,0,win
2,0,1284.0,0,0,win
1,0,-93.0,0,0,lose
2,0,1304.0,0,0,win
1,0,1115.0,0,0,win
1,0,-184.0,0,0,lose
1,0,320.0,0,0,timeout
2,0,1335.0,0,0,win
2,0,1331.0,0,0,win
2,0,1342.0,0,0,win
1,0,1123.0,0,0,win
2,1,1567.0,0,1,win
2,0,1352.0,0,0,win
2,1,1541.0,0,1,win
2,0,1324.0,0,0,win
2,0,1337.0,0,0,win
2,0,1338.0,0,0,win
2,0,1324.0,0,0,win
2,0,1337.0,0,0,win
2,0,1326.0,0,0,win
2,0,1341.0,0,0,win
2,0,1274.0,0,0,win
2,0,1322.0,0,0,win
2,0,1361.0,0,0,win
1,0,1117.0,0,0,win
2,0,1323.0,0,0,win
2,0,1355.0,0,0,win
2,0,1328.0,0,0,win
2,0,1290.0,0,0,win
2,0,1359.0,0,0,win
2,0,255.0,0,0,lose
2,0,1346.0,0,0,win
2,0,1350.0,0,0,win
2,1,1538.0,0,1,win
2,0,236.0,0,0,lose
2,0,1313.0,0,0,win
2,0,1340.0,0,0,win
2,0,270.0,0,0,lose
2,0,1161.0,0,0,win
1,0,1094.0,0,0,win
2,0,1341.0,0,0,win
2,0,1366.0,0,0,win
2,0,1352.0,0,0,win
2,0,1351.0,0,0,win
2,0,1316.0,0,0,win
2,0,1350.0,0,0,win
2,1,1558.0,0,1,win
2,1,1545.0,0,1,win
2,0,281.0,0,0,lose
2,0,1321.0,0,0,win
2,0,1299.0,0,0,win
2,0,221.0,0,0,lose
2,0,1353.0,0,0,win
2,0,1311.0,0,0,win
2,0,1355.0,0,0,win
1,0,1120.0,0,0,win
2,0,1349.0,0,0,win
2,0,1332.0,0,0,win
2,0,1335.0,0,0,win
2,0,1345.0,0,0,win
2,0,1356.0,0,0,win
2,0,1334.0,0,0,win
2,0,1327.0,0,0,win
2,0,1358.0,0,0,win
2,0,1366.0,0,0,win
2,0,1345.0,0,0,win
2,0,1360.0,0,0,win
2,0,1332.0,0,0,win
2,0,252.0,0,0,lose
1,0,1104.0,0,0,win
1,1,1301.0,0,1,win
2,0,1340.0,0,0,win
2,0,1354.0,0,0,win
2,0,1356.0,0,0,win
2,0,1326.0,0,0,win
2,0,1349.0,0,0,win
2,0,1290.0,0,0,win
2,0,1356.0,0,0,win
2,0,1314.0,0,0,win
2,0,1302.0,0,0,win
2,0,1350.0,0,0,win
2,0,1319.0,0,0,win
2,0,1339.0,0,0,win
2,0,256.0,0,0,lose
2,0,1355.0,0,0,win
2,0,1370.0,0,0,win
2,0,1355.0,0,0,win
2,0,267.0,0,0,lose
2,0,1362.0,0,0,win
2,0,1334.0,0,0,win
2,0,1328.0,0,0,win
2,0,1325.0,0,0,win
2,0,1319.0,0,0,win
2,0,209.0,0,0,lose
2,0,251.0,0,0,lose
1,0,1106.0,0,0,win
2,0,1331.0,0,0,win
2,0,1337.0,0,0,win
2,0,1336.0,0,0,win
2,0,1338.0,0,0,win
2,0,1335.0,0,0,win
2,0,1329.0,0,0,win
2,0,1352.0,0,0,win
2,0,1343.0,0,0,win
2,0,222.0,0,0,lose
2,0,1328.0,0,0,win
2,0,1333.0,0,0,win
2,0,1318.0,0,0,win
2,0,1337.0,0,0,win
2,0,1331.0,0,0,win
2,0,1319.0,0,0,win
2,0,1349.0,0,0,win
2,0,1329.0,0,0,win
2,0,1368.0,0,0,win
2,0,1280.0,0,0,win
2,0,1342.0,0,0,win
2,0,1346.0,0,0,win
2,0,1336.0,0,0,win
2,0,1319.0,0,0,win
2,0,1355.0,0,0,win
2,0,1297.0,0,0,win
1,0,-78.0,0,0,lose
2,0,1322.0,0,0,win
2,0,1339.0,0,0,win
2,0,1349.0,0,0,win
2,0,1292.0,0,0,win
2,0,1320.0,0,0,win
2,0,1312.0,0,0,win
2,0,1335.0,0,0,win
2,0,1304.0,0,0,win
2,0,1296.0,0,0,win
2,0,1341.0,0,0,win
1,0,1105.0,0,0,win
2,0,1327.0,0,0,win
2,0,1318.0,0,0,win
2,0,1337.0,0,0,win
2,0,1328.0,0,0,win
2,0,219.0,0,0,lose
2,0,1339.0,0,0,win
1,0,-173.0,0,0,lose
2,0,1343.0,0,0,win
1,0,-39.0,0,0,lose
2,0,1372.0,0,0,win
2,0,1305.0,0,0,win
2,0,1345.0,0,0,win
2,0,1311.0,0,0,win
2,0,1309.0,0,0,win
2,0,1351.0,0,0,win
2,0,1339.0,0,0,win
1,0,1115.0,0,0,win
2,0,1353.0,0,0,win
2,0,1329.0,0,0,win
2,0,1333.0,0,0,win
2,0,1210.0,0,0,win
2,0,1341.0,0,0,win
2,0,1309.0,0,0,win
2,0,1342.0,0,0,win
2,0,261.0,0,0,lose
2,0,1347.0,0,0,win
2,0,286.0,0,0,lose
2,0,1338.0,0,0,win
1,0,23.0,0,0,lose
2,0,1351.0,0,0,win
2,0,1323.0,0,0,win
2,0,1321.0,0,0,win
2,0,1340.0,0,0,win
1,0,1136.0,0,0,win
2,0,1351.0,0,0,win
2,0,1354.0,0,0,win
2,0,1346.0,0,0,win
2,0,1357.0,0,0,win
2,0,237.0,0,0,lose
1,0,-181.0,0,0,lose
2,0,1324.0,0,0,win
2,0,1328.0,0,0,win
1,1,1358.0,0,1,win
2,0,1228.0,0,0,win
2,0,1358.0,0,0,win
2,0,1329.0,0,0,win
2,0,1341.0,0,0,win
2,0,1347.0,0,0,win
1,1,1325.0,0,1,win
2,0,1357.0,0,0,win
2,0,1347.0,0,0,win
2,0,1319.0,0,0,win
0,0,230.0,0,0,timeout
2,0,1298.0,0,0,win
2,0,1323.0,0,0,win
2,1,1548.0,0,1,win
2,0,1359.0,0,0,win
2,0,1313.0,0,0,win
2,0,1331.0,0,0,win
1,0,10.0,0,0,lose
2,0,1324.0,0,0,win
2,0,1316.0,0,0,win
2,0,1326.0,0,0,win
2,0,1328.0,0,0,win
2,0,1333.0,0,0,win
2,0,1329.0,0,0,win
2,0,1335.0,0,0,win
2,0,1350.0,0,0,win
2,0,1341.0,0,0,win
2,0,1333.0,0,0,win
2,0,1346.0,0,0,win
2,0,1336.0,0,0,win
2,1,1540.0,0,1,win
2,0,281.0,0,0,lose
2,0,1349.0,0,0,win
2,0,1332.0,0,0,win
2,0,1308.0,0,0,win
2,0,1289.0,0,0,win
2,0,1325.0,0,0,win
2,0,1340.0,0,0,win
2,0,1317.0,0,0,win
2,0,1330.0,0,0,win
2,0,1348.0,0,0,win
2,0,1324.0,0,0,win
2,0,1337.0,0,0,win
1,0,1127.0,0,0,win
2,0,1332.0,0,0,win
1,0,1111.0,0,0,win
2,0,1329.0,0,0,win
2,0,1345.0,0,0,win
2,0,1340.0,0,0,win
2,0,1340.0,0,0,win
2,0,1339.0,0,0,win
2,0,1308.0,0,0,win
2,0,1349.0,0,0,win
2,0,1310.0,0,0,win
2,0,1334.0,0,0,win
1,0,1160.0,0,0,win
2,0,1352.0,0,0,win
1,0,-22.0,0,0,lose
2,0,1339.0,0,0,win
2,0,1349.0,0,0,win
1,0,1111.0,0,0,win
2,0,258.0,0,0,lose
2,0,1333.0,0,0,win
2,0,1303.0,0,0,win
2,0,1303.0,0,0,win
2,0,1273.0,0,0,win
2,0,1329.0,0,0,win
2,0,339.0,0,0,lose
2,0,1358.0,0,0,win
2,0,1354.0,0,0,win
2,0,1317.0,0,0,win
2,1,1547.0,0,1,win
2,0,1365.0,0,0,win
2,0,1340.0,0,0,win
2,0,1314.0,0,0,win
2,0,1304.0,0,0,win
1,0,1108.0,0,0,win
2,0,1358.0,0,0,win
2,0,1339.0,0,0,win
2,0,1330.0,0,0,win
1,0,-11.0,0,0,lose
2,0,1349.0,0,0,win
2,0,1325.0,0,0,win
2,0,1351.0,0,0,win
2,0,1352.0,0,0,win
2,0,1320.0,0,0,win
1,0,-170.0,0,0,lose
2,1,1537.0,0,1,win
2,0,1351.0,0,0,win
1,0,1118.0,0,0,win
1,0,-25.0,0,0,lose
2,0,1366.0,0,0,win
2,1,1537.0,0,1,win
1,0,440.0,0,0,timeout
1,0,1126.0,0,0,win
2,0,1326.0,0,0,win
2,0,1328.0,0,0,win
1,0,1084.0,0,0,win
2,0,1346.0,0,0,win
2,0,162.0,0,0,lose
2,0,1351.0,0,0,win
2,1,1546.0,0,1,win
2,0,1347.0,0,0,win
2,0,1365.0,0,0,win
2,0,1339.0,0,0,win
2,1,1552.0,0,1,win
2,0,1317.0,0,0,win
2,0,1329.0,0,0,win
2,0,1352.0,0,0,win
2,0,1307.0,0,0,win
2,0,1322.0,0,0,win
2,0,1308.0,0,0,win
2,0,1302.0,0,0,win
2,0,1330.0,0,0,win
2,0,1307.0,0,0,win
2,0,1329.0,0,0,win
2,0,1340.0,0,0,win
2,0,1311.0,0,0,win
2,1,436.0,0,1,lose
2,0,1333.0,0,0,win
2,0,1360.0,0,0,win
2,0,1325.0,0,0,win
2,0,1334.0,0,0,win
2,0,1291.0,0,0,win
2,0,1336.0,0,0,win
2,1,1524.0,0,1,win
2,0,1315.0,0,0,win
2,0,160.0,0,0,lose
2,0,1343.0,0,0,win
2,0,1322.0,0,0,win
2,0,1326.0,0,0,win
2,0,1308.0,0,0,win
1,0,1107.0,0,0,win
2,0,1343.0,0,0,win
2,0,1354.0,0,0,win
2,0,262.0,0,0,lose
2,0,1327.0,0,0,win
2,0,1350.0,0,0,win
2,0,1307.0,0,0,win
2,1,1513.0,0,1,win
1,1,1320.0,0,1,win
2,0,1338.0,0,0,win
2,0,1302.0,0,0,win
2,0,1338.0,0,0,win
2,0,1343.0,0,0,win
2,0,1369.0,0,0,win
2,0,1347.0,0,0,win
1,0,49.0,0,0,lose
2,0,1276.0,0,0,win
2,0,1346.0,0,0,win
2,0,1333.0,0,0,win
2,0,1279.0,0,0,win
2,0,1361.0,0,0,win
2,0,1355.0,0,0,win
2,0,1333.0,0,0,win
2,0,310.0,0,0,lose
2,0,1324.0,0,0,win
2,0,1353.0,0,0,win
2,0,1282.0,0,0,win
2,0,1366.0,0,0,win
2,0,1349.0,0,0,win
2,0,1333.0,0,0,win
2,0,1371.0,0,0,win
2,0,1357.0,0,0,win
2,0,222.0,0,0,lose
2,1,1538.0,0,1,win
2,0,249.0,0,0,lose
2,0,1309.0,0,0,win
2,0,1337.0,0,0,win
2,0,1311.0,0,0,win
1,0,1074.0,0,0,win
2,0,1352.0,0,0,win
2,0,1345.0,0,0,win
2,0,1348.0,0,0,win
2,1,1558.0,0,1,win
2,0,239.0,0,0,lose
2,0,1308.0,0,0,win
2,0,1325.0,0,0,win
2,0,164.0,0,0,lose
2,1,1523.0,0,1,win
2,0,1331.0,0,0,win
2,0,1353.0,0,0,win
2,0,1256.0,0,0,win
2,0,299.0,0,0,lose
2,1,1528.0,0,1,win
2,0,1324.0,0,0,win
2,1,1545.0,0,1,win
2,0,1332.0,0,0,win
2,0,1360.0,0,0,win
2,0,1343.0,0,0,win
2,0,253.0,0,0,lose
2,0,1345.0,0,0,win
2,0,1272.0,0,0,win
2,1,1558.0,0,1,win
2,0,1352.0,0,0,win
2,0,1344.0,0,0,win
2,0,1341.0,0,0,win
1,0,1106.0,0,0,win
2,0,1373.0,0,0,win
1,1,1326.0,0,1,win
2,0,1300.0,0,0,win
1,0,1125.0,0,0,win
2,0,1344.0,0,0,win
2,0,243.0,0,0,lose
2,0,1331.0,0,0,win
2,0,1335.0,0,0,win
2,0,1320.0,0,0,win
2,0,1337.0,0,0,win
1,0,1137.0,0,0,win
2,0,1347.0,0,0,win
2,0,1334.0,0,0,win
2,0,1327.0,0,0,win
2,0,1334.0,0,0,win
2,1,1543.0,0,1,win
2,0,1347.0,0,0,win
2,0,1327.0,0,0,win
2,0,1363.0,0,0,win
2,0,1262.0,0,0,win
2,0,1338.0,0,0,win
2,0,1346.0,0,0,win
1,1,1301.0,0,1,win
2,0,1351.0,0,0,win
2,0,1332.0,0,0,win
1,0,-41.0,0,0,lose
2,0,1340.0,0,0,win
2,0,1360.0,0,0,win
1,0,1104.0,0,0,win
2,0,1348.0,0,0,win
2,0,1328.0,0,0,win
2,0,1318.0,0,0,win
2,1,1492.0,0,1,win
2,0,1346.0,0,0,win
2,0,1350.0,0,0,win
2,0,1346.0,0,0,win
1,0,-178.0,0,0,lose
2,0,1316.0,0,0,win
2,0,1359.0,0,0,win
2,0,1341.0,0,0,win
2,0,1304.0,0,0,win
2,0,1351.0,0,0,win
2,1,1557.0,0,1,win
2,0,1295.0,0,0,win
2,0,1337.0,0,0,win
2,0,1308.0,0,0,win
2,0,1309.0,0,0,win
2,0,1334.0,0,0,win
2,0,1350.0,0,0,win
1,0,1129.0,0,0,win
1,0,370.0,0,0,timeout
2,0,1354.0,0,0,win
2,0,1337.0,0,0,win
2,0,1352.0,0,0,win
2,0,1369.0,0,0,win
2,0,1338.0,0,0,win
2,0,1323.0,0,0,win
2,0,1331.0,0,0,win
2,0,1329.0,0,0,win
2,0,1324.0,0,0,win
1,0,30.0,0,0,lose
2,0,1337.0,0,0,win
2,0,1283.0,0,0,win
2,0,1347.0,0,0,win
2,0,1350.0,0,0,win
2,0,1308.0,0,0,win
2,0,1345.0,0,0,win
2,0,1350.0,0,0,win
2,0,1338.0,0,0,win
1,0,-172.0,0,0,lose
2,0,1298.0,0,0,win
1,0,13.0,0,0,lose
2,0,1263.0,0,0,win
2,0,1329.0,0,0,win
2,0,1353.0,0,0,win
2,0,1331.0,0,0,win
2,0,1332.0,0,0,win
1,0,1072.0,0,0,win
2,0,247.0,0,0,lose
2,0,1327.0,0,0,win
2,0,1344.0,0,0,win
2,0,1347.0,0,0,win
2,0,1344.0,0,0,win
2,0,1370.0,0,0,win
2,0,1344.0,0,0,win
2,0,1254.0,0,0,win
2,0,1347.0,0,0,win
2,0,1357.0,0,0,win
2,0,1353.0,0,0,win
2,0,1326.0,0,0,win
2,0,1344.0,0,0,win
2,0,1336.0,0,0,win
2,0,1321.0,0,0,win
2,0,1346.0,0,0,win
2,0,1344.0,0,0,win
2,0,1305.0,0,0,win
2,0,1316.0,0,0,win
1,0,1117.0,0,0,win
2,0,1328.0,0,0,win
2,0,1318.0,0,0,win
2,0,1353.0,0,0,win
2,0,1359.0,0,0,win
2,0,1355.0,0,0,win
2,0,1335.0,0,0,win
1,0,1108.0,0,0,win
2,0,1291.0,0,0,win
2,0,1311.0,0,0,win
2,0,1363.0,0,0,win
2,0,1357.0,0,0,win
2,0,1331.0,0,0,win
2,0,336.0,0,0,lose
2,0,1226.0,0,0,win
2,0,1305.0,0,0,win
2,0,1334.0,0,0,win
2,0,1292.0,0,0,win
2,0,1283.0,0,0,win
2,0,1338.0,0,0,win
2,0,1330.0,0,0,win
2,0,1347.0,0,0,win
2,0,1337.0,0,0,win
2,0,1335.0,0,0,win
2,0,1341.0,0,0,win
2,0,1329.0,0,0,win
2,0,1346.0,0,0,win
2,1,1530.0,0,1,win
2,0,1362.0,0,0,win
2,0,1329.0,0,0,win
2,0,1352.0,0,0,win
2,0,1312.0,0,0,win
2,0,1318.0,0,0,win
2,0,1347.0,0,0,win
2,0,1350.0,0,0,win
2,1,1545.0,0,1,win
2,0,1352.0,0,0,win
2,0,1283.0,0,0,win
2,0,1377.0,0,0,win
2,0,1330.0,0,0,win
2,0,1357.0,0,0,win
2,0,1350.0,0,0,win
1,0,1110.0,0,0,win
2,0,1337.0,0,0,win
2,0,229.0,0,0,lose
2,0,1344.0,0,0,win
2,0,1330.0,0,0,win
2,0,1335.0,0,0,win
2,0,1326.0,0,0,win
2,0,1338.0,0,0,win
2,0,1357.0,0,0,win
2,0,1360.0,0,0,win
2,0,1364.0,0,0,win
2,0,1345.0,0,0,win
2,0,1324.0,0,0,win
2,0,1351.0,0,0,win
2,0,1349.0,0,0,win
1,0,1126.0,0,0,win
2,0,1321.0,0,0,win
2,0,1314.0,0,0,win
2,0,199.0,0,0,lose
2,0,1347.0,0,0,win
2,0,1301.0,0,0,win
2,0,1346.0,0,0,win
2,0,1302.0,0,0,win
1,0,1122.0,0,0,win
1,0,1153.0,0,0,win
1,0,1065.0,0,0,win
2,0,1339.0,0,0,win
1,0,1115.0,0,0,win
2,0,179.0,0,0,lose
2,0,290.0,0,0,lose
2,0,1356.0,0,0,win
2,1,1569.0,0,1,win
2,0,1351.0,0,0,win
2,0,1321.0,0,0,win
2,0,1342.0,0,0,win
2,0,1357.0,0,0,win
2,0,1338.0,0,0,win
2,0,1361.0,0,0,win
1,0,1093.0,0,0,win
2,0,1355.0,0,0,win
2,1,1555.0,0,1,win
1,0,-169.0,0,0,lose
2,0,1325.0,0,0,win
2,0,235.0,0,0,lose
2,0,1349.0,0,0,win
2,0,1338.0,0,0,win
2,0,1356.0,0,0,win
2,0,1355.0,0,0,win
2,0,1332.0,0,0,win
2,0,1293.0,0,0,win
2,0,1357.0,0,0,win
2,0,1352.0,0,0,win
2,0,1348.0,0,0,win
2,0,1339.0,0,0,win
2,0,1329.0,0,0,win
2,0,1331.0,0,0,win
2,0,1228.0,0,0,win
2,0,1334.0,0,0,win
2,0,1346.0,0,0,win
1,0,1106.0,0,0,win
2,1,1562.0,0,1,win
2,0,1336.0,0,0,win
2,0,1340.0,0,0,win
2,0,1300.0,0,0,win
2,0,1333.0,0,0,win
1,0,1105.0,0,0,win
2,0,1259.0,0,0,win
1,0,1065.0,0,0,win
2,0,203.0,0,0,lose
2,0,1345.0,0,0,win
2,0,1351.0,0,0,win
2,0,1333.0,0,0,win
2,0,1322.0,0,0,win
2,0,1319.0,0,0,win
2,0,309.0,0,0,lose
2,0,247.0,0,0,lose
2,0,1303.0,0,0,win
2,0,1331.0,0,0,win
2,0,1329.0,0,0,win
2,0,1332.0,0,0,win
2,0,1318.0,0,0,win
2,0,1342.0,0,0,win
2,0,1334.0,0,0,win
2,0,1342.0,0,0,win
2,0,1343.0,0,0,win
2,0,1304.0,0,0,win
2,0,1349.0,0,0,win
2,0,1355.0,0,0,win
2,0,254.0,0,0,lose
2,0,1293.0,0,0,win
2,0,1334.0,0,0,win
2,0,168.0,0,0,lose
2,0,1256.0,0,0,win
2,0,1322.0,0,0,win
2,0,1335.0,0,0,win
2,0,1359.0,0,0,win
2,0,226.0,0,0,lose
2,1,1545.0,0,1,win
2,0,1312.0,0,0,win
2,0,1349.0,0,0,win
2,0,235.0,0,0,lose
2,0,1358.0,0,0,win
2,0,1354.0,0,0,win
2,0,1354.0,0,0,win
2,0,1341.0,0,0,win
2,0,1348.0,0,0,win
2,0,1339.0,0,0,win
2,0,1355.0,0,0,win
1,0,1112.0,0,0,win
2,0,1337.0,0,0,win
2,0,1303.0,0,0,win
2,0,157.0,0,0,lose
2,0,1330.0,0,0,win
2,0,1309.0,0,0,win
2,0,1304.0,0,0,win
2,0,356.0,0,0,lose
2,0,1361.0,0,0,win
2,0,1332.0,0,0,win
2,0,299.0,0,0,lose
1,0,1117.0,0,0,win
2,1,1571.0,0,1,win
2,0,1350.0,0,0,win
2,0,1363.0,0,0,win
2,0,1341.0,0,0,win
2,0,1329.0,0,0,win
2,0,1338.0,0,0,win
2,0,1355.0,0,0,win
2,0,1347.0,0,0,win
2,1,1527.0,0,1,win
2,0,1363.0,0,0,win
