Blue Eaten,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
1,0,1140.0,0,0,win
2,0,1350.0,0,0,win
1,0,110.0,0,0,lose
0,0,-291.0,0,0,lose
2,0,1362.0,0,0,win
1,0,1150.0,0,0,win
1,0,138.0,0,0,lose
2,0,346.0,0,0,lose
1,0,1145.0,0,0,win
1,0,1102.0,0,0,win
2,0,1361.0,0,0,win
1,0,1169.0,0,0,win
2,0,1362.0,0,0,win
2,1,1568.0,0,1,win
0,0,952.0,0,0,win
2,0,1330.0,0,0,win
2,0,1312.0,0,0,win
1,0,1139.0,0,0,win
2,0,1352.0,0,0,win
1,0,92.0,0,0,lose
2,0,1354.0,0,0,win
1,0,1125.0,0,0,win
1,0,1135.0,0,0,win
0,0,905.0,0,0,win
1,0,1162.0,0,0,win
1,0,1121.0,0,0,win
2,0,1344.0,0,0,win
2,0,1328.0,0,0,win
2,0,1364.0,0,0,win
1,0,68.0,0,0,lose
2,0,1348.0,0,0,win
2,0,1328.0,0,0,win
2,0,1344.0,0,0,win
2,0,1351.0,0,0,win
2,0,1333.0,0,0,win
1,1,1370.0,0,1,win
2,0,1351.0,0,0,win
1,0,1167.0,0,0,win
2,0,1353.0,0,0,win
1,0,1168.0,0,0,win
2,0,1362.0,0,0,win
1,0,1168.0,0,0,win
2,0,1369.0,0,0,win
2,0,1365.0,0,0,win
2,0,1346.0,0,0,win
2,0,1373.0,0,0,win
1,0,-80.0,0,0,lose
1,0,1175.0,0,0,win
0,0,970.0,0,0,win
1,0,-82.0,0,0,lose
1,0,1171.0,0,0,win
2,0,1367.0,0,0,win
2,0,1368.0,0,0,win
1,0,1160.0,0,0,win
0,0,-260.0,0,0,lose
0,0,967.0,0,0,win
2,0,1342.0,0,0,win
1,0,1148.0,0,0,win
1,0,1145.0,0,0,win
1,0,-100.0,0,0,lose
1,0,1131.0,0,0,win
1,0,1135.0,0,0,win
2,0,1355.0,0,0,win
2,0,1365.0,0,0,win
2,0,1372.0,0,0,win
2,0,1348.0,0,0,win
1,0,1152.0,0,0,win
2,0,1369.0,0,0,win
1,0,1165.0,0,0,win
2,0,1356.0,0,0,win
2,0,1364.0,0,0,win
1,0,1160.0,0,0,win
1,0,1139.0,0,0,win
2,0,1346.0,0,0,win
1,0,1144.0,0,0,win
2,1,1546.0,0,1,win
0,0,933.0,0,0,win
1,0,1135.0,0,0,win
2,0,1318.0,0,0,win
2,0,1321.0,0,0,win
2,0,1355.0,0,0,win
1,0,1132.0,0,0,win
2,0,1368.0,0,0,win
2,0,1308.0,0,0,win
1,0,91.0,0,0,lose
2,0,1354.0,0,0,win
2,0,256.0,0,0,lose
2,0,1350.0,0,0,win
1,1,202.0,0,1,lose
1,0,1149.0,0,0,win
2,0,1337.0,0,0,win
2,0,1354.0,0,0,win
1,0,71.0,0,0,lose
1,0,1148.0,0,0,win
1,0,1157.0,0,0,win
2,0,1343.0,0,0,win
2,0,1327.0,0,0,win
2,0,1356.0,0,0,win
2,0,1336.0,0,0,win
2,0,202.0,0,0,lose
0,0,-381.0,0,0,lose
2,0,1365.0,0,0,win
1,0,1150.0,0,0,win
2,0,1358.0,0,0,win
2,0,1353.0,0,0,win
2,1,541.0,0,1,lose
2,0,1360.0,0,0,win
1,0,92.0,0,0,lose
1,0,-84.0,0,0,lose
1,0,1161.0,0,0,win
2,0,1317.0,0,0,win
2,0,1349.0,0,0,win
1,0,1074.0,0,0,win
2,0,1352.0,0,0,win
1,0,993.0,0,0,win
2,0,1358.0,0,0,win
2,0,359.0,0,0,lose
2,0,1337.0,0,0,win
2,0,1350.0,0,0,win
1,0,1164.0,0,0,win
1,0,1173.0,0,0,win
2,0,1363.0,0,0,win
2,1,1551.0,0,1,win
1,0,1145.0,0,0,win
2,1,563.0,0,1,lose
1,1,1331.0,0,1,win
2,0,1315.0,0,0,win
1,0,1137.0,0,0,win
1,0,1148.0,0,0,win
0,0,927.0,0,0,win
1,0,1128.0,0,0,win
2,0,1366.0,0,0,win
2,0,1371.0,0,0,win
2,0,1358.0,0,0,win
0,0,953.0,0,0,win
1,0,1153.0,0,0,win
1,1,1371.0,0,1,win
1,0,1172.0,0,0,win
2,0,1371.0,0,0,win
2,0,1375.0,0,0,win
2,0,1335.0,0,0,win
1,0,1154.0,0,0,win
1,0,1104.0,0,0,win
1,0,1116.0,0,0,win
1,0,1147.0,0,0,win
1,0,72.0,0,0,lose
1,0,1162.0,0,0,win
1,0,1133.0,0,0,win
1,0,1133.0,0,0,win
2,0,1357.0,0,0,win
2,0,1350.0,0,0,win
1,0,1138.0,0,0,win
2,0,1336.0,0,0,win
1,0,1150.0,0,0,win
1,0,1183.0,0,0,win
1,0,1138.0,0,0,win
2,0,1336.0,0,0,win
1,0,1104.0,0,0,win
1,0,1141.0,0,0,win
2,0,1353.0,0,0,win
2,0,1342.0,0,0,win
2,1,1536.0,0,1,win
2,0,1355.0,0,0,win
2,0,1330.0,0,0,win
2,0,1350.0,0,0,win
2,0,1277.0,0,0,win
2,0,1324.0,0,0,win
2,0,1358.0,0,0,win
2,0,1358.0,0,0,win
2,1,1555.0,0,1,win
2,0,1310.0,0,0,win
1,0,1139.0,0,0,win
2,0,1373.0,0,0,win
0,0,934.0,0,0,win
2,0,1365.0,0,0,win
1,0,1113.0,0,0,win
1,0,1105.0,0,0,win
1,0,1147.0,0,0,win
1,0,1176.0,0,0,win
2,0,1352.0,0,0,win
1,0,-66.0,0,0,lose
1,0,1154.0,0,0,win
2,0,1349.0,0,0,win
2,0,1362.0,0,0,win
1,0,1179.0,0,0,win
2,0,333.0,0,0,lose
2,0,1336.0,0,0,win
0,0,-375.0,0,0,lose
2,0,1354.0,0,0,win
2,0,1334.0,0,0,win
2,0,1329.0,0,0,win
1,0,1170.0,0,0,win
2,0,1319.0,0,0,win
0,0,958.0,0,0,win
2,0,1364.0,0,0,win
2,0,290.0,0,0,lose
2,0,1348.0,0,0,win
2,0,1339.0,0,0,win
2,0,1328.0,0,0,win
1,0,1119.0,0,0,win
1,0,1152.0,0,0,win
2,0,1311.0,0,0,win
1,0,-86.0,0,0,lose
0,0,944.0,0,0,win
2,0,1366.0,0,0,win
2,0,1323.0,0,0,win
1,0,1142.0,0,0,win
2,0,1330.0,0,0,win
1,0,1169.0,0,0,win
2,0,1348.0,0,0,win
2,0,1335.0,0,0,win
1,0,1155.0,0,0,win
1,0,1129.0,0,0,win
2,0,1349.0,0,0,win
1,0,1135.0,0,0,win
2,0,1361.0,0,0,win
2,0,1356.0,0,0,win
1,0,1154.0,0,0,win
2,1,1555.0,0,1,win
2,0,1316.0,0,0,win
2,0,1343.0,0,0,win
2,0,288.0,0,0,lose
1,0,1132.0,0,0,win
1,0,1150.0,0,0,win
1,0,1114.0,0,0,win
2,0,1369.0,0,0,win
2,0,1348.0,0,0,win
1,0,1111.0,0,0,win
2,0,1359.0,0,0,win
2,0,308.0,0,0,lose
2,1,1541.0,0,1,win
2,0,1356.0,0,0,win
1,0,1164.0,0,0,win
1,0,1152.0,0,0,win
1,0,1136.0,0,0,win
2,0,1348.0,0,0,win
1,0,1145.0,0,0,win
0,1,1179.0,0,1,win
2,0,1354.0,0,0,win
2,0,1360.0,0,0,win
1,0,1170.0,0,0,win
1,0,1155.0,0,0,win
2,0,1345.0,0,0,win
2,0,1355.0,0,0,win
1,0,-14.0,0,0,lose
2,0,1324.0,0,0,win
1,0,1151.0,0,0,win
1,0,1154.0,0,0,win
1,0,1174.0,0,0,win
1,0,1101.0,0,0,win
2,0,1367.0,0,0,win
2,0,1347.0,0,0,win
2,0,1342.0,0,0,win
1,0,-50.0,0,0,lose
1,0,1140.0,0,0,win
2,0,1348.0,0,0,win
1,0,1160.0,0,0,win
1,0,-3.0,0,0,lose
2,0,1294.0,0,0,win
2,0,1348.0,0,0,win
2,0,1350.0,0,0,win
2,1,1547.0,0,1,win
2,0,1353.0,0,0,win
2,0,1327.0,0,0,win
2,0,1340.0,0,0,win
2,0,1328.0,0,0,win
2,1,1519.0,0,1,win
1,0,-58.0,0,0,lose
1,0,1116.0,0,0,win
1,0,1124.0,0,0,win
1,1,153.0,0,1,lose
2,0,1333.0,0,0,win
1,0,1134.0,0,0,win
2,0,1373.0,0,0,win
2,0,1341.0,0,0,win
2,0,1317.0,0,0,win
1,0,1111.0,0,0,win
2,0,1333.0,0,0,win
2,0,214.0,0,0,lose
1,0,1138.0,0,0,win
0,0,899.0,0,0,win
2,0,1357.0,0,0,win
2,0,1340.0,0,0,win
2,0,1371.0,0,0,win
2,1,1532.0,0,1,win
1,0,1132.0,0,0,win
2,0,1364.0,0,0,win
2,0,1331.0,0,0,win
2,0,1347.0,0,0,win
2,0,1319.0,0,0,win
2,0,1335.0,0,0,win
2,0,330.0,0,0,lose
2,0,1360.0,0,0,win
2,0,1324.0,0,0,win
2,0,1353.0,0,0,win
1,0,1151.0,0,0,win
2,0,1343.0,0,0,win
1,0,1151.0,0,0,win
2,0,1341.0,0,0,win
2,0,1220.0,0,0,win
1,0,1153.0,0,0,win
1,0,1145.0,0,0,win
2,0,1328.0,0,0,win
1,0,1168.0,0,0,win
2,0,1366.0,0,0,win
2,0,1370.0,0,0,win
2,0,1341.0,0,0,win
2,0,1347.0,0,0,win
2,0,1365.0,0,0,win
2,0,1325.0,0,0,win
2,0,1337.0,0,0,win
2,0,1374.0,0,0,win
2,0,1375.0,0,0,win
2,0,1362.0,0,0,win
1,0,1118.0,0,0,win
2,0,1365.0,0,0,win
2,0,1363.0,0,0,win
1,0,1160.0,0,0,win
2,0,289.0,0,0,lose
1,0,1142.0,0,0,win
1,0,1157.0,0,0,win
1,0,1166.0,0,0,win
1,0,1176.0,0,0,win
2,0,1343.0,0,0,win
2,0,350.0,0,0,lose
1,0,1141.0,0,0,win
2,0,1362.0,0,0,win
2,0,1353.0,0,0,win
2,0,1345.0,0,0,win
1,1,1364.0,0,1,win
2,0,1373.0,0,0,win
2,0,1348.0,0,0,win
2,1,1568.0,0,1,win
2,0,1379.0,0,0,win
2,0,1346.0,0,0,win
1,0,1158.0,0,0,win
1,0,1126.0,0,0,win
1,0,1147.0,0,0,win
2,0,1355.0,0,0,win
2,0,1349.0,0,0,win
2,0,1352.0,0,0,win
2,0,1354.0,0,0,win
2,0,1345.0,0,0,win
1,0,-55.0,0,0,lose
2,0,356.0,0,0,lose
0,0,954.0,0,0,win
2,0,1371.0,0,0,win
1,0,1157.0,0,0,win
1,0,1155.0,0,0,win
1,0,1162.0,0,0,win
2,0,1374.0,0,0,win
1,0,1101.0,0,0,win
2,1,1548.0,0,1,win
2,0,1322.0,0,0,win
2,0,1363.0,0,0,win
2,0,1323.0,0,0,win
2,0,213.0,0,0,lose
2,0,1356.0,0,0,win
1,0,1124.0,0,0,win
2,0,1371.0,0,0,win
2,1,1558.0,0,1,win
1,0,1096.0,0,0,win
1,0,1136.0,0,0,win
0,0,-369.0,0,0,lose
2,0,1326.0,0,0,win
1,0,1177.0,0,0,win
2,0,1358.0,0,0,win
1,0,1132.0,0,0,win
0,0,-197.0,0,0,lose
1,0,1131.0,0,0,win
2,0,296.0,0,0,lose
1,0,1001.0,0,0,win
2,0,1361.0,0,0,win
1,0,-56.0,0,0,lose
2,0,310.0,0,0,lose
2,0,1324.0,0,0,win
1,0,1167.0,0,0,win
2,0,1330.0,0,0,win
2,0,1360.0,0,0,win
2,0,1364.0,0,0,win
2,0,1351.0,0,0,win
2,0,1296.0,0,0,win
2,0,1360.0,0,0,win
2,0,1354.0,0,0,win
0,0,895.0,0,0,win
2,0,1358.0,0,0,win
1,0,1137.0,0,0,win
1,0,1149.0,0,0,win
1,0,-40.0,0,0,lose
2,0,1365.0,0,0,win
1,0,1170.0,0,0,win
1,0,-80.0,0,0,lose
0,0,-138.0,0,0,lose
1,0,1151.0,0,0,win
2,0,1349.0,0,0,win
1,0,1157.0,0,0,win
2,0,1344.0,0,0,win
1,0,1132.0,0,0,win
1,0,1166.0,0,0,win
2,0,1350.0,0,0,win
1,0,134.0,0,0,lose
1,0,1143.0,0,0,win
2,0,1342.0,0,0,win
1,0,125.0,0,0,lose
2,0,1306.0,0,0,win
2,0,1331.0,0,0,win
1,0,1149.0,0,0,win
1,0,1157.0,0,0,win
2,0,1364.0,0,0,win
1,0,1177.0,0,0,win
2,0,301.0,0,0,lose
2,0,1345.0,0,0,win
1,0,1166.0,0,0,win
2,0,1343.0,0,0,win
1,0,-74.0,0,0,lose
2,0,1342.0,0,0,win
1,0,35.0,0,0,lose
2,0,1355.0,0,0,win
1,0,1133.0,0,0,win
2,0,302.0,0,0,lose
2,0,1351.0,0,0,win
2,0,1377.0,0,0,win
1,0,1167.0,0,0,win
1,0,1150.0,0,0,win
2,0,1358.0,0,0,win
1,0,1152.0,0,0,win
0,0,-119.0,0,0,lose
2,0,1360.0,0,0,win
1,0,1149.0,0,0,win
2,0,1349.0,0,0,win
2,0,1346.0,0,0,win
1,0,1169.0,0,0,win
2,0,329.0,0,0,lose
2,0,1363.0,0,0,win
1,0,1169.0,0,0,win
1,1,1343.0,0,1,win
2,0,1320.0,0,0,win
2,0,1355.0,0,0,win
1,0,1130.0,0,0,win
2,0,304.0,0,0,lose
2,0,1341.0,0,0,win
1,0,1130.0,0,0,win
2,0,336.0,0,0,lose
2,0,1346.0,0,0,win
2,0,1348.0,0,0,win
1,0,1175.0,0,0,win
2,0,315.0,0,0,lose
2,0,1346.0,0,0,win
2,0,324.0,0,0,lose
2,0,1284.0,0,0,win
1,0,1137.0,0,0,win
2,0,1361.0,0,0,win
1,0,1143.0,0,0,win
1,0,1165.0,0,0,win
1,0,69.0,0,0,lose
2,0,1361.0,0,0,win
1,0,1148.0,0,0,win
2,0,1368.0,0,0,win
1,0,1152.0,0,0,win
1,0,1126.0,0,0,win
2,0,1334.0,0,0,win
2,0,1367.0,0,0,win
2,0,1333.0,0,0,win
1,0,1152.0,0,0,win
2,0,1351.0,0,0,win
1,0,1119.0,0,0,win
2,0,1335.0,0,0,win
2,0,1326.0,0,0,win
2,0,1366.0,0,0,win
2,0,1339.0,0,0,win
2,0,1351.0,0,0,win
2,0,1354.0,0,0,win
2,0,1357.0,0,0,win
1,0,1161.0,0,0,win
2,0,1369.0,0,0,win
2,0,1349.0,0,0,win
2,0,1316.0,0,0,win
2,1,1570.0,0,1,win
2,0,1350.0,0,0,win
2,0,1355.0,0,0,win
2,0,1358.0,0,0,win
2,0,1373.0,0,0,win
2,0,1358.0,0,0,win
1,0,1156.0,0,0,win
2,1,1552.0,0,1,win
2,0,1319.0,0,0,win
2,0,1349.0,0,0,win
1,0,1143.0,0,0,win
1,0,1140.0,0,0,win
1,0,1149.0,0,0,win
2,0,1327.0,0,0,win
2,0,1360.0,0,0,win
2,0,1341.0,0,0,win
2,0,1355.0,0,0,win
0,0,-377.0,0,0,lose
2,0,1345.0,0,0,win
0,0,944.0,0,0,win
1,0,81.0,0,0,lose
0,0,936.0,0,0,win
2,0,1361.0,0,0,win
2,0,1352.0,0,0,win
2,0,1366.0,0,0,win
2,0,1325.0,0,0,win
1,0,132.0,0,0,lose
2,0,295.0,0,0,lose
2,0,1346.0,0,0,win
1,0,1115.0,0,0,win
2,0,1365.0,0,0,win
2,0,1306.0,0,0,win
0,0,-127.0,0,0,lose
2,0,1323.0,0,0,win
2,0,1342.0,0,0,win
2,0,1356.0,0,0,win
1,0,1135.0,0,0,win
2,0,1328.0,0,0,win
2,1,1561.0,0,1,win
2,0,1336.0,0,0,win
1,0,1152.0,0,0,win
2,0,1359.0,0,0,win
1,0,1087.0,0,0,win
2,0,1363.0,0,0,win
2,0,1332.0,0,0,win
1,0,1146.0,0,0,win
2,0,1364.0,0,0,win
1,0,1170.0,0,0,win
0,0,936.0,0,0,win
1,0,1149.0,0,0,win
2,0,1317.0,0,0,win
2,0,1308.0,0,0,win
2,0,1346.0,0,0,win
2,1,1571.0,0,1,win
1,0,1162.0,0,0,win
2,0,303.0,0,0,lose
1,0,1150.0,0,0,win
2,0,1330.0,0,0,win
1,0,1114.0,0,0,win
1,0,1166.0,0,0,win
1,0,1106.0,0,0,win
2,0,1370.0,0,0,win
2,0,1371.0,0,0,win
1,0,1178.0,0,0,win
1,0,1127.0,0,0,win
2,0,1347.0,0,0,win
2,0,1357.0,0,0,win
1,0,1159.0,0,0,win
2,0,1334.0,0,0,win
2,0,1374.0,0,0,win
2,0,1351.0,0,0,win
2,0,1284.0,0,0,win
2,0,1364.0,0,0,win
1,0,1148.0,0,0,win
1,0,1158.0,0,0,win
2,0,1360.0,0,0,win
1,0,1160.0,0,0,win
1,0,1152.0,0,0,win
2,0,328.0,0,0,lose
2,0,1345.0,0,0,win
1,0,1160.0,0,0,win
1,0,35.0,0,0,lose
2,0,1313.0,0,0,win
1,0,-96.0,0,0,lose
1,0,1142.0,0,0,win
1,0,1127.0,0,0,win
1,0,1096.0,0,0,win
2,0,1353.0,0,0,win
2,0,1359.0,0,0,win
1,0,1176.0,0,0,win
0,0,899.0,0,0,win
2,0,1345.0,0,0,win
1,0,1130.0,0,0,win
2,0,1366.0,0,0,win
1,0,1134.0,0,0,win
2,0,1345.0,0,0,win
1,0,-176.0,0,0,lose
0,1,1163.0,0,1,win
2,0,1365.0,0,0,win
2,0,1361.0,0,0,win
2,1,1556.0,0,1,win
1,0,1122.0,0,0,win
1,0,1172.0,0,0,win
1,1,1343.0,0,1,win
2,0,1354.0,0,0,win
1,0,1130.0,0,0,win
2,0,1332.0,0,0,win
2,0,1348.0,0,0,win
2,0,1358.0,0,0,win
2,0,1353.0,0,0,win
2,0,1351.0,0,0,win
2,0,1373.0,0,0,win
2,0,1332.0,0,0,win
1,1,1353.0,0,1,win
2,0,1356.0,0,0,win
2,0,1359.0,0,0,win
1,0,-98.0,0,0,lose
2,0,323.0,0,0,lose
1,0,1160.0,0,0,win
2,0,1366.0,0,0,win
2,0,1354.0,0,0,win
1,0,1159.0,0,0,win
1,0,1116.0,0,0,win
2,0,1343.0,0,0,win
2,0,1337.0,0,0,win
1,0,1170.0,0,0,win
2,0,1325.0,0,0,win
2,0,1348.0,0,0,win
1,0,1153.0,0,0,win
1,0,1143.0,0,0,win
0,0,913.0,0,0,win
2,0,1332.0,0,0,win
2,0,1318.0,0,0,win
2,0,1356.0,0,0,win
2,0,260.0,0,0,lose
2,1,1504.0,0,1,win
2,0,1363.0,0,0,win
1,0,1122.0,0,0,win
1,0,1138.0,0,0,win
1,0,93.0,0,0,lose
1,1,1349.0,0,1,win
2,1,1551.0,0,1,win
2,0,1341.0,0,0,win
1,0,1128.0,0,0,win
1,0,1162.0,0,0,win
1,0,1104.0,0,0,win
2,0,1353.0,0,0,win
2,0,316.0,0,0,lose
2,0,1318.0,0,0,win
2,0,1351.0,0,0,win
2,0,1372.0,0,0,win
1,0,1140.0,0,0,win
2,0,1371.0,0,0,win
1,0,1140.0,0,0,win
1,0,1169.0,0,0,win
0,0,959.0,0,0,win
1,0,1157.0,0,0,win
1,0,1168.0,0,0,win
2,0,1363.0,0,0,win
2,0,1357.0,0,0,win
1,0,1023.0,0,0,win
1,0,1159.0,0,0,win
1,0,1135.0,0,0,win
2,0,1355.0,0,0,win
2,0,1329.0,0,0,win
2,0,1331.0,0,0,win
1,0,1174.0,0,0,win
0,0,966.0,0,0,win
2,0,1334.0,0,0,win
0,0,-86.0,0,0,lose
2,0,356.0,0,0,lose
1,0,1141.0,0,0,win
1,0,1133.0,0,0,win
2,0,1364.0,0,0,win
2,0,1342.0,0,0,win
2,0,1360.0,0,0,win
2,0,1304.0,0,0,win
2,0,1368.0,0,0,win
2,0,1369.0,0,0,win
2,0,1337.0,0,0,win
2,1,1566.0,0,1,win
1,0,1105.0,0,0,win
1,0,1154.0,0,0,win
2,0,1325.0,0,0,win
2,0,1368.0,0,0,win
2,0,1338.0,0,0,win
2,0,295.0,0,0,lose
2,0,1323.0,0,0,win
1,0,-90.0,0,0,lose
2,0,1328.0,0,0,win
1,0,1128.0,0,0,win
1,0,1151.0,0,0,win
1,0,1086.0,0,0,win
2,0,1370.0,0,0,win
2,0,1294.0,0,0,win
2,0,1348.0,0,0,win
2,0,1316.0,0,0,win
2,0,1341.0,0,0,win
2,0,1353.0,0,0,win
1,0,121.0,0,0,lose
2,0,1356.0,0,0,win
1,0,1156.0,0,0,win
1,0,1109.0,0,0,win
2,0,1354.0,0,0,win
2,0,1349.0,0,0,win
1,0,1165.0,0,0,win
1,0,1149.0,0,0,win
2,0,1361.0,0,0,win
1,1,1348.0,0,1,win
2,0,1331.0,0,0,win
2,0,1345.0,0,0,win
1,0,1137.0,0,0,win
2,0,1333.0,0,0,win
2,0,1348.0,0,0,win
1,0,1149.0,0,0,win
1,0,-55.0,0,0,lose
2,0,1370.0,0,0,win
2,0,1370.0,0,0,win
2,0,1364.0,0,0,win
1,0,-100.0,0,0,lose
1,0,1126.0,0,0,win
2,0,1340.0,0,0,win
1,0,1159.0,0,0,win
2,0,1362.0,0,0,win
1,0,1144.0,0,0,win
2,0,1364.0,0,0,win
1,0,1183.0,0,0,win
2,0,1371.0,0,0,win
2,0,1339.0,0,0,win
0,0,920.0,0,0,win
1,0,1069.0,0,0,win
2,0,1351.0,0,0,win
2,1,1544.0,0,1,win
1,0,1129.0,0,0,win
1,0,1170.0,0,0,win
2,1,1511.0,0,1,win
1,0,1125.0,0,0,win
2,0,1370.0,0,0,win
2,0,1359.0,0,0,win
2,0,1338.0,0,0,win
1,0,1135.0,0,0,win
1,0,1156.0,0,0,win
2,0,1338.0,0,0,win
2,0,1329.0,0,0,win
2,0,1332.0,0,0,win
1,0,1113.0,0,0,win
2,0,1348.0,0,0,win
2,0,1313.0,0,0,win
1,0,1133.0,0,0,win
1,0,1082.0,0,0,win
1,0,1119.0,0,0,win
2,1,1559.0,0,1,win
2,0,1366.0,0,0,win
1,0,1148.0,0,0,win
0,0,-365.0,0,0,lose
2,0,1356.0,0,0,win
2,0,1371.0,0,0,win
1,0,1140.0,0,0,win
2,0,1296.0,0,0,win
1,0,1171.0,0,0,win
2,0,1337.0,0,0,win
2,0,1349.0,0,0,win
2,0,1366.0,0,0,win
2,1,1554.0,0,1,win
1,0,1131.0,0,0,win
2,0,1348.0,0,0,win
1,0,1166.0,0,0,win
2,0,1348.0,0,0,win
0,0,-379.0,0,0,lose
1,0,1110.0,0,0,win
2,0,1359.0,0,0,win
1,0,1150.0,0,0,win
1,0,1175.0,0,0,win
1,0,1115.0,0,0,win
2,0,1362.0,0,0,win
1,1,1367.0,0,1,win
1,0,1152.0,0,0,win
0,0,912.0,0,0,win
1,0,-97.0,0,0,lose
2,0,1356.0,0,0,win
2,0,1276.0,0,0,win
2,0,1347.0,0,0,win
2,0,334.0,0,0,lose
2,1,1559.0,0,1,win
2,1,1521.0,0,1,win
1,0,1110.0,0,0,win
2,0,1358.0,0,0,win
2,0,1363.0,0,0,win
2,0,1348.0,0,0,win
1,1,1362.0,0,1,win
1,0,1172.0,0,0,win
2,0,1331.0,0,0,win
2,0,1348.0,0,0,win
2,0,313.0,0,0,lose
1,0,1133.0,0,0,win
2,1,1518.0,0,1,win
1,0,1159.0,0,0,win
1,0,-72.0,0,0,lose
1,0,1105.0,0,0,win
1,0,1162.0,0,0,win
2,0,1357.0,0,0,win
2,0,1350.0,0,0,win
2,0,1350.0,0,0,win
2,0,255.0,0,0,lose
2,0,1368.0,0,0,win
0,0,938.0,0,0,win
1,0,1164.0,0,0,win
2,0,1372.0,0,0,win
2,0,1333.0,0,0,win
2,0,1362.0,0,0,win
2,0,1348.0,0,0,win
2,0,1343.0,0,0,win
2,0,1368.0,0,0,win
1,0,1173.0,0,0,win
2,0,1328.0,0,0,win
2,0,1366.0,0,0,win
2,0,1348.0,0,0,win
2,1,1555.0,0,1,win
2,0,1342.0,0,0,win
1,0,1161.0,0,0,win
2,1,1559.0,0,1,win
2,0,1367.0,0,0,win
2,0,1375.0,0,0,win
2,0,1373.0,0,0,win
2,0,1322.0,0,0,win
2,0,1359.0,0,0,win
0,0,957.0,0,0,win
2,0,1341.0,0,0,win
2,0,1353.0,0,0,win
2,0,1361.0,0,0,win
1,0,1165.0,0,0,win
2,0,1366.0,0,0,win
1,1,1374.0,0,1,win
2,0,1333.0,0,0,win
2,0,1373.0,0,0,win
2,0,1361.0,0,0,win
2,0,1356.0,0,0,win
1,1,1351.0,0,1,win
2,0,1338.0,0,0,win
2,0,1345.0,0,0,win
2,0,1366.0,0,0,win
1,0,86.0,0,0,lose
2,0,1263.0,0,0,win
1,0,1148.0,0,0,win
1,0,1155.0,0,0,win
1,0,38.0,0,0,lose
2,0,321.0,0,0,lose
2,0,1305.0,0,0,win
2,0,1360.0,0,0,win
0,0,-133.0,0,0,lose
2,0,1373.0,0,0,win
1,0,1118.0,0,0,win
2,0,334.0,0,0,lose
1,0,1157.0,0,0,win
1,0,1153.0,0,0,win
2,0,1320.0,0,0,win
2,0,1358.0,0,0,win
2,0,1310.0,0,0,win
2,0,1368.0,0,0,win
0,0,956.0,0,0,win
1,0,1175.0,0,0,win
2,0,1359.0,0,0,win
1,0,1164.0,0,0,win
1,0,1169.0,0,0,win
2,0,1354.0,0,0,win
1,0,1146.0,0,0,win
1,0,1155.0,0,0,win
2,1,1548.0,0,1,win
1,0,1148.0,0,0,win
2,0,1343.0,0,0,win
2,0,290.0,0,0,lose
2,0,1363.0,0,0,win
2,0,1343.0,0,0,win
2,0,216.0,0,0,lose
1,0,1154.0,0,0,win
1,0,1130.0,0,0,win
1,0,-68.0,0,0,lose
2,0,1328.0,0,0,win
1,0,1143.0,0,0,win
1,0,1147.0,0,0,win
2,0,1337.0,0,0,win
2,0,1370.0,0,0,win
2,0,326.0,0,0,lose
2,0,1374.0,0,0,win
1,0,1127.0,0,0,win
2,0,1345.0,0,0,win
1,0,4.0,0,0,lose
1,0,1101.0,0,0,win
2,0,1364.0,0,0,win
2,0,1375.0,0,0,win
1,0,1118.0,0,0,win
1,0,1141.0,0,0,win
1,0,1142.0,0,0,win
0,0,932.0,0,0,win
0,0,919.0,0,0,win
2,0,1355.0,0,0,win
1,0,1163.0,0,0,win
1,1,1376.0,0,1,win
1,0,1149.0,0,0,win
1,0,1157.0,0,0,win
2,0,1346.0,0,0,win
2,0,1358.0,0,0,win
1,0,1172.0,0,0,win
2,0,1351.0,0,0,win
2,0,1342.0,0,0,win
2,0,1357.0,0,0,win
2,0,1356.0,0,0,win
1,0,1066.0,0,0,win
1,0,1170.0,0,0,win
1,0,1172.0,0,0,win
2,0,1349.0,0,0,win
1,0,1117.0,0,0,win
2,1,1559.0,0,1,win
1,1,1345.0,0,1,win
2,0,1355.0,0,0,win
1,0,1164.0,0,0,win
1,0,1133.0,0,0,win
2,0,1353.0,0,0,win
2,0,1368.0,0,0,win
2,0,1372.0,0,0,win
1,0,1141.0,0,0,win
2,0,1339.0,0,0,win
1,0,1151.0,0,0,win
2,1,1565.0,0,1,win
2,0,1350.0,0,0,win
2,0,1328.0,0,0,win
1,0,1132.0,0,0,win
2,0,1339.0,0,0,win
1,0,1160.0,0,0,win
2,0,1365.0,0,0,win
2,0,1367.0,0,0,win
2,0,1343.0,0,0,win
1,0,1162.0,0,0,win
2,0,1335.0,0,0,win
1,0,1145.0,0,0,win
1,0,1161.0,0,0,win
1,0,1174.0,0,0,win
1,0,1155.0,0,0,win
1,0,1141.0,0,0,win
2,0,1370.0,0,0,win
2,0,1373.0,0,0,win
1,0,83.0,0,0,lose
2,0,1366.0,0,0,win
2,0,1372.0,0,0,win
1,1,1349.0,0,1,win
2,0,1362.0,0,0,win
1,0,1034.0,0,0,win
1,0,1159.0,0,0,win
2,0,1360.0,0,0,win
2,0,1353.0,0,0,win
2,0,348.0,0,0,lose
1,0,1172.0,0,0,win
1,0,1170.0,0,0,win
