Blue Eaten,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
1,0,1140.0,0,0,win
1,0,1161.0,0,0,win
1,0,1129.0,0,0,win
1,0,1121.0,0,0,win
1,0,1155.0,0,0,win
0,0,946.0,0,0,win
0,0,956.0,0,0,win
0,0,948.0,0,0,win
0,0,944.0,0,0,win
0,0,956.0,0,0,win
0,0,967.0,0,0,win
0,0,971.0,0,0,win
1,0,1178.0,0,0,win
1,0,1145.0,0,0,win
0,0,919.0,0,0,win
1,0,1114.0,0,0,win
1,0,1144.0,0,0,win
0,0,962.0,0,0,win
1,0,1156.0,0,0,win
0,0,935.0,0,0,win
1,0,1117.0,0,0,win
1,0,1139.0,0,0,win
1,0,1162.0,0,0,win
1,0,96.0,0,0,lose
1,0,1162.0,0,0,win
1,0,1154.0,0,0,win
1,0,1163.0,0,0,win
2,0,1258.0,0,0,win
0,0,958.0,0,0,win
0,0,957.0,0,0,win
1,0,1155.0,0,0,win
0,0,948.0,0,0,win
1,0,1107.0,0,0,win
0,0,-331.0,0,0,lose
1,0,1135.0,0,0,win
1,0,1178.0,0,0,win
1,0,1147.0,0,0,win
0,0,-145.0,0,0,lose
0,0,922.0,0,0,win
1,0,1158.0,0,0,win
0,0,934.0,0,0,win
1,0,1088.0,0,0,win
0,0,909.0,0,0,win
0,0,-99.0,0,0,lose
1,0,1157.0,0,0,win
0,0,956.0,0,0,win
0,0,948.0,0,0,win
0,0,917.0,0,0,win
0,0,-192.0,0,0,lose
1,0,1122.0,0,0,win
1,1,1360.0,0,1,win
0,0,968.0,0,0,win
0,0,952.0,0,0,win
0,0,884.0,0,0,win
0,0,926.0,0,0,win
1,0,1164.0,0,0,win
0,0,966.0,0,0,win
0,0,933.0,0,0,win
1,0,1151.0,0,0,win
1,0,1101.0,0,0,win
0,0,964.0,0,0,win
0,0,925.0,0,0,win
0,0,938.0,0,0,win
0,0,881.0,0,0,win
0,0,952.0,0,0,win
0,0,962.0,0,0,win
1,0,1117.0,0,0,win
0,0,965.0,0,0,win
0,0,962.0,0,0,win
0,0,944.0,0,0,win
0,0,953.0,0,0,win
0,0,965.0,0,0,win
1,0,1166.0,0,0,win
0,0,932.0,0,0,win
1,0,1135.0,0,0,win
0,0,942.0,0,0,win
0,0,926.0,0,0,win
1,0,1170.0,0,0,win
0,0,979.0,0,0,win
0,0,943.0,0,0,win
1,0,1180.0,0,0,win
1,0,1144.0,0,0,win
1,0,1117.0,0,0,win
1,0,1172.0,0,0,win
0,0,969.0,0,0,win
0,0,971.0,0,0,win
0,0,894.0,0,0,win
1,0,1165.0,0,0,win
1,0,1158.0,0,0,win
1,0,1170.0,0,0,win
1,0,1123.0,0,0,win
0,0,885.0,0,0,win
0,0,936.0,0,0,win
1,0,1124.0,0,0,win
1,0,1128.0,0,0,win
0,0,951.0,0,0,win
1,0,1120.0,0,0,win
1,0,1153.0,0,0,win
1,0,1148.0,0,0,win
0,0,927.0,0,0,win
1,0,1162.0,0,0,win
1,0,1172.0,0,0,win
0,0,955.0,0,0,win
0,0,-198.0,0,0,lose
1,0,1161.0,0,0,win
1,0,1109.0,0,0,win
0,0,-129.0,0,0,lose
0,0,964.0,0,0,win
1,0,1149.0,0,0,win
0,0,968.0,0,0,win
1,0,1158.0,0,0,win
1,0,1140.0,0,0,win
0,0,922.0,0,0,win
0,0,-178.0,0,0,lose
1,0,1175.0,0,0,win
0,0,978.0,0,0,win
1,0,1139.0,0,0,win
0,0,976.0,0,0,win
1,0,1165.0,0,0,win
1,0,1162.0,0,0,win
1,0,1117.0,0,0,win
1,0,1163.0,0,0,win
1,0,1152.0,0,0,win
1,0,1158.0,0,0,win
1,0,1132.0,0,0,win
1,0,1147.0,0,0,win
0,0,946.0,0,0,win
1,0,94.0,0,0,lose
1,0,1131.0,0,0,win
1,0,1144.0,0,0,win
1,0,1160.0,0,0,win
1,0,1168.0,0,0,win
1,0,65.0,0,0,lose
1,0,1130.0,0,0,win
0,0,962.0,0,0,win
0,0,948.0,0,0,win
0,0,947.0,0,0,win
0,0,865.0,0,0,win
1,0,1117.0,0,0,win
1,0,1115.0,0,0,win
1,0,1141.0,0,0,win
0,0,940.0,0,0,win
0,0,959.0,0,0,win
0,0,969.0,0,0,win
0,0,928.0,0,0,win
1,0,1136.0,0,0,win
1,0,1147.0,0,0,win
0,0,905.0,0,0,win
0,0,972.0,0,0,win
1,0,1103.0,0,0,win
0,0,940.0,0,0,win
1,0,1120.0,0,0,win
0,0,918.0,0,0,win
1,1,1342.0,0,1,win
0,0,959.0,0,0,win
1,0,1105.0,0,0,win
0,0,959.0,0,0,win
1,0,1127.0,0,0,win
0,0,952.0,0,0,win
0,0,922.0,0,0,win
0,0,919.0,0,0,win
1,0,87.0,0,0,lose
1,0,105.0,0,0,lose
0,0,939.0,0,0,win
0,0,-96.0,0,0,lose
0,0,935.0,0,0,win
0,0,-190.0,0,0,lose
0,0,938.0,0,0,win
1,0,1138.0,0,0,win
1,0,1168.0,0,0,win
0,0,910.0,0,0,win
1,0,83.0,0,0,lose
1,0,1128.0,0,0,win
1,0,1163.0,0,0,win
0,1,1136.0,0,1,win
0,0,966.0,0,0,win
0,0,-139.0,0,0,lose
1,0,1150.0,0,0,win
0,0,966.0,0,0,win
1,0,1150.0,0,0,win
1,0,1146.0,0,0,win
1,0,1144.0,0,0,win
1,0,1161.0,0,0,win
0,0,960.0,0,0,win
0,0,971.0,0,0,win
0,0,-117.0,0,0,lose
0,0,949.0,0,0,win
0,0,-185.0,0,0,lose
0,0,967.0,0,0,win
1,0,1173.0,0,0,win
0,0,953.0,0,0,win
1,0,1152.0,0,0,win
1,0,1165.0,0,0,win
1,0,1156.0,0,0,win
0,0,965.0,0,0,win
1,0,1160.0,0,0,win
0,0,957.0,0,0,win
1,0,1160.0,0,0,win
1,1,1362.0,0,1,win
0,0,924.0,0,0,win
1,0,1170.0,0,0,win
0,0,953.0,0,0,win
1,0,1176.0,0,0,win
1,0,1169.0,0,0,win
0,0,948.0,0,0,win
0,0,896.0,0,0,win
1,0,1167.0,0,0,win
1,0,1172.0,0,0,win
1,0,1163.0,0,0,win
0,0,965.0,0,0,win
1,0,1157.0,0,0,win
1,0,1138.0,0,0,win
0,0,981.0,0,0,win
0,0,933.0,0,0,win
1,0,1169.0,0,0,win
0,0,944.0,0,0,win
1,0,1174.0,0,0,win
0,0,900.0,0,0,win
1,0,1170.0,0,0,win
0,0,961.0,0,0,win
1,0,1136.0,0,0,win
1,0,1145.0,0,0,win
1,0,1157.0,0,0,win
1,0,1173.0,0,0,win
1,0,1179.0,0,0,win
0,0,936.0,0,0,win
1,0,1159.0,0,0,win
1,0,1167.0,0,0,win
0,0,961.0,0,0,win
1,0,1153.0,0,0,win
1,0,1178.0,0,0,win
1,0,1143.0,0,0,win
1,0,1161.0,0,0,win
0,0,963.0,0,0,win
1,0,1153.0,0,0,win
1,0,1153.0,0,0,win
1,0,1175.0,0,0,win
1,0,1116.0,0,0,win
0,0,885.0,0,0,win
0,0,955.0,0,0,win
0,0,961.0,0,0,win
1,0,1118.0,0,0,win
1,0,79.0,0,0,lose
1,0,1162.0,0,0,win
0,0,-331.0,0,0,lose
0,1,1152.0,0,1,win
0,0,945.0,0,0,win
1,0,1166.0,0,0,win
1,0,1158.0,0,0,win
1,0,1145.0,0,0,win
1,0,1151.0,0,0,win
1,0,1167.0,0,0,win
1,0,1144.0,0,0,win
1,0,1141.0,0,0,win
0,0,950.0,0,0,win
1,0,1116.0,0,0,win
1,0,1130.0,0,0,win
0,0,936.0,0,0,win
0,0,957.0,0,0,win
1,0,1157.0,0,0,win
1,0,1156.0,0,0,win
0,0,933.0,0,0,win
0,0,966.0,0,0,win
0,0,938.0,0,0,win
1,1,1363.0,0,1,win
1,0,1144.0,0,0,win
1,0,1162.0,0,0,win
1,0,1132.0,0,0,win
0,0,969.0,0,0,win
1,0,1145.0,0,0,win
1,0,1154.0,0,0,win
1,0,1173.0,0,0,win
0,0,927.0,0,0,win
1,0,1165.0,0,0,win
1,0,1141.0,0,0,win
0,0,950.0,0,0,win
1,0,1156.0,0,0,win
1,1,1335.0,0,1,win
0,0,957.0,0,0,win
0,0,968.0,0,0,win
1,0,1159.0,0,0,win
1,0,1159.0,0,0,win
0,0,917.0,0,0,win
0,0,956.0,0,0,win
0,0,963.0,0,0,win
1,0,1158.0,0,0,win
1,0,1159.0,0,0,win
0,0,949.0,0,0,win
0,0,960.0,0,0,win
1,0,65.0,0,0,lose
0,0,-340.0,0,0,lose
1,0,1102.0,0,0,win
0,0,947.0,0,0,win
1,0,1149.0,0,0,win
0,0,923.0,0,0,win
0,1,1121.0,0,1,win
1,0,1132.0,0,0,win
0,0,935.0,0,0,win
2,0,1351.0,0,0,win
1,0,1167.0,0,0,win
1,0,1152.0,0,0,win
1,0,1152.0,0,0,win
1,0,1162.0,0,0,win
1,0,1143.0,0,0,win
0,0,961.0,0,0,win
0,0,947.0,0,0,win
1,0,1152.0,0,0,win
1,1,1372.0,0,1,win
1,0,1133.0,0,0,win
1,0,1159.0,0,0,win
1,0,1141.0,0,0,win
1,0,1154.0,0,0,win
1,0,1140.0,0,0,win
0,0,971.0,0,0,win
1,0,1140.0,0,0,win
0,0,949.0,0,0,win
0,0,917.0,0,0,win
1,0,1134.0,0,0,win
1,0,1153.0,0,0,win
0,0,943.0,0,0,win
1,0,1158.0,0,0,win
1,1,1365.0,0,1,win
1,1,1341.0,0,1,win
1,0,1144.0,0,0,win
0,0,-301.0,0,0,lose
1,0,1151.0,0,0,win
0,0,962.0,0,0,win
1,0,1125.0,0,0,win
1,0,1123.0,0,0,win
1,0,1136.0,0,0,win
0,0,965.0,0,0,win
1,0,1167.0,0,0,win
0,0,958.0,0,0,win
0,0,933.0,0,0,win
0,0,961.0,0,0,win
1,0,128.0,0,0,lose
1,0,1138.0,0,0,win
0,0,953.0,0,0,win
0,0,956.0,0,0,win
1,0,1147.0,0,0,win
0,0,948.0,0,0,win
1,0,1115.0,0,0,win
0,0,931.0,0,0,win
0,0,958.0,0,0,win
1,0,1167.0,0,0,win
1,0,1122.0,0,0,win
1,0,1174.0,0,0,win
1,0,1137.0,0,0,win
1,0,1153.0,0,0,win
1,0,1139.0,0,0,win
0,0,943.0,0,0,win
0,0,955.0,0,0,win
1,0,1169.0,0,0,win
1,0,1145.0,0,0,win
0,0,955.0,0,0,win
0,0,950.0,0,0,win
0,0,943.0,0,0,win
0,0,940.0,0,0,win
0,0,972.0,0,0,win
0,0,-97.0,0,0,lose
1,0,1140.0,0,0,win
1,0,1143.0,0,0,win
1,0,1115.0,0,0,win
0,0,953.0,0,0,win
1,0,1105.0,0,0,win
0,0,-293.0,0,0,lose
0,0,911.0,0,0,win
0,0,960.0,0,0,win
0,0,-287.0,0,0,lose
0,0,948.0,0,0,win
1,0,1146.0,0,0,win
0,0,941.0,0,0,win
0,0,896.0,0,0,win
0,0,963.0,0,0,win
2,0,1347.0,0,0,win
0,0,975.0,0,0,win
0,0,969.0,0,0,win
0,0,968.0,0,0,win
1,0,1171.0,0,0,win
1,0,1154.0,0,0,win
0,0,937.0,0,0,win
1,0,1144.0,0,0,win
1,0,1144.0,0,0,win
0,0,948.0,0,0,win
2,0,270.0,0,0,lose
1,0,1162.0,0,0,win
0,0,946.0,0,0,win
1,0,1128.0,0,0,win
0,0,-112.0,0,0,lose
0,0,952.0,0,0,win
0,0,937.0,0,0,win
0,0,-186.0,0,0,lose
1,0,1150.0,0,0,win
1,0,1172.0,0,0,win
0,0,959.0,0,0,win
1,0,1155.0,0,0,win
1,0,1078.0,0,0,win
0,0,924.0,0,0,win
0,0,909.0,0,0,win
1,0,1171.0,0,0,win
0,0,932.0,0,0,win
1,0,1143.0,0,0,win
1,0,1125.0,0,0,win
0,0,940.0,0,0,win
1,0,1158.0,0,0,win
0,0,957.0,0,0,win
0,0,964.0,0,0,win
1,0,1178.0,0,0,win
0,0,950.0,0,0,win
0,0,948.0,0,0,win
0,0,-212.0,0,0,lose
0,1,1115.0,0,1,win
0,0,969.0,0,0,win
0,0,931.0,0,0,win
0,0,921.0,0,0,win
0,0,-82.0,0,0,lose
0,0,974.0,0,0,win
1,0,1156.0,0,0,win
0,0,947.0,0,0,win
0,0,974.0,0,0,win
0,0,896.0,0,0,win
0,0,923.0,0,0,win
1,0,1132.0,0,0,win
0,0,966.0,0,0,win
0,0,961.0,0,0,win
1,0,86.0,0,0,lose
1,0,1125.0,0,0,win
0,0,949.0,0,0,win
0,0,914.0,0,0,win
1,0,1162.0,0,0,win
0,0,944.0,0,0,win
1,0,1137.0,0,0,win
0,0,922.0,0,0,win
1,0,1154.0,0,0,win
0,0,968.0,0,0,win
0,0,951.0,0,0,win
1,0,1158.0,0,0,win
0,0,965.0,0,0,win
1,0,1148.0,0,0,win
1,0,1095.0,0,0,win
1,0,1171.0,0,0,win
1,0,1159.0,0,0,win
1,0,117.0,0,0,lose
1,0,1142.0,0,0,win
1,1,1362.0,0,1,win
0,0,-180.0,0,0,lose
0,0,-83.0,0,0,lose
1,0,1170.0,0,0,win
0,0,976.0,0,0,win
0,0,969.0,0,0,win
1,0,1148.0,0,0,win
0,0,946.0,0,0,win
1,0,91.0,0,0,lose
0,0,962.0,0,0,win
0,0,943.0,0,0,win
1,0,1137.0,0,0,win
1,0,1146.0,0,0,win
1,0,1151.0,0,0,win
1,0,1163.0,0,0,win
1,0,1140.0,0,0,win
1,0,1098.0,0,0,win
0,0,961.0,0,0,win
0,0,971.0,0,0,win
1,0,1169.0,0,0,win
0,0,927.0,0,0,win
1,0,1162.0,0,0,win
0,0,921.0,0,0,win
1,0,1151.0,0,0,win
1,0,1166.0,0,0,win
1,0,1149.0,0,0,win
1,0,1127.0,0,0,win
1,1,1335.0,0,1,win
1,0,1154.0,0,0,win
0,0,-305.0,0,0,lose
0,0,953.0,0,0,win
0,0,920.0,0,0,win
0,0,969.0,0,0,win
0,0,967.0,0,0,win
0,0,964.0,0,0,win
0,0,973.0,0,0,win
1,0,1141.0,0,0,win
1,0,97.0,0,0,lose
0,0,900.0,0,0,win
0,0,944.0,0,0,win
1,0,1144.0,0,0,win
0,0,931.0,0,0,win
0,0,944.0,0,0,win
0,0,893.0,0,0,win
0,0,925.0,0,0,win
1,0,1155.0,0,0,win
1,0,1151.0,0,0,win
1,0,1139.0,0,0,win
0,0,972.0,0,0,win
0,0,913.0,0,0,win
1,0,1115.0,0,0,win
1,0,1131.0,0,0,win
0,0,965.0,0,0,win
1,0,1118.0,0,0,win
0,0,-342.0,0,0,lose
1,0,1157.0,0,0,win
0,0,951.0,0,0,win
0,0,952.0,0,0,win
0,0,961.0,0,0,win
1,0,1144.0,0,0,win
0,0,964.0,0,0,win
1,0,1167.0,0,0,win
0,0,969.0,0,0,win
0,0,894.0,0,0,win
0,0,963.0,0,0,win
1,0,1127.0,0,0,win
1,0,1131.0,0,0,win
1,0,1171.0,0,0,win
1,0,1101.0,0,0,win
1,0,1150.0,0,0,win
0,0,891.0,0,0,win
1,0,1158.0,0,0,win
0,0,939.0,0,0,win
1,0,1152.0,0,0,win
0,0,933.0,0,0,win
1,0,141.0,0,0,lose
0,0,955.0,0,0,win
0,0,-272.0,0,0,lose
0,0,920.0,0,0,win
1,0,1139.0,0,0,win
0,0,966.0,0,0,win
0,0,923.0,0,0,win
1,0,1111.0,0,0,win
1,0,1169.0,0,0,win
0,0,946.0,0,0,win
0,0,907.0,0,0,win
1,0,1128.0,0,0,win
0,0,906.0,0,0,win
1,0,1178.0,0,0,win
0,0,-341.0,0,0,lose
0,0,956.0,0,0,win
0,0,884.0,0,0,win
0,0,952.0,0,0,win
0,0,972.0,0,0,win
1,0,128.0,0,0,lose
0,0,923.0,0,0,win
1,0,1167.0,0,0,win
0,0,938.0,0,0,win
1,0,1151.0,0,0,win
1,0,152.0,0,0,lose
1,0,1145.0,0,0,win
1,0,1159.0,0,0,win
0,0,944.0,0,0,win
0,0,964.0,0,0,win
1,0,102.0,0,0,lose
0,0,941.0,0,0,win
0,0,945.0,0,0,win
0,0,945.0,0,0,win
0,0,942.0,0,0,win
0,0,931.0,0,0,win
0,0,957.0,0,0,win
1,0,1132.0,0,0,win
0,0,914.0,0,0,win
0,0,932.0,0,0,win
1,0,1128.0,0,0,win
0,0,933.0,0,0,win
0,0,883.0,0,0,win
1,0,1109.0,0,0,win
0,0,955.0,0,0,win
0,0,-294.0,0,0,lose
0,0,-331.0,0,0,lose
0,0,914.0,0,0,win
0,0,956.0,0,0,win
1,0,1113.0,0,0,win
0,0,-116.0,0,0,lose
1,0,1154.0,0,0,win
0,0,955.0,0,0,win
0,0,-280.0,0,0,lose
0,0,956.0,0,0,win
1,0,1135.0,0,0,win
0,0,967.0,0,0,win
0,0,954.0,0,0,win
0,0,937.0,0,0,win
0,0,-260.0,0,0,lose
0,0,-281.0,0,0,lose
1,0,1145.0,0,0,win
2,0,1299.0,0,0,win
1,0,1159.0,0,0,win
0,0,-168.0,0,0,lose
0,0,-404.0,0,0,lose
1,0,1165.0,0,0,win
0,0,978.0,0,0,win
0,0,964.0,0,0,win
0,0,878.0,0,0,win
0,0,950.0,0,0,win
0,0,964.0,0,0,win
1,0,1147.0,0,0,win
0,0,908.0,0,0,win
0,0,952.0,0,0,win
1,0,122.0,0,0,lose
1,0,1153.0,0,0,win
0,1,1143.0,0,1,win
0,0,958.0,0,0,win
1,0,1108.0,0,0,win
1,0,1169.0,0,0,win
1,0,1163.0,0,0,win
1,0,1174.0,0,0,win
1,0,1151.0,0,0,win
0,0,950.0,0,0,win
1,0,1167.0,0,0,win
0,0,937.0,0,0,win
0,0,917.0,0,0,win
1,0,1171.0,0,0,win
1,0,1151.0,0,0,win
0,0,946.0,0,0,win
2,0,1352.0,0,0,win
1,0,1163.0,0,0,win
0,0,-171.0,0,0,lose
0,0,937.0,0,0,win
0,0,957.0,0,0,win
1,0,1151.0,0,0,win
0,0,944.0,0,0,win
1,0,1162.0,0,0,win
1,0,1159.0,0,0,win
0,0,901.0,0,0,win
0,0,959.0,0,0,win
1,0,1161.0,0,0,win
1,0,1154.0,0,0,win
0,0,950.0,0,0,win
1,0,1115.0,0,0,win
0,0,-112.0,0,0,lose
0,0,968.0,0,0,win
1,0,110.0,0,0,lose
0,0,936.0,0,0,win
1,0,1095.0,0,0,win
1,0,1162.0,0,0,win
1,1,1363.0,0,1,win
0,0,960.0,0,0,win
1,0,1081.0,0,0,win
0,0,924.0,0,0,win
1,0,1151.0,0,0,win
0,0,955.0,0,0,win
1,0,1176.0,0,0,win
1,0,1171.0,0,0,win
0,0,-279.0,0,0,lose
1,0,1159.0,0,0,win
1,0,1158.0,0,0,win
1,0,1137.0,0,0,win
0,0,-97.0,0,0,lose
0,0,956.0,0,0,win
0,0,-92.0,0,0,lose
0,0,928.0,0,0,win
1,0,1148.0,0,0,win
0,0,-153.0,0,0,lose
0,0,975.0,0,0,win
0,0,950.0,0,0,win
1,0,1130.0,0,0,win
0,0,971.0,0,0,win
0,0,960.0,0,0,win
1,0,1156.0,0,0,win
1,0,1172.0,0,0,win
1,0,1164.0,0,0,win
0,0,952.0,0,0,win
1,0,1141.0,0,0,win
0,0,956.0,0,0,win
0,0,936.0,0,0,win
0,0,971.0,0,0,win
1,0,1140.0,0,0,win
1,0,1162.0,0,0,win
0,0,-105.0,0,0,lose
1,0,1136.0,0,0,win
0,0,873.0,0,0,win
1,0,1148.0,0,0,win
1,0,1142.0,0,0,win
1,0,1180.0,0,0,win
1,0,1166.0,0,0,win
0,0,902.0,0,0,win
1,0,1163.0,0,0,win
0,0,957.0,0,0,win
1,0,1137.0,0,0,win
0,0,968.0,0,0,win
0,0,962.0,0,0,win
1,0,1170.0,0,0,win
0,0,918.0,0,0,win
0,0,964.0,0,0,win
1,0,1138.0,0,0,win
0,0,973.0,0,0,win
1,0,1167.0,0,0,win
0,0,-107.0,0,0,lose
0,0,-85.0,0,0,lose
0,0,-272.0,0,0,lose
0,0,954.0,0,0,win
0,0,974.0,0,0,win
0,0,955.0,0,0,win
1,0,1153.0,0,0,win
1,0,1153.0,0,0,win
1,0,1088.0,0,0,win
1,0,1172.0,0,0,win
0,0,-316.0,0,0,lose
1,0,1145.0,0,0,win
1,0,1163.0,0,0,win
0,0,935.0,0,0,win
1,0,1129.0,0,0,win
1,0,1173.0,0,0,win
0,0,933.0,0,0,win
1,0,1129.0,0,0,win
0,0,969.0,0,0,win
1,0,1139.0,0,0,win
0,0,922.0,0,0,win
0,0,960.0,0,0,win
1,0,1164.0,0,0,win
1,0,1152.0,0,0,win
1,0,1154.0,0,0,win
1,1,1357.0,0,1,win
1,0,1111.0,0,0,win
1,0,1164.0,0,0,win
1,0,1117.0,0,0,win
0,0,909.0,0,0,win
1,0,1151.0,0,0,win
1,0,1124.0,0,0,win
1,0,1166.0,0,0,win
1,0,1153.0,0,0,win
1,0,1176.0,0,0,win
0,0,912.0,0,0,win
1,0,1156.0,0,0,win
1,0,1091.0,0,0,win
1,0,1173.0,0,0,win
0,0,-126.0,0,0,lose
0,0,899.0,0,0,win
0,0,958.0,0,0,win
1,1,1356.0,0,1,win
1,0,1163.0,0,0,win
1,0,1143.0,0,0,win
1,0,1137.0,0,0,win
1,0,1147.0,0,0,win
1,0,1136.0,0,0,win
0,0,912.0,0,0,win
1,0,1091.0,0,0,win
1,0,1134.0,0,0,win
0,1,1165.0,0,1,win
0,0,928.0,0,0,win
0,0,925.0,0,0,win
1,0,1115.0,0,0,win
0,0,855.0,0,0,win
1,0,1142.0,0,0,win
1,0,1139.0,0,0,win
0,0,954.0,0,0,win
1,0,1170.0,0,0,win
1,0,1162.0,0,0,win
1,0,1154.0,0,0,win
0,0,900.0,0,0,win
0,0,919.0,0,0,win
1,1,1360.0,0,1,win
0,0,974.0,0,0,win
0,0,953.0,0,0,win
1,0,1145.0,0,0,win
0,0,948.0,0,0,win
0,0,959.0,0,0,win
0,0,964.0,0,0,win
1,0,1119.0,0,0,win
0,0,962.0,0,0,win
0,0,957.0,0,0,win
1,0,1168.0,0,0,win
0,0,-87.0,0,0,lose
0,0,905.0,0,0,win
0,0,912.0,0,0,win
0,0,939.0,0,0,win
1,0,1128.0,0,0,win
0,0,914.0,0,0,win
1,0,1138.0,0,0,win
1,0,1152.0,0,0,win
1,0,1166.0,0,0,win
1,0,1175.0,0,0,win
1,0,1133.0,0,0,win
0,0,964.0,0,0,win
1,0,1155.0,0,0,win
1,0,1106.0,0,0,win
1,0,1150.0,0,0,win
0,0,949.0,0,0,win
0,0,977.0,0,0,win
1,0,1147.0,0,0,win
1,0,1092.0,0,0,win
1,0,1162.0,0,0,win
1,0,1163.0,0,0,win
1,0,1165.0,0,0,win
0,0,937.0,0,0,win
0,0,932.0,0,0,win
1,0,1157.0,0,0,win
1,0,1164.0,0,0,win
0,0,918.0,0,0,win
1,0,1145.0,0,0,win
0,0,-243.0,0,0,lose
0,0,948.0,0,0,win
0,0,954.0,0,0,win
0,0,965.0,0,0,win
0,0,964.0,0,0,win
1,0,1099.0,0,0,win
1,0,1148.0,0,0,win
1,0,1155.0,0,0,win
0,0,978.0,0,0,win
1,0,1176.0,0,0,win
0,0,957.0,0,0,win
1,0,1137.0,0,0,win
1,0,1138.0,0,0,win
0,0,952.0,0,0,win
0,0,918.0,0,0,win
0,0,922.0,0,0,win
0,0,915.0,0,0,win
0,0,934.0,0,0,win
1,0,1140.0,0,0,win
1,0,1115.0,0,0,win
0,0,954.0,0,0,win
0,0,916.0,0,0,win
1,0,1132.0,0,0,win
1,0,105.0,0,0,lose
0,0,-248.0,0,0,lose
0,0,966.0,0,0,win
0,0,-139.0,0,0,lose
1,0,1128.0,0,0,win
1,0,1143.0,0,0,win
1,0,1131.0,0,0,win
1,0,142.0,0,0,lose
0,0,-120.0,0,0,lose
1,0,1119.0,0,0,win
0,0,915.0,0,0,win
1,0,1145.0,0,0,win
0,0,938.0,0,0,win
1,0,1073.0,0,0,win
1,0,1164.0,0,0,win
1,0,1150.0,0,0,win
0,0,-97.0,0,0,lose
0,0,949.0,0,0,win
1,0,1151.0,0,0,win
0,0,964.0,0,0,win
1,0,1148.0,0,0,win
2,1,1480.0,0,1,win
0,0,979.0,0,0,win
0,0,-110.0,0,0,lose
0,0,953.0,0,0,win
1,0,1172.0,0,0,win
0,0,932.0,0,0,win
0,0,-165.0,0,0,lose
1,0,1165.0,0,0,win
0,0,960.0,0,0,win
1,0,1087.0,0,0,win
1,0,1168.0,0,0,win
0,0,947.0,0,0,win
0,0,965.0,0,0,win
0,0,921.0,0,0,win
1,0,1160.0,0,0,win
0,0,958.0,0,0,win
0,0,943.0,0,0,win
1,0,1168.0,0,0,win
1,0,1163.0,0,0,win
1,0,1111.0,0,0,win
1,0,1152.0,0,0,win
1,0,1131.0,0,0,win
0,0,-82.0,0,0,lose
0,0,934.0,0,0,win
0,0,-333.0,0,0,lose
0,0,-276.0,0,0,lose
1,0,1125.0,0,0,win
1,0,1168.0,0,0,win
0,0,-162.0,0,0,lose
0,0,946.0,0,0,win
0,0,945.0,0,0,win
1,0,1154.0,0,0,win
0,0,970.0,0,0,win
1,0,1149.0,0,0,win
1,0,1172.0,0,0,win
0,0,974.0,0,0,win
1,0,100.0,0,0,lose
1,0,1163.0,0,0,win
0,0,962.0,0,0,win
1,0,139.0,0,0,lose
2,0,1313.0,0,0,win
0,0,892.0,0,0,win
0,0,890.0,0,0,win
0,0,-130.0,0,0,lose
1,0,1147.0,0,0,win
0,0,-318.0,0,0,lose
0,0,966.0,0,0,win
1,0,1172.0,0,0,win
0,0,953.0,0,0,win
0,0,-95.0,0,0,lose
1,0,1120.0,0,0,win
1,0,1168.0,0,0,win
1,0,1168.0,0,0,win
0,0,-111.0,0,0,lose
0,0,944.0,0,0,win
1,0,1164.0,0,0,win
1,0,1125.0,0,0,win
0,0,-299.0,0,0,lose
0,0,943.0,0,0,win
0,0,965.0,0,0,win
1,0,1166.0,0,0,win
0,0,970.0,0,0,win
1,1,1318.0,0,1,win
0,0,936.0,0,0,win
0,0,917.0,0,0,win
1,0,1130.0,0,0,win
1,0,1126.0,0,0,win
1,0,1136.0,0,0,win
1,0,1153.0,0,0,win
1,0,1136.0,0,0,win
1,0,1128.0,0,0,win
0,0,961.0,0,0,win
0,0,928.0,0,0,win
0,0,957.0,0,0,win
2,0,1301.0,0,0,win
0,0,972.0,0,0,win
0,0,946.0,0,0,win
1,0,1113.0,0,0,win
0,0,953.0,0,0,win
1,0,1163.0,0,0,win
0,0,942.0,0,0,win
1,0,1153.0,0,0,win
1,0,1163.0,0,0,win
0,1,1157.0,0,1,win
1,0,1158.0,0,0,win
0,0,923.0,0,0,win
0,0,-240.0,0,0,lose
0,0,970.0,0,0,win
1,0,1153.0,0,0,win
1,0,1149.0,0,0,win
0,0,960.0,0,0,win
1,0,1162.0,0,0,win
1,0,1142.0,0,0,win
1,0,1153.0,0,0,win
2,1,449.0,0,1,lose
0,0,969.0,0,0,win
1,0,1146.0,0,0,win
1,0,1146.0,0,0,win
1,0,1146.0,0,0,win
0,0,946.0,0,0,win
0,0,-102.0,0,0,lose
0,0,834.0,0,0,win
1,0,1128.0,0,0,win
0,0,920.0,0,0,win
0,0,963.0,0,0,win
0,0,929.0,0,0,win
0,0,928.0,0,0,win
0,0,964.0,0,0,win
1,0,1134.0,0,0,win
0,0,-98.0,0,0,lose
0,0,926.0,0,0,win
1,0,1138.0,0,0,win
0,0,910.0,0,0,win
0,0,941.0,0,0,win
0,0,-121.0,0,0,lose
1,1,1355.0,0,1,win
1,1,312.0,0,1,lose
1,0,1142.0,0,0,win
1,1,1326.0,0,1,win
0,0,962.0,0,0,win
1,0,1137.0,0,0,win
1,0,1127.0,0,0,win
1,1,1319.0,0,1,win
