Blue Eaten,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,1341.0,0,0,win
2,0,1358.0,0,0,win
1,0,1092.0,0,0,win
2,0,1301.0,0,0,win
1,0,1083.0,0,0,win
2,0,195.0,0,0,lose
1,0,1131.0,0,0,win
2,0,1352.0,0,0,win
2,0,1297.0,0,0,win
2,0,1339.0,0,0,win
2,0,1352.0,0,0,win
2,0,1357.0,0,0,win
2,0,1365.0,0,0,win
2,0,1351.0,0,0,win
2,0,1319.0,0,0,win
2,0,1358.0,0,0,win
2,0,1339.0,0,0,win
2,0,1329.0,0,0,win
2,0,1330.0,0,0,win
1,0,1108.0,0,0,win
2,0,1318.0,0,0,win
2,0,1333.0,0,0,win
2,0,1346.0,0,0,win
1,0,-171.0,0,0,lose
2,0,1336.0,0,0,win
2,0,1335.0,0,0,win
2,0,1335.0,0,0,win
2,0,1333.0,0,0,win
2,0,1347.0,0,0,win
2,0,1325.0,0,0,win
2,0,1347.0,0,0,win
2,0,1350.0,0,0,win
2,0,1344.0,0,0,win
2,0,1352.0,0,0,win
1,0,1154.0,0,0,win
1,0,1115.0,0,0,win
2,0,1356.0,0,0,win
2,0,1369.0,0,0,win
2,0,1346.0,0,0,win
2,0,1365.0,0,0,win
2,0,1342.0,0,0,win
2,0,1322.0,0,0,win
2,0,1361.0,0,0,win
2,1,1563.0,0,1,win
2,0,1362.0,0,0,win
2,0,1333.0,0,0,win
2,0,1285.0,0,0,win
2,1,1540.0,0,1,win
2,0,1354.0,0,0,win
2,0,1333.0,0,0,win
2,0,1347.0,0,0,win
2,0,1340.0,0,0,win
2,0,1304.0,0,0,win
2,0,1360.0,0,0,win
2,0,1367.0,0,0,win
2,0,1369.0,0,0,win
1,0,-178.0,0,0,lose
2,1,1527.0,0,1,win
2,0,1362.0,0,0,win
2,0,1356.0,0,0,win
2,0,1350.0,0,0,win
2,0,1278.0,0,0,win
2,0,1358.0,0,0,win
2,0,296.0,0,0,lose
2,0,1335.0,0,0,win
1,0,1115.0,0,0,win
2,0,256.0,0,0,lose
1,0,1131.0,0,0,win
2,0,1278.0,0,0,win
2,0,1333.0,0,0,win
2,0,1347.0,0,0,win
2,0,1373.0,0,0,win
2,0,1341.0,0,0,win
2,0,1348.0,0,0,win
2,0,1333.0,0,0,win
2,0,1339.0,0,0,win
2,0,1341.0,0,0,win
2,0,1359.0,0,0,win
2,0,1347.0,0,0,win
2,0,1328.0,0,0,win
2,0,1345.0,0,0,win
1,0,1101.0,0,0,win
2,0,1346.0,0,0,win
2,0,1338.0,0,0,win
2,0,1308.0,0,0,win
2,0,1366.0,0,0,win
2,0,1352.0,0,0,win
2,0,1333.0,0,0,win
2,0,1342.0,0,0,win
2,0,1325.0,0,0,win
2,0,1323.0,0,0,win
2,0,1354.0,0,0,win
2,0,1339.0,0,0,win
2,0,1334.0,0,0,win
2,0,1359.0,0,0,win
2,0,278.0,0,0,lose
2,0,1365.0,0,0,win
2,0,1344.0,0,0,win
2,0,1348.0,0,0,win
1,0,1148.0,0,0,win
2,0,1365.0,0,0,win
1,0,1141.0,0,0,win
2,0,1344.0,0,0,win
2,1,1564.0,0,1,win
2,0,317.0,0,0,lose
2,0,1350.0,0,0,win
2,0,327.0,0,0,lose
1,0,-141.0,0,0,lose
2,0,1365.0,0,0,win
1,1,1291.0,0,1,win
2,0,1332.0,0,0,win
2,0,1335.0,0,0,win
2,0,1367.0,0,0,win
1,0,50.0,0,0,lose
2,0,1380.0,0,0,win
2,0,1336.0,0,0,win
2,0,225.0,0,0,lose
2,0,1359.0,0,0,win
2,0,1326.0,0,0,win
2,0,1348.0,0,0,win
2,0,1360.0,0,0,win
1,0,1149.0,0,0,win
2,0,1362.0,0,0,win
2,0,1366.0,0,0,win
2,0,1335.0,0,0,win
2,0,1330.0,0,0,win
2,0,1338.0,0,0,win
2,0,1362.0,0,0,win
2,0,1353.0,0,0,win
1,0,-27.0,0,0,lose
1,1,1322.0,0,1,win
2,0,1357.0,0,0,win
2,0,1367.0,0,0,win
1,1,1342.0,0,1,win
2,0,1343.0,0,0,win
2,0,1350.0,0,0,win
2,0,1360.0,0,0,win
2,0,1333.0,0,0,win
2,0,301.0,0,0,lose
2,0,1358.0,0,0,win
2,0,1315.0,0,0,win
2,0,1328.0,0,0,win
2,0,1340.0,0,0,win
2,0,1331.0,0,0,win
2,0,1351.0,0,0,win
2,0,1340.0,0,0,win
2,0,318.0,0,0,lose
2,0,1332.0,0,0,win
2,0,1358.0,0,0,win
2,0,229.0,0,0,lose
2,0,1291.0,0,0,win
2,0,1317.0,0,0,win
2,0,1360.0,0,0,win
2,0,1333.0,0,0,win
2,0,1342.0,0,0,win
2,0,1282.0,0,0,win
1,0,1153.0,0,0,win
2,0,318.0,0,0,lose
1,0,107.0,0,0,lose
2,0,1347.0,0,0,win
2,0,1362.0,0,0,win
2,0,1330.0,0,0,win
2,0,1317.0,0,0,win
2,0,1313.0,0,0,win
2,0,217.0,0,0,lose
2,0,1331.0,0,0,win
2,0,1377.0,0,0,win
2,0,292.0,0,0,lose
2,0,1365.0,0,0,win
2,0,1346.0,0,0,win
2,0,1369.0,0,0,win
2,0,284.0,0,0,lose
2,0,1291.0,0,0,win
2,0,1300.0,0,0,win
2,0,1355.0,0,0,win
2,0,1318.0,0,0,win
2,0,1370.0,0,0,win
2,0,1272.0,0,0,win
2,0,1343.0,0,0,win
2,0,1299.0,0,0,win
1,0,1139.0,0,0,win
2,0,294.0,0,0,lose
1,0,1089.0,0,0,win
2,0,1330.0,0,0,win
2,1,1546.0,0,1,win
2,0,1328.0,0,0,win
2,0,1333.0,0,0,win
2,0,1369.0,0,0,win
2,0,1347.0,0,0,win
2,0,1365.0,0,0,win
1,0,-110.0,0,0,lose
2,0,1348.0,0,0,win
2,0,274.0,0,0,lose
2,0,1322.0,0,0,win
2,0,1327.0,0,0,win
2,0,1349.0,0,0,win
2,0,1318.0,0,0,win
2,0,1337.0,0,0,win
2,0,1321.0,0,0,win
2,0,1314.0,0,0,win
2,0,1296.0,0,0,win
1,0,101.0,0,0,lose
2,0,1352.0,0,0,win
2,0,1334.0,0,0,win
2,0,1337.0,0,0,win
2,0,1309.0,0,0,win
2,0,1351.0,0,0,win
2,0,111.0,0,0,lose
2,0,1338.0,0,0,win
2,0,1314.0,0,0,win
2,0,298.0,0,0,lose
0,0,-203.0,0,0,lose
2,0,1341.0,0,0,win
2,0,1369.0,0,0,win
1,0,-179.0,0,0,lose
2,0,1308.0,0,0,win
2,0,1345.0,0,0,win
2,0,1361.0,0,0,win
2,0,1289.0,0,0,win
2,0,1372.0,0,0,win
2,0,1353.0,0,0,win
2,0,1296.0,0,0,win
1,0,1127.0,0,0,win
2,0,1341.0,0,0,win
2,0,1349.0,0,0,win
1,0,1132.0,0,0,win
2,0,1343.0,0,0,win
2,0,1364.0,0,0,win
2,0,1336.0,0,0,win
2,0,1344.0,0,0,win
2,0,1353.0,0,0,win
2,0,1355.0,0,0,win
2,0,1338.0,0,0,win
2,0,1348.0,0,0,win
2,0,1304.0,0,0,win
2,0,1320.0,0,0,win
2,0,1322.0,0,0,win
2,0,1317.0,0,0,win
2,0,1355.0,0,0,win
2,0,300.0,0,0,lose
2,0,228.0,0,0,lose
1,0,1131.0,0,0,win
2,0,1335.0,0,0,win
2,0,1310.0,0,0,win
2,2,1749.0,0,2,win
2,0,1320.0,0,0,win
2,0,1348.0,0,0,win
2,0,1351.0,0,0,win
2,0,1348.0,0,0,win
2,0,1356.0,0,0,win
2,0,291.0,0,0,lose
2,0,1360.0,0,0,win
2,0,1349.0,0,0,win
2,0,1355.0,0,0,win
2,0,1349.0,0,0,win
2,0,1356.0,0,0,win
2,0,1351.0,0,0,win
2,0,1319.0,0,0,win
2,0,1351.0,0,0,win
2,0,1318.0,0,0,win
1,0,1147.0,0,0,win
2,0,1315.0,0,0,win
2,0,1359.0,0,0,win
2,0,1364.0,0,0,win
2,0,1365.0,0,0,win
2,0,1366.0,0,0,win
2,0,1352.0,0,0,win
2,0,1333.0,0,0,win
2,0,1340.0,0,0,win
2,0,1340.0,0,0,win
2,0,1339.0,0,0,win
2,0,1341.0,0,0,win
2,0,1338.0,0,0,win
2,0,1348.0,0,0,win
2,0,1345.0,0,0,win
2,0,1356.0,0,0,win
2,0,1363.0,0,0,win
1,0,1130.0,0,0,win
2,0,1341.0,0,0,win
2,0,1319.0,0,0,win
2,0,1335.0,0,0,win
2,0,1363.0,0,0,win
2,0,1307.0,0,0,win
2,0,1362.0,0,0,win
2,0,1363.0,0,0,win
1,0,1154.0,0,0,win
2,0,1373.0,0,0,win
1,0,1159.0,0,0,win
2,0,1340.0,0,0,win
2,0,1314.0,0,0,win
1,0,1097.0,0,0,win
2,1,1570.0,0,1,win
2,0,1341.0,0,0,win
1,0,52.0,0,0,lose
1,0,1128.0,0,0,win
2,1,1545.0,0,1,win
1,0,80.0,0,0,lose
2,0,1341.0,0,0,win
2,0,1373.0,0,0,win
2,0,1370.0,0,0,win
2,0,1356.0,0,0,win
2,0,1348.0,0,0,win
2,0,1380.0,0,0,win
2,0,1359.0,0,0,win
2,0,1354.0,0,0,win
1,0,1156.0,0,0,win
2,0,1369.0,0,0,win
2,0,1353.0,0,0,win
1,0,1092.0,0,0,win
2,0,1320.0,0,0,win
2,0,1362.0,0,0,win
2,0,1317.0,0,0,win
2,0,1363.0,0,0,win
1,0,1064.0,0,0,win
2,0,1318.0,0,0,win
2,0,1356.0,0,0,win
2,0,1333.0,0,0,win
2,0,1361.0,0,0,win
2,0,1339.0,0,0,win
1,0,1130.0,0,0,win
2,0,1360.0,0,0,win
2,0,322.0,0,0,lose
2,0,1366.0,0,0,win
2,0,1351.0,0,0,win
2,1,434.0,0,1,lose
2,0,1332.0,0,0,win
2,0,1374.0,0,0,win
1,0,1108.0,0,0,win
2,0,1356.0,0,0,win
2,0,1342.0,0,0,win
2,0,1351.0,0,0,win
2,0,1346.0,0,0,win
2,0,1319.0,0,0,win
1,0,1113.0,0,0,win
2,0,1359.0,0,0,win
2,0,1303.0,0,0,win
2,0,1377.0,0,0,win
2,0,1301.0,0,0,win
2,0,1330.0,0,0,win
2,0,1344.0,0,0,win
2,0,1310.0,0,0,win
2,0,1347.0,0,0,win
2,0,1373.0,0,0,win
1,0,1136.0,0,0,win
2,0,218.0,0,0,lose
2,0,1350.0,0,0,win
2,0,1348.0,0,0,win
2,0,1327.0,0,0,win
2,0,1354.0,0,0,win
2,0,1353.0,0,0,win
2,1,1520.0,0,1,win
2,0,1352.0,0,0,win
2,0,1349.0,0,0,win
2,0,1326.0,0,0,win
2,0,1352.0,0,0,win
1,0,1139.0,0,0,win
2,0,1333.0,0,0,win
2,0,1352.0,0,0,win
2,0,1300.0,0,0,win
2,0,1337.0,0,0,win
2,0,1360.0,0,0,win
2,1,1500.0,0,1,win
2,0,1376.0,0,0,win
2,0,1337.0,0,0,win
2,0,1344.0,0,0,win
2,0,1333.0,0,0,win
1,0,1129.0,0,0,win
2,0,1359.0,0,0,win
1,0,1141.0,0,0,win
2,0,1356.0,0,0,win
2,0,1348.0,0,0,win
1,0,1144.0,0,0,win
2,0,1330.0,0,0,win
2,0,1338.0,0,0,win
2,0,1360.0,0,0,win
2,0,299.0,0,0,lose
2,0,1341.0,0,0,win
2,0,1352.0,0,0,win
2,0,1310.0,0,0,win
2,0,1311.0,0,0,win
2,0,1343.0,0,0,win
1,0,969.0,0,0,win
1,0,85.0,0,0,lose
2,0,1361.0,0,0,win
2,0,1356.0,0,0,win
2,0,1341.0,0,0,win
2,0,1311.0,0,0,win
2,0,1354.0,0,0,win
1,1,1332.0,0,1,win
2,0,1352.0,0,0,win
2,0,1341.0,0,0,win
2,0,317.0,0,0,lose
2,0,1342.0,0,0,win
2,0,1339.0,0,0,win
2,0,1342.0,0,0,win
2,0,1328.0,0,0,win
2,0,204.0,0,0,lose
1,0,1137.0,0,0,win
2,0,347.0,0,0,lose
1,0,1059.0,0,0,win
2,0,1354.0,0,0,win
2,0,1365.0,0,0,win
2,0,1336.0,0,0,win
2,0,1340.0,0,0,win
2,1,1545.0,0,1,win
2,0,1346.0,0,0,win
2,0,1353.0,0,0,win
2,0,1330.0,0,0,win
2,0,1347.0,0,0,win
2,0,1288.0,0,0,win
2,0,1338.0,0,0,win
2,0,1358.0,0,0,win
1,0,1113.0,0,0,win
2,0,312.0,0,0,lose
2,0,1349.0,0,0,win
2,0,1354.0,0,0,win
2,0,1366.0,0,0,win
2,0,1315.0,0,0,win
1,0,1075.0,0,0,win
2,0,1359.0,0,0,win
2,0,1307.0,0,0,win
2,0,1341.0,0,0,win
2,0,1364.0,0,0,win
2,0,1326.0,0,0,win
2,0,1347.0,0,0,win
2,0,1346.0,0,0,win
2,0,1306.0,0,0,win
2,0,1336.0,0,0,win
2,0,1278.0,0,0,win
2,0,1367.0,0,0,win
2,0,1338.0,0,0,win
2,0,1339.0,0,0,win
2,0,1321.0,0,0,win
2,0,1330.0,0,0,win
2,0,1308.0,0,0,win
2,0,1343.0,0,0,win
2,0,1290.0,0,0,win
1,0,10.0,0,0,lose
2,0,1323.0,0,0,win
1,0,1106.0,0,0,win
2,0,232.0,0,0,lose
2,0,1361.0,0,0,win
2,0,1345.0,0,0,win
2,0,1319.0,0,0,win
2,0,1346.0,0,0,win
2,0,1347.0,0,0,win
2,0,1323.0,0,0,win
2,0,1332.0,0,0,win
2,0,1353.0,0,0,win
2,0,1328.0,0,0,win
2,0,1331.0,0,0,win
2,0,1316.0,0,0,win
1,0,1150.0,0,0,win
2,0,1306.0,0,0,win
2,0,1331.0,0,0,win
2,0,1357.0,0,0,win
2,0,1348.0,0,0,win
2,0,1369.0,0,0,win
2,0,1340.0,0,0,win
2,0,286.0,0,0,lose
2,0,1344.0,0,0,win
2,0,1373.0,0,0,win
1,0,1140.0,0,0,win
2,0,230.0,0,0,lose
1,0,1162.0,0,0,win
2,0,1329.0,0,0,win
2,0,1315.0,0,0,win
2,0,200.0,0,0,lose
2,0,1346.0,0,0,win
2,0,1290.0,0,0,win
2,0,1366.0,0,0,win
1,0,101.0,0,0,lose
2,0,1349.0,0,0,win
2,0,1355.0,0,0,win
1,0,-279.0,0,0,lose
1,0,1134.0,0,0,win
1,0,-34.0,0,0,lose
2,0,1340.0,0,0,win
2,0,1336.0,0,0,win
2,0,1316.0,0,0,win
1,1,1219.0,0,1,win
2,0,1362.0,0,0,win
2,0,303.0,0,0,lose
2,0,1328.0,0,0,win
2,0,1351.0,0,0,win
2,0,1333.0,0,0,win
2,1,1481.0,0,1,win
1,0,1133.0,0,0,win
2,0,334.0,0,0,lose
2,0,1330.0,0,0,win
2,0,1364.0,0,0,win
2,0,1336.0,0,0,win
2,0,1282.0,0,0,win
2,0,1280.0,0,0,win
2,0,1331.0,0,0,win
2,0,1327.0,0,0,win
2,1,1535.0,0,1,win
2,0,1347.0,0,0,win
2,0,1300.0,0,0,win
2,1,1506.0,0,1,win
2,0,223.0,0,0,lose
2,0,1292.0,0,0,win
2,0,1329.0,0,0,win
2,0,1354.0,0,0,win
2,0,1222.0,0,0,win
2,0,1355.0,0,0,win
2,0,1351.0,0,0,win
2,0,278.0,0,0,lose
2,0,1358.0,0,0,win
2,0,1319.0,0,0,win
1,0,1147.0,0,0,win
2,0,1360.0,0,0,win
2,0,1362.0,0,0,win
2,0,1356.0,0,0,win
2,0,1360.0,0,0,win
2,0,1370.0,0,0,win
2,0,1349.0,0,0,win
2,0,1342.0,0,0,win
2,0,1358.0,0,0,win
2,0,1367.0,0,0,win
2,0,1327.0,0,0,win
2,0,1367.0,0,0,win
2,0,1322.0,0,0,win
2,0,1334.0,0,0,win
2,0,1361.0,0,0,win
2,0,1348.0,0,0,win
2,0,1351.0,0,0,win
2,0,1365.0,0,0,win
2,0,1340.0,0,0,win
2,0,1337.0,0,0,win
2,0,1355.0,0,0,win
2,0,1323.0,0,0,win
2,0,1365.0,0,0,win
2,0,1302.0,0,0,win
2,0,248.0,0,0,lose
2,0,1356.0,0,0,win
2,0,1360.0,0,0,win
2,0,1371.0,0,0,win
2,0,275.0,0,0,lose
2,0,1326.0,0,0,win
2,0,1342.0,0,0,win
2,0,1367.0,0,0,win
2,0,1358.0,0,0,win
1,0,1104.0,0,0,win
2,0,1340.0,0,0,win
2,0,243.0,0,0,lose
2,0,1346.0,0,0,win
2,0,1343.0,0,0,win
2,0,1345.0,0,0,win
2,1,1558.0,0,1,win
2,0,1298.0,0,0,win
2,0,1240.0,0,0,win
2,0,1351.0,0,0,win
2,1,1536.0,0,1,win
2,0,1295.0,0,0,win
2,0,1358.0,0,0,win
2,0,1323.0,0,0,win
2,0,1349.0,0,0,win
2,0,1343.0,0,0,win
2,0,116.0,0,0,lose
2,0,1345.0,0,0,win
2,0,1339.0,0,0,win
2,0,1298.0,0,0,win
2,0,1352.0,0,0,win
2,0,1308.0,0,0,win
1,0,1134.0,0,0,win
2,0,1365.0,0,0,win
2,0,1375.0,0,0,win
2,0,1375.0,0,0,win
2,0,1291.0,0,0,win
2,0,1368.0,0,0,win
1,0,-4.0,0,0,lose
2,0,1344.0,0,0,win
2,0,1363.0,0,0,win
2,0,1355.0,0,0,win
2,0,1349.0,0,0,win
1,0,1082.0,0,0,win
2,0,1355.0,0,0,win
2,0,1348.0,0,0,win
2,0,1235.0,0,0,win
2,0,1335.0,0,0,win
2,0,1320.0,0,0,win
2,0,1323.0,0,0,win
2,0,1345.0,0,0,win
1,0,1083.0,0,0,win
2,0,1308.0,0,0,win
2,0,1358.0,0,0,win
2,0,1364.0,0,0,win
2,0,1295.0,0,0,win
2,0,1378.0,0,0,win
1,1,94.0,0,1,lose
2,0,1343.0,0,0,win
2,0,1337.0,0,0,win
1,1,1314.0,0,1,win
2,0,1365.0,0,0,win
1,0,1149.0,0,0,win
2,0,1361.0,0,0,win
2,0,1319.0,0,0,win
2,0,1334.0,0,0,win
2,0,1369.0,0,0,win
2,0,1376.0,0,0,win
1,0,-155.0,0,0,lose
2,0,1346.0,0,0,win
2,0,1315.0,0,0,win
2,0,1354.0,0,0,win
2,0,1357.0,0,0,win
1,0,-17.0,0,0,lose
2,0,1318.0,0,0,win
2,0,1344.0,0,0,win
2,2,1734.0,0,2,win
2,0,1316.0,0,0,win
2,0,1353.0,0,0,win
2,0,1332.0,0,0,win
1,0,1105.0,0,0,win
2,0,1355.0,0,0,win
2,0,1282.0,0,0,win
2,0,1350.0,0,0,win
2,0,1326.0,0,0,win
2,0,1339.0,0,0,win
2,0,1345.0,0,0,win
2,0,205.0,0,0,lose
2,0,1332.0,0,0,win
2,0,1354.0,0,0,win
1,0,1145.0,0,0,win
2,0,1340.0,0,0,win
2,0,1349.0,0,0,win
2,0,1343.0,0,0,win
2,0,1318.0,0,0,win
2,0,1333.0,0,0,win
2,0,1314.0,0,0,win
2,0,311.0,0,0,lose
2,0,1303.0,0,0,win
2,0,1333.0,0,0,win
1,0,-76.0,0,0,lose
1,0,1120.0,0,0,win
2,0,1354.0,0,0,win
1,0,1106.0,0,0,win
2,0,1301.0,0,0,win
2,0,1333.0,0,0,win
2,0,341.0,0,0,lose
2,0,1364.0,0,0,win
2,0,1337.0,0,0,win
2,0,1335.0,0,0,win
2,0,1345.0,0,0,win
2,0,1328.0,0,0,win
2,0,1297.0,0,0,win
2,0,1341.0,0,0,win
2,0,1334.0,0,0,win
2,0,1304.0,0,0,win
2,0,1288.0,0,0,win
2,0,1323.0,0,0,win
2,0,1339.0,0,0,win
2,0,1291.0,0,0,win
2,0,1340.0,0,0,win
2,0,1313.0,0,0,win
2,0,1317.0,0,0,win
2,0,1318.0,0,0,win
1,0,7.0,0,0,lose
2,0,1365.0,0,0,win
1,0,7.0,0,0,lose
2,0,1291.0,0,0,win
1,0,1086.0,0,0,win
2,0,1349.0,0,0,win
2,0,1354.0,0,0,win
1,0,1119.0,0,0,win
1,0,-182.0,0,0,lose
2,0,1365.0,0,0,win
1,0,1157.0,0,0,win
2,0,1332.0,0,0,win
2,0,1317.0,0,0,win
1,0,1133.0,0,0,win
2,0,1361.0,0,0,win
1,0,1116.0,0,0,win
2,0,1353.0,0,0,win
2,0,1268.0,0,0,win
2,0,1303.0,0,0,win
2,0,1351.0,0,0,win
2,0,1349.0,0,0,win
2,0,1337.0,0,0,win
2,0,1318.0,0,0,win
2,0,1336.0,0,0,win
2,0,1333.0,0,0,win
2,0,1359.0,0,0,win
2,0,1292.0,0,0,win
1,0,1148.0,0,0,win
2,0,1329.0,0,0,win
2,0,1335.0,0,0,win
2,0,1344.0,0,0,win
2,0,1372.0,0,0,win
2,0,1340.0,0,0,win
2,0,1314.0,0,0,win
2,1,1559.0,0,1,win
2,0,1286.0,0,0,win
2,0,243.0,0,0,lose
2,0,1346.0,0,0,win
2,0,1343.0,0,0,win
2,0,1381.0,0,0,win
2,0,1346.0,0,0,win
1,0,1125.0,0,0,win
2,0,1331.0,0,0,win
2,0,1354.0,0,0,win
2,0,1348.0,0,0,win
1,0,1139.0,0,0,win
2,0,1352.0,0,0,win
2,0,1346.0,0,0,win
2,0,1355.0,0,0,win
2,0,1356.0,0,0,win
2,0,1336.0,0,0,win
2,0,1316.0,0,0,win
2,0,1356.0,0,0,win
2,0,1298.0,0,0,win
1,0,1148.0,0,0,win
2,0,1360.0,0,0,win
2,0,1341.0,0,0,win
2,0,1348.0,0,0,win
2,0,1343.0,0,0,win
1,0,1120.0,0,0,win
2,0,1327.0,0,0,win
2,0,1350.0,0,0,win
2,0,1361.0,0,0,win
2,0,1303.0,0,0,win
2,0,1356.0,0,0,win
2,0,1312.0,0,0,win
2,0,1349.0,0,0,win
2,0,1365.0,0,0,win
2,0,1336.0,0,0,win
2,0,1349.0,0,0,win
2,0,1344.0,0,0,win
2,0,1319.0,0,0,win
2,0,1335.0,0,0,win
2,0,1359.0,0,0,win
2,0,1317.0,0,0,win
2,0,1358.0,0,0,win
2,0,1343.0,0,0,win
2,0,245.0,0,0,lose
2,0,1344.0,0,0,win
2,0,1332.0,0,0,win
2,0,1360.0,0,0,win
2,0,1358.0,0,0,win
1,0,1128.0,0,0,win
1,0,1164.0,0,0,win
2,0,1318.0,0,0,win
2,0,1376.0,0,0,win
2,0,1370.0,0,0,win
2,0,1299.0,0,0,win
2,0,1364.0,0,0,win
2,0,1342.0,0,0,win
1,0,1140.0,0,0,win
2,0,1347.0,0,0,win
2,0,1340.0,0,0,win
2,0,1350.0,0,0,win
2,0,1352.0,0,0,win
2,0,1365.0,0,0,win
1,0,1078.0,0,0,win
2,0,1346.0,0,0,win
2,0,1329.0,0,0,win
2,0,1344.0,0,0,win
2,0,1333.0,0,0,win
2,0,1349.0,0,0,win
2,0,1335.0,0,0,win
2,0,1365.0,0,0,win
2,0,1332.0,0,0,win
2,0,1340.0,0,0,win
2,0,1350.0,0,0,win
1,0,1148.0,0,0,win
2,0,1366.0,0,0,win
2,0,1376.0,0,0,win
2,0,325.0,0,0,lose
2,0,1362.0,0,0,win
1,0,-42.0,0,0,lose
1,0,1129.0,0,0,win
2,0,1288.0,0,0,win
2,0,1367.0,0,0,win
1,0,-154.0,0,0,lose
2,0,1304.0,0,0,win
2,0,187.0,0,0,lose
2,0,1346.0,0,0,win
0,0,-388.0,0,0,lose
2,0,1366.0,0,0,win
2,0,1344.0,0,0,win
2,0,1341.0,0,0,win
2,1,1548.0,0,1,win
2,0,1328.0,0,0,win
2,0,1346.0,0,0,win
2,0,1326.0,0,0,win
2,0,1353.0,0,0,win
2,0,1368.0,0,0,win
2,0,1335.0,0,0,win
2,0,1367.0,0,0,win
2,0,1354.0,0,0,win
2,0,1368.0,0,0,win
2,0,1328.0,0,0,win
1,0,1127.0,0,0,win
2,0,1366.0,0,0,win
2,0,339.0,0,0,lose
2,0,329.0,0,0,lose
2,0,1356.0,0,0,win
2,0,1365.0,0,0,win
2,0,1330.0,0,0,win
2,0,241.0,0,0,lose
2,0,1302.0,0,0,win
2,0,1326.0,0,0,win
2,0,1346.0,0,0,win
2,0,1349.0,0,0,win
2,0,1338.0,0,0,win
2,0,1368.0,0,0,win
2,0,1353.0,0,0,win
2,0,250.0,0,0,lose
2,0,1375.0,0,0,win
1,0,1130.0,0,0,win
2,0,1354.0,0,0,win
2,0,314.0,0,0,lose
2,0,347.0,0,0,lose
2,0,1354.0,0,0,win
2,0,1352.0,0,0,win
1,0,1126.0,0,0,win
2,0,1379.0,0,0,win
1,0,1153.0,0,0,win
2,0,152.0,0,0,lose
2,0,1352.0,0,0,win
2,0,1340.0,0,0,win
2,0,1340.0,0,0,win
2,1,1554.0,0,1,win
2,0,1332.0,0,0,win
2,0,1333.0,0,0,win
2,0,1361.0,0,0,win
2,0,1323.0,0,0,win
2,0,1341.0,0,0,win
2,0,1329.0,0,0,win
2,0,1299.0,0,0,win
2,0,1332.0,0,0,win
2,0,1332.0,0,0,win
1,0,1143.0,0,0,win
2,0,1300.0,0,0,win
1,0,-147.0,0,0,lose
2,0,1352.0,0,0,win
1,0,1127.0,0,0,win
1,0,1070.0,0,0,win
1,0,1091.0,0,0,win
2,0,1259.0,0,0,win
2,0,1344.0,0,0,win
2,0,1320.0,0,0,win
2,0,1328.0,0,0,win
2,0,1344.0,0,0,win
2,0,1338.0,0,0,win
2,0,1351.0,0,0,win
2,0,1347.0,0,0,win
2,0,1342.0,0,0,win
1,0,1150.0,0,0,win
2,0,1328.0,0,0,win
2,0,1313.0,0,0,win
2,0,1333.0,0,0,win
2,0,1325.0,0,0,win
1,0,1145.0,0,0,win
2,0,1333.0,0,0,win
2,0,1296.0,0,0,win
2,0,1319.0,0,0,win
2,0,1316.0,0,0,win
2,0,1318.0,0,0,win
2,0,1346.0,0,0,win
2,0,1341.0,0,0,win
2,0,1336.0,0,0,win
2,0,1368.0,0,0,win
2,1,1564.0,0,1,win
2,0,1311.0,0,0,win
2,0,1343.0,0,0,win
2,0,1334.0,0,0,win
2,0,1313.0,0,0,win
2,0,1365.0,0,0,win
2,0,1362.0,0,0,win
2,0,1369.0,0,0,win
2,0,1339.0,0,0,win
2,0,1356.0,0,0,win
2,0,1360.0,0,0,win
2,0,1350.0,0,0,win
2,0,1355.0,0,0,win
2,0,1345.0,0,0,win
2,0,1376.0,0,0,win
2,0,255.0,0,0,lose
2,1,1546.0,0,1,win
2,0,1356.0,0,0,win
2,0,1351.0,0,0,win
2,0,1323.0,0,0,win
2,0,1359.0,0,0,win
2,1,500.0,0,1,lose
0,0,-281.0,0,0,lose
2,0,1359.0,0,0,win
2,0,1342.0,0,0,win
2,0,1371.0,0,0,win
1,0,1144.0,0,0,win
2,0,1345.0,0,0,win
2,0,1336.0,0,0,win
2,0,1337.0,0,0,win
2,0,1354.0,0,0,win
2,0,1343.0,0,0,win
2,0,232.0,0,0,lose
2,0,1338.0,0,0,win
2,0,1324.0,0,0,win
2,0,1364.0,0,0,win
2,0,1276.0,0,0,win
2,0,1353.0,0,0,win
2,0,1332.0,0,0,win
2,0,1336.0,0,0,win
2,0,1316.0,0,0,win
1,0,-174.0,0,0,lose
2,0,1328.0,0,0,win
2,0,1304.0,0,0,win
2,0,1371.0,0,0,win
2,0,1355.0,0,0,win
2,0,1360.0,0,0,win
2,0,1358.0,0,0,win
2,0,1333.0,0,0,win
2,0,1338.0,0,0,win
2,0,1357.0,0,0,win
2,0,1361.0,0,0,win
1,0,1121.0,0,0,win
2,0,1357.0,0,0,win
2,0,236.0,0,0,lose
2,0,1353.0,0,0,win
2,0,309.0,0,0,lose
2,0,1360.0,0,0,win
2,0,1332.0,0,0,win
2,0,1329.0,0,0,win
2,0,1324.0,0,0,win
2,0,1345.0,0,0,win
2,0,1369.0,0,0,win
2,0,247.0,0,0,lose
2,0,1350.0,0,0,win
2,0,1352.0,0,0,win
