Blue Eaten,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,1349.0,0,0,win
2,0,1351.0,0,0,win
2,0,1361.0,0,0,win
2,0,1346.0,0,0,win
2,0,1340.0,0,0,win
2,0,1357.0,0,0,win
2,0,1305.0,0,0,win
2,0,1338.0,0,0,win
2,0,1312.0,0,0,win
2,0,1348.0,0,0,win
2,0,1301.0,0,0,win
1,0,12.0,0,0,lose
2,0,1328.0,0,0,win
2,0,213.0,0,0,lose
1,0,1136.0,0,0,win
2,0,1335.0,0,0,win
2,0,1338.0,0,0,win
2,0,1343.0,0,0,win
2,0,1299.0,0,0,win
2,0,1342.0,0,0,win
2,0,1363.0,0,0,win
2,0,1323.0,0,0,win
2,0,1304.0,0,0,win
2,0,339.0,0,0,lose
2,0,271.0,0,0,lose
2,0,1330.0,0,0,win
2,0,1348.0,0,0,win
2,0,1348.0,0,0,win
2,0,1305.0,0,0,win
2,0,1354.0,0,0,win
2,0,1327.0,0,0,win
1,0,1141.0,0,0,win
2,1,1536.0,0,1,win
2,0,1353.0,0,0,win
2,0,1357.0,0,0,win
2,0,1307.0,0,0,win
2,0,1329.0,0,0,win
2,0,253.0,0,0,lose
2,0,1353.0,0,0,win
2,0,1356.0,0,0,win
2,0,293.0,0,0,lose
2,1,1528.0,0,1,win
2,0,1364.0,0,0,win
2,0,1322.0,0,0,win
2,0,1340.0,0,0,win
2,0,1316.0,0,0,win
2,0,1298.0,0,0,win
2,0,1327.0,0,0,win
2,0,1297.0,0,0,win
2,0,1324.0,0,0,win
2,0,1347.0,0,0,win
2,0,1275.0,0,0,win
2,0,1343.0,0,0,win
1,0,1080.0,0,0,win
2,0,1334.0,0,0,win
2,0,1366.0,0,0,win
2,0,1366.0,0,0,win
2,0,1354.0,0,0,win
1,0,-145.0,0,0,lose
1,0,1104.0,0,0,win
2,0,252.0,0,0,lose
2,0,1309.0,0,0,win
2,0,1334.0,0,0,win
2,0,1300.0,0,0,win
2,0,1331.0,0,0,win
2,0,1325.0,0,0,win
2,0,1324.0,0,0,win
2,0,1278.0,0,0,win
2,0,1332.0,0,0,win
2,0,1350.0,0,0,win
2,0,1295.0,0,0,win
1,0,-18.0,0,0,lose
1,0,1065.0,0,0,win
2,0,1318.0,0,0,win
2,0,1332.0,0,0,win
2,0,1334.0,0,0,win
2,0,1327.0,0,0,win
2,0,1304.0,0,0,win
2,0,1336.0,0,0,win
2,0,1299.0,0,0,win
2,0,1313.0,0,0,win
2,0,1328.0,0,0,win
1,0,1138.0,0,0,win
2,0,1348.0,0,0,win
2,0,1322.0,0,0,win
2,0,1307.0,0,0,win
2,0,286.0,0,0,lose
2,0,1323.0,0,0,win
2,0,1337.0,0,0,win
2,0,1338.0,0,0,win
2,0,1310.0,0,0,win
1,0,1109.0,0,0,win
2,0,1336.0,0,0,win
2,0,1337.0,0,0,win
2,0,1349.0,0,0,win
2,0,1316.0,0,0,win
2,0,1357.0,0,0,win
2,0,1275.0,0,0,win
2,0,1321.0,0,0,win
2,0,1361.0,0,0,win
2,0,1342.0,0,0,win
1,0,1128.0,0,0,win
2,0,1354.0,0,0,win
2,0,1268.0,0,0,win
2,0,1339.0,0,0,win
1,0,1134.0,0,0,win
0,0,891.0,0,0,win
2,0,1267.0,0,0,win
2,0,1319.0,0,0,win
1,0,1121.0,0,0,win
2,2,1701.0,0,2,win
2,0,1369.0,0,0,win
2,0,1323.0,0,0,win
2,0,1346.0,0,0,win
2,0,1334.0,0,0,win
2,0,340.0,0,0,lose
2,0,1289.0,0,0,win
2,0,1322.0,0,0,win
2,0,306.0,0,0,lose
2,1,1541.0,0,1,win
2,0,197.0,0,0,lose
2,0,1325.0,0,0,win
2,0,230.0,0,0,lose
2,0,1318.0,0,0,win
2,0,1308.0,0,0,win
2,0,1316.0,0,0,win
2,0,1310.0,0,0,win
2,0,276.0,0,0,lose
2,0,1316.0,0,0,win
2,0,1316.0,0,0,win
2,0,1309.0,0,0,win
2,0,248.0,0,0,lose
2,0,1341.0,0,0,win
2,0,1308.0,0,0,win
2,0,1356.0,0,0,win
2,0,317.0,0,0,lose
2,0,313.0,0,0,lose
2,0,1296.0,0,0,win
1,0,1137.0,0,0,win
2,0,240.0,0,0,lose
2,0,1292.0,0,0,win
2,0,1339.0,0,0,win
2,0,1320.0,0,0,win
1,0,1131.0,0,0,win
2,1,1527.0,0,1,win
2,0,181.0,0,0,lose
2,0,293.0,0,0,lose
2,0,1328.0,0,0,win
2,0,1344.0,0,0,win
1,0,1148.0,0,0,win
2,0,1344.0,0,0,win
2,0,1347.0,0,0,win
2,0,1347.0,0,0,win
2,0,325.0,0,0,lose
2,0,1287.0,0,0,win
2,0,1349.0,0,0,win
2,0,1341.0,0,0,win
2,0,1327.0,0,0,win
1,0,1131.0,0,0,win
2,0,1363.0,0,0,win
2,0,1267.0,0,0,win
2,0,1304.0,0,0,win
2,0,1307.0,0,0,win
2,0,195.0,0,0,lose
2,0,1319.0,0,0,win
2,0,1281.0,0,0,win
2,0,1337.0,0,0,win
2,0,1215.0,0,0,win
2,0,291.0,0,0,lose
2,0,1345.0,0,0,win
2,0,245.0,0,0,lose
2,0,1316.0,0,0,win
2,0,1305.0,0,0,win
2,0,1374.0,0,0,win
2,0,1357.0,0,0,win
1,0,-141.0,0,0,lose
2,0,326.0,0,0,lose
2,0,1353.0,0,0,win
2,0,1337.0,0,0,win
2,1,1517.0,0,1,win
2,0,1335.0,0,0,win
2,0,1343.0,0,0,win
2,0,1339.0,0,0,win
2,0,1316.0,0,0,win
2,0,330.0,0,0,lose
2,0,1346.0,0,0,win
1,0,1134.0,0,0,win
2,0,1349.0,0,0,win
2,0,1256.0,0,0,win
2,0,1318.0,0,0,win
2,0,1362.0,0,0,win
2,0,1351.0,0,0,win
2,0,1344.0,0,0,win
2,0,1338.0,0,0,win
2,0,1349.0,0,0,win
2,0,1326.0,0,0,win
2,0,1334.0,0,0,win
2,0,1362.0,0,0,win
2,0,1338.0,0,0,win
2,0,1315.0,0,0,win
1,0,-138.0,0,0,lose
2,0,1315.0,0,0,win
2,0,1356.0,0,0,win
2,0,1344.0,0,0,win
2,0,1354.0,0,0,win
2,0,1349.0,0,0,win
2,0,1340.0,0,0,win
2,0,1341.0,0,0,win
2,0,1332.0,0,0,win
2,0,1326.0,0,0,win
2,0,1344.0,0,0,win
2,0,1335.0,0,0,win
2,0,339.0,0,0,lose
2,0,1333.0,0,0,win
2,0,1302.0,0,0,win
2,0,1340.0,0,0,win
2,0,1337.0,0,0,win
2,0,1330.0,0,0,win
2,0,1341.0,0,0,win
2,0,1351.0,0,0,win
2,0,1288.0,0,0,win
1,0,-146.0,0,0,lose
2,0,1287.0,0,0,win
2,0,1360.0,0,0,win
2,0,1351.0,0,0,win
2,1,1531.0,0,1,win
2,0,1338.0,0,0,win
1,0,1107.0,0,0,win
2,0,1330.0,0,0,win
2,0,1351.0,0,0,win
1,0,1087.0,0,0,win
2,0,1309.0,0,0,win
1,0,1135.0,0,0,win
1,0,21.0,0,0,lose
2,0,1297.0,0,0,win
2,0,1304.0,0,0,win
1,0,1156.0,0,0,win
2,0,1359.0,0,0,win
2,0,1362.0,0,0,win
2,0,1342.0,0,0,win
2,0,1319.0,0,0,win
2,0,1349.0,0,0,win
2,0,1281.0,0,0,win
1,0,12.0,0,0,lose
2,0,1338.0,0,0,win
2,0,1356.0,0,0,win
2,0,1340.0,0,0,win
2,0,1321.0,0,0,win
2,0,325.0,0,0,lose
2,0,267.0,0,0,lose
2,0,1349.0,0,0,win
2,0,1343.0,0,0,win
2,0,1356.0,0,0,win
2,0,1309.0,0,0,win
2,0,1362.0,0,0,win
2,0,1306.0,0,0,win
2,0,1295.0,0,0,win
2,0,1345.0,0,0,win
2,0,1335.0,0,0,win
2,0,1340.0,0,0,win
2,0,1263.0,0,0,win
2,0,1334.0,0,0,win
2,0,1329.0,0,0,win
2,0,1341.0,0,0,win
2,1,1536.0,0,1,win
2,0,296.0,0,0,lose
2,0,1284.0,0,0,win
2,0,1344.0,0,0,win
2,0,1315.0,0,0,win
2,0,1342.0,0,0,win
1,0,1141.0,0,0,win
1,0,1083.0,0,0,win
2,0,1363.0,0,0,win
2,0,1342.0,0,0,win
2,0,354.0,0,0,lose
2,0,1333.0,0,0,win
2,0,1339.0,0,0,win
2,0,1307.0,0,0,win
2,0,1340.0,0,0,win
2,0,1353.0,0,0,win
2,0,1320.0,0,0,win
2,0,1350.0,0,0,win
2,0,1311.0,0,0,win
1,0,1052.0,0,0,win
1,0,1146.0,0,0,win
2,0,1350.0,0,0,win
2,0,1315.0,0,0,win
1,0,1109.0,0,0,win
2,0,1300.0,0,0,win
2,0,1322.0,0,0,win
2,0,1316.0,0,0,win
2,0,1305.0,0,0,win
2,1,1549.0,0,1,win
2,0,231.0,0,0,lose
2,0,1345.0,0,0,win
2,0,239.0,0,0,lose
1,0,1117.0,0,0,win
2,0,1312.0,0,0,win
2,0,1309.0,0,0,win
2,0,1333.0,0,0,win
2,0,1338.0,0,0,win
2,0,1292.0,0,0,win
2,0,1353.0,0,0,win
2,0,1290.0,0,0,win
2,1,1554.0,0,1,win
2,0,1305.0,0,0,win
2,0,1303.0,0,0,win
1,0,1139.0,0,0,win
2,0,1346.0,0,0,win
2,0,1312.0,0,0,win
1,0,-153.0,0,0,lose
2,0,1342.0,0,0,win
2,0,1346.0,0,0,win
2,0,1349.0,0,0,win
2,0,1325.0,0,0,win
2,0,224.0,0,0,lose
1,1,1330.0,0,1,win
2,0,1346.0,0,0,win
2,0,1361.0,0,0,win
2,0,1350.0,0,0,win
1,0,1098.0,0,0,win
1,0,-190.0,0,0,lose
2,0,1339.0,0,0,win
2,1,1556.0,0,1,win
2,0,1328.0,0,0,win
2,0,1307.0,0,0,win
2,0,1324.0,0,0,win
2,0,1357.0,0,0,win
2,0,1320.0,0,0,win
1,0,1068.0,0,0,win
1,0,1120.0,0,0,win
2,0,1353.0,0,0,win
2,0,1333.0,0,0,win
2,0,1327.0,0,0,win
2,0,1371.0,0,0,win
2,0,1297.0,0,0,win
2,0,1350.0,0,0,win
1,0,1119.0,0,0,win
2,0,1313.0,0,0,win
2,0,1303.0,0,0,win
2,0,1337.0,0,0,win
1,0,1080.0,0,0,win
2,0,1298.0,0,0,win
1,0,1074.0,0,0,win
2,0,1361.0,0,0,win
2,0,1338.0,0,0,win
2,0,1341.0,0,0,win
2,0,1361.0,0,0,win
2,0,1348.0,0,0,win
2,0,1366.0,0,0,win
2,0,1337.0,0,0,win
1,0,1115.0,0,0,win
2,0,195.0,0,0,lose
2,0,1327.0,0,0,win
2,0,1341.0,0,0,win
2,0,1315.0,0,0,win
2,0,1321.0,0,0,win
2,0,1338.0,0,0,win
1,0,-157.0,0,0,lose
2,0,1300.0,0,0,win
2,0,1346.0,0,0,win
2,0,1309.0,0,0,win
1,0,1114.0,0,0,win
2,0,1301.0,0,0,win
2,0,1366.0,0,0,win
2,0,1352.0,0,0,win
2,0,1367.0,0,0,win
2,0,1335.0,0,0,win
2,0,1344.0,0,0,win
2,0,1348.0,0,0,win
2,0,1347.0,0,0,win
2,0,1307.0,0,0,win
2,0,1339.0,0,0,win
2,0,1340.0,0,0,win
2,0,1341.0,0,0,win
2,0,1320.0,0,0,win
2,0,280.0,0,0,lose
2,0,1327.0,0,0,win
2,0,1299.0,0,0,win
2,0,1298.0,0,0,win
2,0,313.0,0,0,lose
1,0,-40.0,0,0,lose
2,0,1350.0,0,0,win
2,0,1316.0,0,0,win
2,0,1334.0,0,0,win
2,0,286.0,0,0,lose
2,0,1350.0,0,0,win
2,0,1330.0,0,0,win
2,0,1348.0,0,0,win
2,0,1360.0,0,0,win
2,0,1353.0,0,0,win
2,0,1321.0,0,0,win
2,0,1319.0,0,0,win
2,0,1359.0,0,0,win
2,0,1329.0,0,0,win
1,0,102.0,0,0,lose
1,0,55.0,0,0,lose
2,0,1361.0,0,0,win
2,0,1256.0,0,0,win
2,0,1325.0,0,0,win
2,0,1333.0,0,0,win
2,0,1328.0,0,0,win
2,1,1531.0,0,1,win
2,0,1337.0,0,0,win
2,0,1311.0,0,0,win
1,0,11.0,0,0,lose
2,0,1328.0,0,0,win
2,0,1354.0,0,0,win
2,0,1315.0,0,0,win
1,0,-141.0,0,0,lose
2,0,1345.0,0,0,win
2,0,1344.0,0,0,win
1,0,1143.0,0,0,win
2,0,1331.0,0,0,win
1,0,1143.0,0,0,win
2,0,1328.0,0,0,win
2,0,1300.0,0,0,win
1,0,107.0,0,0,lose
2,0,1344.0,0,0,win
2,0,1354.0,0,0,win
2,0,1361.0,0,0,win
2,0,1347.0,0,0,win
2,0,1331.0,0,0,win
2,0,1339.0,0,0,win
2,0,1350.0,0,0,win
2,0,237.0,0,0,lose
2,0,1321.0,0,0,win
2,0,1355.0,0,0,win
2,0,1346.0,0,0,win
2,0,1330.0,0,0,win
2,0,1294.0,0,0,win
2,0,1284.0,0,0,win
1,0,115.0,0,0,lose
2,0,1303.0,0,0,win
2,0,1280.0,0,0,win
2,0,1319.0,0,0,win
2,0,1333.0,0,0,win
2,0,1309.0,0,0,win
2,0,1363.0,0,0,win
2,0,1328.0,0,0,win
2,0,1306.0,0,0,win
2,0,1341.0,0,0,win
2,0,1314.0,0,0,win
2,0,1337.0,0,0,win
1,0,1132.0,0,0,win
1,0,-147.0,0,0,lose
2,0,1332.0,0,0,win
2,0,1330.0,0,0,win
2,0,1332.0,0,0,win
2,0,1345.0,0,0,win
2,0,1347.0,0,0,win
2,0,1343.0,0,0,win
2,0,1353.0,0,0,win
2,0,1322.0,0,0,win
2,0,1362.0,0,0,win
2,0,1336.0,0,0,win
2,0,1317.0,0,0,win
1,0,1063.0,0,0,win
2,0,1339.0,0,0,win
1,0,1084.0,0,0,win
0,0,872.0,0,0,win
2,0,1331.0,0,0,win
2,0,1274.0,0,0,win
2,0,1339.0,0,0,win
2,0,1317.0,0,0,win
2,0,1345.0,0,0,win
2,0,1370.0,0,0,win
2,0,1333.0,0,0,win
2,0,1360.0,0,0,win
2,0,1299.0,0,0,win
2,0,1282.0,0,0,win
2,0,1351.0,0,0,win
2,0,1353.0,0,0,win
2,0,1327.0,0,0,win
2,0,1297.0,0,0,win
2,0,1336.0,0,0,win
2,0,285.0,0,0,lose
1,0,1111.0,0,0,win
2,0,1262.0,0,0,win
2,0,1320.0,0,0,win
2,0,1340.0,0,0,win
2,0,1358.0,0,0,win
2,0,1324.0,0,0,win
2,0,1336.0,0,0,win
2,0,1341.0,0,0,win
2,0,1348.0,0,0,win
2,0,1309.0,0,0,win
2,0,1348.0,0,0,win
2,0,1311.0,0,0,win
2,0,1338.0,0,0,win
1,0,-134.0,0,0,lose
2,0,1343.0,0,0,win
2,0,1349.0,0,0,win
2,0,1340.0,0,0,win
2,0,1354.0,0,0,win
2,0,1348.0,0,0,win
2,0,1338.0,0,0,win
2,0,1351.0,0,0,win
2,0,1334.0,0,0,win
2,0,1311.0,0,0,win
2,1,1518.0,0,1,win
2,0,1318.0,0,0,win
2,0,339.0,0,0,lose
2,1,1554.0,0,1,win
1,0,1086.0,0,0,win
2,0,1338.0,0,0,win
2,0,1335.0,0,0,win
2,0,1343.0,0,0,win
1,0,1134.0,0,0,win
2,0,196.0,0,0,lose
2,0,1363.0,0,0,win
2,0,1299.0,0,0,win
1,0,1152.0,0,0,win
1,0,56.0,0,0,lose
2,0,1349.0,0,0,win
2,0,1356.0,0,0,win
2,0,1376.0,0,0,win
2,1,1541.0,0,1,win
2,0,1341.0,0,0,win
2,0,1311.0,0,0,win
2,0,1352.0,0,0,win
2,0,1305.0,0,0,win
2,0,302.0,0,0,lose
2,0,1347.0,0,0,win
2,0,1364.0,0,0,win
2,0,1348.0,0,0,win
2,0,1338.0,0,0,win
1,0,45.0,0,0,lose
2,0,1349.0,0,0,win
2,0,263.0,0,0,lose
2,0,1368.0,0,0,win
2,0,1353.0,0,0,win
2,0,1307.0,0,0,win
1,0,1138.0,0,0,win
2,0,1347.0,0,0,win
1,0,1111.0,0,0,win
1,0,1128.0,0,0,win
2,0,1321.0,0,0,win
2,0,1342.0,0,0,win
2,0,1311.0,0,0,win
2,0,1337.0,0,0,win
2,0,1292.0,0,0,win
2,0,1329.0,0,0,win
2,0,1332.0,0,0,win
1,0,1148.0,0,0,win
2,0,1340.0,0,0,win
2,0,1313.0,0,0,win
2,0,1330.0,0,0,win
2,0,1329.0,0,0,win
2,0,1353.0,0,0,win
2,0,1289.0,0,0,win
2,0,1325.0,0,0,win
2,0,164.0,0,0,lose
2,0,1326.0,0,0,win
2,0,1322.0,0,0,win
1,0,51.0,0,0,lose
1,0,1113.0,0,0,win
2,0,1281.0,0,0,win
1,0,1064.0,0,0,win
2,0,1323.0,0,0,win
2,0,1352.0,0,0,win
2,0,1351.0,0,0,win
2,0,1369.0,0,0,win
2,1,1523.0,0,1,win
2,0,1212.0,0,0,win
2,0,1353.0,0,0,win
2,0,1337.0,0,0,win
2,0,1357.0,0,0,win
2,0,1314.0,0,0,win
2,0,1340.0,0,0,win
2,0,1318.0,0,0,win
2,0,1293.0,0,0,win
2,0,1372.0,0,0,win
2,0,1371.0,0,0,win
2,0,1345.0,0,0,win
2,0,1348.0,0,0,win
2,0,1339.0,0,0,win
2,0,242.0,0,0,lose
2,0,237.0,0,0,lose
1,0,1157.0,0,0,win
2,0,1339.0,0,0,win
1,0,-3.0,0,0,lose
2,0,1327.0,0,0,win
1,1,66.0,0,1,lose
2,0,336.0,0,0,lose
2,0,1341.0,0,0,win
2,0,1351.0,0,0,win
2,0,1347.0,0,0,win
2,0,1306.0,0,0,win
2,0,1320.0,0,0,win
2,0,334.0,0,0,lose
2,0,1319.0,0,0,win
2,0,233.0,0,0,lose
0,0,-178.0,0,0,lose
2,0,1296.0,0,0,win
2,0,260.0,0,0,lose
2,0,1363.0,0,0,win
2,0,1316.0,0,0,win
2,0,1346.0,0,0,win
2,0,297.0,0,0,lose
2,0,165.0,0,0,lose
2,0,1332.0,0,0,win
1,0,38.0,0,0,lose
2,0,1325.0,0,0,win
2,0,1348.0,0,0,win
1,0,1106.0,0,0,win
2,0,316.0,0,0,lose
2,0,1357.0,0,0,win
2,0,1336.0,0,0,win
2,0,1345.0,0,0,win
2,0,1337.0,0,0,win
2,1,443.0,0,1,lose
2,1,1532.0,0,1,win
2,0,1331.0,0,0,win
2,0,1364.0,0,0,win
2,0,232.0,0,0,lose
2,0,1313.0,0,0,win
2,0,1342.0,0,0,win
2,0,1303.0,0,0,win
1,0,1119.0,0,0,win
2,0,1345.0,0,0,win
1,0,1115.0,0,0,win
2,0,1325.0,0,0,win
2,0,1334.0,0,0,win
2,0,1356.0,0,0,win
1,0,1149.0,0,0,win
2,0,1326.0,0,0,win
2,0,1329.0,0,0,win
2,0,1353.0,0,0,win
2,0,238.0,0,0,lose
2,0,1359.0,0,0,win
2,0,268.0,0,0,lose
2,1,1540.0,0,1,win
2,0,1334.0,0,0,win
2,0,1327.0,0,0,win
2,0,1297.0,0,0,win
2,1,1568.0,0,1,win
1,1,188.0,0,1,lose
2,0,226.0,0,0,lose
2,0,1349.0,0,0,win
2,0,1307.0,0,0,win
2,0,243.0,0,0,lose
2,0,1318.0,0,0,win
2,0,1292.0,0,0,win
2,0,1337.0,0,0,win
2,0,1319.0,0,0,win
2,0,1329.0,0,0,win
2,0,1307.0,0,0,win
2,0,1347.0,0,0,win
2,0,253.0,0,0,lose
2,0,1310.0,0,0,win
1,0,-146.0,0,0,lose
2,0,1342.0,0,0,win
2,0,1335.0,0,0,win
2,0,1345.0,0,0,win
1,0,35.0,0,0,lose
2,0,1288.0,0,0,win
2,0,301.0,0,0,lose
2,0,1342.0,0,0,win
2,0,1315.0,0,0,win
2,0,1347.0,0,0,win
2,0,1360.0,0,0,win
1,0,-136.0,0,0,lose
2,0,1277.0,0,0,win
2,0,1312.0,0,0,win
2,0,1327.0,0,0,win
1,0,1099.0,0,0,win
2,0,1344.0,0,0,win
2,0,1322.0,0,0,win
2,0,1345.0,0,0,win
2,0,1317.0,0,0,win
2,0,1331.0,0,0,win
2,0,1342.0,0,0,win
2,0,1347.0,0,0,win
2,0,1332.0,0,0,win
2,0,1343.0,0,0,win
2,0,1334.0,0,0,win
2,0,1357.0,0,0,win
1,0,-8.0,0,0,lose
2,0,1304.0,0,0,win
2,0,1319.0,0,0,win
2,0,1300.0,0,0,win
2,0,1364.0,0,0,win
2,0,1359.0,0,0,win
2,0,1338.0,0,0,win
2,0,1336.0,0,0,win
2,0,1291.0,0,0,win
2,0,1345.0,0,0,win
2,0,1336.0,0,0,win
2,0,1322.0,0,0,win
2,0,1340.0,0,0,win
2,0,1359.0,0,0,win
2,0,1326.0,0,0,win
2,0,1291.0,0,0,win
1,0,1133.0,0,0,win
2,0,1350.0,0,0,win
2,0,1367.0,0,0,win
2,0,1327.0,0,0,win
2,0,1309.0,0,0,win
2,0,1299.0,0,0,win
2,0,1362.0,0,0,win
2,0,1356.0,0,0,win
2,0,1333.0,0,0,win
2,0,1336.0,0,0,win
2,0,1349.0,0,0,win
2,0,1306.0,0,0,win
1,0,1120.0,0,0,win
2,0,1348.0,0,0,win
2,0,1315.0,0,0,win
2,0,1345.0,0,0,win
2,0,203.0,0,0,lose
2,0,1333.0,0,0,win
2,1,1533.0,0,1,win
2,0,1350.0,0,0,win
2,0,1314.0,0,0,win
1,0,1124.0,0,0,win
1,0,-142.0,0,0,lose
2,0,1329.0,0,0,win
1,0,135.0,0,0,lose
1,0,994.0,0,0,win
2,0,1309.0,0,0,win
2,0,1333.0,0,0,win
2,0,1331.0,0,0,win
1,0,-130.0,0,0,lose
2,0,1298.0,0,0,win
2,0,1317.0,0,0,win
2,0,1321.0,0,0,win
1,0,1131.0,0,0,win
2,0,330.0,0,0,lose
2,0,1290.0,0,0,win
2,0,343.0,0,0,lose
2,0,1357.0,0,0,win
2,0,1335.0,0,0,win
2,0,1316.0,0,0,win
1,0,-143.0,0,0,lose
2,0,1296.0,0,0,win
2,0,1332.0,0,0,win
2,1,1519.0,0,1,win
2,0,1327.0,0,0,win
2,0,1317.0,0,0,win
2,0,1346.0,0,0,win
2,0,1285.0,0,0,win
1,0,1148.0,0,0,win
1,0,1117.0,0,0,win
2,0,1369.0,0,0,win
2,0,306.0,0,0,lose
2,0,1358.0,0,0,win
2,0,1355.0,0,0,win
2,0,1265.0,0,0,win
2,0,1305.0,0,0,win
2,0,1323.0,0,0,win
1,0,1138.0,0,0,win
2,0,1337.0,0,0,win
2,1,1508.0,0,1,win
1,0,124.0,0,0,lose
2,0,1352.0,0,0,win
2,0,1320.0,0,0,win
1,0,1094.0,0,0,win
2,0,1374.0,0,0,win
1,0,-139.0,0,0,lose
1,0,-140.0,0,0,lose
1,0,1141.0,0,0,win
1,0,-146.0,0,0,lose
2,0,1345.0,0,0,win
1,0,1104.0,0,0,win
2,0,1341.0,0,0,win
2,0,249.0,0,0,lose
2,0,1362.0,0,0,win
2,0,299.0,0,0,lose
1,0,1114.0,0,0,win
2,0,1321.0,0,0,win
2,0,1356.0,0,0,win
1,0,1148.0,0,0,win
2,0,1328.0,0,0,win
2,0,1330.0,0,0,win
2,0,262.0,0,0,lose
2,0,1315.0,0,0,win
2,0,1355.0,0,0,win
2,0,1338.0,0,0,win
2,0,1318.0,0,0,win
1,0,1116.0,0,0,win
2,0,1355.0,0,0,win
2,0,1311.0,0,0,win
2,0,1352.0,0,0,win
2,0,1340.0,0,0,win
2,0,1329.0,0,0,win
2,0,1314.0,0,0,win
2,0,1348.0,0,0,win
2,0,1348.0,0,0,win
1,0,-142.0,0,0,lose
2,0,1349.0,0,0,win
2,0,1306.0,0,0,win
2,1,1508.0,0,1,win
2,0,1368.0,0,0,win
2,0,1335.0,0,0,win
2,0,299.0,0,0,lose
2,0,1335.0,0,0,win
2,0,240.0,0,0,lose
1,0,54.0,0,0,lose
2,1,1488.0,0,1,win
2,0,1318.0,0,0,win
2,0,1363.0,0,0,win
2,0,1313.0,0,0,win
1,0,1152.0,0,0,win
2,0,1334.0,0,0,win
2,0,1348.0,0,0,win
2,0,1292.0,0,0,win
2,0,223.0,0,0,lose
2,0,1345.0,0,0,win
1,0,44.0,0,0,lose
2,0,1341.0,0,0,win
1,0,1154.0,0,0,win
2,0,1366.0,0,0,win
1,0,1111.0,0,0,win
2,0,1343.0,0,0,win
2,0,1350.0,0,0,win
1,0,1072.0,0,0,win
2,0,1333.0,0,0,win
2,0,275.0,0,0,lose
2,0,1306.0,0,0,win
2,0,1352.0,0,0,win
2,0,1350.0,0,0,win
2,0,1356.0,0,0,win
2,0,239.0,0,0,lose
1,0,-69.0,0,0,lose
2,0,1301.0,0,0,win
2,0,1319.0,0,0,win
2,0,1339.0,0,0,win
2,0,1307.0,0,0,win
2,0,1327.0,0,0,win
1,0,1094.0,0,0,win
2,0,1324.0,0,0,win
2,0,1355.0,0,0,win
2,0,1301.0,0,0,win
2,0,1325.0,0,0,win
1,0,18.0,0,0,lose
2,0,1323.0,0,0,win
2,0,1338.0,0,0,win
2,0,1343.0,0,0,win
2,0,207.0,0,0,lose
2,0,1335.0,0,0,win
2,0,1364.0,0,0,win
1,0,1133.0,0,0,win
1,0,1089.0,0,0,win
2,0,309.0,0,0,lose
1,0,1120.0,0,0,win
2,0,1315.0,0,0,win
1,0,1095.0,0,0,win
2,0,1331.0,0,0,win
1,0,1128.0,0,0,win
2,0,1367.0,0,0,win
1,0,1155.0,0,0,win
2,0,1359.0,0,0,win
1,0,-136.0,0,0,lose
2,0,1315.0,0,0,win
2,1,1545.0,0,1,win
2,0,1305.0,0,0,win
1,0,-12.0,0,0,lose
2,0,1332.0,0,0,win
2,0,1328.0,0,0,win
1,0,85.0,0,0,lose
2,0,1319.0,0,0,win
2,0,1365.0,0,0,win
2,0,1314.0,0,0,win
2,0,1362.0,0,0,win
2,0,1363.0,0,0,win
2,0,1352.0,0,0,win
2,0,324.0,0,0,lose
1,0,121.0,0,0,lose
2,0,1335.0,0,0,win
2,0,1332.0,0,0,win
1,0,1122.0,0,0,win
1,0,1083.0,0,0,win
2,0,1346.0,0,0,win
2,0,1330.0,0,0,win
1,0,-65.0,0,0,lose
2,0,1320.0,0,0,win
2,0,1339.0,0,0,win
2,0,182.0,0,0,lose
1,0,-136.0,0,0,lose
2,0,1277.0,0,0,win
2,0,1327.0,0,0,win
2,0,1349.0,0,0,win
2,0,1295.0,0,0,win
1,0,43.0,0,0,lose
1,0,1019.0,0,0,win
2,0,1348.0,0,0,win
2,0,1336.0,0,0,win
2,0,291.0,0,0,lose
2,0,285.0,0,0,lose
2,0,197.0,0,0,lose
2,0,1344.0,0,0,win
2,0,1332.0,0,0,win
2,0,1315.0,0,0,win
2,0,1355.0,0,0,win
0,0,-328.0,0,0,lose
2,0,1363.0,0,0,win
2,0,1325.0,0,0,win
2,0,1306.0,0,0,win
2,0,1351.0,0,0,win
2,0,1355.0,0,0,win
2,0,1314.0,0,0,win
2,0,1291.0,0,0,win
2,0,1287.0,0,0,win
1,0,-106.0,0,0,lose
1,0,114.0,0,0,lose
2,0,313.0,0,0,lose
2,0,1332.0,0,0,win
2,0,1351.0,0,0,win
2,0,1351.0,0,0,win
2,0,1307.0,0,0,win
2,0,1363.0,0,0,win
1,0,-10.0,0,0,lose
2,1,1508.0,0,1,win
2,0,1325.0,0,0,win
2,0,1367.0,0,0,win
2,0,1350.0,0,0,win
2,0,1320.0,0,0,win
2,0,1304.0,0,0,win
2,0,298.0,0,0,lose
2,0,1341.0,0,0,win
2,1,522.0,0,1,lose
2,0,345.0,0,0,lose
2,0,1312.0,0,0,win
2,0,1363.0,0,0,win
1,0,1144.0,0,0,win
2,0,1342.0,0,0,win
2,0,1348.0,0,0,win
