Blue Eaten,Orange Eaten,Score,Seed,Vegan,Win/Lose
0,0,937.0,0,0,win
0,0,938.0,0,0,win
0,0,936.0,0,0,win
0,0,947.0,0,0,win
0,0,937.0,0,0,win
0,0,938.0,0,0,win
0,0,965.0,0,0,win
0,0,957.0,0,0,win
0,0,953.0,0,0,win
0,0,950.0,0,0,win
0,0,937.0,0,0,win
0,0,928.0,0,0,win
0,0,960.0,0,0,win
0,0,934.0,0,0,win
0,0,956.0,0,0,win
0,0,948.0,0,0,win
0,0,957.0,0,0,win
0,0,950.0,0,0,win
0,0,947.0,0,0,win
0,0,965.0,0,0,win
0,0,965.0,0,0,win
0,0,923.0,0,0,win
0,0,915.0,0,0,win
0,0,968.0,0,0,win
0,0,948.0,0,0,win
0,0,945.0,0,0,win
0,0,921.0,0,0,win
0,0,973.0,0,0,win
0,0,928.0,0,0,win
0,0,-313.0,0,0,lose
0,0,979.0,0,0,win
0,0,944.0,0,0,win
1,0,1101.0,0,1,win
0,0,921.0,0,0,win
0,0,965.0,0,0,win
0,0,924.0,0,0,win
0,0,975.0,0,0,win
0,0,957.0,0,0,win
0,0,894.0,0,0,win
0,0,-342.0,0,0,lose
0,0,922.0,0,0,win
0,0,961.0,0,0,win
0,0,937.0,0,0,win
0,0,930.0,0,0,win
0,0,946.0,0,0,win
0,0,972.0,0,0,win
0,0,953.0,0,0,win
0,0,-306.0,0,0,lose
0,0,977.0,0,0,win
0,0,955.0,0,0,win
0,0,935.0,0,0,win
0,0,950.0,0,0,win
0,0,963.0,0,0,win
0,0,940.0,0,0,win
0,0,922.0,0,0,win
0,0,942.0,0,0,win
0,0,935.0,0,0,win
0,0,912.0,0,0,win
0,0,960.0,0,0,win
0,0,927.0,0,0,win
0,0,947.0,0,0,win
0,0,938.0,0,0,win
0,0,940.0,0,0,win
0,0,944.0,0,0,win
0,0,-177.0,0,0,lose
0,0,-376.0,0,0,lose
0,0,950.0,0,0,win
0,0,944.0,0,0,win
0,0,938.0,0,0,win
0,0,946.0,0,0,win
0,0,940.0,0,0,win
0,1,1148.0,0,1,win
0,0,914.0,0,0,win
0,0,967.0,0,0,win
0,0,-383.0,0,0,lose
0,0,956.0,0,0,win
0,0,-89.0,0,0,lose
0,0,949.0,0,0,win
0,0,953.0,0,0,win
0,0,965.0,0,0,win
0,0,944.0,0,0,win
0,0,927.0,0,0,win
0,0,950.0,0,0,win
0,0,957.0,0,0,win
0,0,942.0,0,0,win
0,0,952.0,0,0,win
0,0,955.0,0,0,win
0,0,965.0,0,0,win
0,0,961.0,0,0,win
0,0,944.0,0,0,win
0,0,956.0,0,0,win
0,0,949.0,0,0,win
0,0,967.0,0,0,win
0,0,948.0,0,0,win
0,0,961.0,0,0,win
0,0,965.0,0,0,win
0,0,962.0,0,0,win
0,0,947.0,0,0,win
0,0,961.0,0,0,win
0,0,974.0,0,0,win
0,0,954.0,0,0,win
0,0,958.0,0,0,win
0,0,-103.0,0,0,lose
0,0,939.0,0,0,win
0,0,975.0,0,0,win
1,0,1135.0,0,1,win
0,0,970.0,0,0,win
0,1,1089.0,0,1,win
0,0,900.0,0,0,win
0,0,965.0,0,0,win
0,0,881.0,0,0,win
0,0,961.0,0,0,win
0,0,942.0,0,0,win
0,0,-202.0,0,0,lose
0,0,925.0,0,0,win
0,0,932.0,0,0,win
0,0,937.0,0,0,win
0,0,939.0,0,0,win
0,0,953.0,0,0,win
0,0,941.0,0,0,win
0,0,944.0,0,0,win
0,0,963.0,0,0,win
0,0,957.0,0,0,win
0,0,955.0,0,0,win
0,0,959.0,0,0,win
0,0,941.0,0,0,win
0,0,932.0,0,0,win
0,0,962.0,0,0,win
0,0,948.0,0,0,win
0,0,949.0,0,0,win
0,0,961.0,0,0,win
0,0,944.0,0,0,win
0,0,952.0,0,0,win
0,0,970.0,0,0,win
0,0,941.0,0,0,win
0,0,960.0,0,0,win
0,0,945.0,0,0,win
0,0,958.0,0,0,win
0,0,951.0,0,0,win
0,0,945.0,0,0,win
0,0,961.0,0,0,win
0,0,964.0,0,0,win
0,0,931.0,0,0,win
0,0,961.0,0,0,win
0,0,939.0,0,0,win
0,0,951.0,0,0,win
0,0,942.0,0,0,win
0,0,961.0,0,0,win
0,0,902.0,0,0,win
0,0,958.0,0,0,win
0,0,966.0,0,0,win
0,0,951.0,0,0,win
0,0,971.0,0,0,win
0,0,955.0,0,0,win
0,0,967.0,0,0,win
0,0,950.0,0,0,win
0,0,961.0,0,0,win
0,1,1150.0,0,1,win
0,0,978.0,0,0,win
0,0,873.0,0,0,win
0,0,936.0,0,0,win
0,0,936.0,0,0,win
0,0,968.0,0,0,win
0,0,911.0,0,0,win
0,0,975.0,0,0,win
0,0,923.0,0,0,win
0,0,960.0,0,0,win
0,0,944.0,0,0,win
0,0,949.0,0,0,win
0,0,966.0,0,0,win
0,0,965.0,0,0,win
0,0,944.0,0,0,win
0,0,959.0,0,0,win
0,1,1146.0,0,1,win
0,0,947.0,0,0,win
0,0,964.0,0,0,win
0,0,957.0,0,0,win
0,0,976.0,0,0,win
0,0,978.0,0,0,win
0,0,965.0,0,0,win
0,0,956.0,0,0,win
0,0,942.0,0,0,win
0,0,-159.0,0,0,lose
0,0,966.0,0,0,win
0,0,936.0,0,0,win
0,0,956.0,0,0,win
0,0,937.0,0,0,win
0,0,961.0,0,0,win
0,0,928.0,0,0,win
0,0,921.0,0,0,win
0,0,959.0,0,0,win
0,0,-387.0,0,0,lose
0,0,953.0,0,0,win
0,0,970.0,0,0,win
0,0,957.0,0,0,win
0,0,963.0,0,0,win
0,0,960.0,0,0,win
0,0,957.0,0,0,win
0,0,963.0,0,0,win
0,0,952.0,0,0,win
0,0,958.0,0,0,win
0,0,964.0,0,0,win
0,0,940.0,0,0,win
0,0,-380.0,0,0,lose
0,0,945.0,0,0,win
0,0,953.0,0,0,win
0,0,971.0,0,0,win
0,0,952.0,0,0,win
0,0,963.0,0,0,win
0,0,921.0,0,0,win
0,0,955.0,0,0,win
0,0,949.0,0,0,win
0,0,-62.0,0,0,lose
0,0,970.0,0,0,win
0,0,948.0,0,0,win
0,0,948.0,0,0,win
0,0,970.0,0,0,win
0,0,962.0,0,0,win
0,0,955.0,0,0,win
0,0,940.0,0,0,win
0,0,967.0,0,0,win
0,0,963.0,0,0,win
0,0,961.0,0,0,win
0,0,943.0,0,0,win
0,0,968.0,0,0,win
0,0,948.0,0,0,win
0,0,970.0,0,0,win
0,0,971.0,0,0,win
0,0,966.0,0,0,win
0,0,919.0,0,0,win
0,0,947.0,0,0,win
0,0,-366.0,0,0,lose
0,0,956.0,0,0,win
0,0,944.0,0,0,win
0,0,953.0,0,0,win
0,0,946.0,0,0,win
0,0,928.0,0,0,win
0,0,878.0,0,0,win
0,0,932.0,0,0,win
0,0,973.0,0,0,win
0,0,936.0,0,0,win
0,0,981.0,0,0,win
0,0,961.0,0,0,win
0,0,927.0,0,0,win
0,0,949.0,0,0,win
0,0,972.0,0,0,win
0,0,921.0,0,0,win
0,0,938.0,0,0,win
0,0,951.0,0,0,win
0,0,897.0,0,0,win
0,0,917.0,0,0,win
0,0,946.0,0,0,win
0,0,961.0,0,0,win
0,0,961.0,0,0,win
0,0,-68.0,0,0,lose
0,0,946.0,0,0,win
0,0,928.0,0,0,win
0,0,939.0,0,0,win
0,0,966.0,0,0,win
0,0,973.0,0,0,win
0,0,893.0,0,0,win
0,0,922.0,0,0,win
0,0,974.0,0,0,win
0,0,922.0,0,0,win
0,0,-337.0,0,0,lose
0,0,948.0,0,0,win
0,0,937.0,0,0,win
0,0,944.0,0,0,win
0,0,953.0,0,0,win
0,1,1165.0,0,1,win
0,0,869.0,0,0,win
0,0,943.0,0,0,win
0,0,962.0,0,0,win
0,0,966.0,0,0,win
0,0,957.0,0,0,win
0,0,919.0,0,0,win
0,0,929.0,0,0,win
0,0,915.0,0,0,win
0,0,939.0,0,0,win
0,0,922.0,0,0,win
0,0,-380.0,0,0,lose
1,0,-84.0,0,1,lose
0,0,965.0,0,0,win
0,0,967.0,0,0,win
0,0,954.0,0,0,win
0,0,924.0,0,0,win
0,0,943.0,0,0,win
0,0,975.0,0,0,win
0,0,951.0,0,0,win
0,0,939.0,0,0,win
0,0,958.0,0,0,win
0,0,959.0,0,0,win
0,1,1127.0,0,1,win
0,0,951.0,0,0,win
0,0,950.0,0,0,win
0,0,-106.0,0,0,lose
0,0,966.0,0,0,win
1,0,1163.0,0,1,win
0,0,961.0,0,0,win
0,0,-63.0,0,0,lose
0,0,956.0,0,0,win
0,0,932.0,0,0,win
0,0,967.0,0,0,win
0,0,965.0,0,0,win
0,0,932.0,0,0,win
0,0,949.0,0,0,win
0,0,965.0,0,0,win
0,0,932.0,0,0,win
0,0,938.0,0,0,win
0,0,931.0,0,0,win
0,0,978.0,0,0,win
0,0,-96.0,0,0,lose
0,0,962.0,0,0,win
0,0,977.0,0,0,win
0,0,956.0,0,0,win
0,0,934.0,0,0,win
0,0,949.0,0,0,win
0,0,965.0,0,0,win
0,0,962.0,0,0,win
0,0,938.0,0,0,win
0,0,960.0,0,0,win
0,0,969.0,0,0,win
0,0,937.0,0,0,win
0,0,958.0,0,0,win
0,0,962.0,0,0,win
0,0,959.0,0,0,win
0,0,950.0,0,0,win
0,0,975.0,0,0,win
0,0,971.0,0,0,win
0,0,959.0,0,0,win
0,0,953.0,0,0,win
0,0,967.0,0,0,win
0,0,928.0,0,0,win
0,0,970.0,0,0,win
0,0,946.0,0,0,win
0,0,930.0,0,0,win
0,0,-107.0,0,0,lose
0,0,888.0,0,0,win
0,0,974.0,0,0,win
0,0,966.0,0,0,win
0,0,956.0,0,0,win
0,0,961.0,0,0,win
0,0,944.0,0,0,win
0,0,951.0,0,0,win
0,0,975.0,0,0,win
0,0,933.0,0,0,win
0,0,926.0,0,0,win
0,0,953.0,0,0,win
0,0,937.0,0,0,win
0,1,1116.0,0,1,win
0,0,945.0,0,0,win
0,0,910.0,0,0,win
0,0,956.0,0,0,win
0,0,950.0,0,0,win
0,0,953.0,0,0,win
0,0,954.0,0,0,win
0,0,868.0,0,0,win
0,0,941.0,0,0,win
0,0,943.0,0,0,win
0,0,965.0,0,0,win
0,0,922.0,0,0,win
0,0,937.0,0,0,win
0,0,949.0,0,0,win
1,0,1159.0,0,1,win
0,0,944.0,0,0,win
0,0,971.0,0,0,win
0,0,-53.0,0,0,lose
0,0,953.0,0,0,win
0,0,967.0,0,0,win
0,0,978.0,0,0,win
0,0,950.0,0,0,win
0,0,973.0,0,0,win
0,0,-260.0,0,0,lose
0,0,-286.0,0,0,lose
1,0,1144.0,0,1,win
0,0,960.0,0,0,win
0,0,940.0,0,0,win
0,0,940.0,0,0,win
0,0,945.0,0,0,win
0,0,941.0,0,0,win
0,0,912.0,0,0,win
0,0,942.0,0,0,win
0,0,969.0,0,0,win
0,0,937.0,0,0,win
0,0,914.0,0,0,win
0,0,942.0,0,0,win
0,0,948.0,0,0,win
0,0,953.0,0,0,win
0,0,946.0,0,0,win
0,0,916.0,0,0,win
0,0,970.0,0,0,win
0,0,937.0,0,0,win
0,0,943.0,0,0,win
0,0,964.0,0,0,win
0,0,912.0,0,0,win
0,0,972.0,0,0,win
0,0,962.0,0,0,win
0,0,945.0,0,0,win
0,0,935.0,0,0,win
0,0,948.0,0,0,win
0,0,941.0,0,0,win
0,0,952.0,0,0,win
0,0,976.0,0,0,win
0,0,948.0,0,0,win
0,0,-85.0,0,0,lose
0,0,966.0,0,0,win
0,0,926.0,0,0,win
0,0,925.0,0,0,win
0,0,962.0,0,0,win
0,0,889.0,0,0,win
0,0,953.0,0,0,win
0,0,949.0,0,0,win
0,0,845.0,0,0,win
0,0,-191.0,0,0,lose
0,0,973.0,0,0,win
0,0,-333.0,0,0,lose
0,0,943.0,0,0,win
0,0,920.0,0,0,win
0,0,944.0,0,0,win
0,0,936.0,0,0,win
0,0,938.0,0,0,win
0,0,929.0,0,0,win
0,0,946.0,0,0,win
0,0,947.0,0,0,win
0,0,944.0,0,0,win
0,0,912.0,0,0,win
0,0,970.0,0,0,win
0,0,952.0,0,0,win
0,0,934.0,0,0,win
0,0,905.0,0,0,win
0,0,944.0,0,0,win
0,0,972.0,0,0,win
0,0,963.0,0,0,win
0,0,946.0,0,0,win
0,0,956.0,0,0,win
0,0,946.0,0,0,win
0,0,921.0,0,0,win
0,0,925.0,0,0,win
0,0,956.0,0,0,win
0,0,953.0,0,0,win
0,0,947.0,0,0,win
0,0,968.0,0,0,win
0,0,944.0,0,0,win
0,0,968.0,0,0,win
0,0,899.0,0,0,win
0,0,978.0,0,0,win
0,0,930.0,0,0,win
0,0,954.0,0,0,win
0,0,932.0,0,0,win
0,0,971.0,0,0,win
0,0,953.0,0,0,win
0,0,957.0,0,0,win
0,0,976.0,0,0,win
0,0,972.0,0,0,win
0,0,964.0,0,0,win
0,0,959.0,0,0,win
0,0,881.0,0,0,win
0,0,938.0,0,0,win
0,0,956.0,0,0,win
0,0,860.0,0,0,win
0,0,928.0,0,0,win
0,0,913.0,0,0,win
0,0,942.0,0,0,win
0,0,941.0,0,0,win
0,0,931.0,0,0,win
0,0,950.0,0,0,win
0,0,973.0,0,0,win
0,0,950.0,0,0,win
0,0,948.0,0,0,win
0,0,955.0,0,0,win
0,0,941.0,0,0,win
0,0,939.0,0,0,win
0,0,970.0,0,0,win
0,0,954.0,0,0,win
0,0,951.0,0,0,win
0,0,-391.0,0,0,lose
0,0,964.0,0,0,win
0,0,962.0,0,0,win
0,0,957.0,0,0,win
0,0,964.0,0,0,win
0,0,971.0,0,0,win
0,0,967.0,0,0,win
0,0,944.0,0,0,win
0,0,966.0,0,0,win
0,0,943.0,0,0,win
0,0,978.0,0,0,win
0,0,-208.0,0,0,lose
0,0,948.0,0,0,win
0,0,931.0,0,0,win
0,0,948.0,0,0,win
0,0,950.0,0,0,win
0,0,943.0,0,0,win
0,0,954.0,0,0,win
0,0,956.0,0,0,win
0,0,-119.0,0,0,lose
0,0,950.0,0,0,win
0,0,921.0,0,0,win
0,0,947.0,0,0,win
0,0,945.0,0,0,win
0,0,970.0,0,0,win
0,0,943.0,0,0,win
0,0,962.0,0,0,win
0,0,955.0,0,0,win
0,0,953.0,0,0,win
0,0,960.0,0,0,win
0,0,923.0,0,0,win
0,0,971.0,0,0,win
0,0,-72.0,0,0,lose
0,0,925.0,0,0,win
0,0,947.0,0,0,win
0,0,955.0,0,0,win
0,0,953.0,0,0,win
0,0,957.0,0,0,win
0,0,965.0,0,0,win
0,0,957.0,0,0,win
0,0,949.0,0,0,win
0,0,930.0,0,0,win
0,0,956.0,0,0,win
0,0,961.0,0,0,win
0,0,942.0,0,0,win
0,0,930.0,0,0,win
0,0,849.0,0,0,win
0,0,953.0,0,0,win
0,0,960.0,0,0,win
0,0,953.0,0,0,win
0,0,944.0,0,0,win
0,0,956.0,0,0,win
0,0,956.0,0,0,win
0,0,957.0,0,0,win
0,0,975.0,0,0,win
0,0,964.0,0,0,win
0,0,923.0,0,0,win
0,0,963.0,0,0,win
0,0,958.0,0,0,win
0,0,965.0,0,0,win
0,0,-56.0,0,0,lose
0,0,963.0,0,0,win
0,0,951.0,0,0,win
0,0,946.0,0,0,win
0,0,933.0,0,0,win
0,0,948.0,0,0,win
0,0,963.0,0,0,win
0,0,954.0,0,0,win
0,0,976.0,0,0,win
0,0,934.0,0,0,win
0,0,946.0,0,0,win
0,0,954.0,0,0,win
0,0,953.0,0,0,win
0,0,-58.0,0,0,lose
0,0,943.0,0,0,win
0,0,931.0,0,0,win
0,0,940.0,0,0,win
0,0,941.0,0,0,win
0,0,941.0,0,0,win
0,0,977.0,0,0,win
0,0,959.0,0,0,win
0,0,971.0,0,0,win
0,0,958.0,0,0,win
0,0,970.0,0,0,win
0,0,-103.0,0,0,lose
0,0,958.0,0,0,win
0,0,-372.0,0,0,lose
0,0,972.0,0,0,win
0,0,972.0,0,0,win
0,0,968.0,0,0,win
0,0,941.0,0,0,win
0,0,967.0,0,0,win
0,0,946.0,0,0,win
0,0,939.0,0,0,win
0,0,923.0,0,0,win
0,0,953.0,0,0,win
0,0,955.0,0,0,win
0,0,954.0,0,0,win
0,0,957.0,0,0,win
0,0,971.0,0,0,win
0,0,940.0,0,0,win
0,0,918.0,0,0,win
0,0,902.0,0,0,win
0,0,877.0,0,0,win
0,0,910.0,0,0,win
0,0,950.0,0,0,win
0,0,975.0,0,0,win
0,0,977.0,0,0,win
0,0,-49.0,0,0,lose
0,0,953.0,0,0,win
0,0,934.0,0,0,win
0,0,953.0,0,0,win
0,0,941.0,0,0,win
0,0,-82.0,0,0,lose
0,0,951.0,0,0,win
0,0,938.0,0,0,win
0,0,933.0,0,0,win
0,0,948.0,0,0,win
0,0,938.0,0,0,win
0,0,875.0,0,0,win
0,0,917.0,0,0,win
0,0,947.0,0,0,win
0,0,943.0,0,0,win
0,0,948.0,0,0,win
0,0,926.0,0,0,win
0,0,960.0,0,0,win
0,0,967.0,0,0,win
0,0,930.0,0,0,win
0,0,935.0,0,0,win
0,0,976.0,0,0,win
0,1,1141.0,0,1,win
0,0,922.0,0,0,win
0,0,960.0,0,0,win
0,0,-199.0,0,0,lose
0,1,1147.0,0,1,win
0,0,955.0,0,0,win
0,0,967.0,0,0,win
0,0,894.0,0,0,win
0,0,954.0,0,0,win
0,0,-61.0,0,0,lose
0,0,972.0,0,0,win
0,0,973.0,0,0,win
0,0,955.0,0,0,win
0,0,971.0,0,0,win
0,0,930.0,0,0,win
0,0,939.0,0,0,win
0,0,959.0,0,0,win
0,0,906.0,0,0,win
0,0,951.0,0,0,win
0,0,956.0,0,0,win
0,0,942.0,0,0,win
0,0,969.0,0,0,win
0,0,938.0,0,0,win
0,0,942.0,0,0,win
1,1,1195.0,0,2,win
0,0,953.0,0,0,win
0,0,946.0,0,0,win
0,0,955.0,0,0,win
0,0,927.0,0,0,win
0,0,972.0,0,0,win
0,0,944.0,0,0,win
0,0,962.0,0,0,win
0,0,974.0,0,0,win
0,0,948.0,0,0,win
0,0,953.0,0,0,win
0,0,963.0,0,0,win
0,1,1145.0,0,1,win
0,0,955.0,0,0,win
0,0,938.0,0,0,win
0,0,953.0,0,0,win
0,0,955.0,0,0,win
0,0,931.0,0,0,win
0,0,966.0,0,0,win
0,0,901.0,0,0,win
0,0,972.0,0,0,win
0,0,-292.0,0,0,lose
0,0,952.0,0,0,win
0,0,952.0,0,0,win
0,0,941.0,0,0,win
0,0,962.0,0,0,win
0,0,962.0,0,0,win
0,0,955.0,0,0,win
0,0,923.0,0,0,win
0,0,935.0,0,0,win
0,1,1165.0,0,1,win
0,0,936.0,0,0,win
0,0,977.0,0,0,win
0,0,942.0,0,0,win
0,0,944.0,0,0,win
0,0,933.0,0,0,win
0,0,953.0,0,0,win
0,0,925.0,0,0,win
0,0,977.0,0,0,win
0,0,972.0,0,0,win
0,0,924.0,0,0,win
0,0,919.0,0,0,win
0,0,967.0,0,0,win
0,0,966.0,0,0,win
1,0,1150.0,0,1,win
0,0,965.0,0,0,win
0,0,973.0,0,0,win
0,0,965.0,0,0,win
0,0,970.0,0,0,win
0,0,923.0,0,0,win
0,0,954.0,0,0,win
0,0,934.0,0,0,win
0,0,906.0,0,0,win
0,0,948.0,0,0,win
0,0,943.0,0,0,win
0,0,952.0,0,0,win
0,0,955.0,0,0,win
0,0,967.0,0,0,win
0,0,972.0,0,0,win
0,0,914.0,0,0,win
0,0,952.0,0,0,win
0,0,-151.0,0,0,lose
0,0,961.0,0,0,win
0,0,937.0,0,0,win
0,0,935.0,0,0,win
0,0,939.0,0,0,win
0,0,975.0,0,0,win
0,0,943.0,0,0,win
0,0,947.0,0,0,win
0,0,971.0,0,0,win
0,0,942.0,0,0,win
0,0,923.0,0,0,win
0,0,906.0,0,0,win
0,0,-153.0,0,0,lose
0,0,957.0,0,0,win
0,0,967.0,0,0,win
0,0,928.0,0,0,win
0,0,957.0,0,0,win
0,0,955.0,0,0,win
0,0,962.0,0,0,win
0,0,971.0,0,0,win
0,0,948.0,0,0,win
0,0,878.0,0,0,win
0,0,972.0,0,0,win
0,0,935.0,0,0,win
0,0,966.0,0,0,win
0,0,941.0,0,0,win
0,0,965.0,0,0,win
0,0,960.0,0,0,win
0,0,957.0,0,0,win
0,0,-107.0,0,0,lose
0,0,-174.0,0,0,lose
0,0,916.0,0,0,win
0,0,979.0,0,0,win
0,0,869.0,0,0,win
0,0,942.0,0,0,win
0,0,923.0,0,0,win
0,0,931.0,0,0,win
0,0,934.0,0,0,win
0,0,939.0,0,0,win
0,0,959.0,0,0,win
0,0,951.0,0,0,win
0,0,958.0,0,0,win
0,0,924.0,0,0,win
0,0,936.0,0,0,win
0,0,918.0,0,0,win
0,0,973.0,0,0,win
0,0,959.0,0,0,win
0,0,963.0,0,0,win
0,0,952.0,0,0,win
0,0,953.0,0,0,win
0,0,-327.0,0,0,lose
0,0,935.0,0,0,win
0,0,962.0,0,0,win
0,0,941.0,0,0,win
0,0,958.0,0,0,win
0,0,933.0,0,0,win
0,0,936.0,0,0,win
0,0,953.0,0,0,win
0,0,-113.0,0,0,lose
0,0,904.0,0,0,win
0,0,959.0,0,0,win
0,0,899.0,0,0,win
0,0,942.0,0,0,win
0,0,944.0,0,0,win
0,0,975.0,0,0,win
0,0,973.0,0,0,win
0,0,963.0,0,0,win
0,0,971.0,0,0,win
0,0,963.0,0,0,win
0,0,946.0,0,0,win
0,0,958.0,0,0,win
0,0,940.0,0,0,win
0,0,968.0,0,0,win
0,0,961.0,0,0,win
0,0,971.0,0,0,win
0,0,972.0,0,0,win
0,0,972.0,0,0,win
0,0,917.0,0,0,win
0,0,-88.0,0,0,lose
0,0,963.0,0,0,win
0,1,1149.0,0,1,win
0,0,971.0,0,0,win
0,0,952.0,0,0,win
0,0,975.0,0,0,win
0,0,971.0,0,0,win
0,0,-153.0,0,0,lose
0,0,975.0,0,0,win
0,0,927.0,0,0,win
0,0,919.0,0,0,win
0,0,935.0,0,0,win
0,0,978.0,0,0,win
0,0,944.0,0,0,win
0,0,981.0,0,0,win
0,0,952.0,0,0,win
0,0,939.0,0,0,win
0,0,-101.0,0,0,lose
0,0,963.0,0,0,win
0,0,944.0,0,0,win
0,0,952.0,0,0,win
0,0,901.0,0,0,win
0,0,972.0,0,0,win
0,0,971.0,0,0,win
0,0,934.0,0,0,win
0,0,953.0,0,0,win
0,0,951.0,0,0,win
0,1,1166.0,0,1,win
0,0,942.0,0,0,win
0,0,957.0,0,0,win
0,0,946.0,0,0,win
0,0,912.0,0,0,win
0,0,938.0,0,0,win
0,0,951.0,0,0,win
0,0,946.0,0,0,win
0,0,944.0,0,0,win
0,0,970.0,0,0,win
0,0,976.0,0,0,win
0,0,878.0,0,0,win
0,0,929.0,0,0,win
0,0,926.0,0,0,win
0,0,937.0,0,0,win
0,0,913.0,0,0,win
0,0,969.0,0,0,win
0,0,951.0,0,0,win
0,0,929.0,0,0,win
0,0,954.0,0,0,win
0,0,958.0,0,0,win
0,0,-118.0,0,0,lose
0,0,968.0,0,0,win
0,0,958.0,0,0,win
0,0,962.0,0,0,win
0,0,966.0,0,0,win
0,0,-125.0,0,0,lose
0,0,923.0,0,0,win
0,0,975.0,0,0,win
0,0,946.0,0,0,win
0,0,932.0,0,0,win
0,0,933.0,0,0,win
0,0,970.0,0,0,win
0,0,964.0,0,0,win
0,0,931.0,0,0,win
0,0,946.0,0,0,win
0,0,921.0,0,0,win
0,0,968.0,0,0,win
0,0,942.0,0,0,win
0,0,942.0,0,0,win
0,0,947.0,0,0,win
0,0,972.0,0,0,win
0,0,949.0,0,0,win
0,0,959.0,0,0,win
0,0,970.0,0,0,win
0,0,942.0,0,0,win
0,0,956.0,0,0,win
0,0,970.0,0,0,win
0,0,934.0,0,0,win
0,0,962.0,0,0,win
0,0,943.0,0,0,win
0,0,940.0,0,0,win
0,0,977.0,0,0,win
0,0,955.0,0,0,win
0,0,959.0,0,0,win
0,0,969.0,0,0,win
0,0,950.0,0,0,win
0,0,900.0,0,0,win
0,0,961.0,0,0,win
0,0,969.0,0,0,win
0,0,958.0,0,0,win
0,0,945.0,0,0,win
0,0,942.0,0,0,win
0,0,939.0,0,0,win
0,0,947.0,0,0,win
0,0,970.0,0,0,win
0,0,938.0,0,0,win
0,0,957.0,0,0,win
0,0,944.0,0,0,win
0,0,954.0,0,0,win
0,0,955.0,0,0,win
0,0,961.0,0,0,win
0,0,953.0,0,0,win
0,0,959.0,0,0,win
0,0,-373.0,0,0,lose
0,0,924.0,0,0,win
0,0,938.0,0,0,win
0,0,964.0,0,0,win
0,0,960.0,0,0,win
0,0,963.0,0,0,win
0,0,972.0,0,0,win
0,0,940.0,0,0,win
0,0,885.0,0,0,win
0,0,957.0,0,0,win
0,0,-88.0,0,0,lose
0,0,964.0,0,0,win
0,0,956.0,0,0,win
0,0,927.0,0,0,win
0,0,913.0,0,0,win
0,0,973.0,0,0,win
0,0,951.0,0,0,win
0,0,982.0,0,0,win
0,0,968.0,0,0,win
0,0,971.0,0,0,win
0,0,895.0,0,0,win
0,0,960.0,0,0,win
0,0,951.0,0,0,win
0,0,958.0,0,0,win
0,0,944.0,0,0,win
0,0,925.0,0,0,win
0,0,889.0,0,0,win
0,0,944.0,0,0,win
0,0,-91.0,0,0,lose
0,0,946.0,0,0,win
0,0,970.0,0,0,win
0,0,957.0,0,0,win
0,0,930.0,0,0,win
0,0,923.0,0,0,win
0,0,950.0,0,0,win
0,0,-340.0,0,0,lose
0,0,941.0,0,0,win
0,0,956.0,0,0,win
0,0,966.0,0,0,win
0,0,932.0,0,0,win
0,0,975.0,0,0,win
0,0,948.0,0,0,win
0,0,-182.0,0,0,lose
0,0,-63.0,0,0,lose
0,0,971.0,0,0,win
0,0,949.0,0,0,win
0,0,933.0,0,0,win
0,0,919.0,0,0,win
0,0,943.0,0,0,win
0,0,969.0,0,0,win
0,0,971.0,0,0,win
0,0,-341.0,0,0,lose
0,0,975.0,0,0,win
0,0,954.0,0,0,win
0,0,983.0,0,0,win
0,0,968.0,0,0,win
0,0,961.0,0,0,win
0,0,949.0,0,0,win
0,0,963.0,0,0,win
0,0,968.0,0,0,win
0,0,951.0,0,0,win
0,0,964.0,0,0,win
0,0,965.0,0,0,win
0,0,932.0,0,0,win
0,0,954.0,0,0,win
1,1,1320.0,0,2,win
0,0,971.0,0,0,win
0,0,927.0,0,0,win
0,0,963.0,0,0,win
0,0,964.0,0,0,win
0,0,962.0,0,0,win
0,0,-180.0,0,0,lose
0,0,959.0,0,0,win
0,0,938.0,0,0,win
0,0,944.0,0,0,win
0,0,959.0,0,0,win
0,0,944.0,0,0,win
0,0,949.0,0,0,win
0,0,940.0,0,0,win
0,0,977.0,0,0,win
0,0,956.0,0,0,win
0,0,930.0,0,0,win
0,0,946.0,0,0,win
0,0,957.0,0,0,win
0,0,960.0,0,0,win
0,0,965.0,0,0,win
0,0,984.0,0,0,win
0,0,957.0,0,0,win
0,0,955.0,0,0,win
0,0,961.0,0,0,win
0,0,945.0,0,0,win
0,0,953.0,0,0,win
0,0,957.0,0,0,win
0,0,955.0,0,0,win
0,0,950.0,0,0,win
0,0,965.0,0,0,win
0,0,968.0,0,0,win
0,0,967.0,0,0,win
0,0,963.0,0,0,win
0,0,959.0,0,0,win
0,0,940.0,0,0,win
0,0,951.0,0,0,win
0,0,961.0,0,0,win
0,0,956.0,0,0,win
0,0,937.0,0,0,win
0,0,946.0,0,0,win
0,0,953.0,0,0,win
0,0,944.0,0,0,win
0,0,968.0,0,0,win
0,0,916.0,0,0,win
0,0,946.0,0,0,win
0,0,953.0,0,0,win
0,0,958.0,0,0,win
0,0,953.0,0,0,win
0,0,966.0,0,0,win
1,0,1119.0,0,1,win
0,0,964.0,0,0,win
0,0,-266.0,0,0,lose
