Blue Eaten,Orange Eaten,Score,Seed,Vegan,Win/Lose
0,0,956.0,0,0,win
0,0,881.0,0,0,win
0,0,939.0,0,0,win
0,0,939.0,0,0,win
0,0,926.0,0,0,win
0,0,949.0,0,0,win
0,0,806.0,0,0,win
0,0,974.0,0,0,win
0,0,873.0,0,0,win
0,0,951.0,0,0,win
0,0,949.0,0,0,win
0,0,875.0,0,0,win
0,0,949.0,0,0,win
0,0,938.0,0,0,win
0,0,820.0,0,0,win
0,0,941.0,0,0,win
0,0,958.0,0,0,win
0,0,924.0,0,0,win
0,0,941.0,0,0,win
0,0,936.0,0,0,win
0,0,961.0,0,0,win
0,0,925.0,0,0,win
0,0,952.0,0,0,win
0,0,923.0,0,0,win
0,0,946.0,0,0,win
0,0,962.0,0,0,win
0,0,956.0,0,0,win
0,0,897.0,0,0,win
0,0,908.0,0,0,win
0,0,973.0,0,0,win
0,0,-63.0,0,0,lose
0,0,937.0,0,0,win
0,0,941.0,0,0,win
0,0,905.0,0,0,win
0,0,871.0,0,0,win
0,0,946.0,0,0,win
0,0,959.0,0,0,win
0,0,925.0,0,0,win
0,0,913.0,0,0,win
0,0,901.0,0,0,win
1,0,1133.0,0,1,win
0,0,959.0,0,0,win
0,0,936.0,0,0,win
0,0,941.0,0,0,win
0,0,963.0,0,0,win
0,0,968.0,0,0,win
0,0,951.0,0,0,win
0,0,893.0,0,0,win
0,0,941.0,0,0,win
0,0,886.0,0,0,win
0,0,952.0,0,0,win
0,0,947.0,0,0,win
0,0,920.0,0,0,win
0,0,946.0,0,0,win
0,0,952.0,0,0,win
0,0,952.0,0,0,win
0,0,917.0,0,0,win
0,0,947.0,0,0,win
0,0,968.0,0,0,win
0,0,956.0,0,0,win
0,0,944.0,0,0,win
0,0,953.0,0,0,win
0,0,937.0,0,0,win
0,0,893.0,0,0,win
0,0,859.0,0,0,win
0,0,937.0,0,0,win
0,0,903.0,0,0,win
0,0,-152.0,0,0,lose
0,0,941.0,0,0,win
0,0,941.0,0,0,win
0,0,936.0,0,0,win
0,0,-284.0,0,0,lose
0,0,959.0,0,0,win
0,0,890.0,0,0,win
0,0,914.0,0,0,win
0,0,901.0,0,0,win
0,0,893.0,0,0,win
0,0,909.0,0,0,win
0,0,962.0,0,0,win
0,0,947.0,0,0,win
0,0,952.0,0,0,win
0,0,936.0,0,0,win
0,0,966.0,0,0,win
0,0,921.0,0,0,win
0,0,933.0,0,0,win
0,0,940.0,0,0,win
0,0,919.0,0,0,win
0,0,927.0,0,0,win
0,0,952.0,0,0,win
0,0,900.0,0,0,win
0,0,944.0,0,0,win
0,0,925.0,0,0,win
0,0,942.0,0,0,win
0,0,898.0,0,0,win
0,0,953.0,0,0,win
0,0,878.0,0,0,win
0,0,918.0,0,0,win
0,0,957.0,0,0,win
0,0,871.0,0,0,win
0,0,933.0,0,0,win
0,0,938.0,0,0,win
0,0,879.0,0,0,win
0,0,961.0,0,0,win
0,0,949.0,0,0,win
0,0,930.0,0,0,win
0,0,948.0,0,0,win
0,0,943.0,0,0,win
0,0,938.0,0,0,win
0,0,947.0,0,0,win
0,0,960.0,0,0,win
0,0,857.0,0,0,win
0,0,960.0,0,0,win
0,0,939.0,0,0,win
0,0,817.0,0,0,win
0,0,964.0,0,0,win
0,0,862.0,0,0,win
0,0,919.0,0,0,win
0,0,928.0,0,0,win
0,0,949.0,0,0,win
0,0,956.0,0,0,win
0,0,874.0,0,0,win
0,0,956.0,0,0,win
0,0,956.0,0,0,win
0,0,966.0,0,0,win
0,0,945.0,0,0,win
0,0,969.0,0,0,win
0,0,-164.0,0,0,lose
0,0,920.0,0,0,win
0,0,899.0,0,0,win
0,0,979.0,0,0,win
0,0,-90.0,0,0,lose
0,0,950.0,0,0,win
0,0,974.0,0,0,win
0,0,943.0,0,0,win
0,0,941.0,0,0,win
0,0,937.0,0,0,win
0,0,949.0,0,0,win
0,0,-65.0,0,0,lose
0,0,939.0,0,0,win
0,0,934.0,0,0,win
0,0,846.0,0,0,win
0,0,932.0,0,0,win
0,0,945.0,0,0,win
0,0,945.0,0,0,win
0,0,922.0,0,0,win
0,0,939.0,0,0,win
0,0,-210.0,0,0,lose
0,0,963.0,0,0,win
0,0,967.0,0,0,win
0,0,942.0,0,0,win
0,0,933.0,0,0,win
0,0,958.0,0,0,win
0,0,949.0,0,0,win
0,0,948.0,0,0,win
0,0,953.0,0,0,win
0,0,913.0,0,0,win
0,0,916.0,0,0,win
0,0,965.0,0,0,win
0,0,897.0,0,0,win
0,0,842.0,0,0,win
0,0,953.0,0,0,win
0,0,895.0,0,0,win
0,0,947.0,0,0,win
0,0,936.0,0,0,win
0,0,953.0,0,0,win
0,0,964.0,0,0,win
0,0,939.0,0,0,win
0,0,925.0,0,0,win
0,0,884.0,0,0,win
0,0,959.0,0,0,win
0,0,-169.0,0,0,lose
0,0,929.0,0,0,win
0,0,910.0,0,0,win
0,0,867.0,0,0,win
0,0,980.0,0,0,win
0,0,953.0,0,0,win
0,0,886.0,0,0,win
0,0,962.0,0,0,win
0,0,935.0,0,0,win
0,0,944.0,0,0,win
0,0,972.0,0,0,win
0,0,905.0,0,0,win
0,0,956.0,0,0,win
0,0,945.0,0,0,win
0,0,965.0,0,0,win
0,0,957.0,0,0,win
0,0,-308.0,0,0,lose
0,0,958.0,0,0,win
0,0,856.0,0,0,win
0,0,944.0,0,0,win
0,0,868.0,0,0,win
0,0,918.0,0,0,win
0,0,890.0,0,0,win
0,0,958.0,0,0,win
0,0,959.0,0,0,win
0,0,910.0,0,0,win
0,0,916.0,0,0,win
0,0,955.0,0,0,win
0,0,828.0,0,0,win
0,0,933.0,0,0,win
0,0,947.0,0,0,win
0,0,860.0,0,0,win
0,0,969.0,0,0,win
0,0,941.0,0,0,win
0,0,940.0,0,0,win
0,0,876.0,0,0,win
0,0,881.0,0,0,win
0,0,901.0,0,0,win
0,0,931.0,0,0,win
0,0,937.0,0,0,win
0,0,956.0,0,0,win
0,0,967.0,0,0,win
0,0,880.0,0,0,win
0,0,878.0,0,0,win
1,0,1069.0,0,1,win
0,0,920.0,0,0,win
0,0,959.0,0,0,win
0,0,957.0,0,0,win
0,0,960.0,0,0,win
0,0,879.0,0,0,win
0,0,964.0,0,0,win
0,0,951.0,0,0,win
0,0,950.0,0,0,win
0,0,935.0,0,0,win
0,0,951.0,0,0,win
0,0,964.0,0,0,win
0,0,-157.0,0,0,lose
0,0,912.0,0,0,win
0,0,956.0,0,0,win
0,0,945.0,0,0,win
0,0,956.0,0,0,win
0,0,960.0,0,0,win
0,0,866.0,0,0,win
0,0,839.0,0,0,win
0,0,936.0,0,0,win
0,0,925.0,0,0,win
0,0,910.0,0,0,win
0,0,963.0,0,0,win
0,0,929.0,0,0,win
0,0,953.0,0,0,win
0,0,937.0,0,0,win
0,0,-96.0,0,0,lose
0,0,919.0,0,0,win
0,0,961.0,0,0,win
0,0,912.0,0,0,win
0,0,967.0,0,0,win
0,0,926.0,0,0,win
0,0,946.0,0,0,win
0,0,978.0,0,0,win
0,0,850.0,0,0,win
0,0,910.0,0,0,win
0,0,935.0,0,0,win
0,0,926.0,0,0,win
0,0,943.0,0,0,win
0,0,936.0,0,0,win
0,0,907.0,0,0,win
0,0,875.0,0,0,win
0,0,950.0,0,0,win
0,0,915.0,0,0,win
0,0,-119.0,0,0,lose
0,0,880.0,0,0,win
0,0,946.0,0,0,win
0,0,928.0,0,0,win
0,0,919.0,0,0,win
0,0,964.0,0,0,win
0,0,937.0,0,0,win
0,0,924.0,0,0,win
0,0,975.0,0,0,win
0,0,918.0,0,0,win
0,0,961.0,0,0,win
0,0,914.0,0,0,win
0,0,-182.0,0,0,lose
0,0,947.0,0,0,win
0,0,946.0,0,0,win
1,1,1184.0,0,2,win
0,0,-182.0,0,0,lose
0,0,954.0,0,0,win
0,0,950.0,0,0,win
0,0,960.0,0,0,win
0,0,873.0,0,0,win
1,0,1114.0,0,1,win
0,0,-135.0,0,0,lose
0,0,967.0,0,0,win
0,0,876.0,0,0,win
0,0,846.0,0,0,win
0,0,934.0,0,0,win
0,0,917.0,0,0,win
0,0,905.0,0,0,win
0,0,840.0,0,0,win
0,0,887.0,0,0,win
0,0,942.0,0,0,win
0,0,905.0,0,0,win
0,0,905.0,0,0,win
0,0,942.0,0,0,win
0,0,954.0,0,0,win
0,0,966.0,0,0,win
0,0,942.0,0,0,win
0,0,951.0,0,0,win
0,0,966.0,0,0,win
0,0,897.0,0,0,win
0,0,888.0,0,0,win
0,0,939.0,0,0,win
0,0,894.0,0,0,win
0,0,-114.0,0,0,lose
0,0,876.0,0,0,win
0,0,970.0,0,0,win
0,0,928.0,0,0,win
0,0,864.0,0,0,win
0,0,936.0,0,0,win
0,0,975.0,0,0,win
0,0,892.0,0,0,win
0,0,942.0,0,0,win
0,0,967.0,0,0,win
0,0,960.0,0,0,win
0,1,1148.0,0,1,win
0,0,938.0,0,0,win
0,0,972.0,0,0,win
0,0,956.0,0,0,win
0,0,910.0,0,0,win
0,0,977.0,0,0,win
0,0,964.0,0,0,win
0,0,951.0,0,0,win
0,0,972.0,0,0,win
0,0,928.0,0,0,win
0,0,972.0,0,0,win
0,0,935.0,0,0,win
0,0,914.0,0,0,win
0,0,919.0,0,0,win
0,0,941.0,0,0,win
0,0,876.0,0,0,win
0,0,965.0,0,0,win
0,0,922.0,0,0,win
0,0,936.0,0,0,win
0,0,958.0,0,0,win
0,0,915.0,0,0,win
0,0,959.0,0,0,win
0,0,938.0,0,0,win
0,0,945.0,0,0,win
0,0,967.0,0,0,win
0,0,918.0,0,0,win
0,0,938.0,0,0,win
0,0,-81.0,0,0,lose
0,0,897.0,0,0,win
0,0,876.0,0,0,win
0,0,932.0,0,0,win
0,0,896.0,0,0,win
0,0,957.0,0,0,win
0,0,967.0,0,0,win
0,0,949.0,0,0,win
0,0,977.0,0,0,win
0,0,830.0,0,0,win
0,0,890.0,0,0,win
0,0,917.0,0,0,win
0,0,961.0,0,0,win
0,0,944.0,0,0,win
0,0,960.0,0,0,win
0,0,909.0,0,0,win
0,0,964.0,0,0,win
0,0,956.0,0,0,win
0,0,962.0,0,0,win
0,0,907.0,0,0,win
0,0,808.0,0,0,win
0,0,942.0,0,0,win
0,0,955.0,0,0,win
0,0,971.0,0,0,win
0,0,900.0,0,0,win
1,0,1137.0,0,1,win
0,0,874.0,0,0,win
0,0,914.0,0,0,win
0,0,963.0,0,0,win
0,0,961.0,0,0,win
0,0,948.0,0,0,win
0,0,981.0,0,0,win
0,0,930.0,0,0,win
0,0,931.0,0,0,win
0,0,919.0,0,0,win
0,0,963.0,0,0,win
0,0,932.0,0,0,win
0,0,-114.0,0,0,lose
0,0,971.0,0,0,win
0,0,937.0,0,0,win
0,0,944.0,0,0,win
0,0,939.0,0,0,win
0,0,942.0,0,0,win
0,0,-389.0,0,0,lose
0,0,967.0,0,0,win
0,0,947.0,0,0,win
0,0,925.0,0,0,win
0,0,901.0,0,0,win
0,0,895.0,0,0,win
0,0,929.0,0,0,win
0,0,946.0,0,0,win
0,0,914.0,0,0,win
0,0,894.0,0,0,win
0,0,941.0,0,0,win
0,0,-81.0,0,0,lose
0,0,942.0,0,0,win
0,0,952.0,0,0,win
0,0,916.0,0,0,win
0,0,964.0,0,0,win
0,0,933.0,0,0,win
0,0,958.0,0,0,win
0,0,839.0,0,0,win
0,0,936.0,0,0,win
0,0,898.0,0,0,win
0,0,953.0,0,0,win
0,0,944.0,0,0,win
0,0,800.0,0,0,win
0,0,871.0,0,0,win
0,0,-99.0,0,0,lose
0,0,968.0,0,0,win
0,0,970.0,0,0,win
0,0,942.0,0,0,win
0,0,869.0,0,0,win
0,0,943.0,0,0,win
0,0,965.0,0,0,win
0,0,934.0,0,0,win
0,0,947.0,0,0,win
0,0,963.0,0,0,win
0,0,-57.0,0,0,lose
0,0,970.0,0,0,win
0,0,939.0,0,0,win
0,0,957.0,0,0,win
0,0,851.0,0,0,win
0,0,959.0,0,0,win
0,0,942.0,0,0,win
0,0,951.0,0,0,win
0,0,891.0,0,0,win
0,0,925.0,0,0,win
0,0,962.0,0,0,win
0,0,912.0,0,0,win
0,0,911.0,0,0,win
0,0,934.0,0,0,win
0,0,964.0,0,0,win
0,0,896.0,0,0,win
0,0,-300.0,0,0,lose
0,0,975.0,0,0,win
0,0,884.0,0,0,win
0,0,-58.0,0,0,lose
0,0,-136.0,0,0,lose
0,0,941.0,0,0,win
0,0,906.0,0,0,win
0,0,894.0,0,0,win
0,0,838.0,0,0,win
0,0,975.0,0,0,win
0,0,912.0,0,0,win
0,0,948.0,0,0,win
0,0,909.0,0,0,win
0,0,930.0,0,0,win
0,0,928.0,0,0,win
0,0,957.0,0,0,win
0,0,923.0,0,0,win
0,0,946.0,0,0,win
0,0,945.0,0,0,win
0,0,955.0,0,0,win
0,0,943.0,0,0,win
0,0,957.0,0,0,win
0,0,928.0,0,0,win
0,0,956.0,0,0,win
0,0,958.0,0,0,win
0,0,917.0,0,0,win
0,0,952.0,0,0,win
0,0,930.0,0,0,win
0,0,831.0,0,0,win
0,0,926.0,0,0,win
0,0,943.0,0,0,win
0,0,964.0,0,0,win
0,0,962.0,0,0,win
0,0,914.0,0,0,win
0,0,949.0,0,0,win
0,0,-144.0,0,0,lose
0,0,941.0,0,0,win
0,0,915.0,0,0,win
0,0,934.0,0,0,win
0,0,958.0,0,0,win
0,0,941.0,0,0,win
0,0,953.0,0,0,win
0,0,937.0,0,0,win
0,0,922.0,0,0,win
0,0,884.0,0,0,win
0,0,932.0,0,0,win
0,0,949.0,0,0,win
0,0,950.0,0,0,win
0,0,976.0,0,0,win
0,0,920.0,0,0,win
0,0,954.0,0,0,win
0,0,926.0,0,0,win
0,0,939.0,0,0,win
0,0,881.0,0,0,win
0,0,909.0,0,0,win
0,0,944.0,0,0,win
0,0,841.0,0,0,win
0,0,-166.0,0,0,lose
0,0,920.0,0,0,win
0,0,220.0,0,0,timeout
0,0,964.0,0,0,win
0,0,874.0,0,0,win
0,0,954.0,0,0,win
0,0,877.0,0,0,win
0,0,921.0,0,0,win
0,0,963.0,0,0,win
0,0,940.0,0,0,win
0,0,960.0,0,0,win
0,0,-276.0,0,0,lose
0,0,910.0,0,0,win
0,0,940.0,0,0,win
0,0,966.0,0,0,win
0,0,976.0,0,0,win
0,0,948.0,0,0,win
0,0,944.0,0,0,win
0,0,958.0,0,0,win
0,0,-105.0,0,0,lose
0,0,887.0,0,0,win
0,0,862.0,0,0,win
0,0,921.0,0,0,win
0,0,949.0,0,0,win
0,0,-163.0,0,0,lose
0,0,886.0,0,0,win
0,0,880.0,0,0,win
0,0,956.0,0,0,win
0,0,930.0,0,0,win
0,0,951.0,0,0,win
0,0,925.0,0,0,win
0,0,946.0,0,0,win
0,0,959.0,0,0,win
0,0,966.0,0,0,win
0,0,-149.0,0,0,lose
0,0,879.0,0,0,win
0,0,954.0,0,0,win
0,0,931.0,0,0,win
0,0,958.0,0,0,win
0,0,963.0,0,0,win
0,0,954.0,0,0,win
0,0,961.0,0,0,win
0,0,965.0,0,0,win
0,0,900.0,0,0,win
0,0,955.0,0,0,win
0,0,941.0,0,0,win
0,0,955.0,0,0,win
0,0,954.0,0,0,win
0,0,960.0,0,0,win
0,0,956.0,0,0,win
0,0,800.0,0,0,win
0,0,971.0,0,0,win
0,0,939.0,0,0,win
0,0,961.0,0,0,win
0,0,944.0,0,0,win
0,0,774.0,0,0,win
0,0,913.0,0,0,win
0,0,951.0,0,0,win
0,0,956.0,0,0,win
0,0,949.0,0,0,win
0,0,944.0,0,0,win
0,0,964.0,0,0,win
0,0,953.0,0,0,win
0,0,957.0,0,0,win
0,0,964.0,0,0,win
0,0,931.0,0,0,win
0,0,928.0,0,0,win
0,0,914.0,0,0,win
0,0,859.0,0,0,win
0,0,950.0,0,0,win
0,0,826.0,0,0,win
0,0,180.0,0,0,timeout
0,0,937.0,0,0,win
0,0,925.0,0,0,win
0,0,930.0,0,0,win
0,0,910.0,0,0,win
0,0,-94.0,0,0,lose
0,0,921.0,0,0,win
0,0,975.0,0,0,win
0,0,958.0,0,0,win
0,0,930.0,0,0,win
0,0,956.0,0,0,win
0,0,902.0,0,0,win
0,0,941.0,0,0,win
0,0,948.0,0,0,win
0,0,948.0,0,0,win
0,0,912.0,0,0,win
0,0,954.0,0,0,win
0,0,905.0,0,0,win
0,0,894.0,0,0,win
0,0,951.0,0,0,win
0,0,926.0,0,0,win
0,0,923.0,0,0,win
0,0,946.0,0,0,win
0,0,932.0,0,0,win
0,0,-73.0,0,0,lose
0,0,936.0,0,0,win
0,0,945.0,0,0,win
0,0,941.0,0,0,win
0,0,921.0,0,0,win
0,0,943.0,0,0,win
0,0,930.0,0,0,win
0,0,933.0,0,0,win
0,0,795.0,0,0,win
0,0,-127.0,0,0,lose
0,0,963.0,0,0,win
0,0,-97.0,0,0,lose
0,0,935.0,0,0,win
0,0,981.0,0,0,win
0,0,-112.0,0,0,lose
0,0,897.0,0,0,win
0,0,930.0,0,0,win
0,0,913.0,0,0,win
0,0,967.0,0,0,win
0,0,936.0,0,0,win
0,0,858.0,0,0,win
0,0,908.0,0,0,win
0,0,921.0,0,0,win
0,0,968.0,0,0,win
0,0,917.0,0,0,win
0,0,940.0,0,0,win
0,0,936.0,0,0,win
0,0,929.0,0,0,win
0,0,970.0,0,0,win
0,0,901.0,0,0,win
0,0,862.0,0,0,win
0,0,965.0,0,0,win
0,0,947.0,0,0,win
0,0,943.0,0,0,win
0,0,951.0,0,0,win
0,0,-256.0,0,0,lose
0,0,958.0,0,0,win
0,0,908.0,0,0,win
0,0,200.0,0,0,timeout
0,0,950.0,0,0,win
0,0,950.0,0,0,win
0,0,952.0,0,0,win
0,0,883.0,0,0,win
0,0,967.0,0,0,win
0,0,885.0,0,0,win
0,0,927.0,0,0,win
0,0,964.0,0,0,win
0,0,907.0,0,0,win
0,0,827.0,0,0,win
0,0,958.0,0,0,win
0,0,936.0,0,0,win
0,0,880.0,0,0,win
0,0,977.0,0,0,win
0,0,935.0,0,0,win
0,0,949.0,0,0,win
0,0,912.0,0,0,win
0,0,953.0,0,0,win
0,0,950.0,0,0,win
0,0,906.0,0,0,win
0,0,966.0,0,0,win
0,0,977.0,0,0,win
0,0,959.0,0,0,win
0,0,976.0,0,0,win
0,0,-103.0,0,0,lose
0,0,949.0,0,0,win
0,0,940.0,0,0,win
0,0,-249.0,0,0,lose
0,0,959.0,0,0,win
0,0,878.0,0,0,win
0,0,910.0,0,0,win
0,0,856.0,0,0,win
0,0,928.0,0,0,win
0,0,888.0,0,0,win
0,0,962.0,0,0,win
0,0,948.0,0,0,win
0,0,901.0,0,0,win
0,0,949.0,0,0,win
0,0,907.0,0,0,win
0,0,-89.0,0,0,lose
0,0,-122.0,0,0,lose
0,0,957.0,0,0,win
0,0,935.0,0,0,win
0,0,945.0,0,0,win
0,0,943.0,0,0,win
0,0,940.0,0,0,win
0,0,899.0,0,0,win
0,0,932.0,0,0,win
0,0,953.0,0,0,win
0,0,943.0,0,0,win
0,0,210.0,0,0,timeout
0,0,894.0,0,0,win
0,0,854.0,0,0,win
0,0,960.0,0,0,win
0,0,897.0,0,0,win
0,0,954.0,0,0,win
0,0,951.0,0,0,win
0,0,964.0,0,0,win
0,0,929.0,0,0,win
0,0,927.0,0,0,win
0,0,945.0,0,0,win
0,0,893.0,0,0,win
0,0,-154.0,0,0,lose
0,0,946.0,0,0,win
0,0,905.0,0,0,win
0,0,-283.0,0,0,lose
0,0,896.0,0,0,win
0,0,929.0,0,0,win
0,0,952.0,0,0,win
0,0,931.0,0,0,win
0,0,887.0,0,0,win
0,0,964.0,0,0,win
0,0,944.0,0,0,win
0,0,961.0,0,0,win
0,0,953.0,0,0,win
0,0,947.0,0,0,win
0,0,963.0,0,0,win
0,0,940.0,0,0,win
0,0,939.0,0,0,win
0,0,872.0,0,0,win
0,0,956.0,0,0,win
0,0,960.0,0,0,win
0,0,900.0,0,0,win
0,0,950.0,0,0,win
0,0,859.0,0,0,win
0,0,939.0,0,0,win
0,0,973.0,0,0,win
0,0,876.0,0,0,win
0,0,831.0,0,0,win
0,0,965.0,0,0,win
0,0,951.0,0,0,win
0,0,955.0,0,0,win
0,0,969.0,0,0,win
0,0,903.0,0,0,win
0,0,970.0,0,0,win
0,0,935.0,0,0,win
0,0,971.0,0,0,win
0,0,955.0,0,0,win
0,0,933.0,0,0,win
0,0,943.0,0,0,win
0,0,922.0,0,0,win
0,0,962.0,0,0,win
0,0,932.0,0,0,win
0,0,944.0,0,0,win
0,0,893.0,0,0,win
0,0,938.0,0,0,win
0,0,955.0,0,0,win
0,0,953.0,0,0,win
0,0,919.0,0,0,win
0,0,920.0,0,0,win
0,0,953.0,0,0,win
0,0,940.0,0,0,win
0,0,933.0,0,0,win
0,0,-108.0,0,0,lose
0,0,949.0,0,0,win
0,0,954.0,0,0,win
0,0,924.0,0,0,win
0,0,970.0,0,0,win
0,0,953.0,0,0,win
0,0,966.0,0,0,win
0,0,946.0,0,0,win
0,0,900.0,0,0,win
0,0,921.0,0,0,win
0,0,902.0,0,0,win
0,0,941.0,0,0,win
0,0,927.0,0,0,win
0,0,949.0,0,0,win
0,0,909.0,0,0,win
0,0,961.0,0,0,win
0,0,933.0,0,0,win
0,0,968.0,0,0,win
0,0,927.0,0,0,win
0,0,819.0,0,0,win
0,1,-56.0,0,1,lose
0,0,964.0,0,0,win
0,0,949.0,0,0,win
0,0,946.0,0,0,win
0,0,888.0,0,0,win
0,0,956.0,0,0,win
0,0,967.0,0,0,win
0,0,942.0,0,0,win
0,0,889.0,0,0,win
0,0,-176.0,0,0,lose
0,0,-150.0,0,0,lose
0,0,-305.0,0,0,lose
0,0,-242.0,0,0,lose
0,0,902.0,0,0,win
0,0,961.0,0,0,win
0,0,958.0,0,0,win
0,0,-388.0,0,0,lose
0,0,938.0,0,0,win
0,0,947.0,0,0,win
0,0,957.0,0,0,win
0,0,926.0,0,0,win
0,0,898.0,0,0,win
0,0,971.0,0,0,win
0,0,968.0,0,0,win
0,0,944.0,0,0,win
0,0,958.0,0,0,win
0,0,881.0,0,0,win
0,0,957.0,0,0,win
0,0,942.0,0,0,win
0,0,946.0,0,0,win
0,0,960.0,0,0,win
0,0,955.0,0,0,win
0,0,961.0,0,0,win
0,0,954.0,0,0,win
0,0,939.0,0,0,win
0,0,958.0,0,0,win
0,0,961.0,0,0,win
0,0,931.0,0,0,win
0,0,870.0,0,0,win
0,0,877.0,0,0,win
0,0,975.0,0,0,win
0,0,964.0,0,0,win
0,0,952.0,0,0,win
0,0,-292.0,0,0,lose
0,0,940.0,0,0,win
0,0,890.0,0,0,win
0,0,949.0,0,0,win
0,0,891.0,0,0,win
0,0,951.0,0,0,win
0,0,920.0,0,0,win
0,0,942.0,0,0,win
0,0,927.0,0,0,win
0,0,878.0,0,0,win
0,0,-102.0,0,0,lose
0,0,907.0,0,0,win
0,0,939.0,0,0,win
0,0,943.0,0,0,win
0,0,953.0,0,0,win
0,0,957.0,0,0,win
0,0,-191.0,0,0,lose
0,0,933.0,0,0,win
0,0,972.0,0,0,win
0,0,958.0,0,0,win
0,0,939.0,0,0,win
0,0,933.0,0,0,win
0,0,876.0,0,0,win
0,0,950.0,0,0,win
0,0,933.0,0,0,win
0,0,926.0,0,0,win
0,0,935.0,0,0,win
0,0,965.0,0,0,win
0,0,944.0,0,0,win
1,0,1103.0,0,1,win
0,0,946.0,0,0,win
0,0,940.0,0,0,win
1,0,1014.0,0,1,win
0,0,903.0,0,0,win
0,0,963.0,0,0,win
0,0,970.0,0,0,win
0,0,964.0,0,0,win
0,0,858.0,0,0,win
0,0,932.0,0,0,win
0,0,900.0,0,0,win
0,0,-141.0,0,0,lose
0,0,952.0,0,0,win
0,0,856.0,0,0,win
0,0,980.0,0,0,win
0,0,952.0,0,0,win
0,0,954.0,0,0,win
0,0,927.0,0,0,win
0,0,942.0,0,0,win
0,0,938.0,0,0,win
0,0,932.0,0,0,win
0,0,923.0,0,0,win
0,0,930.0,0,0,win
0,0,962.0,0,0,win
0,0,888.0,0,0,win
0,0,938.0,0,0,win
0,0,977.0,0,0,win
0,0,928.0,0,0,win
0,0,941.0,0,0,win
0,0,936.0,0,0,win
0,0,928.0,0,0,win
0,0,959.0,0,0,win
0,0,964.0,0,0,win
0,0,959.0,0,0,win
0,0,947.0,0,0,win
0,0,946.0,0,0,win
0,0,120.0,0,0,timeout
0,0,977.0,0,0,win
0,0,931.0,0,0,win
0,0,936.0,0,0,win
0,0,962.0,0,0,win
0,0,883.0,0,0,win
0,0,929.0,0,0,win
0,0,950.0,0,0,win
0,0,946.0,0,0,win
0,0,931.0,0,0,win
0,0,969.0,0,0,win
0,0,913.0,0,0,win
0,0,939.0,0,0,win
0,0,913.0,0,0,win
0,0,919.0,0,0,win
0,0,929.0,0,0,win
0,0,-163.0,0,0,lose
0,0,924.0,0,0,win
0,0,962.0,0,0,win
0,0,936.0,0,0,win
0,0,957.0,0,0,win
0,0,954.0,0,0,win
0,0,960.0,0,0,win
0,0,930.0,0,0,win
0,0,929.0,0,0,win
0,0,948.0,0,0,win
0,0,935.0,0,0,win
0,0,978.0,0,0,win
0,0,-159.0,0,0,lose
0,0,942.0,0,0,win
0,0,929.0,0,0,win
0,0,963.0,0,0,win
0,0,938.0,0,0,win
0,0,912.0,0,0,win
0,0,960.0,0,0,win
0,0,934.0,0,0,win
0,0,966.0,0,0,win
0,0,952.0,0,0,win
0,0,952.0,0,0,win
0,0,900.0,0,0,win
0,0,942.0,0,0,win
0,0,957.0,0,0,win
0,0,902.0,0,0,win
0,0,971.0,0,0,win
0,0,938.0,0,0,win
0,0,957.0,0,0,win
0,0,945.0,0,0,win
0,0,941.0,0,0,win
0,0,929.0,0,0,win
0,0,841.0,0,0,win
0,0,929.0,0,0,win
0,0,961.0,0,0,win
0,0,975.0,0,0,win
0,0,868.0,0,0,win
0,0,943.0,0,0,win
0,0,960.0,0,0,win
0,0,929.0,0,0,win
0,0,936.0,0,0,win
0,0,961.0,0,0,win
0,0,899.0,0,0,win
0,0,915.0,0,0,win
0,0,902.0,0,0,win
0,0,958.0,0,0,win
0,0,937.0,0,0,win
0,0,948.0,0,0,win
0,0,941.0,0,0,win
0,0,-319.0,0,0,lose
0,0,913.0,0,0,win
0,0,903.0,0,0,win
0,0,950.0,0,0,win
0,0,891.0,0,0,win
0,0,941.0,0,0,win
0,0,968.0,0,0,win
0,0,928.0,0,0,win
0,0,957.0,0,0,win
0,0,966.0,0,0,win
0,0,929.0,0,0,win
0,0,924.0,0,0,win
0,0,968.0,0,0,win
0,0,921.0,0,0,win
0,0,953.0,0,0,win
0,0,910.0,0,0,win
0,0,965.0,0,0,win
0,0,952.0,0,0,win
0,0,910.0,0,0,win
0,0,945.0,0,0,win
0,0,941.0,0,0,win
0,0,932.0,0,0,win
0,0,-378.0,0,0,lose
0,0,926.0,0,0,win
0,0,944.0,0,0,win
0,0,944.0,0,0,win
0,0,943.0,0,0,win
0,0,961.0,0,0,win
0,0,-150.0,0,0,lose
0,0,858.0,0,0,win
0,0,946.0,0,0,win
0,0,934.0,0,0,win
0,0,960.0,0,0,win
0,0,918.0,0,0,win
0,0,918.0,0,0,win
0,0,-286.0,0,0,lose
0,0,966.0,0,0,win
0,0,961.0,0,0,win
1,1,1271.0,0,2,win
0,0,976.0,0,0,win
0,0,900.0,0,0,win
0,0,938.0,0,0,win
0,0,933.0,0,0,win
0,0,949.0,0,0,win
0,0,940.0,0,0,win
0,0,972.0,0,0,win
0,0,897.0,0,0,win
0,0,931.0,0,0,win
0,0,974.0,0,0,win
0,0,905.0,0,0,win
0,0,974.0,0,0,win
0,1,1130.0,0,1,win
0,0,-76.0,0,0,lose
0,0,913.0,0,0,win
