Blue Eaten,Orange Eaten,Score,Seed,Vegan,Win/Lose
0,0,962.0,0,0,win
0,0,964.0,0,0,win
0,0,946.0,0,0,win
0,0,951.0,0,0,win
0,0,982.0,0,0,win
0,0,946.0,0,0,win
0,0,983.0,0,0,win
0,0,959.0,0,0,win
0,0,923.0,0,0,win
0,0,913.0,0,0,win
0,0,955.0,0,0,win
0,0,956.0,0,0,win
0,0,955.0,0,0,win
0,0,952.0,0,0,win
0,0,965.0,0,0,win
0,0,972.0,0,0,win
0,0,955.0,0,0,win
0,0,975.0,0,0,win
0,0,921.0,0,0,win
0,0,979.0,0,0,win
0,0,965.0,0,0,win
0,0,957.0,0,0,win
0,0,963.0,0,0,win
0,0,938.0,0,0,win
0,0,962.0,0,0,win
0,0,949.0,0,0,win
0,0,941.0,0,0,win
0,0,957.0,0,0,win
0,0,924.0,0,0,win
0,0,955.0,0,0,win
0,0,963.0,0,0,win
0,0,946.0,0,0,win
0,0,972.0,0,0,win
0,0,940.0,0,0,win
0,0,962.0,0,0,win
0,0,965.0,0,0,win
0,0,953.0,0,0,win
0,0,944.0,0,0,win
0,0,977.0,0,0,win
0,0,-134.0,0,0,lose
0,0,946.0,0,0,win
0,0,963.0,0,0,win
0,0,957.0,0,0,win
0,0,975.0,0,0,win
0,0,963.0,0,0,win
0,0,973.0,0,0,win
0,0,965.0,0,0,win
0,0,950.0,0,0,win
0,0,974.0,0,0,win
0,0,971.0,0,0,win
0,0,949.0,0,0,win
0,0,964.0,0,0,win
0,0,972.0,0,0,win
0,0,-294.0,0,0,lose
0,0,971.0,0,0,win
0,0,952.0,0,0,win
0,0,962.0,0,0,win
0,0,942.0,0,0,win
0,0,969.0,0,0,win
1,0,1160.0,0,1,win
0,0,969.0,0,0,win
0,0,948.0,0,0,win
0,0,974.0,0,0,win
0,0,803.0,0,0,win
0,0,975.0,0,0,win
0,0,972.0,0,0,win
0,0,961.0,0,0,win
0,0,924.0,0,0,win
0,0,-143.0,0,0,lose
0,0,951.0,0,0,win
0,0,964.0,0,0,win
0,0,940.0,0,0,win
0,0,970.0,0,0,win
0,0,964.0,0,0,win
0,0,967.0,0,0,win
0,0,968.0,0,0,win
0,0,958.0,0,0,win
0,0,955.0,0,0,win
0,0,940.0,0,0,win
0,0,963.0,0,0,win
0,0,963.0,0,0,win
0,0,935.0,0,0,win
0,0,945.0,0,0,win
0,0,937.0,0,0,win
0,0,973.0,0,0,win
0,0,967.0,0,0,win
0,0,942.0,0,0,win
0,0,974.0,0,0,win
0,0,937.0,0,0,win
0,0,913.0,0,0,win
0,0,979.0,0,0,win
0,0,973.0,0,0,win
0,0,956.0,0,0,win
0,0,955.0,0,0,win
0,0,959.0,0,0,win
0,0,935.0,0,0,win
0,0,941.0,0,0,win
0,0,929.0,0,0,win
0,0,976.0,0,0,win
0,0,965.0,0,0,win
0,0,973.0,0,0,win
0,0,982.0,0,0,win
0,0,969.0,0,0,win
0,0,953.0,0,0,win
0,0,934.0,0,0,win
0,0,964.0,0,0,win
0,0,933.0,0,0,win
0,0,952.0,0,0,win
0,0,962.0,0,0,win
0,0,938.0,0,0,win
0,0,-79.0,0,0,lose
0,0,951.0,0,0,win
0,0,963.0,0,0,win
0,0,974.0,0,0,win
0,0,894.0,0,0,win
0,0,-214.0,0,0,lose
0,0,974.0,0,0,win
0,0,957.0,0,0,win
0,0,977.0,0,0,win
0,0,928.0,0,0,win
0,0,970.0,0,0,win
0,0,980.0,0,0,win
0,0,-105.0,0,0,lose
0,0,975.0,0,0,win
0,0,941.0,0,0,win
0,0,950.0,0,0,win
0,0,947.0,0,0,win
0,0,939.0,0,0,win
0,0,973.0,0,0,win
0,0,947.0,0,0,win
0,0,906.0,0,0,win
0,0,962.0,0,0,win
0,0,967.0,0,0,win
0,0,960.0,0,0,win
0,0,968.0,0,0,win
0,0,954.0,0,0,win
0,0,941.0,0,0,win
0,0,956.0,0,0,win
0,0,963.0,0,0,win
0,0,947.0,0,0,win
0,0,960.0,0,0,win
0,0,948.0,0,0,win
0,0,975.0,0,0,win
0,0,970.0,0,0,win
0,0,969.0,0,0,win
0,0,968.0,0,0,win
0,0,-270.0,0,0,lose
0,0,968.0,0,0,win
0,0,949.0,0,0,win
0,0,926.0,0,0,win
0,0,964.0,0,0,win
0,0,952.0,0,0,win
0,0,966.0,0,0,win
0,0,924.0,0,0,win
0,0,947.0,0,0,win
0,0,966.0,0,0,win
0,0,967.0,0,0,win
0,0,950.0,0,0,win
0,0,964.0,0,0,win
0,0,931.0,0,0,win
0,0,982.0,0,0,win
0,0,966.0,0,0,win
0,0,962.0,0,0,win
0,0,966.0,0,0,win
0,0,976.0,0,0,win
0,0,973.0,0,0,win
0,0,970.0,0,0,win
0,0,981.0,0,0,win
0,0,964.0,0,0,win
0,0,972.0,0,0,win
0,0,924.0,0,0,win
0,0,972.0,0,0,win
0,0,956.0,0,0,win
0,0,950.0,0,0,win
0,0,952.0,0,0,win
0,0,940.0,0,0,win
0,0,943.0,0,0,win
0,0,960.0,0,0,win
0,0,965.0,0,0,win
0,0,965.0,0,0,win
0,0,957.0,0,0,win
0,0,969.0,0,0,win
0,0,940.0,0,0,win
0,0,963.0,0,0,win
0,0,955.0,0,0,win
0,0,960.0,0,0,win
0,0,962.0,0,0,win
0,0,972.0,0,0,win
0,0,942.0,0,0,win
0,0,945.0,0,0,win
0,0,960.0,0,0,win
0,0,973.0,0,0,win
0,0,971.0,0,0,win
0,0,960.0,0,0,win
0,0,901.0,0,0,win
0,0,-222.0,0,0,lose
0,0,909.0,0,0,win
0,0,958.0,0,0,win
0,0,949.0,0,0,win
0,0,939.0,0,0,win
0,0,975.0,0,0,win
0,0,942.0,0,0,win
0,0,949.0,0,0,win
0,0,964.0,0,0,win
0,0,935.0,0,0,win
0,0,934.0,0,0,win
0,0,942.0,0,0,win
0,0,951.0,0,0,win
0,0,954.0,0,0,win
0,0,967.0,0,0,win
0,0,945.0,0,0,win
0,0,953.0,0,0,win
0,0,968.0,0,0,win
0,0,940.0,0,0,win
0,0,974.0,0,0,win
0,0,964.0,0,0,win
0,0,938.0,0,0,win
0,0,969.0,0,0,win
0,0,973.0,0,0,win
0,0,970.0,0,0,win
0,0,968.0,0,0,win
0,0,965.0,0,0,win
0,0,965.0,0,0,win
0,0,966.0,0,0,win
0,0,948.0,0,0,win
0,0,961.0,0,0,win
0,0,979.0,0,0,win
0,0,-255.0,0,0,lose
0,0,963.0,0,0,win
0,0,922.0,0,0,win
0,0,975.0,0,0,win
0,0,956.0,0,0,win
0,0,956.0,0,0,win
0,0,948.0,0,0,win
0,0,962.0,0,0,win
0,0,977.0,0,0,win
0,0,960.0,0,0,win
0,0,950.0,0,0,win
0,0,959.0,0,0,win
0,0,958.0,0,0,win
0,0,960.0,0,0,win
0,0,962.0,0,0,win
0,0,964.0,0,0,win
0,0,930.0,0,0,win
0,0,977.0,0,0,win
0,0,947.0,0,0,win
0,0,936.0,0,0,win
0,0,972.0,0,0,win
0,0,960.0,0,0,win
0,0,954.0,0,0,win
0,0,940.0,0,0,win
0,0,974.0,0,0,win
0,0,952.0,0,0,win
0,0,957.0,0,0,win
0,0,-166.0,0,0,lose
0,0,943.0,0,0,win
0,0,964.0,0,0,win
0,0,983.0,0,0,win
0,0,937.0,0,0,win
0,0,936.0,0,0,win
0,0,977.0,0,0,win
0,0,966.0,0,0,win
0,0,955.0,0,0,win
0,0,948.0,0,0,win
0,0,906.0,0,0,win
0,0,974.0,0,0,win
0,0,971.0,0,0,win
0,0,963.0,0,0,win
0,0,956.0,0,0,win
0,0,948.0,0,0,win
0,0,961.0,0,0,win
0,0,968.0,0,0,win
0,0,976.0,0,0,win
0,0,958.0,0,0,win
0,0,940.0,0,0,win
0,0,959.0,0,0,win
0,0,968.0,0,0,win
0,0,955.0,0,0,win
0,0,965.0,0,0,win
0,0,-45.0,0,0,lose
0,0,-77.0,0,0,lose
0,0,937.0,0,0,win
0,0,952.0,0,0,win
0,0,960.0,0,0,win
0,0,933.0,0,0,win
0,0,981.0,0,0,win
0,0,940.0,0,0,win
0,0,985.0,0,0,win
0,0,962.0,0,0,win
0,0,972.0,0,0,win
0,0,966.0,0,0,win
0,0,952.0,0,0,win
0,0,954.0,0,0,win
0,0,930.0,0,0,win
0,0,966.0,0,0,win
0,0,925.0,0,0,win
0,0,931.0,0,0,win
0,0,979.0,0,0,win
0,0,935.0,0,0,win
0,0,942.0,0,0,win
0,0,954.0,0,0,win
0,0,954.0,0,0,win
1,0,986.0,0,1,win
0,0,959.0,0,0,win
0,0,-80.0,0,0,lose
0,0,965.0,0,0,win
0,0,936.0,0,0,win
0,0,943.0,0,0,win
0,0,971.0,0,0,win
0,0,958.0,0,0,win
0,0,976.0,0,0,win
0,0,968.0,0,0,win
0,0,948.0,0,0,win
0,0,977.0,0,0,win
0,0,923.0,0,0,win
0,0,923.0,0,0,win
0,0,929.0,0,0,win
0,0,947.0,0,0,win
0,0,786.0,0,0,win
0,0,925.0,0,0,win
0,0,970.0,0,0,win
0,0,962.0,0,0,win
0,0,975.0,0,0,win
0,0,946.0,0,0,win
0,0,-59.0,0,0,lose
0,0,940.0,0,0,win
0,0,954.0,0,0,win
0,0,945.0,0,0,win
0,0,975.0,0,0,win
0,0,948.0,0,0,win
0,0,969.0,0,0,win
0,0,973.0,0,0,win
0,0,954.0,0,0,win
0,0,921.0,0,0,win
0,0,-75.0,0,0,lose
0,0,936.0,0,0,win
0,0,911.0,0,0,win
0,0,973.0,0,0,win
0,0,904.0,0,0,win
0,0,951.0,0,0,win
0,0,959.0,0,0,win
0,0,918.0,0,0,win
0,0,968.0,0,0,win
0,0,919.0,0,0,win
0,0,949.0,0,0,win
0,0,981.0,0,0,win
0,0,967.0,0,0,win
0,0,945.0,0,0,win
0,0,950.0,0,0,win
0,0,953.0,0,0,win
0,0,965.0,0,0,win
0,0,964.0,0,0,win
0,0,932.0,0,0,win
0,0,927.0,0,0,win
0,0,950.0,0,0,win
0,0,968.0,0,0,win
0,0,971.0,0,0,win
0,0,976.0,0,0,win
0,0,958.0,0,0,win
0,0,926.0,0,0,win
0,0,979.0,0,0,win
0,0,931.0,0,0,win
0,0,949.0,0,0,win
0,0,965.0,0,0,win
0,0,946.0,0,0,win
0,0,964.0,0,0,win
0,0,977.0,0,0,win
0,0,946.0,0,0,win
0,0,967.0,0,0,win
0,0,950.0,0,0,win
0,0,-57.0,0,0,lose
0,0,967.0,0,0,win
0,0,964.0,0,0,win
0,0,948.0,0,0,win
0,0,967.0,0,0,win
0,0,945.0,0,0,win
0,0,973.0,0,0,win
0,0,930.0,0,0,win
0,0,952.0,0,0,win
0,1,1132.0,0,1,win
0,0,949.0,0,0,win
0,0,961.0,0,0,win
0,0,943.0,0,0,win
0,0,979.0,0,0,win
0,0,977.0,0,0,win
0,0,964.0,0,0,win
0,0,928.0,0,0,win
0,0,961.0,0,0,win
0,0,945.0,0,0,win
0,0,970.0,0,0,win
0,0,934.0,0,0,win
0,0,967.0,0,0,win
0,0,957.0,0,0,win
0,0,956.0,0,0,win
0,0,960.0,0,0,win
0,0,974.0,0,0,win
0,0,-323.0,0,0,lose
0,0,984.0,0,0,win
0,0,924.0,0,0,win
0,0,905.0,0,0,win
0,0,886.0,0,0,win
0,0,960.0,0,0,win
0,0,963.0,0,0,win
0,0,977.0,0,0,win
0,0,-77.0,0,0,lose
0,0,961.0,0,0,win
0,0,979.0,0,0,win
0,0,963.0,0,0,win
0,0,959.0,0,0,win
0,0,973.0,0,0,win
0,0,-154.0,0,0,lose
0,0,974.0,0,0,win
0,0,-97.0,0,0,lose
0,0,939.0,0,0,win
0,0,952.0,0,0,win
0,0,925.0,0,0,win
0,0,923.0,0,0,win
0,0,949.0,0,0,win
0,0,939.0,0,0,win
0,0,957.0,0,0,win
0,0,949.0,0,0,win
0,0,956.0,0,0,win
0,0,919.0,0,0,win
0,0,942.0,0,0,win
0,0,964.0,0,0,win
0,0,954.0,0,0,win
0,0,970.0,0,0,win
0,0,945.0,0,0,win
0,0,959.0,0,0,win
0,0,949.0,0,0,win
0,0,967.0,0,0,win
0,0,959.0,0,0,win
0,0,968.0,0,0,win
0,0,948.0,0,0,win
0,0,934.0,0,0,win
0,0,-75.0,0,0,lose
0,0,974.0,0,0,win
0,0,913.0,0,0,win
0,0,950.0,0,0,win
0,0,931.0,0,0,win
0,0,972.0,0,0,win
0,0,945.0,0,0,win
0,0,923.0,0,0,win
0,0,961.0,0,0,win
0,0,954.0,0,0,win
0,0,927.0,0,0,win
0,0,959.0,0,0,win
0,0,951.0,0,0,win
0,0,930.0,0,0,win
0,0,961.0,0,0,win
0,0,975.0,0,0,win
0,0,957.0,0,0,win
0,0,955.0,0,0,win
0,0,950.0,0,0,win
0,0,939.0,0,0,win
0,0,929.0,0,0,win
0,0,972.0,0,0,win
0,0,942.0,0,0,win
0,0,950.0,0,0,win
0,0,963.0,0,0,win
0,0,958.0,0,0,win
0,0,950.0,0,0,win
0,0,878.0,0,0,win
0,0,881.0,0,0,win
0,0,947.0,0,0,win
0,0,949.0,0,0,win
0,0,980.0,0,0,win
0,0,937.0,0,0,win
0,0,898.0,0,0,win
0,1,1142.0,0,1,win
0,0,966.0,0,0,win
0,0,963.0,0,0,win
0,0,971.0,0,0,win
0,0,939.0,0,0,win
0,0,954.0,0,0,win
0,0,949.0,0,0,win
0,0,-174.0,0,0,lose
0,0,961.0,0,0,win
0,0,968.0,0,0,win
0,0,966.0,0,0,win
0,0,-81.0,0,0,lose
0,0,959.0,0,0,win
0,0,945.0,0,0,win
0,0,-156.0,0,0,lose
0,0,949.0,0,0,win
0,0,962.0,0,0,win
0,0,965.0,0,0,win
0,0,-179.0,0,0,lose
0,0,943.0,0,0,win
0,0,979.0,0,0,win
0,0,983.0,0,0,win
0,0,928.0,0,0,win
0,0,905.0,0,0,win
0,0,961.0,0,0,win
0,0,-169.0,0,0,lose
1,1,1300.0,0,2,win
0,0,959.0,0,0,win
0,0,952.0,0,0,win
0,0,947.0,0,0,win
0,0,980.0,0,0,win
0,0,938.0,0,0,win
0,0,939.0,0,0,win
0,0,978.0,0,0,win
0,0,971.0,0,0,win
0,0,949.0,0,0,win
0,0,952.0,0,0,win
0,0,965.0,0,0,win
0,0,977.0,0,0,win
0,0,961.0,0,0,win
0,0,973.0,0,0,win
0,0,975.0,0,0,win
0,0,977.0,0,0,win
0,0,944.0,0,0,win
0,0,960.0,0,0,win
0,0,946.0,0,0,win
0,0,939.0,0,0,win
0,0,930.0,0,0,win
0,0,959.0,0,0,win
0,0,962.0,0,0,win
0,0,965.0,0,0,win
0,0,-143.0,0,0,lose
0,0,931.0,0,0,win
0,0,974.0,0,0,win
0,0,944.0,0,0,win
0,0,965.0,0,0,win
0,0,958.0,0,0,win
0,0,966.0,0,0,win
0,0,956.0,0,0,win
0,0,955.0,0,0,win
0,0,947.0,0,0,win
0,0,952.0,0,0,win
0,0,962.0,0,0,win
0,0,917.0,0,0,win
0,0,970.0,0,0,win
0,0,953.0,0,0,win
0,0,965.0,0,0,win
0,0,961.0,0,0,win
0,0,956.0,0,0,win
0,0,932.0,0,0,win
0,0,971.0,0,0,win
0,0,947.0,0,0,win
0,0,921.0,0,0,win
0,0,941.0,0,0,win
0,0,948.0,0,0,win
0,0,956.0,0,0,win
0,0,970.0,0,0,win
0,0,959.0,0,0,win
0,0,924.0,0,0,win
0,0,972.0,0,0,win
0,0,966.0,0,0,win
0,0,949.0,0,0,win
0,0,973.0,0,0,win
0,0,946.0,0,0,win
0,0,927.0,0,0,win
0,0,955.0,0,0,win
0,0,968.0,0,0,win
0,0,957.0,0,0,win
0,0,951.0,0,0,win
0,0,966.0,0,0,win
0,0,968.0,0,0,win
1,0,1105.0,0,1,win
0,0,959.0,0,0,win
0,0,953.0,0,0,win
0,0,966.0,0,0,win
0,0,977.0,0,0,win
0,0,967.0,0,0,win
0,0,967.0,0,0,win
0,0,955.0,0,0,win
0,0,967.0,0,0,win
0,0,949.0,0,0,win
0,0,958.0,0,0,win
0,0,982.0,0,0,win
0,0,963.0,0,0,win
0,0,971.0,0,0,win
0,0,972.0,0,0,win
0,0,967.0,0,0,win
0,0,944.0,0,0,win
0,0,961.0,0,0,win
0,0,983.0,0,0,win
0,0,932.0,0,0,win
0,0,955.0,0,0,win
0,0,954.0,0,0,win
0,0,-260.0,0,0,lose
0,0,948.0,0,0,win
0,0,978.0,0,0,win
0,0,971.0,0,0,win
0,0,908.0,0,0,win
0,0,-325.0,0,0,lose
0,0,915.0,0,0,win
0,0,938.0,0,0,win
0,0,955.0,0,0,win
0,0,948.0,0,0,win
0,0,917.0,0,0,win
0,0,977.0,0,0,win
0,0,965.0,0,0,win
0,0,938.0,0,0,win
0,0,984.0,0,0,win
0,0,956.0,0,0,win
0,0,981.0,0,0,win
0,0,939.0,0,0,win
0,0,960.0,0,0,win
0,0,938.0,0,0,win
0,0,970.0,0,0,win
0,0,963.0,0,0,win
0,0,953.0,0,0,win
0,0,962.0,0,0,win
0,0,943.0,0,0,win
0,0,951.0,0,0,win
0,0,895.0,0,0,win
0,0,967.0,0,0,win
0,0,967.0,0,0,win
0,0,-71.0,0,0,lose
0,0,935.0,0,0,win
0,0,957.0,0,0,win
0,0,968.0,0,0,win
0,0,964.0,0,0,win
0,0,932.0,0,0,win
0,0,956.0,0,0,win
0,0,958.0,0,0,win
0,0,963.0,0,0,win
0,0,959.0,0,0,win
0,0,945.0,0,0,win
0,0,960.0,0,0,win
0,0,961.0,0,0,win
0,0,962.0,0,0,win
0,0,943.0,0,0,win
0,0,954.0,0,0,win
0,0,969.0,0,0,win
0,0,-375.0,0,0,lose
0,0,-385.0,0,0,lose
0,0,950.0,0,0,win
0,0,949.0,0,0,win
0,0,928.0,0,0,win
0,0,968.0,0,0,win
0,0,969.0,0,0,win
0,0,932.0,0,0,win
0,0,-400.0,0,0,lose
0,0,942.0,0,0,win
0,0,-96.0,0,0,lose
0,0,954.0,0,0,win
0,0,170.0,0,0,timeout
0,0,962.0,0,0,win
0,0,916.0,0,0,win
0,0,928.0,0,0,win
0,0,969.0,0,0,win
0,0,960.0,0,0,win
0,0,939.0,0,0,win
0,0,961.0,0,0,win
0,0,971.0,0,0,win
0,0,967.0,0,0,win
0,0,954.0,0,0,win
0,0,976.0,0,0,win
0,0,868.0,0,0,win
0,0,965.0,0,0,win
0,0,975.0,0,0,win
0,0,952.0,0,0,win
0,0,969.0,0,0,win
0,0,952.0,0,0,win
0,0,946.0,0,0,win
0,0,934.0,0,0,win
0,0,928.0,0,0,win
0,0,942.0,0,0,win
0,0,946.0,0,0,win
0,0,968.0,0,0,win
0,0,968.0,0,0,win
0,0,938.0,0,0,win
0,0,958.0,0,0,win
0,0,965.0,0,0,win
0,0,956.0,0,0,win
0,0,974.0,0,0,win
0,0,962.0,0,0,win
0,0,950.0,0,0,win
0,0,976.0,0,0,win
0,0,957.0,0,0,win
0,0,962.0,0,0,win
0,0,981.0,0,0,win
0,0,960.0,0,0,win
0,0,963.0,0,0,win
0,0,950.0,0,0,win
0,0,921.0,0,0,win
0,0,949.0,0,0,win
0,0,967.0,0,0,win
0,0,969.0,0,0,win
0,0,956.0,0,0,win
0,0,-89.0,0,0,lose
0,0,950.0,0,0,win
0,0,976.0,0,0,win
0,0,943.0,0,0,win
0,0,964.0,0,0,win
0,0,971.0,0,0,win
0,0,967.0,0,0,win
0,0,956.0,0,0,win
0,0,973.0,0,0,win
0,0,919.0,0,0,win
0,0,-146.0,0,0,lose
0,0,952.0,0,0,win
0,0,972.0,0,0,win
0,0,967.0,0,0,win
0,0,939.0,0,0,win
0,0,955.0,0,0,win
0,0,927.0,0,0,win
0,0,978.0,0,0,win
0,0,969.0,0,0,win
0,0,959.0,0,0,win
0,0,971.0,0,0,win
0,0,946.0,0,0,win
0,0,968.0,0,0,win
0,0,926.0,0,0,win
0,0,961.0,0,0,win
0,0,949.0,0,0,win
0,0,947.0,0,0,win
0,0,946.0,0,0,win
0,0,955.0,0,0,win
0,0,950.0,0,0,win
0,0,964.0,0,0,win
0,0,942.0,0,0,win
0,0,982.0,0,0,win
0,0,974.0,0,0,win
0,0,955.0,0,0,win
0,0,-118.0,0,0,lose
0,0,959.0,0,0,win
0,0,959.0,0,0,win
0,0,967.0,0,0,win
0,0,950.0,0,0,win
0,0,969.0,0,0,win
0,0,963.0,0,0,win
0,0,973.0,0,0,win
0,0,973.0,0,0,win
0,0,975.0,0,0,win
0,0,931.0,0,0,win
0,0,965.0,0,0,win
0,0,951.0,0,0,win
0,0,961.0,0,0,win
0,0,977.0,0,0,win
0,0,972.0,0,0,win
0,0,976.0,0,0,win
0,0,943.0,0,0,win
0,0,940.0,0,0,win
0,0,946.0,0,0,win
0,0,971.0,0,0,win
0,0,960.0,0,0,win
0,0,864.0,0,0,win
0,0,932.0,0,0,win
0,0,948.0,0,0,win
0,0,973.0,0,0,win
0,0,972.0,0,0,win
0,0,946.0,0,0,win
0,0,945.0,0,0,win
0,0,972.0,0,0,win
0,0,-133.0,0,0,lose
0,0,972.0,0,0,win
0,0,961.0,0,0,win
0,0,938.0,0,0,win
0,0,960.0,0,0,win
0,0,979.0,0,0,win
0,0,951.0,0,0,win
0,0,967.0,0,0,win
0,0,961.0,0,0,win
0,0,-388.0,0,0,lose
1,0,1057.0,0,1,win
0,0,956.0,0,0,win
0,0,951.0,0,0,win
0,0,970.0,0,0,win
0,0,957.0,0,0,win
0,0,973.0,0,0,win
0,0,952.0,0,0,win
0,0,972.0,0,0,win
0,0,973.0,0,0,win
0,0,969.0,0,0,win
0,0,914.0,0,0,win
0,0,950.0,0,0,win
0,0,976.0,0,0,win
0,0,970.0,0,0,win
0,0,-127.0,0,0,lose
0,0,975.0,0,0,win
0,0,949.0,0,0,win
0,0,964.0,0,0,win
0,0,953.0,0,0,win
0,0,953.0,0,0,win
0,0,971.0,0,0,win
0,0,960.0,0,0,win
0,0,951.0,0,0,win
0,0,956.0,0,0,win
0,0,963.0,0,0,win
0,0,968.0,0,0,win
0,0,970.0,0,0,win
0,0,961.0,0,0,win
0,0,953.0,0,0,win
0,0,925.0,0,0,win
0,0,945.0,0,0,win
0,0,948.0,0,0,win
0,0,961.0,0,0,win
0,0,936.0,0,0,win
0,0,940.0,0,0,win
0,0,963.0,0,0,win
0,0,976.0,0,0,win
0,0,973.0,0,0,win
0,0,973.0,0,0,win
0,0,955.0,0,0,win
0,0,934.0,0,0,win
0,0,965.0,0,0,win
0,0,957.0,0,0,win
0,0,950.0,0,0,win
0,0,958.0,0,0,win
0,0,907.0,0,0,win
0,0,918.0,0,0,win
0,0,921.0,0,0,win
0,0,969.0,0,0,win
0,0,975.0,0,0,win
0,0,948.0,0,0,win
0,0,931.0,0,0,win
0,0,938.0,0,0,win
0,0,958.0,0,0,win
0,0,961.0,0,0,win
0,0,970.0,0,0,win
0,0,986.0,0,0,win
0,0,972.0,0,0,win
0,0,960.0,0,0,win
0,0,947.0,0,0,win
0,0,946.0,0,0,win
0,0,916.0,0,0,win
0,0,925.0,0,0,win
0,0,954.0,0,0,win
0,0,959.0,0,0,win
0,0,974.0,0,0,win
1,0,1094.0,0,1,win
0,0,954.0,0,0,win
0,0,924.0,0,0,win
0,0,962.0,0,0,win
0,0,960.0,0,0,win
0,0,914.0,0,0,win
0,0,927.0,0,0,win
0,0,963.0,0,0,win
0,0,966.0,0,0,win
0,0,940.0,0,0,win
0,0,973.0,0,0,win
0,0,966.0,0,0,win
0,0,962.0,0,0,win
0,0,971.0,0,0,win
0,0,952.0,0,0,win
0,0,935.0,0,0,win
0,0,959.0,0,0,win
0,0,963.0,0,0,win
0,0,960.0,0,0,win
0,0,-117.0,0,0,lose
0,0,-90.0,0,0,lose
0,0,967.0,0,0,win
0,0,967.0,0,0,win
0,0,957.0,0,0,win
0,0,958.0,0,0,win
0,0,956.0,0,0,win
0,0,953.0,0,0,win
0,0,973.0,0,0,win
0,0,966.0,0,0,win
0,0,932.0,0,0,win
0,0,943.0,0,0,win
0,0,964.0,0,0,win
0,0,934.0,0,0,win
0,0,967.0,0,0,win
0,0,-371.0,0,0,lose
0,0,969.0,0,0,win
0,0,959.0,0,0,win
0,0,-56.0,0,0,lose
0,0,954.0,0,0,win
0,0,937.0,0,0,win
0,0,980.0,0,0,win
0,0,955.0,0,0,win
0,0,962.0,0,0,win
0,0,950.0,0,0,win
0,0,925.0,0,0,win
0,0,974.0,0,0,win
0,0,966.0,0,0,win
0,0,962.0,0,0,win
0,1,1166.0,0,1,win
0,0,946.0,0,0,win
0,0,945.0,0,0,win
0,0,956.0,0,0,win
0,0,976.0,0,0,win
0,0,959.0,0,0,win
0,0,935.0,0,0,win
0,0,960.0,0,0,win
0,0,950.0,0,0,win
0,0,938.0,0,0,win
0,0,940.0,0,0,win
0,0,937.0,0,0,win
0,0,980.0,0,0,win
0,0,929.0,0,0,win
0,0,957.0,0,0,win
0,0,944.0,0,0,win
0,0,963.0,0,0,win
0,0,973.0,0,0,win
0,0,948.0,0,0,win
0,0,959.0,0,0,win
0,0,964.0,0,0,win
0,0,943.0,0,0,win
0,0,-106.0,0,0,lose
0,0,948.0,0,0,win
0,0,934.0,0,0,win
0,0,932.0,0,0,win
0,0,958.0,0,0,win
0,0,958.0,0,0,win
0,0,925.0,0,0,win
0,0,951.0,0,0,win
0,0,871.0,0,0,win
0,0,971.0,0,0,win
0,0,973.0,0,0,win
0,0,970.0,0,0,win
0,0,949.0,0,0,win
0,0,968.0,0,0,win
0,0,962.0,0,0,win
0,0,962.0,0,0,win
0,0,961.0,0,0,win
0,0,934.0,0,0,win
0,0,950.0,0,0,win
0,0,966.0,0,0,win
0,0,952.0,0,0,win
0,0,953.0,0,0,win
0,0,956.0,0,0,win
0,0,976.0,0,0,win
0,0,902.0,0,0,win
0,0,948.0,0,0,win
0,0,946.0,0,0,win
0,0,968.0,0,0,win
0,0,951.0,0,0,win
0,0,968.0,0,0,win
0,0,963.0,0,0,win
0,0,919.0,0,0,win
0,0,932.0,0,0,win
0,0,969.0,0,0,win
0,0,949.0,0,0,win
0,0,969.0,0,0,win
0,0,954.0,0,0,win
0,0,958.0,0,0,win
0,0,962.0,0,0,win
0,0,951.0,0,0,win
0,0,965.0,0,0,win
0,0,962.0,0,0,win
0,0,967.0,0,0,win
0,0,968.0,0,0,win
0,0,948.0,0,0,win
0,0,928.0,0,0,win
0,0,970.0,0,0,win
0,0,941.0,0,0,win
0,0,964.0,0,0,win
0,0,936.0,0,0,win
0,0,945.0,0,0,win
0,0,967.0,0,0,win
0,0,966.0,0,0,win
0,0,-260.0,0,0,lose
0,0,963.0,0,0,win
0,0,966.0,0,0,win
0,0,961.0,0,0,win
0,0,954.0,0,0,win
0,0,908.0,0,0,win
0,0,956.0,0,0,win
0,0,934.0,0,0,win
0,0,946.0,0,0,win
0,0,957.0,0,0,win
0,0,962.0,0,0,win
0,0,912.0,0,0,win
0,0,940.0,0,0,win
0,0,978.0,0,0,win
0,0,943.0,0,0,win
0,0,974.0,0,0,win
0,0,969.0,0,0,win
0,0,959.0,0,0,win
0,0,951.0,0,0,win
0,0,971.0,0,0,win
0,0,967.0,0,0,win
0,0,981.0,0,0,win
0,0,942.0,0,0,win
0,0,954.0,0,0,win
0,0,961.0,0,0,win
0,0,-292.0,0,0,lose
0,0,922.0,0,0,win
0,0,977.0,0,0,win
0,0,954.0,0,0,win
0,0,969.0,0,0,win
0,0,945.0,0,0,win
0,0,931.0,0,0,win
0,0,961.0,0,0,win
0,0,983.0,0,0,win
0,0,952.0,0,0,win
0,0,941.0,0,0,win
0,0,943.0,0,0,win
0,0,961.0,0,0,win
0,0,-288.0,0,0,lose
0,0,959.0,0,0,win
0,0,968.0,0,0,win
