Blue Eaten,Orange Eaten,Score,Seed,Vegan,Win/Lose
0,0,932.0,0,0,win
0,0,979.0,0,0,win
0,0,924.0,0,0,win
0,0,952.0,0,0,win
0,0,955.0,0,0,win
0,0,937.0,0,0,win
0,0,963.0,0,0,win
0,0,934.0,0,0,win
0,0,962.0,0,0,win
0,0,936.0,0,0,win
0,0,938.0,0,0,win
0,0,968.0,0,0,win
0,0,943.0,0,0,win
0,0,947.0,0,0,win
0,0,960.0,0,0,win
0,0,968.0,0,0,win
0,0,922.0,0,0,win
0,0,964.0,0,0,win
0,0,925.0,0,0,win
0,0,884.0,0,0,win
0,0,944.0,0,0,win
0,0,978.0,0,0,win
0,0,917.0,0,0,win
0,0,933.0,0,0,win
0,0,969.0,0,0,win
0,0,946.0,0,0,win
0,0,-245.0,0,0,lose
0,0,968.0,0,0,win
0,0,949.0,0,0,win
0,0,948.0,0,0,win
0,0,970.0,0,0,win
0,0,943.0,0,0,win
0,0,962.0,0,0,win
0,0,963.0,0,0,win
0,0,947.0,0,0,win
0,0,933.0,0,0,win
0,0,938.0,0,0,win
0,0,937.0,0,0,win
0,0,967.0,0,0,win
0,0,976.0,0,0,win
0,0,939.0,0,0,win
0,0,928.0,0,0,win
0,0,940.0,0,0,win
0,1,1103.0,0,1,win
0,0,-253.0,0,0,lose
0,0,835.0,0,0,win
0,0,953.0,0,0,win
0,0,956.0,0,0,win
0,0,968.0,0,0,win
0,0,935.0,0,0,win
0,0,975.0,0,0,win
0,0,928.0,0,0,win
0,0,943.0,0,0,win
0,0,953.0,0,0,win
0,0,960.0,0,0,win
0,0,959.0,0,0,win
0,0,846.0,0,0,win
0,0,938.0,0,0,win
0,0,935.0,0,0,win
0,0,951.0,0,0,win
0,0,974.0,0,0,win
0,0,961.0,0,0,win
0,0,919.0,0,0,win
0,0,961.0,0,0,win
0,0,932.0,0,0,win
0,0,945.0,0,0,win
0,0,919.0,0,0,win
0,0,953.0,0,0,win
0,0,971.0,0,0,win
0,0,946.0,0,0,win
0,0,965.0,0,0,win
0,0,953.0,0,0,win
0,0,949.0,0,0,win
0,0,955.0,0,0,win
0,0,976.0,0,0,win
0,0,970.0,0,0,win
0,0,-221.0,0,0,lose
0,0,958.0,0,0,win
0,0,880.0,0,0,win
0,0,919.0,0,0,win
0,0,921.0,0,0,win
0,0,-270.0,0,0,lose
0,0,968.0,0,0,win
0,0,975.0,0,0,win
0,0,947.0,0,0,win
0,0,958.0,0,0,win
0,0,961.0,0,0,win
0,0,917.0,0,0,win
0,0,906.0,0,0,win
0,0,943.0,0,0,win
0,0,969.0,0,0,win
0,0,953.0,0,0,win
0,0,911.0,0,0,win
0,0,936.0,0,0,win
0,0,933.0,0,0,win
0,0,961.0,0,0,win
0,0,936.0,0,0,win
0,0,916.0,0,0,win
0,0,939.0,0,0,win
0,0,-93.0,0,0,lose
0,0,930.0,0,0,win
0,0,962.0,0,0,win
0,0,950.0,0,0,win
0,0,963.0,0,0,win
0,0,953.0,0,0,win
0,0,970.0,0,0,win
0,0,947.0,0,0,win
0,0,947.0,0,0,win
0,0,940.0,0,0,win
0,0,958.0,0,0,win
0,0,950.0,0,0,win
0,0,955.0,0,0,win
0,0,973.0,0,0,win
0,0,964.0,0,0,win
0,0,959.0,0,0,win
0,0,968.0,0,0,win
0,0,-94.0,0,0,lose
0,0,973.0,0,0,win
0,0,959.0,0,0,win
0,0,859.0,0,0,win
0,0,975.0,0,0,win
0,0,941.0,0,0,win
0,0,938.0,0,0,win
0,0,964.0,0,0,win
0,0,970.0,0,0,win
0,0,920.0,0,0,win
0,0,960.0,0,0,win
0,0,952.0,0,0,win
0,0,924.0,0,0,win
0,0,962.0,0,0,win
0,0,910.0,0,0,win
0,0,895.0,0,0,win
0,0,974.0,0,0,win
0,0,964.0,0,0,win
0,0,946.0,0,0,win
0,0,938.0,0,0,win
0,0,954.0,0,0,win
0,0,941.0,0,0,win
0,0,913.0,0,0,win
0,0,955.0,0,0,win
0,0,960.0,0,0,win
0,0,932.0,0,0,win
0,0,941.0,0,0,win
0,0,956.0,0,0,win
0,0,945.0,0,0,win
0,0,975.0,0,0,win
0,0,904.0,0,0,win
0,0,966.0,0,0,win
0,0,-114.0,0,0,lose
0,0,925.0,0,0,win
0,0,887.0,0,0,win
0,0,950.0,0,0,win
0,0,954.0,0,0,win
0,0,915.0,0,0,win
0,0,957.0,0,0,win
0,0,-292.0,0,0,lose
0,0,-353.0,0,0,lose
0,0,931.0,0,0,win
0,0,967.0,0,0,win
0,0,944.0,0,0,win
0,0,982.0,0,0,win
0,0,952.0,0,0,win
0,0,919.0,0,0,win
0,0,973.0,0,0,win
0,0,929.0,0,0,win
0,0,782.0,0,0,win
0,0,932.0,0,0,win
0,0,914.0,0,0,win
0,0,946.0,0,0,win
0,0,969.0,0,0,win
0,0,968.0,0,0,win
0,0,955.0,0,0,win
0,0,-90.0,0,0,lose
0,0,958.0,0,0,win
0,0,962.0,0,0,win
0,0,922.0,0,0,win
0,0,965.0,0,0,win
0,0,966.0,0,0,win
0,0,946.0,0,0,win
0,0,962.0,0,0,win
0,0,968.0,0,0,win
0,0,920.0,0,0,win
0,0,961.0,0,0,win
0,0,974.0,0,0,win
0,0,939.0,0,0,win
0,0,950.0,0,0,win
0,0,957.0,0,0,win
0,0,906.0,0,0,win
0,0,951.0,0,0,win
0,0,936.0,0,0,win
0,0,963.0,0,0,win
0,0,937.0,0,0,win
0,0,893.0,0,0,win
1,0,1003.0,0,1,win
0,0,826.0,0,0,win
0,0,927.0,0,0,win
0,0,-73.0,0,0,lose
0,0,949.0,0,0,win
0,0,936.0,0,0,win
0,0,935.0,0,0,win
0,0,949.0,0,0,win
0,0,923.0,0,0,win
0,0,975.0,0,0,win
0,0,917.0,0,0,win
0,0,926.0,0,0,win
0,0,943.0,0,0,win
0,0,913.0,0,0,win
0,0,808.0,0,0,win
0,0,964.0,0,0,win
0,0,956.0,0,0,win
0,0,958.0,0,0,win
0,0,967.0,0,0,win
0,0,-77.0,0,0,lose
0,0,953.0,0,0,win
0,0,911.0,0,0,win
0,0,966.0,0,0,win
0,0,946.0,0,0,win
0,0,971.0,0,0,win
0,0,955.0,0,0,win
0,0,944.0,0,0,win
0,0,-71.0,0,0,lose
0,0,963.0,0,0,win
0,0,960.0,0,0,win
0,0,957.0,0,0,win
0,0,938.0,0,0,win
0,0,964.0,0,0,win
0,0,-380.0,0,0,lose
0,0,973.0,0,0,win
0,0,-161.0,0,0,lose
0,0,956.0,0,0,win
0,0,953.0,0,0,win
0,0,972.0,0,0,win
0,0,240.0,0,0,timeout
0,0,954.0,0,0,win
0,0,910.0,0,0,win
0,0,949.0,0,0,win
0,0,942.0,0,0,win
0,0,959.0,0,0,win
0,0,952.0,0,0,win
0,0,970.0,0,0,win
0,0,973.0,0,0,win
0,0,964.0,0,0,win
0,0,968.0,0,0,win
0,0,957.0,0,0,win
0,0,926.0,0,0,win
0,0,943.0,0,0,win
0,0,955.0,0,0,win
0,0,964.0,0,0,win
0,0,952.0,0,0,win
0,0,945.0,0,0,win
0,0,953.0,0,0,win
0,0,953.0,0,0,win
0,0,936.0,0,0,win
0,0,953.0,0,0,win
0,0,947.0,0,0,win
0,0,960.0,0,0,win
0,0,927.0,0,0,win
0,0,946.0,0,0,win
0,0,-80.0,0,0,lose
0,0,965.0,0,0,win
0,0,955.0,0,0,win
0,0,950.0,0,0,win
0,0,935.0,0,0,win
0,0,951.0,0,0,win
0,0,969.0,0,0,win
0,0,931.0,0,0,win
0,0,975.0,0,0,win
0,0,969.0,0,0,win
0,0,894.0,0,0,win
0,0,839.0,0,0,win
0,0,916.0,0,0,win
0,0,955.0,0,0,win
0,0,961.0,0,0,win
0,0,889.0,0,0,win
0,0,941.0,0,0,win
0,0,941.0,0,0,win
0,0,970.0,0,0,win
0,0,947.0,0,0,win
0,0,961.0,0,0,win
0,0,959.0,0,0,win
0,0,934.0,0,0,win
0,0,964.0,0,0,win
0,0,943.0,0,0,win
0,0,943.0,0,0,win
0,0,952.0,0,0,win
0,0,969.0,0,0,win
0,0,945.0,0,0,win
0,0,893.0,0,0,win
0,0,952.0,0,0,win
0,0,985.0,0,0,win
0,0,948.0,0,0,win
0,0,968.0,0,0,win
0,0,968.0,0,0,win
0,0,936.0,0,0,win
0,0,943.0,0,0,win
0,0,931.0,0,0,win
0,0,972.0,0,0,win
0,0,964.0,0,0,win
0,0,971.0,0,0,win
0,0,964.0,0,0,win
0,0,951.0,0,0,win
0,0,-87.0,0,0,lose
0,0,966.0,0,0,win
0,0,938.0,0,0,win
0,0,947.0,0,0,win
0,0,968.0,0,0,win
0,0,961.0,0,0,win
0,0,966.0,0,0,win
0,0,944.0,0,0,win
0,0,937.0,0,0,win
0,0,951.0,0,0,win
0,0,965.0,0,0,win
0,0,950.0,0,0,win
0,0,958.0,0,0,win
0,0,952.0,0,0,win
0,0,948.0,0,0,win
0,0,970.0,0,0,win
0,0,949.0,0,0,win
0,0,945.0,0,0,win
0,0,942.0,0,0,win
0,0,934.0,0,0,win
0,0,921.0,0,0,win
0,0,959.0,0,0,win
0,0,-167.0,0,0,lose
0,0,944.0,0,0,win
0,0,975.0,0,0,win
0,0,959.0,0,0,win
0,0,973.0,0,0,win
0,0,966.0,0,0,win
0,0,963.0,0,0,win
0,0,915.0,0,0,win
0,0,955.0,0,0,win
0,0,956.0,0,0,win
0,0,909.0,0,0,win
0,0,971.0,0,0,win
0,0,904.0,0,0,win
0,0,957.0,0,0,win
0,0,-253.0,0,0,lose
0,0,961.0,0,0,win
0,0,952.0,0,0,win
0,0,813.0,0,0,win
0,0,956.0,0,0,win
0,0,895.0,0,0,win
0,0,921.0,0,0,win
0,0,960.0,0,0,win
0,0,910.0,0,0,win
0,0,965.0,0,0,win
0,0,975.0,0,0,win
0,0,954.0,0,0,win
0,0,841.0,0,0,win
0,0,923.0,0,0,win
0,0,952.0,0,0,win
0,0,960.0,0,0,win
0,0,972.0,0,0,win
1,0,1048.0,0,1,win
0,0,904.0,0,0,win
0,0,974.0,0,0,win
0,0,941.0,0,0,win
0,0,-268.0,0,0,lose
0,0,973.0,0,0,win
0,0,911.0,0,0,win
0,0,953.0,0,0,win
0,0,943.0,0,0,win
0,0,969.0,0,0,win
0,0,895.0,0,0,win
0,0,954.0,0,0,win
0,0,955.0,0,0,win
0,0,976.0,0,0,win
0,0,953.0,0,0,win
0,0,937.0,0,0,win
0,0,-82.0,0,0,lose
0,0,939.0,0,0,win
0,0,946.0,0,0,win
0,0,981.0,0,0,win
0,0,940.0,0,0,win
0,0,958.0,0,0,win
0,0,-274.0,0,0,lose
0,0,977.0,0,0,win
0,0,-213.0,0,0,lose
0,0,946.0,0,0,win
0,0,962.0,0,0,win
0,0,948.0,0,0,win
0,0,903.0,0,0,win
0,0,926.0,0,0,win
0,0,975.0,0,0,win
0,0,953.0,0,0,win
0,0,952.0,0,0,win
0,0,953.0,0,0,win
0,0,934.0,0,0,win
0,0,935.0,0,0,win
0,0,973.0,0,0,win
0,0,972.0,0,0,win
0,0,939.0,0,0,win
0,0,937.0,0,0,win
0,0,971.0,0,0,win
0,0,977.0,0,0,win
0,0,930.0,0,0,win
0,0,915.0,0,0,win
0,0,918.0,0,0,win
0,0,958.0,0,0,win
0,0,940.0,0,0,win
0,0,933.0,0,0,win
0,0,949.0,0,0,win
0,0,952.0,0,0,win
0,0,960.0,0,0,win
0,0,934.0,0,0,win
0,0,967.0,0,0,win
0,0,961.0,0,0,win
0,0,943.0,0,0,win
0,0,973.0,0,0,win
0,0,948.0,0,0,win
0,0,917.0,0,0,win
0,0,951.0,0,0,win
0,0,949.0,0,0,win
0,0,981.0,0,0,win
0,0,964.0,0,0,win
0,0,965.0,0,0,win
0,0,966.0,0,0,win
0,0,941.0,0,0,win
0,0,-273.0,0,0,lose
0,0,962.0,0,0,win
0,0,956.0,0,0,win
0,0,924.0,0,0,win
0,0,-98.0,0,0,lose
0,0,933.0,0,0,win
0,0,917.0,0,0,win
0,0,967.0,0,0,win
0,0,963.0,0,0,win
0,0,976.0,0,0,win
0,0,975.0,0,0,win
0,0,954.0,0,0,win
0,0,957.0,0,0,win
1,1,178.0,0,2,lose
0,0,968.0,0,0,win
0,0,947.0,0,0,win
0,0,908.0,0,0,win
0,0,938.0,0,0,win
0,0,953.0,0,0,win
0,0,915.0,0,0,win
0,0,822.0,0,0,win
0,0,960.0,0,0,win
0,0,944.0,0,0,win
0,0,920.0,0,0,win
0,0,888.0,0,0,win
0,0,961.0,0,0,win
0,0,951.0,0,0,win
0,0,953.0,0,0,win
0,0,955.0,0,0,win
0,0,939.0,0,0,win
0,0,933.0,0,0,win
0,0,955.0,0,0,win
0,0,923.0,0,0,win
0,0,963.0,0,0,win
0,0,230.0,0,0,timeout
0,0,960.0,0,0,win
0,0,948.0,0,0,win
0,0,954.0,0,0,win
0,0,970.0,0,0,win
0,0,969.0,0,0,win
0,0,943.0,0,0,win
0,0,920.0,0,0,win
0,0,956.0,0,0,win
0,0,960.0,0,0,win
0,0,969.0,0,0,win
0,1,1111.0,0,1,win
0,0,975.0,0,0,win
0,0,948.0,0,0,win
0,0,963.0,0,0,win
0,0,965.0,0,0,win
0,0,966.0,0,0,win
0,0,969.0,0,0,win
0,0,941.0,0,0,win
0,0,927.0,0,0,win
0,0,958.0,0,0,win
0,0,968.0,0,0,win
0,0,872.0,0,0,win
0,0,899.0,0,0,win
0,0,933.0,0,0,win
0,0,963.0,0,0,win
0,0,930.0,0,0,win
0,0,973.0,0,0,win
0,0,947.0,0,0,win
0,0,918.0,0,0,win
0,0,961.0,0,0,win
0,0,956.0,0,0,win
0,0,957.0,0,0,win
0,0,240.0,0,0,timeout
0,0,940.0,0,0,win
0,0,976.0,0,0,win
0,0,960.0,0,0,win
0,0,948.0,0,0,win
0,0,923.0,0,0,win
0,0,953.0,0,0,win
0,0,916.0,0,0,win
0,0,952.0,0,0,win
0,0,950.0,0,0,win
0,0,927.0,0,0,win
0,0,897.0,0,0,win
0,0,969.0,0,0,win
0,0,936.0,0,0,win
0,0,947.0,0,0,win
0,0,966.0,0,0,win
0,0,978.0,0,0,win
0,0,909.0,0,0,win
0,0,914.0,0,0,win
0,0,944.0,0,0,win
0,0,967.0,0,0,win
0,0,973.0,0,0,win
0,0,962.0,0,0,win
0,0,918.0,0,0,win
0,0,893.0,0,0,win
0,0,976.0,0,0,win
0,0,959.0,0,0,win
0,0,952.0,0,0,win
0,0,925.0,0,0,win
0,0,945.0,0,0,win
0,0,956.0,0,0,win
0,0,971.0,0,0,win
0,0,960.0,0,0,win
0,0,951.0,0,0,win
0,0,930.0,0,0,win
0,0,948.0,0,0,win
0,0,917.0,0,0,win
0,0,931.0,0,0,win
0,0,937.0,0,0,win
0,0,938.0,0,0,win
0,0,971.0,0,0,win
0,0,964.0,0,0,win
0,0,960.0,0,0,win
0,0,956.0,0,0,win
0,0,944.0,0,0,win
0,0,921.0,0,0,win
0,0,957.0,0,0,win
0,0,932.0,0,0,win
0,0,952.0,0,0,win
0,0,954.0,0,0,win
0,0,974.0,0,0,win
0,0,951.0,0,0,win
0,0,975.0,0,0,win
0,0,964.0,0,0,win
0,0,961.0,0,0,win
0,0,934.0,0,0,win
0,0,970.0,0,0,win
0,0,984.0,0,0,win
0,0,-172.0,0,0,lose
0,0,-158.0,0,0,lose
0,0,916.0,0,0,win
0,0,961.0,0,0,win
0,0,946.0,0,0,win
0,0,914.0,0,0,win
0,0,946.0,0,0,win
0,0,951.0,0,0,win
0,0,962.0,0,0,win
0,0,972.0,0,0,win
0,0,955.0,0,0,win
0,0,945.0,0,0,win
0,0,933.0,0,0,win
0,0,942.0,0,0,win
0,0,925.0,0,0,win
0,0,959.0,0,0,win
0,0,919.0,0,0,win
0,0,906.0,0,0,win
0,0,945.0,0,0,win
0,0,958.0,0,0,win
0,0,965.0,0,0,win
0,0,969.0,0,0,win
0,0,981.0,0,0,win
0,0,969.0,0,0,win
0,0,944.0,0,0,win
0,0,944.0,0,0,win
0,0,957.0,0,0,win
0,0,964.0,0,0,win
0,0,899.0,0,0,win
0,0,934.0,0,0,win
0,0,955.0,0,0,win
0,0,964.0,0,0,win
0,0,956.0,0,0,win
0,0,963.0,0,0,win
0,0,952.0,0,0,win
0,0,942.0,0,0,win
0,0,960.0,0,0,win
0,0,952.0,0,0,win
0,0,782.0,0,0,win
0,0,949.0,0,0,win
0,0,-64.0,0,0,lose
0,0,954.0,0,0,win
0,0,939.0,0,0,win
0,0,958.0,0,0,win
0,0,974.0,0,0,win
0,0,949.0,0,0,win
0,0,956.0,0,0,win
0,0,931.0,0,0,win
0,0,932.0,0,0,win
0,0,952.0,0,0,win
0,0,965.0,0,0,win
0,0,956.0,0,0,win
0,0,-58.0,0,0,lose
0,0,942.0,0,0,win
0,0,942.0,0,0,win
0,0,952.0,0,0,win
0,0,953.0,0,0,win
0,0,953.0,0,0,win
0,0,939.0,0,0,win
0,0,952.0,0,0,win
0,0,937.0,0,0,win
0,0,964.0,0,0,win
0,0,962.0,0,0,win
0,0,967.0,0,0,win
0,0,948.0,0,0,win
0,0,875.0,0,0,win
0,0,895.0,0,0,win
0,0,959.0,0,0,win
0,0,974.0,0,0,win
0,0,967.0,0,0,win
0,0,927.0,0,0,win
0,0,964.0,0,0,win
0,0,907.0,0,0,win
0,0,950.0,0,0,win
0,0,961.0,0,0,win
0,0,965.0,0,0,win
0,0,962.0,0,0,win
0,0,971.0,0,0,win
0,0,957.0,0,0,win
0,0,948.0,0,0,win
0,0,938.0,0,0,win
0,0,952.0,0,0,win
0,0,950.0,0,0,win
0,0,957.0,0,0,win
0,0,953.0,0,0,win
0,0,963.0,0,0,win
0,0,956.0,0,0,win
0,0,932.0,0,0,win
0,0,932.0,0,0,win
0,0,921.0,0,0,win
0,0,966.0,0,0,win
0,0,877.0,0,0,win
0,0,970.0,0,0,win
0,0,969.0,0,0,win
0,0,945.0,0,0,win
0,0,951.0,0,0,win
0,0,-379.0,0,0,lose
0,0,913.0,0,0,win
0,0,937.0,0,0,win
0,1,1128.0,0,1,win
0,0,937.0,0,0,win
0,0,-135.0,0,0,lose
0,0,944.0,0,0,win
0,0,942.0,0,0,win
0,0,938.0,0,0,win
0,0,-149.0,0,0,lose
0,0,948.0,0,0,win
0,0,971.0,0,0,win
0,0,973.0,0,0,win
0,0,954.0,0,0,win
0,0,947.0,0,0,win
0,0,954.0,0,0,win
0,0,977.0,0,0,win
0,0,968.0,0,0,win
0,0,966.0,0,0,win
0,0,976.0,0,0,win
0,0,949.0,0,0,win
0,0,957.0,0,0,win
0,0,933.0,0,0,win
0,0,949.0,0,0,win
0,0,958.0,0,0,win
0,0,952.0,0,0,win
0,0,964.0,0,0,win
0,0,946.0,0,0,win
0,0,968.0,0,0,win
0,0,928.0,0,0,win
0,0,963.0,0,0,win
0,0,947.0,0,0,win
0,0,955.0,0,0,win
0,0,910.0,0,0,win
0,0,964.0,0,0,win
0,0,925.0,0,0,win
0,0,955.0,0,0,win
0,0,952.0,0,0,win
0,0,-135.0,0,0,lose
0,0,948.0,0,0,win
0,0,979.0,0,0,win
0,0,950.0,0,0,win
0,0,978.0,0,0,win
0,0,969.0,0,0,win
0,0,923.0,0,0,win
0,0,946.0,0,0,win
0,0,915.0,0,0,win
0,0,949.0,0,0,win
0,0,-273.0,0,0,lose
0,0,935.0,0,0,win
0,0,913.0,0,0,win
0,0,923.0,0,0,win
0,0,771.0,0,0,win
0,0,943.0,0,0,win
0,0,951.0,0,0,win
0,0,850.0,0,0,win
0,0,925.0,0,0,win
0,0,956.0,0,0,win
0,0,-91.0,0,0,lose
0,0,963.0,0,0,win
0,0,974.0,0,0,win
0,0,948.0,0,0,win
0,0,946.0,0,0,win
0,0,940.0,0,0,win
0,0,944.0,0,0,win
0,0,976.0,0,0,win
0,0,966.0,0,0,win
0,0,951.0,0,0,win
0,0,913.0,0,0,win
0,0,848.0,0,0,win
0,0,924.0,0,0,win
0,0,958.0,0,0,win
0,0,979.0,0,0,win
0,0,946.0,0,0,win
0,0,969.0,0,0,win
0,0,955.0,0,0,win
0,0,957.0,0,0,win
0,0,950.0,0,0,win
0,0,952.0,0,0,win
0,0,953.0,0,0,win
0,0,963.0,0,0,win
0,0,976.0,0,0,win
0,0,969.0,0,0,win
0,0,938.0,0,0,win
0,0,908.0,0,0,win
0,0,959.0,0,0,win
0,0,948.0,0,0,win
0,0,951.0,0,0,win
0,0,972.0,0,0,win
0,0,941.0,0,0,win
0,0,981.0,0,0,win
0,0,934.0,0,0,win
0,0,964.0,0,0,win
0,0,944.0,0,0,win
0,0,968.0,0,0,win
0,0,943.0,0,0,win
0,0,925.0,0,0,win
0,0,959.0,0,0,win
0,0,959.0,0,0,win
0,0,929.0,0,0,win
0,0,963.0,0,0,win
0,0,958.0,0,0,win
0,0,957.0,0,0,win
0,0,-268.0,0,0,lose
0,0,933.0,0,0,win
0,0,952.0,0,0,win
0,0,928.0,0,0,win
0,0,934.0,0,0,win
0,0,951.0,0,0,win
0,0,971.0,0,0,win
0,0,963.0,0,0,win
0,0,970.0,0,0,win
0,0,958.0,0,0,win
0,0,964.0,0,0,win
0,0,935.0,0,0,win
0,0,971.0,0,0,win
0,0,951.0,0,0,win
0,0,969.0,0,0,win
0,0,943.0,0,0,win
0,0,-119.0,0,0,lose
0,0,950.0,0,0,win
0,0,935.0,0,0,win
0,0,963.0,0,0,win
0,0,955.0,0,0,win
0,0,950.0,0,0,win
0,0,946.0,0,0,win
0,0,903.0,0,0,win
0,0,974.0,0,0,win
0,0,970.0,0,0,win
0,0,950.0,0,0,win
0,0,887.0,0,0,win
0,0,980.0,0,0,win
0,0,945.0,0,0,win
0,0,940.0,0,0,win
0,0,970.0,0,0,win
0,0,905.0,0,0,win
0,0,970.0,0,0,win
0,0,954.0,0,0,win
0,0,928.0,0,0,win
0,0,942.0,0,0,win
0,0,962.0,0,0,win
0,0,922.0,0,0,win
0,0,979.0,0,0,win
0,0,896.0,0,0,win
0,0,845.0,0,0,win
0,0,964.0,0,0,win
0,0,938.0,0,0,win
0,0,925.0,0,0,win
0,0,937.0,0,0,win
0,0,946.0,0,0,win
0,0,966.0,0,0,win
0,0,963.0,0,0,win
0,0,-165.0,0,0,lose
0,0,798.0,0,0,win
0,0,971.0,0,0,win
0,0,952.0,0,0,win
0,0,955.0,0,0,win
0,0,955.0,0,0,win
0,0,960.0,0,0,win
0,0,971.0,0,0,win
0,0,940.0,0,0,win
0,0,970.0,0,0,win
0,0,959.0,0,0,win
0,0,965.0,0,0,win
0,0,872.0,0,0,win
0,0,932.0,0,0,win
0,0,923.0,0,0,win
1,0,1078.0,0,1,win
0,0,961.0,0,0,win
0,0,926.0,0,0,win
0,0,960.0,0,0,win
0,0,957.0,0,0,win
0,0,973.0,0,0,win
0,0,965.0,0,0,win
0,0,943.0,0,0,win
0,0,963.0,0,0,win
0,0,968.0,0,0,win
0,0,914.0,0,0,win
0,0,958.0,0,0,win
0,0,971.0,0,0,win
0,0,933.0,0,0,win
0,0,982.0,0,0,win
0,0,917.0,0,0,win
0,0,942.0,0,0,win
0,0,960.0,0,0,win
0,0,966.0,0,0,win
0,0,-283.0,0,0,lose
0,0,939.0,0,0,win
0,0,981.0,0,0,win
0,0,964.0,0,0,win
0,0,960.0,0,0,win
0,0,967.0,0,0,win
0,0,959.0,0,0,win
0,0,937.0,0,0,win
0,0,962.0,0,0,win
0,0,902.0,0,0,win
0,0,-293.0,0,0,lose
0,0,945.0,0,0,win
0,0,952.0,0,0,win
0,0,-253.0,0,0,lose
0,0,942.0,0,0,win
0,0,955.0,0,0,win
0,0,966.0,0,0,win
0,0,948.0,0,0,win
0,0,946.0,0,0,win
0,0,915.0,0,0,win
0,0,929.0,0,0,win
0,0,934.0,0,0,win
0,0,-125.0,0,0,lose
0,0,954.0,0,0,win
0,0,890.0,0,0,win
0,0,906.0,0,0,win
0,0,922.0,0,0,win
0,0,945.0,0,0,win
0,0,934.0,0,0,win
0,0,937.0,0,0,win
0,0,960.0,0,0,win
0,0,962.0,0,0,win
0,0,959.0,0,0,win
0,0,948.0,0,0,win
0,0,956.0,0,0,win
0,0,961.0,0,0,win
0,0,965.0,0,0,win
0,0,945.0,0,0,win
0,0,948.0,0,0,win
0,0,950.0,0,0,win
0,0,954.0,0,0,win
0,0,977.0,0,0,win
0,0,914.0,0,0,win
0,0,968.0,0,0,win
0,0,931.0,0,0,win
0,0,966.0,0,0,win
0,0,964.0,0,0,win
0,0,942.0,0,0,win
0,0,961.0,0,0,win
0,0,930.0,0,0,win
0,0,973.0,0,0,win
0,0,901.0,0,0,win
0,0,931.0,0,0,win
0,0,856.0,0,0,win
0,0,-167.0,0,0,lose
0,0,955.0,0,0,win
0,0,978.0,0,0,win
0,0,935.0,0,0,win
0,0,940.0,0,0,win
0,0,966.0,0,0,win
0,0,912.0,0,0,win
0,0,953.0,0,0,win
0,0,939.0,0,0,win
0,0,975.0,0,0,win
1,0,1130.0,0,1,win
0,0,962.0,0,0,win
0,0,953.0,0,0,win
0,0,885.0,0,0,win
0,0,959.0,0,0,win
0,0,956.0,0,0,win
0,0,928.0,0,0,win
0,0,905.0,0,0,win
0,0,963.0,0,0,win
0,0,956.0,0,0,win
0,0,929.0,0,0,win
0,0,-258.0,0,0,lose
0,0,955.0,0,0,win
0,0,929.0,0,0,win
0,0,954.0,0,0,win
0,0,881.0,0,0,win
0,0,915.0,0,0,win
0,0,977.0,0,0,win
0,0,948.0,0,0,win
0,0,961.0,0,0,win
0,0,965.0,0,0,win
0,0,927.0,0,0,win
0,0,-71.0,0,0,lose
0,0,875.0,0,0,win
0,0,943.0,0,0,win
0,0,961.0,0,0,win
0,0,892.0,0,0,win
0,0,896.0,0,0,win
0,0,923.0,0,0,win
0,0,949.0,0,0,win
0,0,964.0,0,0,win
0,0,928.0,0,0,win
0,0,928.0,0,0,win
0,0,929.0,0,0,win
0,0,959.0,0,0,win
0,0,937.0,0,0,win
0,0,961.0,0,0,win
0,0,954.0,0,0,win
0,0,970.0,0,0,win
0,0,931.0,0,0,win
0,0,872.0,0,0,win
0,0,952.0,0,0,win
0,0,969.0,0,0,win
0,0,973.0,0,0,win
0,0,955.0,0,0,win
0,0,943.0,0,0,win
0,0,958.0,0,0,win
0,0,953.0,0,0,win
0,0,940.0,0,0,win
0,0,975.0,0,0,win
0,0,891.0,0,0,win
0,0,931.0,0,0,win
0,0,863.0,0,0,win
0,0,938.0,0,0,win
0,0,-51.0,0,0,lose
0,0,963.0,0,0,win
0,0,950.0,0,0,win
0,0,-230.0,0,0,lose
0,0,943.0,0,0,win
0,0,823.0,0,0,win
0,0,-138.0,0,0,lose
0,0,976.0,0,0,win
0,1,1104.0,0,1,win
0,0,901.0,0,0,win
0,0,940.0,0,0,win
0,0,940.0,0,0,win
0,0,959.0,0,0,win
0,0,920.0,0,0,win
0,0,952.0,0,0,win
0,0,939.0,0,0,win
0,0,942.0,0,0,win
0,0,968.0,0,0,win
0,0,959.0,0,0,win
0,0,961.0,0,0,win
0,0,945.0,0,0,win
0,0,911.0,0,0,win
0,0,942.0,0,0,win
0,0,942.0,0,0,win
0,0,952.0,0,0,win
0,0,877.0,0,0,win
0,0,968.0,0,0,win
0,0,961.0,0,0,win
0,0,-58.0,0,0,lose
0,0,873.0,0,0,win
0,0,982.0,0,0,win
0,0,983.0,0,0,win
0,0,883.0,0,0,win
0,0,955.0,0,0,win
0,0,870.0,0,0,win
0,0,938.0,0,0,win
0,0,964.0,0,0,win
0,0,912.0,0,0,win
0,0,934.0,0,0,win
0,0,948.0,0,0,win
0,0,930.0,0,0,win
0,0,955.0,0,0,win
0,0,943.0,0,0,win
0,0,960.0,0,0,win
0,0,931.0,0,0,win
