Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
2,0,2,1735.0,0,win
2,0,2,726.0,0,lose
2,0,2,1722.0,0,win
2,0,2,1760.0,0,win
2,0,2,1727.0,0,win
2,0,2,1700.0,0,win
2,0,2,1759.0,0,win
2,0,1,1549.0,0,win
2,0,2,1741.0,0,win
1,0,0,-204.0,0,lose
2,1,2,642.0,0,lose
2,0,2,1734.0,0,win
1,0,2,1568.0,0,win
2,0,2,1731.0,0,win
2,1,2,1681.0,0,win
2,0,2,1735.0,0,win
0,0,1,-203.0,0,lose
2,0,2,1681.0,0,win
2,0,1,1544.0,0,win
2,0,1,1508.0,0,win
2,0,2,1756.0,0,win
2,0,2,1699.0,0,win
2,0,2,1744.0,0,win
1,0,2,1477.0,0,win
2,0,1,1513.0,0,win
2,0,2,1761.0,0,win
2,0,2,1744.0,0,win
2,0,2,1711.0,0,win
2,0,2,1770.0,0,win
2,0,2,1743.0,0,win
2,0,2,1725.0,0,win
0,0,1,-190.0,0,lose
2,0,2,1755.0,0,win
2,0,2,1759.0,0,win
2,1,2,1726.0,0,win
2,0,2,1759.0,0,win
2,0,2,1711.0,0,win
2,0,2,1744.0,0,win
2,1,2,1735.0,0,win
2,0,2,1728.0,0,win
2,0,2,1719.0,0,win
2,0,2,1736.0,0,win
1,0,2,1504.0,0,win
2,0,2,1706.0,0,win
2,0,2,1768.0,0,win
2,0,2,677.0,0,lose
2,0,2,686.0,0,lose
1,0,0,-199.0,0,lose
2,0,2,1736.0,0,win
2,0,2,732.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1756.0,0,win
1,0,2,1402.0,0,win
2,0,2,1763.0,0,win
1,0,1,27.0,0,lose
2,0,2,1700.0,0,win
2,0,2,1769.0,0,win
2,0,2,1698.0,0,win
2,0,2,1762.0,0,win
1,1,2,1439.0,0,win
1,0,2,1509.0,0,win
2,0,1,1498.0,0,win
2,0,2,1745.0,0,win
2,0,2,699.0,0,lose
2,0,2,687.0,0,lose
2,0,2,1739.0,0,win
2,0,1,1534.0,0,win
2,1,2,1720.0,0,win
2,0,2,631.0,0,lose
1,0,1,1314.0,0,win
1,0,2,443.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1692.0,0,win
2,0,2,1738.0,0,win
2,0,2,1741.0,0,win
2,1,2,1761.0,0,win
2,0,2,1731.0,0,win
2,0,2,1758.0,0,win
2,0,2,710.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1723.0,0,win
1,0,0,-200.0,0,lose
2,0,2,1721.0,0,win
2,0,2,724.0,0,lose
2,0,1,1519.0,0,win
2,0,2,1755.0,0,win
2,0,2,1753.0,0,win
2,0,2,1745.0,0,win
0,0,2,1311.0,0,win
2,0,2,1740.0,0,win
2,0,2,1684.0,0,win
2,0,2,1731.0,0,win
2,0,2,1698.0,0,win
2,0,2,1731.0,0,win
2,0,2,1678.0,0,win
1,1,2,1482.0,0,win
2,0,2,1741.0,0,win
2,0,2,1717.0,0,win
1,0,2,1519.0,0,win
1,1,1,1288.0,0,win
2,0,2,1743.0,0,win
2,0,2,1742.0,0,win
2,0,2,1737.0,0,win
2,1,2,1737.0,0,win
2,0,2,1762.0,0,win
1,0,2,1526.0,0,win
2,0,2,1766.0,0,win
2,0,2,1730.0,0,win
2,0,2,1698.0,0,win
2,1,2,1735.0,0,win
1,0,2,1533.0,0,win
2,0,2,1725.0,0,win
2,0,2,1771.0,0,win
2,0,2,1749.0,0,win
2,0,2,1716.0,0,win
2,0,2,1737.0,0,win
2,1,2,1746.0,0,win
1,0,1,8.0,0,lose
2,0,2,1711.0,0,win
0,0,1,-177.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1734.0,0,win
2,1,1,1532.0,0,win
2,0,2,1749.0,0,win
2,0,2,1752.0,0,win
2,0,2,1754.0,0,win
2,0,2,1757.0,0,win
2,0,2,1760.0,0,win
1,0,1,23.0,0,lose
2,0,2,1726.0,0,win
2,0,2,1677.0,0,win
2,0,2,1715.0,0,win
2,0,2,1755.0,0,win
2,0,2,1753.0,0,win
2,1,2,1698.0,0,win
2,0,2,1690.0,0,win
2,0,2,1744.0,0,win
2,0,2,1723.0,0,win
2,0,2,1710.0,0,win
2,0,2,1744.0,0,win
2,0,2,1767.0,0,win
2,0,2,1733.0,0,win
2,0,2,1742.0,0,win
2,0,2,1762.0,0,win
2,0,2,1729.0,0,win
2,0,2,1736.0,0,win
0,1,1,-202.0,0,lose
2,0,2,1720.0,0,win
2,0,2,1730.0,0,win
2,0,2,1760.0,0,win
1,0,1,-15.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1695.0,0,win
2,0,2,1748.0,0,win
2,0,2,1744.0,0,win
2,0,1,1499.0,0,win
2,0,2,1745.0,0,win
2,0,2,495.0,0,lose
2,0,2,1722.0,0,win
2,0,2,1733.0,0,win
1,0,0,-203.0,0,lose
2,0,2,1713.0,0,win
2,0,2,564.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1720.0,0,win
2,0,2,1751.0,0,win
2,1,2,1719.0,0,win
2,0,2,494.0,0,lose
2,0,2,1723.0,0,win
2,0,2,1730.0,0,win
2,0,2,1728.0,0,win
2,0,2,1719.0,0,win
2,0,2,1749.0,0,win
2,0,2,1761.0,0,win
2,0,2,1751.0,0,win
2,1,2,1712.0,0,win
2,0,2,1728.0,0,win
2,0,1,1551.0,0,win
2,0,2,1731.0,0,win
2,0,2,1768.0,0,win
1,0,2,1515.0,0,win
2,0,2,1725.0,0,win
2,0,2,1734.0,0,win
2,0,2,1754.0,0,win
0,0,1,-195.0,0,lose
2,0,1,1535.0,0,win
2,0,1,1451.0,0,win
1,0,2,1530.0,0,win
2,0,2,1732.0,0,win
1,0,2,1501.0,0,win
2,0,2,641.0,0,lose
1,0,2,1491.0,0,win
2,0,2,1741.0,0,win
2,0,2,1764.0,0,win
2,0,2,1728.0,0,win
2,0,2,1737.0,0,win
1,0,2,1520.0,0,win
2,0,2,1740.0,0,win
2,0,2,1764.0,0,win
2,0,2,1761.0,0,win
1,1,1,1255.0,0,win
1,0,2,1520.0,0,win
2,0,2,1747.0,0,win
2,0,2,1731.0,0,win
2,0,2,1718.0,0,win
2,0,2,1731.0,0,win
1,0,2,1503.0,0,win
2,0,2,1670.0,0,win
2,1,1,1478.0,0,win
1,0,2,1556.0,0,win
2,0,2,1693.0,0,win
2,0,2,1705.0,0,win
2,0,2,629.0,0,lose
2,1,2,1741.0,0,win
1,0,1,24.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1736.0,0,win
1,0,2,1552.0,0,win
2,1,2,1712.0,0,win
2,1,1,1516.0,0,win
2,0,2,1729.0,0,win
2,0,2,1711.0,0,win
2,0,2,1646.0,0,win
2,0,2,1753.0,0,win
2,0,2,1728.0,0,win
2,0,2,1771.0,0,win
2,0,2,564.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1726.0,0,win
2,1,2,632.0,0,lose
2,0,2,1741.0,0,win
2,0,1,1530.0,0,win
1,1,2,1521.0,0,win
1,0,1,-3.0,0,lose
2,0,1,1463.0,0,win
2,0,2,1721.0,0,win
2,0,2,1699.0,0,win
2,0,2,1737.0,0,win
2,1,2,1746.0,0,win
2,0,2,1732.0,0,win
2,0,2,1731.0,0,win
2,0,1,305.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1671.0,0,win
2,0,2,1651.0,0,win
2,0,2,1747.0,0,win
2,0,2,1747.0,0,win
2,0,2,1706.0,0,win
2,1,2,1709.0,0,win
2,0,1,1493.0,0,win
1,0,2,1517.0,0,win
2,0,2,1752.0,0,win
1,0,1,5.0,0,lose
2,0,2,651.0,0,lose
2,0,2,1701.0,0,win
2,0,2,1721.0,0,win
2,1,2,1727.0,0,win
2,0,2,1743.0,0,win
2,0,2,1683.0,0,win
2,1,2,1722.0,0,win
2,0,2,1762.0,0,win
2,0,1,1524.0,0,win
2,0,2,1749.0,0,win
2,0,2,1748.0,0,win
2,0,2,1732.0,0,win
2,1,2,1750.0,0,win
1,1,2,1514.0,0,win
2,0,2,1691.0,0,win
2,1,2,1734.0,0,win
2,0,1,1438.0,0,win
2,0,2,1663.0,0,win
2,0,2,1760.0,0,win
2,0,2,1724.0,0,win
1,0,2,431.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1707.0,0,win
2,0,2,1764.0,0,win
2,0,2,1738.0,0,win
2,0,2,1701.0,0,win
2,1,2,1739.0,0,win
2,0,1,1520.0,0,win
2,0,2,1692.0,0,win
2,0,2,1770.0,0,win
2,0,2,1715.0,0,win
2,0,2,1735.0,0,win
2,0,2,1710.0,0,win
1,0,2,1502.0,0,win
0,1,1,-197.0,0,lose
2,0,2,1733.0,0,win
2,0,1,1539.0,0,win
2,0,2,1758.0,0,win
1,0,2,1471.0,0,win
2,0,2,1757.0,0,win
2,0,2,1724.0,0,win
2,0,2,1748.0,0,win
2,0,2,1713.0,0,win
1,0,2,1474.0,0,win
2,0,2,1723.0,0,win
2,0,2,621.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1737.0,0,win
2,0,2,1749.0,0,win
2,0,2,516.0,0,lose
2,0,2,1707.0,0,win
1,0,1,23.0,0,lose
2,0,2,1740.0,0,win
2,0,1,310.0,0,lose
1,0,2,1528.0,0,win
2,0,1,1542.0,0,win
2,0,2,1759.0,0,win
2,0,2,1767.0,0,win
1,0,1,26.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1726.0,0,win
2,0,2,1716.0,0,win
2,0,2,1706.0,0,win
2,0,2,1757.0,0,win
2,0,2,1672.0,0,win
2,1,2,1766.0,0,win
2,0,2,1745.0,0,win
2,0,2,1728.0,0,win
2,0,2,1747.0,0,win
2,0,2,1727.0,0,win
1,0,1,0.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1755.0,0,win
2,1,2,1723.0,0,win
2,0,2,1729.0,0,win
1,0,1,1270.0,0,win
2,0,2,1714.0,0,win
2,0,2,1732.0,0,win
2,0,2,1766.0,0,win
2,0,2,1720.0,0,win
2,1,2,1755.0,0,win
2,0,2,1715.0,0,win
2,0,2,1724.0,0,win
2,1,2,1737.0,0,win
1,0,2,1531.0,0,win
2,0,2,1719.0,0,win
2,0,2,1730.0,0,win
2,0,2,1738.0,0,win
2,0,2,624.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1770.0,0,win
1,0,2,1550.0,0,win
2,0,1,295.0,0,lose
2,0,2,1731.0,0,win
1,0,1,27.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1760.0,0,win
2,0,1,1499.0,0,win
2,0,2,1706.0,0,win
2,0,2,1726.0,0,win
1,0,2,295.0,0,lose
2,0,2,1728.0,0,win
2,1,2,1707.0,0,win
2,0,2,1743.0,0,win
2,0,1,1530.0,0,win
1,1,1,270.0,0,lose
2,0,2,1740.0,0,win
1,0,1,2.0,0,lose
2,0,2,1745.0,0,win
2,0,1,1538.0,0,win
2,0,2,1729.0,0,win
0,1,0,-393.0,0,lose
2,0,2,1734.0,0,win
2,0,2,1695.0,0,win
2,0,2,1740.0,0,win
2,0,2,1745.0,0,win
2,0,2,1745.0,0,win
1,0,2,1532.0,0,win
2,0,2,1738.0,0,win
2,0,2,1683.0,0,win
1,0,2,1527.0,0,win
2,0,2,1693.0,0,win
1,1,2,1469.0,0,win
2,0,2,1731.0,0,win
1,0,1,27.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1757.0,0,win
1,0,1,22.0,0,lose
2,0,2,1710.0,0,win
2,0,1,1542.0,0,win
2,0,2,1756.0,0,win
2,0,2,1744.0,0,win
2,0,2,1695.0,0,win
1,0,0,-176.0,0,lose
2,0,2,1680.0,0,win
2,0,2,1734.0,0,win
2,0,2,1727.0,0,win
2,0,2,1736.0,0,win
1,0,2,1502.0,0,win
2,0,2,1754.0,0,win
2,0,2,1726.0,0,win
2,0,2,1745.0,0,win
2,0,1,1506.0,0,win
1,1,0,-205.0,0,lose
1,0,2,1529.0,0,win
2,1,2,1735.0,0,win
2,1,2,1748.0,0,win
2,0,2,1701.0,0,win
2,0,1,328.0,0,lose
1,0,2,1539.0,0,win
0,0,1,-163.0,0,lose
2,0,1,1504.0,0,win
2,0,2,1741.0,0,win
2,0,2,1717.0,0,win
2,1,2,1751.0,0,win
2,0,2,717.0,0,lose
1,0,2,1546.0,0,win
1,0,1,8.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1648.0,0,win
2,0,2,1729.0,0,win
2,0,2,1754.0,0,win
2,0,2,1711.0,0,win
2,0,2,1756.0,0,win
2,1,1,1535.0,0,win
2,0,2,1689.0,0,win
1,0,2,1525.0,0,win
1,0,2,1529.0,0,win
2,0,2,1775.0,0,win
2,0,2,1731.0,0,win
2,1,2,1727.0,0,win
2,0,2,1711.0,0,win
2,0,2,1705.0,0,win
2,1,2,1722.0,0,win
2,0,2,688.0,0,lose
2,0,2,1751.0,0,win
2,0,2,1756.0,0,win
1,0,0,-53.0,0,lose
2,0,2,1754.0,0,win
2,0,2,1720.0,0,win
2,0,2,1681.0,0,win
2,1,1,1516.0,0,win
2,0,2,683.0,0,lose
2,0,1,1530.0,0,win
2,0,2,1743.0,0,win
2,0,2,1719.0,0,win
2,0,2,1710.0,0,win
2,0,2,517.0,0,lose
2,1,2,1726.0,0,win
2,0,2,1760.0,0,win
2,0,2,1772.0,0,win
2,0,2,1760.0,0,win
2,0,2,1748.0,0,win
2,0,2,1750.0,0,win
2,0,2,1734.0,0,win
1,0,1,-7.0,0,lose
2,0,2,1692.0,0,win
2,0,1,300.0,0,lose
2,0,1,1459.0,0,win
2,0,1,1536.0,0,win
1,0,1,2.0,0,lose
2,1,2,1744.0,0,win
2,0,2,1761.0,0,win
1,0,1,-9.0,0,lose
2,0,2,1756.0,0,win
1,0,2,1523.0,0,win
1,0,1,70.0,0,lose
2,0,2,1758.0,0,win
2,1,2,1708.0,0,win
2,0,2,1725.0,0,win
2,0,2,1742.0,0,win
2,0,2,1693.0,0,win
1,0,1,2.0,0,lose
2,0,2,1709.0,0,win
2,0,2,1726.0,0,win
2,0,2,1717.0,0,win
1,0,0,-140.0,0,lose
0,1,0,-343.0,0,lose
2,0,2,1770.0,0,win
2,0,2,1719.0,0,win
2,0,1,1551.0,0,win
2,0,2,1760.0,0,win
2,0,2,1705.0,0,win
2,0,2,1729.0,0,win
2,0,2,1732.0,0,win
2,0,2,1755.0,0,win
2,0,2,685.0,0,lose
2,0,2,1737.0,0,win
2,0,2,1723.0,0,win
2,0,2,1713.0,0,win
2,0,2,1745.0,0,win
1,0,2,1483.0,0,win
2,0,2,1724.0,0,win
2,0,1,1501.0,0,win
2,0,2,1715.0,0,win
2,0,2,1712.0,0,win
2,0,2,1767.0,0,win
2,0,2,1626.0,0,win
2,0,2,502.0,0,lose
0,0,1,-167.0,0,lose
1,0,2,1533.0,0,win
1,1,1,1215.0,0,win
2,0,2,1730.0,0,win
2,0,2,621.0,0,lose
1,0,2,404.0,0,lose
2,0,2,1757.0,0,win
2,0,2,1717.0,0,win
2,0,2,1707.0,0,win
2,0,2,1746.0,0,win
2,0,2,1722.0,0,win
1,0,2,1519.0,0,win
2,0,2,1731.0,0,win
1,0,0,-203.0,0,lose
2,0,2,1752.0,0,win
2,0,2,1733.0,0,win
2,0,2,1727.0,0,win
2,0,1,286.0,0,lose
2,0,2,1743.0,0,win
2,0,2,1698.0,0,win
2,0,1,1516.0,0,win
2,0,2,1742.0,0,win
2,0,2,1730.0,0,win
2,0,2,1732.0,0,win
2,0,2,1738.0,0,win
2,0,2,1734.0,0,win
2,0,2,1751.0,0,win
2,0,2,1755.0,0,win
2,0,2,1722.0,0,win
2,0,2,676.0,0,lose
2,0,1,1540.0,0,win
2,0,2,1720.0,0,win
2,1,2,1754.0,0,win
2,0,2,1747.0,0,win
2,0,2,1707.0,0,win
2,1,2,1740.0,0,win
2,0,2,1731.0,0,win
2,0,2,1690.0,0,win
2,0,2,1763.0,0,win
2,0,2,1704.0,0,win
2,0,2,1726.0,0,win
2,0,2,634.0,0,lose
2,0,1,1506.0,0,win
2,0,2,1736.0,0,win
2,0,2,1720.0,0,win
2,0,2,1722.0,0,win
2,1,2,1750.0,0,win
2,0,2,1749.0,0,win
1,0,0,-204.0,0,lose
2,0,2,1743.0,0,win
2,0,2,605.0,0,lose
2,0,2,1757.0,0,win
2,1,1,1545.0,0,win
2,0,1,1497.0,0,win
2,0,2,1733.0,0,win
2,1,2,1741.0,0,win
2,0,2,1679.0,0,win
1,0,2,1532.0,0,win
2,0,1,1534.0,0,win
1,0,1,-1.0,0,lose
2,0,2,1736.0,0,win
2,0,2,609.0,0,lose
2,0,2,1713.0,0,win
2,0,2,1758.0,0,win
2,0,2,1700.0,0,win
2,0,2,1755.0,0,win
2,0,2,1699.0,0,win
2,0,2,1751.0,0,win
2,1,2,1711.0,0,win
2,0,2,1724.0,0,win
2,0,2,1732.0,0,win
2,0,2,1734.0,0,win
2,1,2,1708.0,0,win
1,0,2,1509.0,0,win
2,1,1,1501.0,0,win
2,0,2,1736.0,0,win
2,0,2,1724.0,0,win
2,0,2,1765.0,0,win
2,0,2,1722.0,0,win
1,0,2,1528.0,0,win
2,0,2,1713.0,0,win
2,0,2,1719.0,0,win
2,1,2,1759.0,0,win
2,0,2,1709.0,0,win
2,0,2,1750.0,0,win
2,0,2,1757.0,0,win
2,0,2,1756.0,0,win
1,0,2,1523.0,0,win
2,0,2,1718.0,0,win
1,0,2,1504.0,0,win
2,0,2,1735.0,0,win
1,0,1,4.0,0,lose
2,0,2,1748.0,0,win
1,0,2,329.0,0,lose
2,1,1,1514.0,0,win
0,0,1,-167.0,0,lose
2,0,2,1710.0,0,win
1,0,2,1527.0,0,win
2,0,2,1717.0,0,win
2,0,2,1757.0,0,win
2,0,2,1734.0,0,win
2,1,2,608.0,0,lose
2,0,2,1737.0,0,win
1,0,2,1493.0,0,win
2,0,2,1736.0,0,win
1,0,1,-5.0,0,lose
1,0,2,1512.0,0,win
2,0,1,1537.0,0,win
2,0,2,1732.0,0,win
2,0,2,1760.0,0,win
2,0,1,1464.0,0,win
1,1,0,-201.0,0,lose
2,0,1,1528.0,0,win
1,0,0,-199.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1747.0,0,win
2,0,2,1732.0,0,win
2,0,2,1721.0,0,win
2,0,2,618.0,0,lose
1,0,1,33.0,0,lose
2,1,2,1745.0,0,win
2,0,2,1759.0,0,win
1,0,0,-168.0,0,lose
1,0,1,31.0,0,lose
1,0,1,-2.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1730.0,0,win
2,0,2,565.0,0,lose
2,0,2,599.0,0,lose
1,0,2,1512.0,0,win
2,0,2,1685.0,0,win
2,0,2,1761.0,0,win
2,1,2,1759.0,0,win
2,0,2,1740.0,0,win
1,0,0,-178.0,0,lose
2,0,2,1712.0,0,win
2,0,2,1727.0,0,win
2,0,2,1746.0,0,win
2,0,1,1531.0,0,win
2,0,2,1720.0,0,win
2,0,2,1738.0,0,win
2,0,2,1731.0,0,win
2,0,2,1751.0,0,win
2,0,2,1721.0,0,win
2,0,2,1754.0,0,win
1,0,1,-11.0,0,lose
2,0,2,1742.0,0,win
2,0,1,1529.0,0,win
0,0,1,-167.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1744.0,0,win
2,0,2,1729.0,0,win
2,0,2,589.0,0,lose
2,1,2,1739.0,0,win
2,0,1,430.0,0,lose
2,0,2,1727.0,0,win
2,1,2,1730.0,0,win
2,0,2,1716.0,0,win
2,0,2,1736.0,0,win
2,0,2,1750.0,0,win
2,0,2,1741.0,0,win
2,0,2,1725.0,0,win
2,0,1,1555.0,0,win
2,0,2,1757.0,0,win
1,0,0,-202.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1763.0,0,win
2,0,2,1756.0,0,win
2,0,2,491.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1736.0,0,win
0,1,0,-337.0,0,lose
2,0,2,1736.0,0,win
1,1,0,-201.0,0,lose
2,0,2,1747.0,0,win
2,1,2,1748.0,0,win
2,0,2,1753.0,0,win
2,0,2,1738.0,0,win
2,0,2,1746.0,0,win
2,0,2,1710.0,0,win
2,0,2,1728.0,0,win
2,0,2,1707.0,0,win
1,0,1,23.0,0,lose
2,0,2,1755.0,0,win
1,0,1,28.0,0,lose
1,0,0,-184.0,0,lose
2,0,1,1533.0,0,win
2,0,2,1730.0,0,win
2,0,2,1742.0,0,win
2,1,2,1756.0,0,win
2,1,2,1754.0,0,win
1,0,2,1536.0,0,win
2,0,2,1716.0,0,win
2,0,2,1682.0,0,win
1,0,0,-170.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1731.0,0,win
2,0,2,1750.0,0,win
1,0,2,1449.0,0,win
2,0,2,1753.0,0,win
1,0,1,8.0,0,lose
2,0,2,1721.0,0,win
2,0,2,1730.0,0,win
2,0,2,1765.0,0,win
2,0,2,1759.0,0,win
2,0,2,1738.0,0,win
2,0,2,1733.0,0,win
1,0,2,1532.0,0,win
0,1,1,-192.0,0,lose
2,0,2,1709.0,0,win
2,0,2,1700.0,0,win
2,0,2,1655.0,0,win
2,0,2,1735.0,0,win
2,0,2,1732.0,0,win
2,0,2,1722.0,0,win
2,0,2,1750.0,0,win
2,0,2,1725.0,0,win
2,0,2,1738.0,0,win
2,1,1,1526.0,0,win
2,0,2,1718.0,0,win
2,0,2,1712.0,0,win
2,0,2,1745.0,0,win
2,1,2,1737.0,0,win
2,1,1,1519.0,0,win
0,0,1,-189.0,0,lose
2,0,2,1726.0,0,win
2,0,2,1699.0,0,win
2,0,2,1756.0,0,win
1,0,2,1536.0,0,win
2,0,1,1462.0,0,win
1,0,2,1472.0,0,win
2,0,2,1718.0,0,win
2,0,2,1763.0,0,win
2,0,2,1751.0,0,win
2,0,2,1732.0,0,win
2,0,2,1735.0,0,win
2,0,2,1724.0,0,win
1,0,2,1525.0,0,win
1,0,2,1500.0,0,win
2,0,2,1725.0,0,win
2,0,2,1730.0,0,win
1,0,0,-204.0,0,lose
2,0,1,1532.0,0,win
1,0,1,33.0,0,lose
2,0,2,1760.0,0,win
2,0,2,1738.0,0,win
2,0,2,1743.0,0,win
2,0,2,1739.0,0,win
2,0,2,1728.0,0,win
2,0,2,1724.0,0,win
2,0,2,1710.0,0,win
2,1,2,1706.0,0,win
2,0,2,1747.0,0,win
1,1,1,1272.0,0,win
2,0,2,1756.0,0,win
2,0,2,1733.0,0,win
1,0,0,-127.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1728.0,0,win
2,0,2,1725.0,0,win
2,1,2,1748.0,0,win
1,0,2,1548.0,0,win
2,0,2,1733.0,0,win
2,0,2,1746.0,0,win
2,0,2,1710.0,0,win
1,1,1,1312.0,0,win
2,0,2,1726.0,0,win
2,0,2,1740.0,0,win
2,1,2,1721.0,0,win
2,0,2,680.0,0,lose
1,1,1,1278.0,0,win
1,0,0,-196.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1733.0,0,win
2,0,2,1684.0,0,win
0,1,0,-269.0,0,lose
2,0,1,1544.0,0,win
2,0,2,1713.0,0,win
2,0,2,1706.0,0,win
2,0,2,1722.0,0,win
2,0,1,1533.0,0,win
2,0,2,1710.0,0,win
1,0,2,1451.0,0,win
2,0,2,1719.0,0,win
2,1,2,1729.0,0,win
2,0,1,1514.0,0,win
2,0,2,1749.0,0,win
2,0,2,1753.0,0,win
2,0,2,1714.0,0,win
2,0,2,1736.0,0,win
1,0,0,-195.0,0,lose
1,1,1,-1.0,0,lose
2,0,1,1518.0,0,win
2,1,2,1748.0,0,win
2,0,2,1734.0,0,win
2,0,2,1693.0,0,win
2,1,2,1728.0,0,win
2,0,2,1720.0,0,win
2,0,2,1757.0,0,win
1,0,2,1503.0,0,win
2,0,2,493.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1710.0,0,win
1,0,2,295.0,0,lose
1,0,1,-4.0,0,lose
2,0,2,1757.0,0,win
1,0,1,1.0,0,lose
1,1,1,1.0,0,lose
2,0,2,1746.0,0,win
1,1,1,1239.0,0,win
2,0,2,1731.0,0,win
2,0,2,1752.0,0,win
2,0,2,1702.0,0,win
1,0,1,1248.0,0,win
2,0,2,1767.0,0,win
2,0,2,1730.0,0,win
2,1,2,1715.0,0,win
2,0,2,1747.0,0,win
2,0,2,1746.0,0,win
2,0,2,659.0,0,lose
1,0,1,-4.0,0,lose
2,0,2,1700.0,0,win
1,0,1,9.0,0,lose
1,0,2,1416.0,0,win
2,0,2,1718.0,0,win
2,0,2,1732.0,0,win
2,0,2,502.0,0,lose
2,0,2,1713.0,0,win
2,0,2,1740.0,0,win
1,0,1,-3.0,0,lose
2,0,2,1724.0,0,win
2,0,2,1688.0,0,win
2,0,2,1726.0,0,win
2,0,2,1749.0,0,win
2,0,2,1741.0,0,win
2,0,2,1689.0,0,win
2,0,2,1738.0,0,win
2,0,1,1513.0,0,win
2,0,2,1750.0,0,win
2,0,1,1544.0,0,win
2,0,2,1596.0,0,win
1,0,1,30.0,0,lose
2,1,2,1750.0,0,win
2,1,2,1699.0,0,win
2,0,2,1734.0,0,win
2,0,1,1490.0,0,win
2,0,2,1728.0,0,win
1,0,2,1508.0,0,win
1,1,2,1522.0,0,win
2,0,2,1763.0,0,win
2,0,2,1741.0,0,win
2,0,2,1675.0,0,win
2,0,2,1740.0,0,win
2,0,2,610.0,0,lose
2,1,2,1761.0,0,win
1,0,2,1527.0,0,win
2,1,2,1765.0,0,win
2,0,2,1742.0,0,win
1,0,2,1496.0,0,win
2,0,2,1715.0,0,win
2,0,2,1752.0,0,win
0,0,1,-167.0,0,lose
2,0,1,1521.0,0,win
2,0,2,1726.0,0,win
2,0,2,1720.0,0,win
2,0,2,1720.0,0,win
2,0,2,1747.0,0,win
2,0,2,1743.0,0,win
2,0,2,1736.0,0,win
2,0,2,1757.0,0,win
2,0,2,1699.0,0,win
1,0,2,1543.0,0,win
2,0,2,1736.0,0,win
2,0,1,1532.0,0,win
2,0,2,1758.0,0,win
1,0,2,401.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1732.0,0,win
2,0,2,1751.0,0,win
2,0,1,1552.0,0,win
2,0,2,1736.0,0,win
2,0,2,1736.0,0,win
2,0,2,1755.0,0,win
2,0,2,488.0,0,lose
2,0,1,1546.0,0,win
2,0,2,1732.0,0,win
2,0,2,1753.0,0,win
2,0,2,1742.0,0,win
2,1,2,1747.0,0,win
2,0,2,1721.0,0,win
2,0,2,1751.0,0,win
1,0,2,1540.0,0,win
2,0,2,1748.0,0,win
1,0,2,1507.0,0,win
2,0,2,602.0,0,lose
0,0,1,-203.0,0,lose
0,0,1,-203.0,0,lose
2,0,2,1735.0,0,win
2,0,1,1503.0,0,win
2,1,1,1513.0,0,win
1,0,2,1536.0,0,win
2,0,2,1756.0,0,win
2,0,2,1644.0,0,win
2,0,2,1719.0,0,win
2,0,2,1757.0,0,win
0,0,1,-190.0,0,lose
2,0,1,1532.0,0,win
2,0,2,1722.0,0,win
1,0,1,18.0,0,lose
1,1,2,1537.0,0,win
2,0,2,1671.0,0,win
2,0,2,1713.0,0,win
2,0,2,1713.0,0,win
2,0,2,1729.0,0,win
1,1,0,-88.0,0,lose
2,0,1,362.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1749.0,0,win
0,1,1,998.0,0,win
2,0,2,1705.0,0,win
1,0,1,10.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1690.0,0,win
1,0,0,-170.0,0,lose
2,0,1,1547.0,0,win
1,0,1,29.0,0,lose
2,0,2,669.0,0,lose
0,0,1,-193.0,0,lose
2,1,2,1741.0,0,win
2,0,2,1731.0,0,win
2,0,2,1720.0,0,win
2,0,2,1715.0,0,win
2,0,2,1754.0,0,win
2,0,2,1733.0,0,win
2,0,2,1714.0,0,win
