Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-514.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,1,0,902.0,0,0,0,0,win
1,0,0,1085.0,0,1,1,0,win
0,1,0,761.0,0,0,0,0,win
1,0,0,330.0,0,1,1,0,timeout
0,1,0,895.0,0,0,0,0,win
0,1,0,-270.0,0,0,0,0,lose
0,1,0,-450.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,1,0,923.0,0,0,0,0,win
0,0,1,50.0,0,1,0,1,lose
0,1,0,-428.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,1,70.0,0,1,0,1,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-461.0,0,0,0,0,lose
0,1,0,778.0,0,0,0,0,win
0,1,0,-363.0,0,0,0,0,lose
0,0,0,90.0,0,0,0,0,timeout
0,0,1,300.0,0,1,0,1,timeout
0,1,0,809.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,1,0,903.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
1,0,1,460.0,0,2,1,1,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,835.0,0,0,0,0,win
0,1,0,779.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,1,0,874.0,0,0,0,0,win
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-518.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-427.0,0,0,0,0,lose
0,1,0,-458.0,0,0,0,0,lose
0,1,0,-405.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-463.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,1,250.0,0,1,0,1,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,90.0,0,0,0,0,timeout
1,0,0,956.0,0,1,1,0,win
0,1,0,-556.0,0,0,0,0,lose
0,1,0,-492.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,904.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,878.0,0,0,0,0,win
1,0,0,1072.0,0,1,1,0,win
0,1,0,-415.0,0,0,0,0,lose
0,1,0,922.0,0,0,0,0,win
0,0,0,-90.0,0,0,0,0,timeout
1,0,1,4.0,0,2,1,1,lose
0,0,0,20.0,0,0,0,0,timeout
1,0,0,210.0,0,1,1,0,timeout
0,0,1,1012.0,0,1,0,1,win
0,1,0,-511.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
1,0,0,390.0,0,1,1,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-60.0,0,0,0,0,timeout
0,1,0,935.0,0,0,0,0,win
0,1,0,10.0,0,0,0,0,timeout
0,1,0,931.0,0,0,0,0,win
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-456.0,0,0,0,0,lose
0,1,0,-459.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-489.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-516.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,1,-40.0,0,1,0,1,lose
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,847.0,0,0,0,0,win
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,-506.0,0,0,0,0,lose
0,1,0,-377.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,912.0,0,0,0,0,win
0,1,0,884.0,0,0,0,0,win
0,1,0,930.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,0,1,230.0,0,1,0,1,timeout
0,1,0,-204.0,0,0,0,0,lose
0,1,0,-107.0,0,0,0,0,lose
0,1,0,50.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-355.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,160.0,0,0,0,0,timeout
0,1,0,896.0,0,0,0,0,win
1,0,0,75.0,0,1,1,0,lose
0,1,0,-312.0,0,0,0,0,lose
0,1,0,906.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,1,0,-452.0,0,0,0,0,lose
0,1,0,840.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,1,0,-408.0,0,0,0,0,lose
1,0,0,-114.0,0,1,1,0,lose
0,1,0,-539.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-520.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
1,0,0,8.0,0,1,1,0,lose
0,1,0,843.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-429.0,0,0,0,0,lose
0,0,0,70.0,0,0,0,0,timeout
0,1,0,801.0,0,0,0,0,win
0,1,0,763.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,1,0,869.0,0,0,0,0,win
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,902.0,0,0,0,0,win
0,1,1,1104.0,0,1,0,1,win
0,0,1,-89.0,0,1,0,1,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-504.0,0,0,0,0,lose
0,1,0,-419.0,0,0,0,0,lose
0,1,0,934.0,0,0,0,0,win
0,1,0,-501.0,0,0,0,0,lose
0,1,0,788.0,0,0,0,0,win
0,0,0,90.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,1,300.0,0,1,0,1,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,894.0,0,0,0,0,win
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,889.0,0,0,0,0,win
0,1,0,-541.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,912.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-529.0,0,0,0,0,lose
0,1,0,754.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,883.0,0,0,0,0,win
0,1,0,750.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-363.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-467.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-430.0,0,0,0,0,lose
0,1,0,898.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,1,1104.0,0,1,0,1,win
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,833.0,0,0,0,0,win
0,1,0,-463.0,0,0,0,0,lose
0,1,0,940.0,0,0,0,0,win
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-405.0,0,0,0,0,lose
0,1,0,-428.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,1,1117.0,0,1,0,1,win
0,0,0,-30.0,0,0,0,0,timeout
1,0,0,1074.0,0,1,1,0,win
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-60.0,0,0,0,0,timeout
0,0,1,410.0,0,1,0,1,timeout
0,1,0,-455.0,0,0,0,0,lose
0,1,0,-451.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,897.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,1,1121.0,0,1,0,1,win
0,1,0,-249.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
1,0,0,210.0,0,1,1,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,906.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-170.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
1,0,0,-133.0,0,1,1,0,lose
0,1,0,889.0,0,0,0,0,win
0,1,0,752.0,0,0,0,0,win
1,0,0,430.0,0,1,1,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-546.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,815.0,0,0,0,0,win
0,1,0,898.0,0,0,0,0,win
0,1,0,230.0,0,0,0,0,timeout
0,1,0,-482.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,90.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-407.0,0,0,0,0,lose
0,1,0,-438.0,0,0,0,0,lose
0,1,0,-452.0,0,0,0,0,lose
0,1,0,902.0,0,0,0,0,win
0,0,0,70.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,90.0,0,0,0,0,timeout
0,1,0,769.0,0,0,0,0,win
0,1,0,751.0,0,0,0,0,win
0,1,0,80.0,0,0,0,0,timeout
0,1,0,761.0,0,0,0,0,win
0,1,0,789.0,0,0,0,0,win
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-561.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,50.0,0,0,0,0,timeout
1,0,0,290.0,0,1,1,0,timeout
0,1,0,-317.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-335.0,0,0,0,0,lose
0,1,0,-455.0,0,0,0,0,lose
0,1,0,-260.0,0,0,0,0,lose
0,1,0,867.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,888.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-422.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,1,0,-442.0,0,0,0,0,lose
0,0,0,60.0,0,0,0,0,timeout
0,1,0,-452.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-434.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-419.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
1,1,0,1052.0,0,1,1,0,win
0,0,0,70.0,0,0,0,0,timeout
0,1,0,764.0,0,0,0,0,win
0,1,0,-409.0,0,0,0,0,lose
0,1,0,900.0,0,0,0,0,win
0,0,0,70.0,0,0,0,0,timeout
0,1,0,-491.0,0,0,0,0,lose
1,0,0,1060.0,0,1,1,0,win
0,1,0,-429.0,0,0,0,0,lose
0,1,0,899.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,872.0,0,0,0,0,win
0,1,0,794.0,0,0,0,0,win
0,1,0,50.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,899.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-10.0,0,0,0,0,timeout
0,1,0,-468.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-432.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
1,0,0,1022.0,0,1,1,0,win
0,1,0,-420.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,848.0,0,0,0,0,win
0,1,0,958.0,0,0,0,0,win
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-452.0,0,0,0,0,lose
0,1,0,-448.0,0,0,0,0,lose
0,1,0,-426.0,0,0,0,0,lose
0,1,0,-543.0,0,0,0,0,lose
1,0,0,-144.0,0,1,1,0,lose
0,1,0,805.0,0,0,0,0,win
0,1,0,10.0,0,0,0,0,timeout
0,0,1,300.0,0,1,0,1,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,230.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-440.0,0,0,0,0,lose
0,0,0,70.0,0,0,0,0,timeout
1,0,0,987.0,0,1,1,0,win
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,892.0,0,0,0,0,win
0,0,1,1126.0,0,1,0,1,win
0,1,0,-392.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,1,0,919.0,0,0,0,0,win
0,1,0,925.0,0,0,0,0,win
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,886.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,1,0,893.0,0,0,0,0,win
0,1,0,833.0,0,0,0,0,win
0,1,0,865.0,0,0,0,0,win
0,0,1,-169.0,0,1,0,1,lose
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-401.0,0,0,0,0,lose
0,1,0,-305.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-20.0,0,0,0,0,timeout
0,0,0,-170.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,890.0,0,0,0,0,win
0,1,0,806.0,0,0,0,0,win
0,1,0,803.0,0,0,0,0,win
0,1,0,834.0,0,0,0,0,win
0,1,0,110.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-408.0,0,0,0,0,lose
0,1,0,-490.0,0,0,0,0,lose
0,1,0,-488.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,1,0,200.0,0,0,0,0,timeout
0,1,0,-490.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,812.0,0,0,0,0,win
0,1,0,140.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,1,0,944.0,0,0,0,0,win
0,1,0,889.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-474.0,0,0,0,0,lose
0,0,0,60.0,0,0,0,0,timeout
0,1,0,-436.0,0,0,0,0,lose
0,1,0,825.0,0,0,0,0,win
0,1,0,882.0,0,0,0,0,win
0,0,1,1102.0,0,1,0,1,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
1,0,0,220.0,0,1,1,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,914.0,0,0,0,0,win
0,1,0,-534.0,0,0,0,0,lose
0,1,0,889.0,0,0,0,0,win
1,0,0,1120.0,0,1,1,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-207.0,0,0,0,0,lose
0,1,0,865.0,0,0,0,0,win
0,1,0,-451.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-495.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-419.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-453.0,0,0,0,0,lose
0,1,1,1004.0,0,1,0,1,win
0,1,0,794.0,0,0,0,0,win
1,0,0,960.0,0,1,1,0,win
0,1,0,782.0,0,0,0,0,win
0,1,0,-510.0,0,0,0,0,lose
1,0,0,240.0,0,1,1,0,timeout
0,1,0,923.0,0,0,0,0,win
0,1,0,-561.0,0,0,0,0,lose
0,0,0,70.0,0,0,0,0,timeout
0,1,0,940.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-476.0,0,0,0,0,lose
0,1,0,847.0,0,0,0,0,win
0,1,0,-506.0,0,0,0,0,lose
0,1,0,-496.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,902.0,0,0,0,0,win
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
1,0,0,430.0,0,1,1,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,893.0,0,0,0,0,win
0,1,0,863.0,0,0,0,0,win
0,1,0,-252.0,0,0,0,0,lose
0,0,1,1147.0,0,1,0,1,win
0,1,0,-137.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-446.0,0,0,0,0,lose
0,1,0,-450.0,0,0,0,0,lose
0,1,0,846.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,885.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,925.0,0,0,0,0,win
0,1,0,758.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-518.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,771.0,0,0,0,0,win
0,1,0,905.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,1,0,10.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
1,0,0,1134.0,0,1,1,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,885.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,816.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
1,0,0,-137.0,0,1,1,0,lose
1,0,0,996.0,0,1,1,0,win
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-480.0,0,0,0,0,lose
0,0,1,1119.0,0,1,0,1,win
0,1,0,847.0,0,0,0,0,win
0,1,0,-101.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-480.0,0,0,0,0,lose
1,0,0,300.0,0,1,1,0,timeout
0,1,0,895.0,0,0,0,0,win
0,1,0,-484.0,0,0,0,0,lose
0,1,0,902.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,0,1,310.0,0,1,0,1,timeout
1,0,0,430.0,0,1,1,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-262.0,0,0,0,0,lose
0,1,0,-427.0,0,0,0,0,lose
0,1,0,150.0,0,0,0,0,timeout
0,1,0,859.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,857.0,0,0,0,0,win
0,1,0,-564.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,30.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-205.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,1,0,935.0,0,0,0,0,win
0,1,0,833.0,0,0,0,0,win
0,1,0,-483.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-405.0,0,0,0,0,lose
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,-543.0,0,0,0,0,lose
0,1,0,903.0,0,0,0,0,win
0,1,0,750.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-536.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,846.0,0,0,0,0,win
0,0,0,70.0,0,0,0,0,timeout
0,1,0,764.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,1,1104.0,0,1,0,1,win
0,1,0,-479.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
1,0,0,430.0,0,1,1,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,1,0,755.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
1,0,0,-101.0,0,1,1,0,lose
0,1,0,-523.0,0,0,0,0,lose
0,1,0,-422.0,0,0,0,0,lose
0,1,0,-414.0,0,0,0,0,lose
1,0,0,350.0,0,1,1,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,1,220.0,0,1,0,1,timeout
0,0,0,60.0,0,0,0,0,timeout
0,1,0,888.0,0,0,0,0,win
0,1,0,905.0,0,0,0,0,win
0,0,0,60.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,784.0,0,0,0,0,win
0,0,0,90.0,0,0,0,0,timeout
0,1,0,850.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-369.0,0,0,0,0,lose
0,1,0,848.0,0,0,0,0,win
0,0,1,350.0,0,1,0,1,timeout
0,1,0,911.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,862.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,908.0,0,0,0,0,win
0,1,0,848.0,0,0,0,0,win
0,1,0,-498.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,904.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-285.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-496.0,0,0,0,0,lose
0,1,0,-449.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
1,0,0,61.0,0,1,1,0,lose
0,1,0,-463.0,0,0,0,0,lose
0,1,0,851.0,0,0,0,0,win
0,1,0,894.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-422.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,1,0,891.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-556.0,0,0,0,0,lose
0,0,1,280.0,0,1,0,1,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-493.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,937.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,1,0,757.0,0,0,0,0,win
0,1,0,928.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-254.0,0,0,0,0,lose
0,1,0,858.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-437.0,0,0,0,0,lose
0,1,0,834.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,904.0,0,0,0,0,win
0,1,0,0.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,873.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-278.0,0,0,0,0,lose
