Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,1,0,-556.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-513.0,0,0,0,0,lose
1,0,0,1045.0,0,1,1,0,win
0,1,0,886.0,0,0,0,0,win
1,0,0,1002.0,0,1,1,0,win
0,0,0,-140.0,0,0,0,0,timeout
0,0,1,1033.0,0,1,0,1,win
1,0,0,1078.0,0,1,1,0,win
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-636.0,0,0,0,0,lose
0,1,0,-452.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
1,0,0,1034.0,0,1,1,0,win
0,1,0,-557.0,0,0,0,0,lose
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,1,0,-490.0,0,0,0,0,lose
0,1,0,-568.0,0,0,0,0,lose
0,0,1,997.0,0,1,0,1,win
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,180.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-550.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-413.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,200.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-630.0,0,0,0,0,lose
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,-581.0,0,0,0,0,lose
0,1,0,798.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-403.0,0,0,0,0,lose
0,1,0,765.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-404.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,-180.0,0,0,0,0,timeout
1,0,0,954.0,0,1,1,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,1,1062.0,0,1,0,1,win
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-449.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,90.0,0,0,0,0,timeout
0,1,0,-484.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,840.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-567.0,0,0,0,0,lose
0,1,0,-612.0,0,0,0,0,lose
0,0,1,1041.0,0,1,0,1,win
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,1,955.0,0,1,0,1,win
1,0,0,1054.0,0,1,1,0,win
0,1,0,-519.0,0,0,0,0,lose
0,1,0,-431.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-466.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-559.0,0,0,0,0,lose
0,1,0,-491.0,0,0,0,0,lose
0,1,0,857.0,0,0,0,0,win
0,1,0,-412.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-611.0,0,0,0,0,lose
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,-474.0,0,0,0,0,lose
0,1,0,-432.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-427.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-459.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-484.0,0,0,0,0,lose
0,1,0,-492.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,1,1101.0,0,1,0,1,win
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
2,0,1,1446.0,0,3,2,1,win
1,0,1,1158.0,0,2,1,1,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
1,0,0,1074.0,0,1,1,0,win
0,0,1,1075.0,0,1,0,1,win
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-478.0,0,0,0,0,lose
0,1,0,-436.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-395.0,0,0,0,0,lose
0,1,0,-316.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,1,0,-585.0,0,0,0,0,lose
0,1,0,-385.0,0,0,0,0,lose
1,0,1,450.0,0,2,1,1,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,1,0,-470.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-538.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-552.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,751.0,0,0,0,0,win
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-532.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-537.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-597.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,1,430.0,0,1,0,1,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-170.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-474.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,1,1023.0,0,1,0,1,win
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-338.0,0,0,0,0,lose
0,1,0,-553.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,1,0,826.0,0,0,0,0,win
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-539.0,0,0,0,0,lose
0,0,0,-140.0,0,0,0,0,timeout
0,0,1,350.0,0,1,0,1,timeout
0,0,1,1049.0,0,1,0,1,win
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
1,0,0,973.0,0,1,1,0,win
1,0,0,1049.0,0,1,1,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-180.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-526.0,0,0,0,0,lose
0,0,1,290.0,0,1,0,1,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-404.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-470.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-419.0,0,0,0,0,lose
0,1,0,-465.0,0,0,0,0,lose
0,1,1,380.0,0,1,0,1,timeout
1,0,0,430.0,0,1,1,0,timeout
0,1,0,240.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,786.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-508.0,0,0,0,0,lose
0,1,0,-481.0,0,0,0,0,lose
0,1,0,-467.0,0,0,0,0,lose
0,1,0,-496.0,0,0,0,0,lose
0,0,1,1067.0,0,1,0,1,win
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
1,0,0,971.0,0,1,1,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-638.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,1,1047.0,0,1,0,1,win
0,0,0,-140.0,0,0,0,0,timeout
0,0,1,1049.0,0,1,0,1,win
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-521.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,-436.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-30.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-469.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
1,0,0,979.0,0,1,1,0,win
0,0,1,971.0,0,1,0,1,win
0,1,0,866.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
1,0,0,1008.0,0,1,1,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-561.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-180.0,0,0,0,0,timeout
0,1,0,-432.0,0,0,0,0,lose
0,1,0,-555.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-549.0,0,0,0,0,lose
0,1,0,-520.0,0,0,0,0,lose
0,1,0,-618.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,0,1,1105.0,0,1,0,1,win
0,1,0,837.0,0,0,0,0,win
0,1,0,-40.0,0,0,0,0,timeout
0,1,0,-492.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,1,1052.0,0,1,0,1,win
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-449.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-476.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-475.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-515.0,0,0,0,0,lose
0,1,0,816.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,0,1,985.0,0,1,0,1,win
0,1,0,-498.0,0,0,0,0,lose
0,1,0,-430.0,0,0,0,0,lose
0,1,0,-388.0,0,0,0,0,lose
0,0,1,1101.0,0,1,0,1,win
0,1,0,-462.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-190.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-519.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-507.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-421.0,0,0,0,0,lose
0,0,1,1072.0,0,1,0,1,win
1,0,0,1019.0,0,1,1,0,win
0,1,0,-579.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,776.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,751.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-621.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,-462.0,0,0,0,0,lose
1,0,0,42.0,0,1,1,0,lose
0,1,0,-607.0,0,0,0,0,lose
0,0,2,620.0,0,2,0,2,timeout
1,1,0,1007.0,0,1,1,0,win
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-536.0,0,0,0,0,lose
1,0,0,290.0,0,1,1,0,timeout
0,0,1,220.0,0,1,0,1,timeout
0,1,0,912.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,885.0,0,0,0,0,win
0,0,0,-180.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-424.0,0,0,0,0,lose
0,1,0,-450.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,1,420.0,0,1,0,1,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-459.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-549.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,1,430.0,0,1,0,1,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-412.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-415.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,883.0,0,0,0,0,win
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
1,1,0,1045.0,0,1,1,0,win
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,1,994.0,0,1,0,1,win
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-441.0,0,0,0,0,lose
0,0,0,-200.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,830.0,0,0,0,0,win
0,1,0,-549.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-420.0,0,0,0,0,lose
0,1,0,-492.0,0,0,0,0,lose
1,1,0,1057.0,0,1,1,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-497.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-430.0,0,0,0,0,lose
0,0,2,1269.0,0,2,0,2,win
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-580.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-463.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-496.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-481.0,0,0,0,0,lose
1,0,0,290.0,0,1,1,0,timeout
0,1,0,-416.0,0,0,0,0,lose
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-489.0,0,0,0,0,lose
0,1,0,-500.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
1,0,1,1167.0,0,2,1,1,win
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-542.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,1,1050.0,0,1,0,1,win
0,1,0,-574.0,0,0,0,0,lose
0,1,0,-495.0,0,0,0,0,lose
0,1,0,-443.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,903.0,0,0,0,0,win
1,0,0,400.0,0,1,1,0,timeout
1,0,0,1045.0,0,1,1,0,win
0,1,0,-459.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-436.0,0,0,0,0,lose
0,0,0,-150.0,0,0,0,0,timeout
0,0,1,390.0,0,1,0,1,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-522.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-595.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,853.0,0,0,0,0,win
0,0,1,-162.0,0,1,0,1,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
1,0,0,-62.0,0,1,1,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,1,0,862.0,0,0,0,0,win
1,0,1,1156.0,0,2,1,1,win
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,899.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-631.0,0,0,0,0,lose
0,0,1,-126.0,0,1,0,1,lose
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,818.0,0,0,0,0,win
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-545.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,780.0,0,0,0,0,win
0,1,0,-542.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,1,-14.0,0,1,0,1,lose
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-337.0,0,0,0,0,lose
0,0,1,1053.0,0,1,0,1,win
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-476.0,0,0,0,0,lose
0,1,0,-607.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-452.0,0,0,0,0,lose
0,1,0,-473.0,0,0,0,0,lose
0,1,0,-505.0,0,0,0,0,lose
0,0,1,370.0,0,1,0,1,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-190.0,0,0,0,0,timeout
0,1,0,-483.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
1,0,0,200.0,0,1,1,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
1,0,0,1095.0,0,1,1,0,win
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
1,0,0,340.0,0,1,1,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-471.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-508.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-200.0,0,0,0,0,timeout
0,1,0,-130.0,0,0,0,0,timeout
0,1,0,-447.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-425.0,0,0,0,0,lose
0,0,0,80.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-423.0,0,0,0,0,lose
0,1,0,-555.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
1,0,0,972.0,0,1,1,0,win
0,1,0,-434.0,0,0,0,0,lose
0,0,1,991.0,0,1,0,1,win
0,1,0,859.0,0,0,0,0,win
0,1,0,-468.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,1,1041.0,0,1,0,1,win
0,1,0,-546.0,0,0,0,0,lose
0,1,0,-490.0,0,0,0,0,lose
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,-455.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,160.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-433.0,0,0,0,0,lose
0,1,0,-486.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,902.0,0,0,0,0,win
0,1,0,-40.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-476.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-512.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,60.0,0,0,0,0,timeout
0,1,0,784.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,1,440.0,0,1,0,1,timeout
1,0,1,36.0,0,2,1,1,lose
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-409.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
1,0,1,1167.0,0,2,1,1,win
0,1,0,-430.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-469.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-472.0,0,0,0,0,lose
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,894.0,0,0,0,0,win
0,1,0,-491.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-509.0,0,0,0,0,lose
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-434.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,1,-155.0,0,1,0,1,lose
0,1,0,-567.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
