Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,150.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-570.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-10.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,870.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
1,0,0,360.0,0,1,1,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-425.0,0,0,0,0,lose
0,1,0,898.0,0,0,0,0,win
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,1,0,-442.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-302.0,0,0,0,0,lose
0,1,0,-300.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,90.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-60.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,20.0,0,0,0,0,timeout
0,1,0,-60.0,0,0,0,0,timeout
0,1,0,-447.0,0,0,0,0,lose
0,1,0,40.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
1,0,0,400.0,0,1,1,0,timeout
0,1,0,-516.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,1,0,800.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-469.0,0,0,0,0,lose
0,1,0,-448.0,0,0,0,0,lose
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,90.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,927.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-60.0,0,0,0,0,timeout
0,1,0,-358.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-604.0,0,0,0,0,lose
0,1,0,240.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,803.0,0,0,0,0,win
1,0,0,360.0,0,1,1,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,831.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,1,0,908.0,0,0,0,0,win
0,1,0,-505.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,866.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
1,0,0,360.0,0,1,1,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-523.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,803.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,893.0,0,0,0,0,win
0,0,0,70.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-180.0,0,0,0,0,timeout
1,0,0,-70.0,0,1,1,0,lose
0,0,0,-90.0,0,0,0,0,timeout
1,0,0,380.0,0,1,1,0,timeout
0,1,0,-486.0,0,0,0,0,lose
0,1,0,-526.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-110.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-430.0,0,0,0,0,lose
0,1,1,980.0,0,1,0,1,win
0,1,0,-120.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-481.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
1,0,0,360.0,0,1,1,0,timeout
0,1,0,837.0,0,0,0,0,win
1,0,0,-85.0,0,1,1,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-170.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-376.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,0.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
1,0,1,28.0,0,2,1,1,lose
0,0,0,50.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-565.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-452.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-443.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,787.0,0,0,0,0,win
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-525.0,0,0,0,0,lose
0,1,0,-425.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-303.0,0,0,0,0,lose
0,1,0,-419.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,1,0,70.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-474.0,0,0,0,0,lose
0,1,0,883.0,0,0,0,0,win
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,1,0,-435.0,0,0,0,0,lose
0,1,0,110.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,1,350.0,0,1,0,1,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,882.0,0,0,0,0,win
0,1,0,10.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-451.0,0,0,0,0,lose
0,1,0,857.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,1,0,40.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,882.0,0,0,0,0,win
0,1,0,-10.0,0,0,0,0,timeout
1,0,0,340.0,0,1,1,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,865.0,0,0,0,0,win
0,1,0,-474.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-458.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-50.0,0,0,0,0,timeout
0,1,0,-500.0,0,0,0,0,lose
0,1,0,40.0,0,0,0,0,timeout
0,1,0,797.0,0,0,0,0,win
0,0,0,60.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,80.0,0,0,0,0,timeout
0,1,0,-454.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,-407.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
1,0,0,-11.0,0,1,1,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-170.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,878.0,0,0,0,0,win
0,1,0,-30.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,809.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-40.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-461.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-30.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,858.0,0,0,0,0,win
0,1,0,220.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-107.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-641.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-523.0,0,0,0,0,lose
0,1,0,-466.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,1,0,819.0,0,0,0,0,win
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-444.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
1,0,0,430.0,0,1,1,0,timeout
0,1,0,-458.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,833.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-416.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-454.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,788.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-441.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,871.0,0,0,0,0,win
0,0,1,350.0,0,1,0,1,timeout
0,1,0,-40.0,0,0,0,0,timeout
0,1,0,-218.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,858.0,0,0,0,0,win
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,1,440.0,0,1,0,1,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-451.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-170.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-398.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,1,0,815.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,813.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-190.0,0,0,0,0,timeout
0,1,0,-235.0,0,0,0,0,lose
0,1,0,851.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-429.0,0,0,0,0,lose
0,1,0,-604.0,0,0,0,0,lose
0,1,0,-614.0,0,0,0,0,lose
0,0,0,70.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,220.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-544.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-170.0,0,0,0,0,timeout
0,1,0,-487.0,0,0,0,0,lose
0,1,0,130.0,0,0,0,0,timeout
1,0,0,390.0,0,1,1,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,867.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
0,0,1,950.0,0,1,0,1,win
0,1,0,-409.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,861.0,0,0,0,0,win
0,1,0,832.0,0,0,0,0,win
1,0,0,-12.0,0,1,1,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,897.0,0,0,0,0,win
0,0,1,440.0,0,1,0,1,timeout
0,1,0,-489.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,1,0,841.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-343.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-492.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,787.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-433.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,1,0,-324.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-445.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-190.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,863.0,0,0,0,0,win
0,1,0,-495.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
1,0,1,-139.0,0,2,1,1,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,868.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,30.0,0,0,0,0,timeout
0,1,0,776.0,0,0,0,0,win
0,1,0,0.0,0,0,0,0,timeout
0,1,0,889.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-20.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,1,0,-20.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,1,-56.0,0,1,0,1,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,1,440.0,0,1,0,1,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
1,1,0,1041.0,0,1,1,0,win
0,1,0,-440.0,0,0,0,0,lose
1,1,0,955.0,0,1,1,0,win
0,0,0,-190.0,0,0,0,0,timeout
0,1,0,-469.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-512.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-512.0,0,0,0,0,lose
1,0,0,390.0,0,1,1,0,timeout
0,0,1,-213.0,0,1,0,1,lose
0,1,0,-439.0,0,0,0,0,lose
0,1,0,885.0,0,0,0,0,win
0,0,1,360.0,0,1,0,1,timeout
0,0,0,60.0,0,0,0,0,timeout
0,1,0,841.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,1,0,796.0,0,0,0,0,win
0,1,0,-278.0,0,0,0,0,lose
0,1,0,-487.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-60.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
1,1,0,-16.0,0,1,1,0,lose
0,1,0,-490.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,815.0,0,0,0,0,win
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-478.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-487.0,0,0,0,0,lose
0,0,0,80.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-534.0,0,0,0,0,lose
0,1,0,846.0,0,0,0,0,win
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-550.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,816.0,0,0,0,0,win
0,1,0,882.0,0,0,0,0,win
0,1,0,-129.0,0,0,0,0,lose
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,-180.0,0,0,0,0,timeout
0,1,0,-467.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,1,0,874.0,0,0,0,0,win
0,1,0,874.0,0,0,0,0,win
0,1,0,-110.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-506.0,0,0,0,0,lose
0,1,0,-560.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,763.0,0,0,0,0,win
1,0,0,380.0,0,1,1,0,timeout
0,0,1,410.0,0,1,0,1,timeout
0,0,1,200.0,0,1,0,1,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
1,0,0,-127.0,0,1,1,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,812.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
1,1,0,430.0,0,1,1,0,timeout
0,1,0,-20.0,0,0,0,0,timeout
0,1,0,-494.0,0,0,0,0,lose
0,1,0,849.0,0,0,0,0,win
0,1,0,-421.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-513.0,0,0,0,0,lose
0,1,0,-430.0,0,0,0,0,lose
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-10.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,140.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-463.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,903.0,0,0,0,0,win
0,1,0,-479.0,0,0,0,0,lose
0,1,0,210.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,-50.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,10.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,40.0,0,0,0,0,timeout
0,1,0,-449.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-471.0,0,0,0,0,lose
1,0,0,420.0,0,1,1,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-180.0,0,0,0,0,timeout
1,1,0,350.0,0,1,1,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,834.0,0,0,0,0,win
0,1,0,839.0,0,0,0,0,win
0,1,0,-548.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,821.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,896.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,20.0,0,0,0,0,timeout
0,1,0,-432.0,0,0,0,0,lose
0,1,0,-492.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,120.0,0,0,0,0,timeout
0,1,0,-500.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-110.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-497.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,240.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,898.0,0,0,0,0,win
1,0,0,350.0,0,1,1,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,1,410.0,0,1,0,1,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,902.0,0,0,0,0,win
0,2,0,-490.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-464.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-448.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-610.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,1,0,-467.0,0,0,0,0,lose
0,0,0,-170.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,1,0,-30.0,0,0,0,0,timeout
0,1,0,-412.0,0,0,0,0,lose
0,0,0,-170.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,854.0,0,0,0,0,win
