Blue Eaten,CTD,EarlyBird,Orange Eaten,Penalty1(total),Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
0,0,0,1,1,1120.0,0,1,0,1,win
1,0,0,0,1,1169.0,0,1,1,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,1127.0,0,1,1,0,win
1,0,0,0,1,1.0,0,1,1,0,lose
1,0,0,0,1,1068.0,0,1,1,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,0,1,1141.0,0,1,1,0,win
0,0,0,0,0,-10.0,0,0,0,0,timeout
1,0,0,0,1,1136.0,0,1,1,0,win
1,0,0,0,1,1127.0,0,1,1,0,win
1,0,0,0,1,76.0,0,1,1,0,lose
1,0,0,0,1,1164.0,0,1,1,0,win
0,0,0,1,1,1132.0,0,1,0,1,win
1,0,0,0,1,1084.0,0,1,1,0,win
1,0,0,0,1,1132.0,0,1,1,0,win
0,0,0,0,0,60.0,0,0,0,0,timeout
0,0,0,1,1,1166.0,0,1,0,1,win
0,0,0,1,1,350.0,0,1,0,1,timeout
0,0,0,1,1,1113.0,0,1,0,1,win
0,0,0,1,1,1160.0,0,1,0,1,win
0,0,0,1,1,1132.0,0,1,0,1,win
1,0,0,0,1,1172.0,0,1,1,0,win
0,0,0,1,1,240.0,0,1,0,1,timeout
1,0,0,0,1,1115.0,0,1,1,0,win
0,0,0,0,0,0.0,0,0,0,0,timeout
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,1,1,1,1138.0,0,1,0,1,win
1,0,0,0,1,1169.0,0,1,1,0,win
0,0,1,0,0,-427.0,0,0,0,0,lose
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,0,1,1125.0,0,1,1,0,win
0,0,0,1,1,1124.0,0,1,0,1,win
0,0,0,1,1,1151.0,0,1,0,1,win
0,0,0,1,1,1160.0,0,1,0,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
1,0,0,0,1,1118.0,0,1,1,0,win
0,0,0,1,1,1025.0,0,1,0,1,win
1,0,0,0,1,1119.0,0,1,1,0,win
0,0,0,0,0,30.0,0,0,0,0,timeout
0,0,0,1,1,1171.0,0,1,0,1,win
1,0,0,0,1,430.0,0,1,1,0,timeout
1,0,0,0,1,1144.0,0,1,1,0,win
0,0,0,1,1,1164.0,0,1,0,1,win
1,0,0,0,1,1109.0,0,1,1,0,win
1,0,0,0,1,1170.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
0,0,0,1,1,1134.0,0,1,0,1,win
1,0,0,0,1,1176.0,0,1,1,0,win
0,0,0,1,1,1166.0,0,1,0,1,win
0,0,0,1,1,1095.0,0,1,0,1,win
1,0,0,0,1,1120.0,0,1,1,0,win
0,0,0,1,1,1142.0,0,1,0,1,win
1,0,0,0,1,1177.0,0,1,1,0,win
1,0,0,0,1,1128.0,0,1,1,0,win
0,0,1,0,0,-419.0,0,0,0,0,lose
0,0,0,1,1,1139.0,0,1,0,1,win
0,0,0,1,1,1058.0,0,1,0,1,win
0,0,0,1,1,-231.0,0,1,0,1,lose
0,0,0,1,1,280.0,0,1,0,1,timeout
0,0,1,0,0,968.0,0,0,0,0,win
0,0,0,1,1,1106.0,0,1,0,1,win
0,0,0,1,1,1147.0,0,1,0,1,win
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,0,1,1,1121.0,0,1,0,1,win
0,0,0,1,1,1133.0,0,1,0,1,win
1,0,0,1,2,1324.0,0,2,1,1,win
1,0,0,0,1,1163.0,0,1,1,0,win
0,0,0,1,1,1137.0,0,1,0,1,win
0,0,1,1,1,1132.0,0,1,0,1,win
0,0,0,1,1,1094.0,0,1,0,1,win
1,0,0,0,1,1149.0,0,1,1,0,win
0,0,0,1,1,1159.0,0,1,0,1,win
0,0,0,0,0,50.0,0,0,0,0,timeout
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,0,0,1,1156.0,0,1,1,0,win
1,0,0,0,1,1108.0,0,1,1,0,win
1,0,0,0,1,1123.0,0,1,1,0,win
0,0,0,1,1,1122.0,0,1,0,1,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,1144.0,0,1,1,0,win
0,0,0,1,1,957.0,0,1,0,1,win
1,0,0,0,1,1131.0,0,1,1,0,win
0,0,0,0,0,10.0,0,0,0,0,timeout
1,0,0,0,1,127.0,0,1,1,0,lose
0,0,0,1,1,45.0,0,1,0,1,lose
0,0,1,0,0,896.0,0,0,0,0,win
1,0,0,0,1,1141.0,0,1,1,0,win
0,0,0,1,1,1137.0,0,1,0,1,win
0,0,0,1,1,1157.0,0,1,0,1,win
0,0,0,0,0,0.0,0,0,0,0,timeout
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
0,0,1,0,0,750.0,0,0,0,0,win
1,0,0,0,1,1155.0,0,1,1,0,win
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,0,0,1,1121.0,0,1,1,0,win
0,0,0,1,1,1134.0,0,1,0,1,win
1,0,0,0,1,1154.0,0,1,1,0,win
1,0,0,0,1,117.0,0,1,1,0,lose
0,0,0,1,1,1160.0,0,1,0,1,win
1,0,0,0,1,-175.0,0,1,1,0,lose
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,0,1,1141.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,0,1,1,1122.0,0,1,0,1,win
1,0,0,0,1,-212.0,0,1,1,0,lose
0,0,0,1,1,1137.0,0,1,0,1,win
0,0,1,0,0,909.0,0,0,0,0,win
1,0,0,0,1,1125.0,0,1,1,0,win
0,0,0,0,0,30.0,0,0,0,0,timeout
0,0,0,1,1,1168.0,0,1,0,1,win
0,0,0,1,1,1145.0,0,1,0,1,win
1,0,0,0,1,1133.0,0,1,1,0,win
0,0,1,0,0,-479.0,0,0,0,0,lose
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,0,1,1,1142.0,0,1,0,1,win
1,0,0,0,1,1126.0,0,1,1,0,win
1,0,0,0,1,1121.0,0,1,1,0,win
0,0,0,1,1,1154.0,0,1,0,1,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,0,1,1,1153.0,0,1,0,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,1155.0,0,1,1,0,win
0,0,1,0,0,-407.0,0,0,0,0,lose
0,0,0,1,1,1075.0,0,1,0,1,win
0,0,0,1,1,1145.0,0,1,0,1,win
0,0,0,1,1,1152.0,0,1,0,1,win
0,0,1,0,0,799.0,0,0,0,0,win
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,0,0,40.0,0,0,0,0,timeout
1,0,0,0,1,1131.0,0,1,1,0,win
1,0,0,1,2,1361.0,0,2,1,1,win
0,0,0,1,1,1130.0,0,1,0,1,win
0,0,0,1,1,1144.0,0,1,0,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,1,0,0,-417.0,0,0,0,0,lose
1,0,0,0,1,1100.0,0,1,1,0,win
1,0,0,1,2,1309.0,0,2,1,1,win
1,0,0,0,1,1116.0,0,1,1,0,win
0,0,0,1,1,1171.0,0,1,0,1,win
0,0,0,1,1,1156.0,0,1,0,1,win
0,0,0,1,1,1172.0,0,1,0,1,win
1,0,0,0,1,1166.0,0,1,1,0,win
0,0,0,0,0,40.0,0,0,0,0,timeout
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,0,1,1,1107.0,0,1,0,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,0,1,1,1147.0,0,1,0,1,win
1,0,0,0,1,1163.0,0,1,1,0,win
1,0,0,0,1,1075.0,0,1,1,0,win
1,0,0,0,1,1138.0,0,1,1,0,win
1,0,0,0,1,1156.0,0,1,1,0,win
0,0,0,1,1,1116.0,0,1,0,1,win
0,0,0,1,1,992.0,0,1,0,1,win
0,0,0,1,1,968.0,0,1,0,1,win
1,0,0,0,1,1098.0,0,1,1,0,win
1,0,0,0,1,1133.0,0,1,1,0,win
0,0,0,1,1,1126.0,0,1,0,1,win
0,0,0,1,1,70.0,0,1,0,1,lose
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
0,0,0,1,1,1133.0,0,1,0,1,win
0,0,0,1,1,-65.0,0,1,0,1,lose
0,0,1,0,0,-294.0,0,0,0,0,lose
1,0,0,0,1,1137.0,0,1,1,0,win
0,0,1,0,0,871.0,0,0,0,0,win
1,0,0,0,1,-173.0,0,1,1,0,lose
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
0,0,0,1,1,1111.0,0,1,0,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
0,0,1,0,0,798.0,0,0,0,0,win
0,0,0,1,1,1098.0,0,1,0,1,win
0,0,1,0,0,-376.0,0,0,0,0,lose
0,0,0,1,1,1168.0,0,1,0,1,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,1160.0,0,1,1,0,win
0,0,1,0,0,-475.0,0,0,0,0,lose
0,0,0,1,1,1131.0,0,1,0,1,win
0,0,0,1,1,320.0,0,1,0,1,timeout
0,0,1,0,0,-500.0,0,0,0,0,lose
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,0,1,1,1167.0,0,1,0,1,win
0,0,0,1,1,1147.0,0,1,0,1,win
1,0,0,0,1,1152.0,0,1,1,0,win
0,0,1,0,0,-340.0,0,0,0,0,lose
0,0,0,1,1,1150.0,0,1,0,1,win
0,0,1,0,0,190.0,0,0,0,0,timeout
1,0,0,0,1,1091.0,0,1,1,0,win
1,0,0,0,1,1133.0,0,1,1,0,win
0,0,0,1,1,1156.0,0,1,0,1,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,109.0,0,1,1,0,lose
1,0,0,0,1,1167.0,0,1,1,0,win
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,0,1,1,1118.0,0,1,0,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
1,0,0,0,1,-68.0,0,1,1,0,lose
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,1,1,1,1013.0,0,1,0,1,win
1,0,0,0,1,-45.0,0,1,1,0,lose
1,0,0,0,1,-216.0,0,1,1,0,lose
0,0,0,1,1,1138.0,0,1,0,1,win
0,0,0,1,1,1143.0,0,1,0,1,win
1,0,0,0,1,1112.0,0,1,1,0,win
1,0,0,0,1,1148.0,0,1,1,0,win
1,0,0,0,1,1103.0,0,1,1,0,win
1,0,0,0,1,1162.0,0,1,1,0,win
1,0,0,0,1,1166.0,0,1,1,0,win
1,0,0,0,1,1157.0,0,1,1,0,win
0,0,0,1,1,1122.0,0,1,0,1,win
0,0,0,1,1,1157.0,0,1,0,1,win
1,0,0,0,1,1156.0,0,1,1,0,win
1,0,0,0,1,1150.0,0,1,1,0,win
0,0,1,0,0,-478.0,0,0,0,0,lose
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,1,0,0,886.0,0,0,0,0,win
1,0,0,1,2,1286.0,0,2,1,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
0,0,0,1,1,1127.0,0,1,0,1,win
1,0,0,0,1,1132.0,0,1,1,0,win
0,0,0,0,0,30.0,0,0,0,0,timeout
0,0,0,1,1,1162.0,0,1,0,1,win
1,0,0,0,1,1102.0,0,1,1,0,win
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,0,1,1,1134.0,0,1,0,1,win
0,0,0,0,0,20.0,0,0,0,0,timeout
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,1,2,1358.0,0,2,1,1,win
1,0,0,0,1,1148.0,0,1,1,0,win
1,0,0,0,1,1104.0,0,1,1,0,win
1,0,0,0,1,1067.0,0,1,1,0,win
1,0,0,0,1,1119.0,0,1,1,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
0,0,0,0,0,-200.0,0,0,0,0,timeout
1,0,0,0,1,1140.0,0,1,1,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
0,0,0,1,1,330.0,0,1,0,1,timeout
1,0,0,0,1,1120.0,0,1,1,0,win
0,0,0,0,0,70.0,0,0,0,0,timeout
1,0,0,0,1,141.0,0,1,1,0,lose
1,0,0,0,1,1092.0,0,1,1,0,win
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,1,0,0,861.0,0,0,0,0,win
1,0,0,0,1,113.0,0,1,1,0,lose
0,0,0,1,1,1117.0,0,1,0,1,win
0,0,1,0,0,-455.0,0,0,0,0,lose
0,0,0,1,1,113.0,0,1,0,1,lose
1,0,0,1,2,1355.0,0,2,1,1,win
0,0,0,1,1,1115.0,0,1,0,1,win
0,0,0,1,1,1129.0,0,1,0,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
0,0,1,0,0,100.0,0,0,0,0,timeout
0,0,0,1,1,1157.0,0,1,0,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,1,0,0,-478.0,0,0,0,0,lose
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,0,1,1,1104.0,0,1,0,1,win
0,0,1,0,0,-169.0,0,0,0,0,lose
1,0,0,0,1,1091.0,0,1,1,0,win
0,0,0,1,1,1157.0,0,1,0,1,win
1,0,0,0,1,1176.0,0,1,1,0,win
0,0,0,1,1,1129.0,0,1,0,1,win
1,0,0,0,1,1159.0,0,1,1,0,win
1,0,0,1,2,1365.0,0,2,1,1,win
0,0,0,1,1,1113.0,0,1,0,1,win
0,0,0,1,1,1166.0,0,1,0,1,win
1,0,0,0,1,1103.0,0,1,1,0,win
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,0,0,0,40.0,0,0,0,0,timeout
0,0,0,1,1,1120.0,0,1,0,1,win
1,0,0,0,1,1116.0,0,1,1,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,0,0,20.0,0,0,0,0,timeout
0,0,0,1,1,1143.0,0,1,0,1,win
1,0,0,0,1,1091.0,0,1,1,0,win
0,0,0,1,1,1156.0,0,1,0,1,win
0,0,0,1,1,1138.0,0,1,0,1,win
1,0,0,0,1,1141.0,0,1,1,0,win
0,0,1,0,0,944.0,0,0,0,0,win
1,0,0,0,1,1137.0,0,1,1,0,win
1,0,0,0,1,1133.0,0,1,1,0,win
1,0,0,0,1,43.0,0,1,1,0,lose
1,0,0,1,2,1350.0,0,2,1,1,win
1,0,0,0,1,1109.0,0,1,1,0,win
0,0,0,1,1,390.0,0,1,0,1,timeout
0,0,0,0,0,30.0,0,0,0,0,timeout
1,0,0,0,1,1153.0,0,1,1,0,win
1,0,0,0,1,1123.0,0,1,1,0,win
0,0,1,0,0,170.0,0,0,0,0,timeout
0,0,1,0,0,952.0,0,0,0,0,win
0,0,0,0,0,10.0,0,0,0,0,timeout
0,0,0,1,1,1093.0,0,1,0,1,win
0,0,0,1,1,-70.0,0,1,0,1,lose
1,0,0,0,1,1136.0,0,1,1,0,win
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,0,1,-42.0,0,1,1,0,lose
0,0,0,1,1,1114.0,0,1,0,1,win
1,0,0,0,1,1152.0,0,1,1,0,win
0,0,0,1,1,1120.0,0,1,0,1,win
0,0,0,1,1,1085.0,0,1,0,1,win
0,0,0,1,1,1122.0,0,1,0,1,win
0,0,1,0,0,844.0,0,0,0,0,win
1,0,0,0,1,1114.0,0,1,1,0,win
0,0,0,1,1,1153.0,0,1,0,1,win
0,0,0,1,1,972.0,0,1,0,1,win
0,0,1,0,0,40.0,0,0,0,0,timeout
0,0,0,0,0,50.0,0,0,0,0,timeout
1,0,0,0,1,1172.0,0,1,1,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,0,0,50.0,0,0,0,0,timeout
1,0,0,0,1,1155.0,0,1,1,0,win
0,0,0,1,1,1152.0,0,1,0,1,win
0,0,1,0,0,-451.0,0,0,0,0,lose
0,0,0,1,1,1160.0,0,1,0,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
1,0,0,0,1,1084.0,0,1,1,0,win
1,0,0,0,1,963.0,0,1,1,0,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1134.0,0,1,1,0,win
1,0,0,0,1,1107.0,0,1,1,0,win
0,0,0,1,1,1127.0,0,1,0,1,win
0,0,1,0,0,934.0,0,0,0,0,win
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,1,2,222.0,0,2,1,1,lose
1,0,0,0,1,1133.0,0,1,1,0,win
1,0,0,0,1,1120.0,0,1,1,0,win
0,0,0,1,1,1096.0,0,1,0,1,win
0,0,0,1,1,1107.0,0,1,0,1,win
1,0,0,0,1,1126.0,0,1,1,0,win
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,1,0,0,-423.0,0,0,0,0,lose
1,0,0,0,1,1136.0,0,1,1,0,win
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,0,1,1,1132.0,0,1,0,1,win
0,0,0,1,1,1136.0,0,1,0,1,win
0,0,0,1,1,1148.0,0,1,0,1,win
0,0,0,1,1,-214.0,0,1,0,1,lose
0,0,0,1,1,1151.0,0,1,0,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
0,0,0,1,1,-204.0,0,1,0,1,lose
0,0,1,0,0,-499.0,0,0,0,0,lose
0,0,0,0,0,0.0,0,0,0,0,timeout
0,0,0,1,1,1145.0,0,1,0,1,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,1126.0,0,1,1,0,win
1,0,0,0,1,1157.0,0,1,1,0,win
1,0,0,0,1,1156.0,0,1,1,0,win
0,0,0,1,1,1137.0,0,1,0,1,win
1,0,0,0,1,1131.0,0,1,1,0,win
0,0,0,1,1,1126.0,0,1,0,1,win
1,0,0,0,1,1155.0,0,1,1,0,win
0,0,0,1,1,1150.0,0,1,0,1,win
0,0,0,1,1,1123.0,0,1,0,1,win
1,0,0,0,1,1149.0,0,1,1,0,win
0,0,0,1,1,1087.0,0,1,0,1,win
0,0,1,0,0,-622.0,0,0,0,0,lose
0,0,0,1,1,1162.0,0,1,0,1,win
0,0,0,1,1,1090.0,0,1,0,1,win
0,0,0,1,1,1157.0,0,1,0,1,win
0,0,1,0,0,-412.0,0,0,0,0,lose
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,0,1,1124.0,0,1,1,0,win
0,0,0,1,1,1165.0,0,1,0,1,win
1,0,0,0,1,1060.0,0,1,1,0,win
0,0,0,1,1,1132.0,0,1,0,1,win
1,0,0,0,1,1141.0,0,1,1,0,win
0,0,0,1,1,1135.0,0,1,0,1,win
0,0,1,0,0,-409.0,0,0,0,0,lose
0,0,0,1,1,117.0,0,1,0,1,lose
1,0,0,0,1,103.0,0,1,1,0,lose
0,0,0,1,1,986.0,0,1,0,1,win
0,0,0,1,1,1111.0,0,1,0,1,win
0,0,0,1,1,1132.0,0,1,0,1,win
0,0,1,0,0,-10.0,0,0,0,0,timeout
1,0,1,0,1,1123.0,0,1,1,0,win
1,0,0,0,1,1125.0,0,1,1,0,win
0,0,1,1,1,1118.0,0,1,0,1,win
1,0,0,0,1,50.0,0,1,1,0,lose
0,0,0,1,1,1153.0,0,1,0,1,win
1,0,0,0,1,1126.0,0,1,1,0,win
0,0,0,1,1,1127.0,0,1,0,1,win
0,0,0,1,1,1166.0,0,1,0,1,win
0,0,0,0,0,20.0,0,0,0,0,timeout
1,0,0,0,1,1145.0,0,1,1,0,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,0,1,1127.0,0,1,1,0,win
1,0,0,0,1,1149.0,0,1,1,0,win
1,0,0,0,1,380.0,0,1,1,0,timeout
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,1,0,0,-436.0,0,0,0,0,lose
0,0,0,1,1,1151.0,0,1,0,1,win
0,0,0,1,1,1083.0,0,1,0,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,0,1,-155.0,0,1,1,0,lose
1,0,0,0,1,1130.0,0,1,1,0,win
0,0,0,1,1,1108.0,0,1,0,1,win
0,0,1,0,0,-465.0,0,0,0,0,lose
0,0,0,1,1,66.0,0,1,0,1,lose
1,0,0,0,1,1096.0,0,1,1,0,win
1,0,0,0,1,71.0,0,1,1,0,lose
1,0,0,0,1,1136.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,0,1,1,1124.0,0,1,0,1,win
1,0,0,0,1,1123.0,0,1,1,0,win
1,0,0,0,1,1115.0,0,1,1,0,win
0,0,1,0,0,-417.0,0,0,0,0,lose
0,0,0,1,1,1153.0,0,1,0,1,win
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,0,1,1,1166.0,0,1,0,1,win
0,0,1,0,0,-501.0,0,0,0,0,lose
0,0,0,0,0,30.0,0,0,0,0,timeout
1,0,0,0,1,1141.0,0,1,1,0,win
0,0,0,1,1,1142.0,0,1,0,1,win
1,0,0,0,1,1121.0,0,1,1,0,win
0,0,0,1,1,1122.0,0,1,0,1,win
1,0,0,0,1,1117.0,0,1,1,0,win
0,0,1,0,0,802.0,0,0,0,0,win
1,0,0,0,1,350.0,0,1,1,0,timeout
1,0,0,0,1,1094.0,0,1,1,0,win
0,0,0,1,1,1162.0,0,1,0,1,win
1,0,0,0,1,1133.0,0,1,1,0,win
0,0,0,1,1,1149.0,0,1,0,1,win
0,0,0,1,1,96.0,0,1,0,1,lose
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,1,0,0,854.0,0,0,0,0,win
0,0,1,1,1,1145.0,0,1,0,1,win
0,0,0,1,1,1135.0,0,1,0,1,win
1,0,0,0,1,1149.0,0,1,1,0,win
0,0,0,1,1,1150.0,0,1,0,1,win
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,1,0,0,-314.0,0,0,0,0,lose
1,0,0,0,1,1142.0,0,1,1,0,win
1,0,0,0,1,1063.0,0,1,1,0,win
0,0,0,0,0,-170.0,0,0,0,0,timeout
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,0,1,1159.0,0,1,1,0,win
0,0,0,1,1,1103.0,0,1,0,1,win
0,0,1,0,0,951.0,0,0,0,0,win
1,0,0,0,1,1157.0,0,1,1,0,win
0,0,0,1,1,1141.0,0,1,0,1,win
0,0,1,0,0,170.0,0,0,0,0,timeout
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,0,1,1,1125.0,0,1,0,1,win
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,0,1,1162.0,0,1,1,0,win
1,0,0,0,1,1152.0,0,1,1,0,win
0,0,0,0,0,30.0,0,0,0,0,timeout
1,0,0,0,1,1172.0,0,1,1,0,win
0,0,0,1,1,1095.0,0,1,0,1,win
1,0,0,0,1,280.0,0,1,1,0,timeout
1,0,0,0,1,1149.0,0,1,1,0,win
1,0,0,0,1,1129.0,0,1,1,0,win
0,0,0,1,1,1116.0,0,1,0,1,win
0,0,0,1,1,1155.0,0,1,0,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
0,0,0,1,1,1114.0,0,1,0,1,win
1,0,0,0,1,-52.0,0,1,1,0,lose
1,0,0,0,1,1148.0,0,1,1,0,win
1,0,0,0,1,1136.0,0,1,1,0,win
1,0,0,0,1,1163.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,0,1,1,1167.0,0,1,0,1,win
1,0,0,0,1,1130.0,0,1,1,0,win
0,0,0,1,1,1161.0,0,1,0,1,win
0,0,0,1,1,1115.0,0,1,0,1,win
1,0,0,0,1,954.0,0,1,1,0,win
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,1160.0,0,1,0,1,win
0,0,0,1,1,1171.0,0,1,0,1,win
0,0,1,0,0,-468.0,0,0,0,0,lose
0,0,1,0,0,-487.0,0,0,0,0,lose
0,0,0,1,1,1132.0,0,1,0,1,win
0,0,0,1,1,1127.0,0,1,0,1,win
1,0,0,0,1,1117.0,0,1,1,0,win
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,0,1,1,1156.0,0,1,0,1,win
0,0,0,1,1,1131.0,0,1,0,1,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,0,1,1,1165.0,0,1,0,1,win
0,0,0,1,1,1145.0,0,1,0,1,win
1,0,0,0,1,1105.0,0,1,1,0,win
1,0,0,0,1,1132.0,0,1,1,0,win
0,0,1,0,0,928.0,0,0,0,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,1,2,1320.0,0,2,1,1,win
0,0,0,1,1,111.0,0,1,0,1,lose
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,0,1,1,1141.0,0,1,0,1,win
1,0,0,0,1,430.0,0,1,1,0,timeout
0,0,1,0,0,-407.0,0,0,0,0,lose
0,0,0,1,1,1065.0,0,1,0,1,win
1,0,0,0,1,971.0,0,1,1,0,win
1,0,0,0,1,1107.0,0,1,1,0,win
1,0,0,0,1,1176.0,0,1,1,0,win
1,0,0,0,1,1059.0,0,1,1,0,win
1,0,0,0,1,1156.0,0,1,1,0,win
1,0,0,0,1,1116.0,0,1,1,0,win
0,0,1,0,0,781.0,0,0,0,0,win
0,0,1,0,0,-484.0,0,0,0,0,lose
1,0,0,0,1,1112.0,0,1,1,0,win
1,0,1,0,1,370.0,0,1,1,0,timeout
1,0,0,1,2,1328.0,0,2,1,1,win
0,0,1,0,0,931.0,0,0,0,0,win
0,0,0,1,1,1123.0,0,1,0,1,win
1,0,0,1,2,1344.0,0,2,1,1,win
0,0,0,1,1,1120.0,0,1,0,1,win
0,0,0,1,1,1131.0,0,1,0,1,win
0,0,0,1,1,1142.0,0,1,0,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,0,1,1,1123.0,0,1,0,1,win
0,0,1,0,0,935.0,0,0,0,0,win
1,0,0,0,1,1132.0,0,1,1,0,win
0,0,0,1,1,1081.0,0,1,0,1,win
0,0,0,1,1,1095.0,0,1,0,1,win
0,0,0,1,1,420.0,0,1,0,1,timeout
0,0,0,1,1,61.0,0,1,0,1,lose
0,0,0,0,0,30.0,0,0,0,0,timeout
0,0,0,1,1,400.0,0,1,0,1,timeout
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,1,0,0,-413.0,0,0,0,0,lose
1,0,0,0,1,1151.0,0,1,1,0,win
0,0,0,1,1,1159.0,0,1,0,1,win
1,0,0,0,1,1113.0,0,1,1,0,win
1,0,0,0,1,1155.0,0,1,1,0,win
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
0,0,0,1,1,89.0,0,1,0,1,lose
0,0,0,1,1,1154.0,0,1,0,1,win
1,0,0,0,1,1157.0,0,1,1,0,win
0,0,0,1,1,1131.0,0,1,0,1,win
1,0,0,0,1,1128.0,0,1,1,0,win
0,0,0,0,0,50.0,0,0,0,0,timeout
1,0,0,1,2,620.0,0,2,1,1,timeout
