Blue Eaten,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,1374.0,0,0,win
2,0,1371.0,0,0,win
1,0,57.0,0,0,lose
2,0,1353.0,0,0,win
2,0,335.0,0,0,lose
2,0,1361.0,0,0,win
2,0,1343.0,0,0,win
2,0,1378.0,0,0,win
2,0,217.0,0,0,lose
1,0,1108.0,0,0,win
2,0,232.0,0,0,lose
2,0,1345.0,0,0,win
1,0,-155.0,0,0,lose
1,0,47.0,0,0,lose
1,0,1153.0,0,0,win
1,0,1126.0,0,0,win
2,0,1353.0,0,0,win
2,0,274.0,0,0,lose
2,0,1358.0,0,0,win
1,0,1131.0,0,0,win
2,0,1361.0,0,0,win
2,0,1376.0,0,0,win
0,0,900.0,0,0,win
1,1,1364.0,0,1,win
1,0,1135.0,0,0,win
2,0,1366.0,0,0,win
2,1,1561.0,0,1,win
1,0,72.0,0,0,lose
2,0,1354.0,0,0,win
1,0,-154.0,0,0,lose
2,0,1339.0,0,0,win
2,0,1363.0,0,0,win
1,0,-143.0,0,0,lose
1,0,34.0,0,0,lose
2,0,1378.0,0,0,win
2,0,1321.0,0,0,win
2,1,1580.0,0,1,win
2,0,298.0,0,0,lose
2,0,1334.0,0,0,win
1,0,1179.0,0,0,win
2,0,1369.0,0,0,win
2,0,1355.0,0,0,win
2,0,1373.0,0,0,win
1,0,1147.0,0,0,win
1,0,1134.0,0,0,win
1,0,1167.0,0,0,win
2,0,1373.0,0,0,win
2,0,1368.0,0,0,win
1,0,1165.0,0,0,win
2,0,1363.0,0,0,win
1,0,1173.0,0,0,win
2,0,1346.0,0,0,win
2,0,1357.0,0,0,win
2,0,1372.0,0,0,win
1,0,1175.0,0,0,win
2,0,1341.0,0,0,win
2,0,1330.0,0,0,win
2,0,1365.0,0,0,win
2,0,1375.0,0,0,win
2,0,1369.0,0,0,win
2,0,1370.0,0,0,win
2,0,1369.0,0,0,win
2,0,1348.0,0,0,win
2,0,1345.0,0,0,win
1,1,1334.0,0,1,win
2,0,1353.0,0,0,win
1,0,1156.0,0,0,win
2,0,308.0,0,0,lose
2,0,1341.0,0,0,win
2,0,1355.0,0,0,win
2,0,1355.0,0,0,win
2,0,1371.0,0,0,win
2,1,1571.0,0,1,win
2,0,1310.0,0,0,win
2,0,1348.0,0,0,win
2,0,1333.0,0,0,win
2,0,1337.0,0,0,win
2,0,282.0,0,0,lose
2,0,1369.0,0,0,win
2,0,1330.0,0,0,win
2,0,1330.0,0,0,win
0,0,-168.0,0,0,lose
2,0,1361.0,0,0,win
2,0,1370.0,0,0,win
2,0,1361.0,0,0,win
1,0,1139.0,0,0,win
1,0,1149.0,0,0,win
1,2,1548.0,0,2,win
2,0,1333.0,0,0,win
2,0,337.0,0,0,lose
2,0,1352.0,0,0,win
2,0,1366.0,0,0,win
1,0,128.0,0,0,lose
2,0,1322.0,0,0,win
2,0,1365.0,0,0,win
2,0,1362.0,0,0,win
2,0,1367.0,0,0,win
2,0,1353.0,0,0,win
2,0,1351.0,0,0,win
2,0,1372.0,0,0,win
2,0,1361.0,0,0,win
2,1,1542.0,0,1,win
2,0,1352.0,0,0,win
2,0,1364.0,0,0,win
2,0,1377.0,0,0,win
2,0,1380.0,0,0,win
2,0,1353.0,0,0,win
2,0,1367.0,0,0,win
2,0,1380.0,0,0,win
1,0,1170.0,0,0,win
2,0,1375.0,0,0,win
2,0,1376.0,0,0,win
2,1,1563.0,0,1,win
2,0,1288.0,0,0,win
2,0,1361.0,0,0,win
1,0,1159.0,0,0,win
1,0,1162.0,0,0,win
2,0,318.0,0,0,lose
1,0,1124.0,0,0,win
1,0,131.0,0,0,lose
1,0,1175.0,0,0,win
2,0,1282.0,0,0,win
2,0,211.0,0,0,lose
2,1,1556.0,0,1,win
2,0,1370.0,0,0,win
2,0,1350.0,0,0,win
1,0,-134.0,0,0,lose
2,0,1356.0,0,0,win
2,0,1366.0,0,0,win
2,0,1369.0,0,0,win
2,0,1340.0,0,0,win
2,0,1365.0,0,0,win
2,0,1376.0,0,0,win
2,0,1359.0,0,0,win
2,0,1323.0,0,0,win
2,0,1346.0,0,0,win
2,2,1742.0,0,2,win
2,0,314.0,0,0,lose
2,0,1328.0,0,0,win
2,1,1579.0,0,1,win
1,0,1165.0,0,0,win
2,0,1360.0,0,0,win
2,0,1353.0,0,0,win
1,1,1351.0,0,1,win
2,0,307.0,0,0,lose
2,0,1344.0,0,0,win
2,0,1365.0,0,0,win
2,0,1371.0,0,0,win
1,0,-29.0,0,0,lose
2,0,1363.0,0,0,win
2,1,1559.0,0,1,win
2,0,1369.0,0,0,win
2,0,1372.0,0,0,win
2,0,1368.0,0,0,win
2,0,1351.0,0,0,win
2,0,1342.0,0,0,win
2,0,1365.0,0,0,win
1,0,1161.0,0,0,win
1,1,1373.0,0,1,win
2,0,1353.0,0,0,win
2,0,1369.0,0,0,win
2,0,1344.0,0,0,win
2,0,1371.0,0,0,win
2,0,1344.0,0,0,win
1,0,1156.0,0,0,win
2,0,1353.0,0,0,win
2,0,1343.0,0,0,win
2,0,1359.0,0,0,win
2,0,225.0,0,0,lose
1,0,1152.0,0,0,win
2,0,1368.0,0,0,win
2,0,1341.0,0,0,win
2,0,1367.0,0,0,win
2,0,1359.0,0,0,win
1,0,1169.0,0,0,win
2,1,1566.0,0,1,win
2,0,1369.0,0,0,win
2,0,1349.0,0,0,win
2,0,1330.0,0,0,win
2,0,330.0,0,0,lose
2,0,1370.0,0,0,win
2,0,1371.0,0,0,win
2,1,1576.0,0,1,win
2,1,1563.0,0,1,win
2,0,1362.0,0,0,win
1,0,-157.0,0,0,lose
2,0,1351.0,0,0,win
2,0,1372.0,0,0,win
2,0,1341.0,0,0,win
2,0,1378.0,0,0,win
2,0,1343.0,0,0,win
2,0,1365.0,0,0,win
2,0,1372.0,0,0,win
2,0,1373.0,0,0,win
2,0,1357.0,0,0,win
1,0,1154.0,0,0,win
2,0,277.0,0,0,lose
2,0,1361.0,0,0,win
1,0,-177.0,0,0,lose
1,0,21.0,0,0,lose
2,0,1363.0,0,0,win
2,1,1558.0,0,1,win
2,0,312.0,0,0,lose
2,0,1347.0,0,0,win
2,0,1356.0,0,0,win
2,0,1365.0,0,0,win
2,0,1334.0,0,0,win
2,1,1573.0,0,1,win
2,0,1365.0,0,0,win
2,0,1364.0,0,0,win
2,0,1299.0,0,0,win
2,0,1374.0,0,0,win
2,0,1364.0,0,0,win
2,0,1349.0,0,0,win
2,0,1358.0,0,0,win
2,0,1247.0,0,0,win
2,0,1353.0,0,0,win
1,0,1145.0,0,0,win
1,0,1147.0,0,0,win
2,0,1362.0,0,0,win
2,0,1362.0,0,0,win
1,0,1147.0,0,0,win
2,0,1354.0,0,0,win
2,0,1355.0,0,0,win
2,0,1356.0,0,0,win
1,0,1163.0,0,0,win
1,0,-13.0,0,0,lose
1,0,1140.0,0,0,win
2,0,1347.0,0,0,win
2,0,1379.0,0,0,win
1,0,-33.0,0,0,lose
2,0,1373.0,0,0,win
1,0,1155.0,0,0,win
1,0,1161.0,0,0,win
2,0,1340.0,0,0,win
2,0,1340.0,0,0,win
2,1,1571.0,0,1,win
1,0,1174.0,0,0,win
1,0,1168.0,0,0,win
2,1,1576.0,0,1,win
1,0,1177.0,0,0,win
2,0,1361.0,0,0,win
1,0,1135.0,0,0,win
1,0,1146.0,0,0,win
1,0,1157.0,0,0,win
2,1,1569.0,0,1,win
1,0,1144.0,0,0,win
2,0,1344.0,0,0,win
1,1,1346.0,0,1,win
2,1,1571.0,0,1,win
2,0,1364.0,0,0,win
2,1,1525.0,0,1,win
2,0,1374.0,0,0,win
2,0,1335.0,0,0,win
1,0,-56.0,0,0,lose
2,0,1354.0,0,0,win
2,0,1362.0,0,0,win
2,0,1353.0,0,0,win
2,0,1354.0,0,0,win
2,1,1531.0,0,1,win
2,1,1563.0,0,1,win
2,0,1372.0,0,0,win
2,1,1567.0,0,1,win
2,0,1372.0,0,0,win
2,1,1545.0,0,1,win
2,0,1363.0,0,0,win
2,0,349.0,0,0,lose
2,0,1341.0,0,0,win
2,0,1360.0,0,0,win
2,0,1381.0,0,0,win
1,1,20.0,0,1,lose
2,0,1356.0,0,0,win
2,0,1358.0,0,0,win
1,0,1153.0,0,0,win
1,0,1164.0,0,0,win
2,0,1356.0,0,0,win
0,0,-141.0,0,0,lose
2,0,1364.0,0,0,win
1,0,1166.0,0,0,win
2,0,1364.0,0,0,win
1,0,1159.0,0,0,win
2,0,327.0,0,0,lose
2,0,1359.0,0,0,win
2,0,1340.0,0,0,win
2,0,1338.0,0,0,win
1,0,1145.0,0,0,win
2,0,1339.0,0,0,win
1,0,1166.0,0,0,win
2,0,1324.0,0,0,win
2,0,1347.0,0,0,win
2,0,1380.0,0,0,win
2,0,1355.0,0,0,win
1,0,1181.0,0,0,win
2,0,1375.0,0,0,win
2,0,1347.0,0,0,win
2,0,1357.0,0,0,win
2,0,226.0,0,0,lose
2,0,1369.0,0,0,win
1,1,40.0,0,1,lose
1,0,1153.0,0,0,win
2,0,1366.0,0,0,win
1,0,1151.0,0,0,win
2,0,1358.0,0,0,win
2,0,1366.0,0,0,win
2,1,1557.0,0,1,win
2,0,1366.0,0,0,win
1,0,1150.0,0,0,win
1,0,67.0,0,0,lose
0,0,954.0,0,0,win
2,0,1341.0,0,0,win
2,0,1354.0,0,0,win
2,0,1372.0,0,0,win
2,0,1357.0,0,0,win
2,0,1372.0,0,0,win
2,0,1371.0,0,0,win
2,0,1378.0,0,0,win
1,0,1155.0,0,0,win
2,0,1361.0,0,0,win
1,0,1163.0,0,0,win
1,0,1128.0,0,0,win
2,1,1567.0,0,1,win
2,0,1365.0,0,0,win
2,0,1357.0,0,0,win
2,0,1364.0,0,0,win
1,0,1158.0,0,0,win
2,0,1368.0,0,0,win
2,0,1370.0,0,0,win
1,0,-152.0,0,0,lose
2,0,1367.0,0,0,win
1,0,1129.0,0,0,win
1,0,142.0,0,0,lose
2,0,1348.0,0,0,win
2,0,1293.0,0,0,win
2,0,1369.0,0,0,win
1,0,1156.0,0,0,win
2,0,1338.0,0,0,win
2,0,1372.0,0,0,win
2,0,1363.0,0,0,win
2,0,1346.0,0,0,win
2,0,1349.0,0,0,win
1,0,1144.0,0,0,win
2,0,1372.0,0,0,win
1,1,1351.0,0,1,win
2,0,1366.0,0,0,win
2,1,1547.0,0,1,win
2,0,292.0,0,0,lose
1,0,1169.0,0,0,win
2,0,1368.0,0,0,win
2,0,1357.0,0,0,win
2,1,1564.0,0,1,win
2,0,1379.0,0,0,win
2,0,292.0,0,0,lose
2,0,1365.0,0,0,win
2,0,1341.0,0,0,win
2,0,1370.0,0,0,win
2,0,1358.0,0,0,win
2,0,1356.0,0,0,win
2,0,1249.0,0,0,win
2,0,1356.0,0,0,win
2,0,1369.0,0,0,win
2,0,1348.0,0,0,win
2,0,1348.0,0,0,win
2,0,1296.0,0,0,win
2,0,1374.0,0,0,win
1,0,-173.0,0,0,lose
1,1,1366.0,0,1,win
2,0,1368.0,0,0,win
2,0,1279.0,0,0,win
1,0,1152.0,0,0,win
2,0,1366.0,0,0,win
2,1,1561.0,0,1,win
1,0,-168.0,0,0,lose
2,0,1368.0,0,0,win
2,0,1363.0,0,0,win
2,0,1361.0,0,0,win
2,0,1347.0,0,0,win
1,0,-177.0,0,0,lose
2,0,1369.0,0,0,win
1,0,1162.0,0,0,win
2,1,1565.0,0,1,win
2,0,1347.0,0,0,win
2,0,1365.0,0,0,win
2,0,1326.0,0,0,win
2,0,1338.0,0,0,win
2,0,249.0,0,0,lose
2,0,1379.0,0,0,win
2,0,1364.0,0,0,win
2,0,1377.0,0,0,win
2,0,1360.0,0,0,win
2,0,1340.0,0,0,win
1,0,-159.0,0,0,lose
2,0,1364.0,0,0,win
2,0,1367.0,0,0,win
2,0,1354.0,0,0,win
2,0,1367.0,0,0,win
2,0,1374.0,0,0,win
1,0,137.0,0,0,lose
1,1,1355.0,0,1,win
0,0,955.0,0,0,win
2,0,1350.0,0,0,win
1,1,1354.0,0,1,win
1,0,1159.0,0,0,win
1,1,1352.0,0,1,win
2,0,1338.0,0,0,win
2,0,1357.0,0,0,win
1,0,1137.0,0,0,win
2,0,1363.0,0,0,win
0,0,948.0,0,0,win
1,0,140.0,0,0,lose
2,0,1350.0,0,0,win
2,1,1570.0,0,1,win
2,1,1543.0,0,1,win
1,0,1151.0,0,0,win
2,1,1571.0,0,1,win
2,0,1343.0,0,0,win
1,0,1153.0,0,0,win
2,0,1365.0,0,0,win
2,0,1345.0,0,0,win
2,0,1310.0,0,0,win
2,0,1348.0,0,0,win
2,0,1378.0,0,0,win
2,0,1372.0,0,0,win
1,0,-10.0,0,0,lose
1,1,1365.0,0,1,win
2,0,1379.0,0,0,win
2,0,1358.0,0,0,win
2,1,1562.0,0,1,win
1,0,1166.0,0,0,win
2,0,1363.0,0,0,win
1,0,1147.0,0,0,win
2,0,1378.0,0,0,win
2,0,1381.0,0,0,win
2,0,264.0,0,0,lose
2,0,1371.0,0,0,win
2,0,1359.0,0,0,win
2,0,1341.0,0,0,win
2,1,1559.0,0,1,win
2,0,1370.0,0,0,win
2,0,1323.0,0,0,win
1,1,1370.0,0,1,win
2,0,1378.0,0,0,win
1,0,1175.0,0,0,win
2,0,1357.0,0,0,win
2,0,1364.0,0,0,win
1,0,1147.0,0,0,win
1,0,1183.0,0,0,win
2,0,1351.0,0,0,win
2,0,1332.0,0,0,win
2,0,1360.0,0,0,win
2,0,1344.0,0,0,win
2,0,1348.0,0,0,win
0,0,970.0,0,0,win
1,0,1122.0,0,0,win
2,0,1369.0,0,0,win
2,0,1355.0,0,0,win
2,0,1374.0,0,0,win
2,0,1355.0,0,0,win
2,1,1567.0,0,1,win
1,0,1151.0,0,0,win
2,0,328.0,0,0,lose
2,0,1339.0,0,0,win
2,0,1367.0,0,0,win
2,0,1379.0,0,0,win
2,0,1367.0,0,0,win
1,0,1179.0,0,0,win
1,0,1174.0,0,0,win
2,0,1372.0,0,0,win
2,0,1353.0,0,0,win
2,0,1336.0,0,0,win
2,0,1366.0,0,0,win
2,0,1373.0,0,0,win
2,0,1346.0,0,0,win
2,0,1350.0,0,0,win
2,1,1511.0,0,1,win
2,0,1376.0,0,0,win
2,0,1349.0,0,0,win
2,0,1322.0,0,0,win
2,0,1361.0,0,0,win
2,0,1351.0,0,0,win
1,0,1124.0,0,0,win
2,0,1364.0,0,0,win
2,0,1354.0,0,0,win
2,0,1341.0,0,0,win
2,0,1347.0,0,0,win
1,0,-93.0,0,0,lose
2,0,1351.0,0,0,win
2,0,1367.0,0,0,win
2,0,1373.0,0,0,win
1,0,-80.0,0,0,lose
2,0,1351.0,0,0,win
2,0,1364.0,0,0,win
2,0,1362.0,0,0,win
2,0,1361.0,0,0,win
2,0,1364.0,0,0,win
2,1,1563.0,0,1,win
1,0,-156.0,0,0,lose
2,1,1561.0,0,1,win
2,0,1370.0,0,0,win
2,0,1368.0,0,0,win
2,1,1565.0,0,1,win
1,0,1160.0,0,0,win
2,0,271.0,0,0,lose
2,0,1337.0,0,0,win
2,0,1325.0,0,0,win
2,0,1378.0,0,0,win
2,0,1318.0,0,0,win
2,0,1342.0,0,0,win
2,0,1369.0,0,0,win
2,0,1369.0,0,0,win
2,1,1572.0,0,1,win
2,0,1380.0,0,0,win
2,0,1370.0,0,0,win
2,0,1353.0,0,0,win
2,0,1368.0,0,0,win
2,0,1360.0,0,0,win
2,0,1375.0,0,0,win
2,1,1561.0,0,1,win
2,0,1375.0,0,0,win
2,0,1361.0,0,0,win
2,2,1759.0,0,2,win
2,1,1564.0,0,1,win
2,1,1572.0,0,1,win
2,0,1367.0,0,0,win
2,0,1339.0,0,0,win
2,0,1330.0,0,0,win
2,0,1361.0,0,0,win
2,0,1377.0,0,0,win
2,0,307.0,0,0,lose
2,0,1378.0,0,0,win
1,0,42.0,0,0,lose
1,0,1141.0,0,0,win
1,0,1026.0,0,0,win
2,0,1368.0,0,0,win
2,0,1360.0,0,0,win
2,0,1358.0,0,0,win
2,0,1347.0,0,0,win
1,0,1150.0,0,0,win
1,0,1174.0,0,0,win
2,0,1363.0,0,0,win
2,0,1374.0,0,0,win
2,0,1375.0,0,0,win
1,0,-177.0,0,0,lose
2,0,1367.0,0,0,win
2,0,1375.0,0,0,win
1,0,1162.0,0,0,win
1,0,1139.0,0,0,win
2,0,1368.0,0,0,win
2,0,1336.0,0,0,win
1,0,-166.0,0,0,lose
2,0,1368.0,0,0,win
0,0,921.0,0,0,win
2,0,1352.0,0,0,win
2,0,1376.0,0,0,win
2,0,1369.0,0,0,win
1,1,233.0,0,1,lose
2,0,1358.0,0,0,win
2,0,1346.0,0,0,win
2,0,1356.0,0,0,win
2,0,1356.0,0,0,win
2,0,1342.0,0,0,win
2,0,1350.0,0,0,win
2,0,1359.0,0,0,win
2,0,1379.0,0,0,win
2,0,1378.0,0,0,win
2,0,1365.0,0,0,win
1,1,1336.0,0,1,win
2,0,1373.0,0,0,win
2,0,349.0,0,0,lose
2,0,1342.0,0,0,win
2,0,1341.0,0,0,win
0,0,931.0,0,0,win
2,0,249.0,0,0,lose
2,0,1366.0,0,0,win
1,0,1167.0,0,0,win
2,1,1566.0,0,1,win
2,0,1360.0,0,0,win
2,0,1377.0,0,0,win
1,0,-194.0,0,0,lose
1,0,1168.0,0,0,win
2,0,1362.0,0,0,win
2,0,1358.0,0,0,win
0,0,-190.0,0,0,lose
2,1,1520.0,0,1,win
2,1,1560.0,0,1,win
2,0,1342.0,0,0,win
2,0,1336.0,0,0,win
1,0,1145.0,0,0,win
2,0,1362.0,0,0,win
2,0,1303.0,0,0,win
2,0,1366.0,0,0,win
2,0,1378.0,0,0,win
2,0,1314.0,0,0,win
2,0,1359.0,0,0,win
1,0,1136.0,0,0,win
2,0,1378.0,0,0,win
1,1,1335.0,0,1,win
2,0,1369.0,0,0,win
1,0,115.0,0,0,lose
2,0,1372.0,0,0,win
2,0,1378.0,0,0,win
1,0,1129.0,0,0,win
1,1,1358.0,0,1,win
2,0,1374.0,0,0,win
2,1,545.0,0,1,lose
2,0,1374.0,0,0,win
2,0,1363.0,0,0,win
2,0,300.0,0,0,lose
2,0,1360.0,0,0,win
2,0,1347.0,0,0,win
2,1,1563.0,0,1,win
1,0,143.0,0,0,lose
2,0,1352.0,0,0,win
2,0,1346.0,0,0,win
2,0,1372.0,0,0,win
2,0,350.0,0,0,lose
1,0,1147.0,0,0,win
2,1,1556.0,0,1,win
2,0,1355.0,0,0,win
2,0,1348.0,0,0,win
2,0,1362.0,0,0,win
2,0,1352.0,0,0,win
2,0,1365.0,0,0,win
2,0,1348.0,0,0,win
2,1,1563.0,0,1,win
1,0,1165.0,0,0,win
2,0,1344.0,0,0,win
2,1,1572.0,0,1,win
2,0,1347.0,0,0,win
0,0,959.0,0,0,win
1,1,38.0,0,1,lose
2,0,1378.0,0,0,win
2,0,245.0,0,0,lose
2,0,1368.0,0,0,win
2,0,358.0,0,0,lose
2,0,294.0,0,0,lose
2,0,1374.0,0,0,win
2,1,468.0,0,1,lose
2,0,1370.0,0,0,win
2,0,1362.0,0,0,win
2,0,1349.0,0,0,win
2,0,1370.0,0,0,win
2,0,1352.0,0,0,win
2,0,1378.0,0,0,win
2,0,1360.0,0,0,win
1,0,1133.0,0,0,win
1,1,1351.0,0,1,win
2,0,1349.0,0,0,win
2,0,1371.0,0,0,win
2,0,1355.0,0,0,win
1,0,-73.0,0,0,lose
1,0,1140.0,0,0,win
2,1,1561.0,0,1,win
2,0,1361.0,0,0,win
2,0,1347.0,0,0,win
2,0,1349.0,0,0,win
1,1,227.0,0,1,lose
1,0,1167.0,0,0,win
2,0,284.0,0,0,lose
2,0,1357.0,0,0,win
2,0,1348.0,0,0,win
2,0,1339.0,0,0,win
2,0,1373.0,0,0,win
2,0,1350.0,0,0,win
2,0,236.0,0,0,lose
2,0,1349.0,0,0,win
2,0,1371.0,0,0,win
2,0,1362.0,0,0,win
2,0,1354.0,0,0,win
1,0,-143.0,0,0,lose
2,1,1554.0,0,1,win
2,0,1347.0,0,0,win
1,0,1141.0,0,0,win
2,0,1353.0,0,0,win
1,0,1166.0,0,0,win
2,0,1322.0,0,0,win
2,0,1313.0,0,0,win
2,0,1357.0,0,0,win
2,0,202.0,0,0,lose
1,0,-45.0,0,0,lose
2,1,1577.0,0,1,win
2,0,1359.0,0,0,win
2,1,1538.0,0,1,win
1,0,1158.0,0,0,win
1,1,1367.0,0,1,win
2,0,1370.0,0,0,win
2,0,1378.0,0,0,win
2,0,1374.0,0,0,win
2,1,1569.0,0,1,win
2,1,1558.0,0,1,win
1,0,1124.0,0,0,win
2,0,1345.0,0,0,win
2,0,1337.0,0,0,win
1,0,1155.0,0,0,win
2,0,1353.0,0,0,win
2,0,1346.0,0,0,win
2,0,1340.0,0,0,win
1,1,1361.0,0,1,win
2,1,1569.0,0,1,win
0,0,937.0,0,0,win
2,0,239.0,0,0,lose
1,0,1147.0,0,0,win
2,0,1357.0,0,0,win
2,0,1315.0,0,0,win
2,1,1578.0,0,1,win
1,0,-74.0,0,0,lose
2,0,1351.0,0,0,win
2,0,1367.0,0,0,win
2,0,1358.0,0,0,win
2,0,1372.0,0,0,win
1,0,1139.0,0,0,win
2,1,557.0,0,1,lose
2,0,1371.0,0,0,win
1,0,1118.0,0,0,win
2,0,1363.0,0,0,win
2,0,1375.0,0,0,win
2,0,1365.0,0,0,win
1,0,1173.0,0,0,win
2,0,1361.0,0,0,win
1,0,1136.0,0,0,win
2,0,1362.0,0,0,win
2,0,1346.0,0,0,win
2,0,248.0,0,0,lose
2,0,1367.0,0,0,win
1,0,1168.0,0,0,win
1,0,1150.0,0,0,win
2,0,1349.0,0,0,win
1,0,-189.0,0,0,lose
2,0,1357.0,0,0,win
1,0,1154.0,0,0,win
1,0,1169.0,0,0,win
1,0,1160.0,0,0,win
2,0,1373.0,0,0,win
2,0,1353.0,0,0,win
1,2,1566.0,0,2,win
2,1,1576.0,0,1,win
2,0,1353.0,0,0,win
1,0,-179.0,0,0,lose
1,0,1168.0,0,0,win
1,0,-180.0,0,0,lose
2,0,1357.0,0,0,win
1,0,-137.0,0,0,lose
1,0,1163.0,0,0,win
2,0,1329.0,0,0,win
2,0,1373.0,0,0,win
2,0,1370.0,0,0,win
1,0,1144.0,0,0,win
2,0,326.0,0,0,lose
1,0,1168.0,0,0,win
2,1,1577.0,0,1,win
2,0,1353.0,0,0,win
2,0,1346.0,0,0,win
2,0,1362.0,0,0,win
2,0,1378.0,0,0,win
2,0,1357.0,0,0,win
2,0,1365.0,0,0,win
2,1,564.0,0,1,lose
2,0,1322.0,0,0,win
2,0,1378.0,0,0,win
1,0,1162.0,0,0,win
2,0,1358.0,0,0,win
2,0,1365.0,0,0,win
0,0,947.0,0,0,win
2,0,1353.0,0,0,win
2,0,1366.0,0,0,win
2,1,1563.0,0,1,win
2,0,1376.0,0,0,win
1,0,20.0,0,0,lose
2,0,265.0,0,0,lose
2,0,1367.0,0,0,win
1,0,1168.0,0,0,win
2,0,362.0,0,0,lose
1,0,-89.0,0,0,lose
1,0,75.0,0,0,lose
1,1,40.0,0,1,lose
2,0,1370.0,0,0,win
1,0,1154.0,0,0,win
1,0,1153.0,0,0,win
2,0,1366.0,0,0,win
2,0,1333.0,0,0,win
2,0,1380.0,0,0,win
2,0,1362.0,0,0,win
2,0,1374.0,0,0,win
2,0,1346.0,0,0,win
2,0,1363.0,0,0,win
2,0,1329.0,0,0,win
2,0,1374.0,0,0,win
2,0,1358.0,0,0,win
1,1,261.0,0,1,lose
2,0,1378.0,0,0,win
2,0,208.0,0,0,lose
2,0,1341.0,0,0,win
2,0,1346.0,0,0,win
1,0,1159.0,0,0,win
1,0,-168.0,0,0,lose
2,0,1366.0,0,0,win
2,0,1357.0,0,0,win
2,0,1344.0,0,0,win
2,0,1367.0,0,0,win
1,0,1181.0,0,0,win
2,0,1315.0,0,0,win
1,0,-159.0,0,0,lose
2,0,1361.0,0,0,win
2,1,1539.0,0,1,win
1,1,1336.0,0,1,win
2,0,328.0,0,0,lose
2,0,1350.0,0,0,win
2,1,1564.0,0,1,win
1,1,1370.0,0,1,win
2,0,1353.0,0,0,win
1,0,-152.0,0,0,lose
2,0,1335.0,0,0,win
2,0,1361.0,0,0,win
1,0,1149.0,0,0,win
1,0,1156.0,0,0,win
1,0,1149.0,0,0,win
1,0,1137.0,0,0,win
2,1,1573.0,0,1,win
2,0,1377.0,0,0,win
2,0,1340.0,0,0,win
2,0,1361.0,0,0,win
2,1,1561.0,0,1,win
2,0,1377.0,0,0,win
2,0,1369.0,0,0,win
1,0,1118.0,0,0,win
2,1,485.0,0,1,lose
1,0,1138.0,0,0,win
2,0,1336.0,0,0,win
1,0,1128.0,0,0,win
1,0,1148.0,0,0,win
2,0,1373.0,0,0,win
2,0,1338.0,0,0,win
2,0,1320.0,0,0,win
2,0,1370.0,0,0,win
2,0,1343.0,0,0,win
2,0,1363.0,0,0,win
2,0,1372.0,0,0,win
1,0,1165.0,0,0,win
1,0,-184.0,0,0,lose
2,0,1343.0,0,0,win
2,0,1374.0,0,0,win
2,0,1364.0,0,0,win
2,1,1561.0,0,1,win
2,0,1348.0,0,0,win
2,0,1364.0,0,0,win
2,0,1368.0,0,0,win
2,0,1372.0,0,0,win
2,0,1326.0,0,0,win
2,0,1373.0,0,0,win
2,0,1351.0,0,0,win
2,0,1369.0,0,0,win
2,0,1350.0,0,0,win
2,0,1356.0,0,0,win
2,0,1364.0,0,0,win
1,0,1140.0,0,0,win
2,0,1363.0,0,0,win
2,0,1355.0,0,0,win
2,0,1374.0,0,0,win
1,0,1152.0,0,0,win
2,0,1378.0,0,0,win
2,0,1369.0,0,0,win
2,0,1375.0,0,0,win
2,0,1369.0,0,0,win
2,0,1368.0,0,0,win
2,0,1366.0,0,0,win
1,0,1173.0,0,0,win
2,0,1376.0,0,0,win
1,0,1114.0,0,0,win
2,1,1560.0,0,1,win
2,0,1362.0,0,0,win
2,0,1367.0,0,0,win
1,0,1149.0,0,0,win
1,0,0.0,0,0,lose
0,0,973.0,0,0,win
2,0,280.0,0,0,lose
2,0,1372.0,0,0,win
2,0,1374.0,0,0,win
2,0,1374.0,0,0,win
2,0,1369.0,0,0,win
2,0,1376.0,0,0,win
2,0,1379.0,0,0,win
2,0,1355.0,0,0,win
2,0,1340.0,0,0,win
2,0,1364.0,0,0,win
2,0,1339.0,0,0,win
2,0,1366.0,0,0,win
2,0,1337.0,0,0,win
2,1,1565.0,0,1,win
2,0,1368.0,0,0,win
1,0,1152.0,0,0,win
2,0,1352.0,0,0,win
2,0,1373.0,0,0,win
2,0,1323.0,0,0,win
1,0,1154.0,0,0,win
2,1,1580.0,0,1,win
2,0,1368.0,0,0,win
2,0,1355.0,0,0,win
2,0,1371.0,0,0,win
2,0,1338.0,0,0,win
2,0,1343.0,0,0,win
1,0,1163.0,0,0,win
2,0,1339.0,0,0,win
2,0,340.0,0,0,lose
2,0,1340.0,0,0,win
2,0,1366.0,0,0,win
1,0,1157.0,0,0,win
2,0,1366.0,0,0,win
2,1,1560.0,0,1,win
1,0,1171.0,0,0,win
1,0,1135.0,0,0,win
2,0,1351.0,0,0,win
1,0,1177.0,0,0,win
2,0,1339.0,0,0,win
2,0,1360.0,0,0,win
2,0,1380.0,0,0,win
2,0,225.0,0,0,lose
2,1,1568.0,0,1,win
2,0,1359.0,0,0,win
2,0,1375.0,0,0,win
2,0,1363.0,0,0,win
2,0,1381.0,0,0,win
2,0,1364.0,0,0,win
2,1,1540.0,0,1,win
2,1,1556.0,0,1,win
2,0,1368.0,0,0,win
2,0,1339.0,0,0,win
2,0,1371.0,0,0,win
1,0,1150.0,0,0,win
2,0,1382.0,0,0,win
