Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,0,1344.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,1,840.0,0,1,timeout
1,0,0,-48.0,0,0,lose
2,0,0,1347.0,0,0,win
2,0,0,249.0,0,0,lose
2,0,0,1320.0,0,0,win
0,1,0,-438.0,0,0,lose
2,0,1,1418.0,0,1,win
2,0,0,1348.0,0,0,win
2,0,0,1287.0,0,0,win
2,0,0,1294.0,0,0,win
2,0,0,1307.0,0,0,win
2,1,0,188.0,0,0,lose
2,0,0,1324.0,0,0,win
2,0,1,1519.0,0,1,win
2,0,0,1306.0,0,0,win
2,0,1,492.0,0,1,lose
2,0,1,1438.0,0,1,win
2,0,1,454.0,0,1,lose
2,0,0,1341.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,1,1479.0,0,1,win
2,0,0,1316.0,0,0,win
1,0,0,-144.0,0,0,lose
2,0,0,1355.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1294.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,1,1540.0,0,1,win
2,0,0,1318.0,0,0,win
2,0,1,1417.0,0,1,win
2,0,1,1516.0,0,1,win
2,0,0,1277.0,0,0,win
2,0,1,1506.0,0,1,win
2,0,0,1285.0,0,0,win
1,1,0,1023.0,0,0,win
1,0,1,116.0,0,1,lose
2,0,1,1475.0,0,1,win
2,0,1,1496.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,0,1345.0,0,0,win
1,0,2,1479.0,0,2,win
2,0,1,1524.0,0,1,win
2,0,1,1484.0,0,1,win
2,0,0,1348.0,0,0,win
2,0,1,1559.0,0,1,win
2,0,0,1292.0,0,0,win
2,0,1,1497.0,0,1,win
2,0,1,1470.0,0,1,win
2,0,0,1324.0,0,0,win
2,0,1,1532.0,0,1,win
2,0,0,84.0,0,0,lose
2,0,0,1333.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,1,1553.0,0,1,win
2,0,1,1467.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,0,1309.0,0,0,win
2,1,0,1266.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1318.0,0,0,win
1,0,1,1309.0,0,1,win
2,0,0,1279.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,1,1503.0,0,1,win
2,0,0,1271.0,0,0,win
2,0,0,1302.0,0,0,win
1,0,1,1338.0,0,1,win
2,0,0,1317.0,0,0,win
2,0,0,1271.0,0,0,win
2,1,0,1323.0,0,0,win
2,0,0,1284.0,0,0,win
2,0,0,265.0,0,0,lose
2,0,1,1493.0,0,1,win
1,1,0,1102.0,0,0,win
2,0,0,1320.0,0,0,win
2,1,0,1331.0,0,0,win
2,0,1,1468.0,0,1,win
2,0,0,1296.0,0,0,win
2,1,1,1498.0,0,1,win
2,0,0,1318.0,0,0,win
1,1,0,1105.0,0,0,win
2,0,1,1440.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,1,1498.0,0,1,win
2,0,1,1562.0,0,1,win
2,0,0,1290.0,0,0,win
2,0,2,1602.0,0,2,win
2,0,0,1318.0,0,0,win
1,0,1,295.0,0,1,lose
2,0,0,196.0,0,0,lose
2,0,0,1321.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,1,1554.0,0,1,win
0,1,0,-420.0,0,0,lose
2,0,1,1507.0,0,1,win
2,0,0,1273.0,0,0,win
2,0,0,1264.0,0,0,win
2,0,1,1502.0,0,1,win
2,0,0,89.0,0,0,lose
2,0,0,1313.0,0,0,win
2,0,0,1287.0,0,0,win
2,1,0,237.0,0,0,lose
2,0,0,1335.0,0,0,win
2,0,1,386.0,0,1,lose
1,0,0,1125.0,0,0,win
1,0,0,1122.0,0,0,win
2,0,1,1516.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,0,1289.0,0,0,win
1,0,2,1496.0,0,2,win
2,0,0,1302.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,186.0,0,0,lose
1,0,0,1095.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,1,1471.0,0,1,win
2,0,0,1274.0,0,0,win
2,0,0,1294.0,0,0,win
1,0,0,-188.0,0,0,lose
2,0,1,1470.0,0,1,win
2,0,1,1501.0,0,1,win
1,0,1,1351.0,0,1,win
2,0,0,1322.0,0,0,win
2,0,1,1539.0,0,1,win
2,0,0,1322.0,0,0,win
2,0,2,1728.0,0,2,win
2,0,0,1308.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,1,1539.0,0,1,win
2,0,0,1274.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,1,405.0,0,1,lose
2,0,0,1303.0,0,0,win
2,0,1,1510.0,0,1,win
2,0,1,1527.0,0,1,win
2,0,0,1281.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,1,1498.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,1,1527.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,1,1512.0,0,1,win
1,0,0,1037.0,0,0,win
1,0,1,1306.0,0,1,win
2,0,0,1286.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,1,1533.0,0,1,win
2,0,0,1323.0,0,0,win
2,0,0,1296.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1339.0,0,0,win
1,0,0,-182.0,0,0,lose
2,0,0,1279.0,0,0,win
1,0,0,1104.0,0,0,win
2,1,0,1260.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1302.0,0,0,win
2,0,1,486.0,0,1,lose
2,0,0,1322.0,0,0,win
2,0,1,1547.0,0,1,win
2,0,1,1452.0,0,1,win
2,0,1,1468.0,0,1,win
2,0,1,479.0,0,1,lose
2,0,0,1317.0,0,0,win
2,0,0,1346.0,0,0,win
1,0,1,1335.0,0,1,win
1,0,0,1117.0,0,0,win
0,0,1,-192.0,0,1,lose
2,1,0,1322.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,1,1434.0,0,1,win
2,0,0,1260.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1308.0,0,0,win
2,0,0,1234.0,0,0,win
2,0,0,74.0,0,0,lose
2,0,0,1294.0,0,0,win
2,0,0,1348.0,0,0,win
1,0,1,1300.0,0,1,win
2,0,0,1319.0,0,0,win
2,0,0,1285.0,0,0,win
2,0,1,1531.0,0,1,win
2,0,0,1317.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1274.0,0,0,win
2,0,0,204.0,0,0,lose
1,0,0,982.0,0,0,win
1,0,1,1293.0,0,1,win
1,0,0,1096.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,1,1525.0,0,1,win
2,0,0,1304.0,0,0,win
2,0,1,1513.0,0,1,win
2,0,0,1303.0,0,0,win
2,0,1,1453.0,0,1,win
2,0,0,1319.0,0,0,win
2,0,1,335.0,0,1,lose
1,1,0,1083.0,0,0,win
2,0,0,1273.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,0,1275.0,0,0,win
2,0,2,1694.0,0,2,win
2,0,1,281.0,0,1,lose
2,0,0,1293.0,0,0,win
2,0,0,1278.0,0,0,win
2,0,1,1539.0,0,1,win
2,0,0,1327.0,0,0,win
2,0,0,1295.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1277.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,1,497.0,0,1,lose
2,0,0,1341.0,0,0,win
2,0,0,1270.0,0,0,win
2,0,0,1337.0,0,0,win
1,0,1,152.0,0,1,lose
2,0,1,436.0,0,1,lose
2,1,0,1277.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,1,1498.0,0,1,win
2,0,0,1340.0,0,0,win
0,0,0,30.0,0,0,timeout
2,0,0,1307.0,0,0,win
2,0,1,1404.0,0,1,win
2,0,1,1532.0,0,1,win
2,0,1,1540.0,0,1,win
2,0,1,1466.0,0,1,win
2,0,0,1333.0,0,0,win
2,0,1,1513.0,0,1,win
2,0,0,1347.0,0,0,win
1,1,0,1094.0,0,0,win
2,0,1,1420.0,0,1,win
1,0,1,1267.0,0,1,win
2,0,1,280.0,0,1,lose
2,0,0,1305.0,0,0,win
2,0,0,305.0,0,0,lose
2,0,0,1332.0,0,0,win
2,0,1,1501.0,0,1,win
2,0,1,1485.0,0,1,win
2,0,1,1519.0,0,1,win
0,1,0,-431.0,0,0,lose
2,0,1,1463.0,0,1,win
1,0,0,1105.0,0,0,win
1,0,0,1073.0,0,0,win
2,0,0,1308.0,0,0,win
2,0,0,1288.0,0,0,win
2,0,0,1275.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,1277.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1304.0,0,0,win
1,0,1,1311.0,0,1,win
2,0,1,1552.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,0,1336.0,0,0,win
1,0,0,1019.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,1,392.0,0,1,lose
2,0,0,1292.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,176.0,0,0,lose
1,0,1,1205.0,0,1,win
1,0,2,411.0,0,2,lose
2,0,0,1328.0,0,0,win
1,0,0,1104.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,1,1526.0,0,1,win
2,0,1,1525.0,0,1,win
1,0,0,-60.0,0,0,lose
2,0,0,1309.0,0,0,win
2,0,1,1487.0,0,1,win
2,0,1,1506.0,0,1,win
1,0,1,1285.0,0,1,win
2,0,0,183.0,0,0,lose
2,0,0,162.0,0,0,lose
2,0,1,1498.0,0,1,win
2,0,0,1294.0,0,0,win
0,1,0,-438.0,0,0,lose
2,0,0,1339.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1271.0,0,0,win
2,1,1,1464.0,0,1,win
2,0,0,1290.0,0,0,win
2,0,0,1334.0,0,0,win
1,0,0,1107.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,1316.0,0,0,win
2,0,1,1517.0,0,1,win
1,0,1,147.0,0,1,lose
1,0,0,1108.0,0,0,win
2,0,0,210.0,0,0,lose
2,0,0,1323.0,0,0,win
2,0,1,1469.0,0,1,win
2,0,1,382.0,0,1,lose
2,0,1,1556.0,0,1,win
2,0,1,1525.0,0,1,win
2,0,0,1343.0,0,0,win
2,0,0,1262.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1285.0,0,0,win
2,0,1,447.0,0,1,lose
2,1,0,1232.0,0,0,win
2,0,1,1472.0,0,1,win
2,0,2,1689.0,0,2,win
2,0,0,1332.0,0,0,win
2,0,1,1495.0,0,1,win
2,0,0,1255.0,0,0,win
1,0,0,-166.0,0,0,lose
2,0,0,1343.0,0,0,win
1,0,0,1125.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,1,1522.0,0,1,win
2,0,1,1507.0,0,1,win
2,0,0,1311.0,0,0,win
2,0,0,283.0,0,0,lose
2,0,0,1330.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,2,1705.0,0,2,win
1,0,1,218.0,0,1,lose
2,0,1,415.0,0,1,lose
2,0,0,1317.0,0,0,win
2,0,0,1296.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1282.0,0,0,win
1,0,1,1326.0,0,1,win
2,0,1,1514.0,0,1,win
2,0,1,1552.0,0,1,win
2,1,0,73.0,0,0,lose
2,0,0,1292.0,0,0,win
2,0,1,1541.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,1,1519.0,0,1,win
2,0,0,1291.0,0,0,win
1,0,0,390.0,0,0,timeout
0,1,0,-436.0,0,0,lose
2,0,0,1337.0,0,0,win
2,0,1,389.0,0,1,lose
1,0,1,1293.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,0,207.0,0,0,lose
2,0,0,1338.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,243.0,0,0,lose
1,0,1,1332.0,0,1,win
2,0,1,1526.0,0,1,win
2,0,0,1329.0,0,0,win
2,0,0,259.0,0,0,lose
2,0,0,1342.0,0,0,win
2,0,1,1522.0,0,1,win
2,0,0,1298.0,0,0,win
2,0,0,1231.0,0,0,win
1,0,0,1070.0,0,0,win
2,0,0,1293.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1278.0,0,0,win
2,0,1,1536.0,0,1,win
2,0,0,1265.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,1,1500.0,0,1,win
2,0,2,1684.0,0,2,win
2,0,0,1341.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,1,1520.0,0,1,win
1,0,0,1040.0,0,0,win
2,0,0,227.0,0,0,lose
2,0,1,1526.0,0,1,win
2,0,0,1351.0,0,0,win
2,0,1,1523.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,1,1479.0,0,1,win
2,0,0,1339.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,1,1523.0,0,1,win
2,0,0,1297.0,0,0,win
2,0,1,1517.0,0,1,win
2,0,1,1455.0,0,1,win
1,0,0,1077.0,0,0,win
2,0,0,261.0,0,0,lose
2,0,0,1311.0,0,0,win
2,0,1,1480.0,0,1,win
2,0,0,1315.0,0,0,win
2,0,1,1482.0,0,1,win
2,0,1,1494.0,0,1,win
2,0,1,1473.0,0,1,win
2,0,0,1263.0,0,0,win
2,0,1,1524.0,0,1,win
2,0,1,1530.0,0,1,win
2,0,0,1282.0,0,0,win
2,0,1,1512.0,0,1,win
2,0,0,1279.0,0,0,win
2,0,0,121.0,0,0,lose
1,0,0,1059.0,0,0,win
1,0,0,1100.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,0,1304.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,2,1741.0,0,2,win
2,0,1,1505.0,0,1,win
2,0,0,1321.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1253.0,0,0,win
2,0,1,292.0,0,1,lose
2,0,0,1324.0,0,0,win
2,0,1,414.0,0,1,lose
2,0,1,1531.0,0,1,win
2,0,0,282.0,0,0,lose
2,1,1,1511.0,0,1,win
0,0,1,1055.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,1,1442.0,0,1,win
2,0,2,1720.0,0,2,win
2,0,1,1523.0,0,1,win
2,0,2,1718.0,0,2,win
2,0,1,1518.0,0,1,win
2,0,0,1310.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1366.0,0,0,win
2,0,1,1447.0,0,1,win
2,0,0,271.0,0,0,lose
2,0,0,1340.0,0,0,win
2,0,1,1487.0,0,1,win
2,0,0,1310.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,1,1509.0,0,1,win
1,0,1,1330.0,0,1,win
2,0,0,1343.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1278.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,1,1474.0,0,1,win
2,0,0,1306.0,0,0,win
2,0,1,1516.0,0,1,win
2,0,1,1514.0,0,1,win
2,0,0,1336.0,0,0,win
2,0,1,1473.0,0,1,win
2,0,1,441.0,0,1,lose
2,0,0,1312.0,0,0,win
2,1,0,1270.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,1,1544.0,0,1,win
2,0,0,1334.0,0,0,win
2,1,0,1329.0,0,0,win
2,0,0,1335.0,0,0,win
2,1,1,1522.0,0,1,win
2,1,1,1520.0,0,1,win
2,0,0,1291.0,0,0,win
1,0,1,1310.0,0,1,win
2,0,0,1301.0,0,0,win
2,0,2,1726.0,0,2,win
2,0,0,1349.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,1,1542.0,0,1,win
1,1,0,-115.0,0,0,lose
2,0,0,1295.0,0,0,win
1,0,2,301.0,0,2,lose
2,0,1,1481.0,0,1,win
2,0,0,1298.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,1327.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,0,213.0,0,0,lose
2,0,0,255.0,0,0,lose
2,0,0,1345.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1286.0,0,0,win
1,1,0,1027.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1323.0,0,0,win
2,1,0,1317.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1276.0,0,0,win
2,0,1,1488.0,0,1,win
2,0,1,1563.0,0,1,win
1,1,1,1258.0,0,1,win
2,0,0,1322.0,0,0,win
2,0,0,1308.0,0,0,win
2,0,1,1538.0,0,1,win
2,0,0,1328.0,0,0,win
2,0,1,357.0,0,1,lose
2,0,0,1333.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1302.0,0,0,win
1,0,0,63.0,0,0,lose
2,0,1,1409.0,0,1,win
2,1,1,1521.0,0,1,win
2,0,0,1360.0,0,0,win
2,0,1,375.0,0,1,lose
2,0,0,1351.0,0,0,win
2,0,0,1350.0,0,0,win
1,0,1,1309.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,0,215.0,0,0,lose
2,0,0,1303.0,0,0,win
2,0,0,1287.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,1,1516.0,0,1,win
2,0,1,1515.0,0,1,win
1,1,0,1128.0,0,0,win
2,1,0,1331.0,0,0,win
2,0,0,1312.0,0,0,win
1,1,0,1125.0,0,0,win
1,0,0,1026.0,0,0,win
2,0,1,1522.0,0,1,win
2,0,0,1332.0,0,0,win
1,0,0,1029.0,0,0,win
2,0,1,1520.0,0,1,win
1,1,0,1049.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1330.0,0,0,win
1,0,0,-199.0,0,0,lose
2,0,2,1560.0,0,2,win
2,0,0,1310.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,201.0,0,0,lose
2,0,0,223.0,0,0,lose
1,1,0,1102.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1280.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,226.0,0,0,lose
2,0,1,1507.0,0,1,win
1,0,1,1296.0,0,1,win
2,0,0,1306.0,0,0,win
2,0,0,1295.0,0,0,win
2,0,1,370.0,0,1,lose
2,0,0,1357.0,0,0,win
2,0,1,281.0,0,1,lose
1,0,1,1256.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1341.0,0,0,win
1,0,1,1298.0,0,1,win
1,0,0,7.0,0,0,lose
2,0,1,1438.0,0,1,win
2,0,0,1331.0,0,0,win
1,0,1,1303.0,0,1,win
2,0,0,1288.0,0,0,win
2,0,0,1258.0,0,0,win
2,0,1,1541.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,0,1281.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,2,1749.0,0,2,win
2,1,0,1261.0,0,0,win
1,0,0,1113.0,0,0,win
2,0,1,461.0,0,1,lose
2,0,0,1352.0,0,0,win
2,0,0,1317.0,0,0,win
1,0,1,1325.0,0,1,win
2,0,1,1461.0,0,1,win
1,0,0,1115.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,1,1514.0,0,1,win
2,0,0,1321.0,0,0,win
2,0,0,1293.0,0,0,win
2,0,1,418.0,0,1,lose
2,0,1,1551.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,0,1272.0,0,0,win
2,0,0,289.0,0,0,lose
2,0,0,1301.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1322.0,0,0,win
1,0,1,1320.0,0,1,win
2,0,0,1324.0,0,0,win
2,1,0,1324.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1286.0,0,0,win
2,0,0,1325.0,0,0,win
1,1,0,1006.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1272.0,0,0,win
2,0,1,1484.0,0,1,win
1,0,1,31.0,0,1,lose
2,0,0,1315.0,0,0,win
2,0,1,1544.0,0,1,win
1,0,0,1086.0,0,0,win
2,0,1,1541.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,1,1468.0,0,1,win
2,0,0,1249.0,0,0,win
1,0,1,1272.0,0,1,win
2,0,1,1526.0,0,1,win
0,1,0,837.0,0,0,win
2,1,0,1333.0,0,0,win
2,0,1,1532.0,0,1,win
2,0,0,1294.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,221.0,0,0,lose
2,0,0,1321.0,0,0,win
2,0,0,1269.0,0,0,win
2,0,0,214.0,0,0,lose
1,0,1,-15.0,0,1,lose
2,0,0,270.0,0,0,lose
2,0,0,234.0,0,0,lose
2,0,1,1542.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,1,1448.0,0,1,win
2,0,0,1318.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1334.0,0,0,win
1,0,1,1345.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,0,220.0,0,0,lose
2,0,0,1313.0,0,0,win
1,0,0,1109.0,0,0,win
2,0,1,395.0,0,1,lose
1,0,0,1030.0,0,0,win
2,0,1,1498.0,0,1,win
1,1,0,-24.0,0,0,lose
2,0,1,1522.0,0,1,win
2,0,0,1286.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1271.0,0,0,win
2,1,0,1312.0,0,0,win
2,0,0,99.0,0,0,lose
2,0,0,1308.0,0,0,win
2,0,0,1285.0,0,0,win
2,0,1,1530.0,0,1,win
2,0,1,1534.0,0,1,win
2,0,1,1542.0,0,1,win
2,0,0,1328.0,0,0,win
2,0,1,1523.0,0,1,win
2,0,1,1555.0,0,1,win
2,0,0,1308.0,0,0,win
1,1,1,1293.0,0,1,win
2,0,0,1333.0,0,0,win
0,0,1,-207.0,0,1,lose
2,0,0,1335.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,2,1656.0,0,2,win
2,0,1,1461.0,0,1,win
2,0,1,1509.0,0,1,win
1,0,0,1107.0,0,0,win
2,0,0,229.0,0,0,lose
2,0,0,180.0,0,0,lose
0,1,0,140.0,0,0,timeout
0,0,1,-271.0,0,1,lose
2,0,0,1335.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,2,1670.0,0,2,win
2,0,0,1280.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,1,1496.0,0,1,win
1,0,0,113.0,0,0,lose
2,0,1,1507.0,0,1,win
2,0,0,1339.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,0,1298.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,259.0,0,0,lose
2,0,0,1342.0,0,0,win
0,0,1,-205.0,0,1,lose
2,0,0,1320.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1329.0,0,0,win
1,0,0,-139.0,0,0,lose
2,0,1,424.0,0,1,lose
2,0,1,1526.0,0,1,win
2,0,0,1285.0,0,0,win
2,0,0,1320.0,0,0,win
1,0,0,1114.0,0,0,win
1,0,1,240.0,0,1,lose
2,0,0,1335.0,0,0,win
2,0,2,1721.0,0,2,win
2,0,1,1467.0,0,1,win
2,0,0,1311.0,0,0,win
1,0,1,1335.0,0,1,win
2,0,0,1336.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,215.0,0,0,lose
2,0,0,1245.0,0,0,win
2,0,1,1540.0,0,1,win
2,0,1,1478.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,0,240.0,0,0,lose
2,0,1,397.0,0,1,lose
2,0,0,1343.0,0,0,win
2,0,1,1498.0,0,1,win
2,0,0,1340.0,0,0,win
2,0,0,1294.0,0,0,win
2,0,0,232.0,0,0,lose
2,0,0,1345.0,0,0,win
2,0,0,212.0,0,0,lose
2,0,0,1309.0,0,0,win
0,1,0,-419.0,0,0,lose
2,0,1,1539.0,0,1,win
1,1,1,1240.0,0,1,win
2,0,0,1306.0,0,0,win
1,0,0,1136.0,0,0,win
1,1,0,1099.0,0,0,win
2,0,1,1489.0,0,1,win
2,0,0,1332.0,0,0,win
2,1,0,1261.0,0,0,win
2,0,0,1261.0,0,0,win
2,0,1,1480.0,0,1,win
2,0,1,1525.0,0,1,win
0,1,0,794.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1271.0,0,0,win
2,0,0,123.0,0,0,lose
2,0,1,1504.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,0,74.0,0,0,lose
2,0,0,1336.0,0,0,win
1,0,1,1320.0,0,1,win
2,0,0,1308.0,0,0,win
2,0,0,1288.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,1,1414.0,0,1,win
2,0,0,1351.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1301.0,0,0,win
2,0,0,42.0,0,0,lose
2,0,0,1330.0,0,0,win
2,1,0,1270.0,0,0,win
2,1,0,1340.0,0,0,win
2,0,0,1355.0,0,0,win
2,1,1,1529.0,0,1,win
2,0,2,500.0,0,2,lose
2,0,0,1259.0,0,0,win
2,0,1,1445.0,0,1,win
2,0,1,1486.0,0,1,win
2,0,1,1517.0,0,1,win
2,0,2,1705.0,0,2,win
2,0,0,1331.0,0,0,win
2,0,1,1529.0,0,1,win
2,1,0,1303.0,0,0,win
2,0,1,1479.0,0,1,win
2,0,0,269.0,0,0,lose
2,0,1,1529.0,0,1,win
1,0,0,1131.0,0,0,win
2,0,1,1454.0,0,1,win
2,0,0,1357.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1272.0,0,0,win
2,0,1,430.0,0,1,lose
2,0,1,1471.0,0,1,win
2,0,1,1481.0,0,1,win
2,0,1,1521.0,0,1,win
2,1,1,1546.0,0,1,win
1,0,0,1039.0,0,0,win
2,0,0,1338.0,0,0,win
2,1,0,1267.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,0,1331.0,0,0,win
1,0,0,1042.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1301.0,0,0,win
2,1,0,1296.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,1,1531.0,0,1,win
2,0,1,1522.0,0,1,win
2,0,1,1511.0,0,1,win
0,0,1,-180.0,0,1,lose
2,0,0,1296.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,1,260.0,0,1,lose
2,0,0,1341.0,0,0,win
2,0,1,1471.0,0,1,win
2,0,0,1310.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,2,1644.0,0,2,win
2,0,0,192.0,0,0,lose
2,0,0,1333.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,200.0,0,0,lose
2,0,1,1522.0,0,1,win
2,0,1,1504.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,2,619.0,0,2,lose
