Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,0,1338.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1328.0,0,0,win
2,1,0,1310.0,0,0,win
2,0,0,1273.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1281.0,0,0,win
2,1,0,1340.0,0,0,win
2,0,1,402.0,0,1,lose
2,0,0,1356.0,0,0,win
2,0,1,528.0,0,1,lose
2,0,0,1289.0,0,0,win
2,0,0,1277.0,0,0,win
2,1,2,616.0,0,2,lose
2,0,0,1350.0,0,0,win
1,0,1,1299.0,0,1,win
2,0,0,1308.0,0,0,win
2,1,1,512.0,0,1,lose
2,0,0,213.0,0,0,lose
2,0,0,1319.0,0,0,win
2,0,0,1301.0,0,0,win
2,0,1,1479.0,0,1,win
1,0,0,-218.0,0,0,lose
2,0,0,199.0,0,0,lose
2,0,1,1510.0,0,1,win
0,1,0,-416.0,0,0,lose
2,0,0,1351.0,0,0,win
1,0,1,1319.0,0,1,win
2,0,0,1353.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,1,1546.0,0,1,win
2,0,1,1476.0,0,1,win
2,0,0,1287.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,1,1499.0,0,1,win
2,0,0,1351.0,0,0,win
2,0,1,488.0,0,1,lose
2,0,0,1364.0,0,0,win
1,0,1,1275.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,0,1311.0,0,0,win
2,1,0,1287.0,0,0,win
2,0,0,290.0,0,0,lose
2,1,0,1301.0,0,0,win
2,0,0,1336.0,0,0,win
1,0,0,-206.0,0,0,lose
2,0,0,1319.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,1,401.0,0,1,lose
2,1,0,1295.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1229.0,0,0,win
1,0,0,-195.0,0,0,lose
2,0,0,1304.0,0,0,win
2,0,1,1558.0,0,1,win
2,0,0,1286.0,0,0,win
2,0,0,1279.0,0,0,win
2,0,0,1341.0,0,0,win
0,1,0,-415.0,0,0,lose
2,0,0,1282.0,0,0,win
1,0,1,1318.0,0,1,win
2,0,1,414.0,0,1,lose
2,0,1,1494.0,0,1,win
2,0,0,1308.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,1,420.0,0,1,lose
2,0,0,1367.0,0,0,win
1,0,1,1273.0,0,1,win
2,0,0,1307.0,0,0,win
1,0,1,1267.0,0,1,win
2,0,0,1333.0,0,0,win
1,1,0,1035.0,0,0,win
2,1,0,1321.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,1,1498.0,0,1,win
2,0,0,1337.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1285.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,1,1515.0,0,1,win
1,0,1,1340.0,0,1,win
2,0,1,1563.0,0,1,win
2,0,1,1522.0,0,1,win
1,1,0,-195.0,0,0,lose
2,0,0,1344.0,0,0,win
2,0,0,1311.0,0,0,win
2,1,0,111.0,0,0,lose
2,0,1,1490.0,0,1,win
2,0,0,1313.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,1,1513.0,0,1,win
2,0,0,1342.0,0,0,win
2,0,0,1281.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,1,1513.0,0,1,win
2,0,1,1498.0,0,1,win
2,0,2,1739.0,0,2,win
2,0,1,1541.0,0,1,win
2,0,1,1531.0,0,1,win
2,0,0,1323.0,0,0,win
2,0,0,1309.0,0,0,win
2,1,1,1474.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,1,1541.0,0,1,win
2,0,0,1320.0,0,0,win
1,0,1,1338.0,0,1,win
1,1,0,1060.0,0,0,win
2,0,0,1295.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,1,1558.0,0,1,win
2,0,0,228.0,0,0,lose
2,0,0,1340.0,0,0,win
2,0,1,1544.0,0,1,win
2,0,1,491.0,0,1,lose
2,0,0,1334.0,0,0,win
2,0,0,1301.0,0,0,win
2,0,0,1257.0,0,0,win
1,0,0,1136.0,0,0,win
2,1,0,1336.0,0,0,win
2,0,1,1524.0,0,1,win
1,0,0,-145.0,0,0,lose
2,0,1,1512.0,0,1,win
2,0,0,1328.0,0,0,win
2,0,1,1536.0,0,1,win
2,0,0,1331.0,0,0,win
2,1,0,1343.0,0,0,win
2,0,1,1547.0,0,1,win
2,0,0,209.0,0,0,lose
2,0,0,1325.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,189.0,0,0,lose
2,1,1,1528.0,0,1,win
2,0,0,1345.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,175.0,0,0,lose
2,1,1,1520.0,0,1,win
2,0,0,1316.0,0,0,win
2,0,0,1274.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1327.0,0,0,win
1,0,0,-180.0,0,0,lose
2,0,1,1518.0,0,1,win
2,1,0,1355.0,0,0,win
1,0,0,1078.0,0,0,win
2,0,1,1520.0,0,1,win
2,1,1,1463.0,0,1,win
2,0,0,1329.0,0,0,win
2,0,0,1313.0,0,0,win
1,0,0,1110.0,0,0,win
2,0,1,1488.0,0,1,win
1,0,0,1115.0,0,0,win
2,0,1,1563.0,0,1,win
2,0,2,1716.0,0,2,win
2,0,0,253.0,0,0,lose
2,1,1,1528.0,0,1,win
2,0,2,1719.0,0,2,win
2,0,0,1276.0,0,0,win
1,1,1,1292.0,0,1,win
2,0,0,1306.0,0,0,win
2,0,0,1324.0,0,0,win
0,0,1,-169.0,0,1,lose
2,0,1,1529.0,0,1,win
2,0,1,421.0,0,1,lose
2,0,0,1320.0,0,0,win
1,1,0,1116.0,0,0,win
1,0,0,1056.0,0,0,win
2,0,0,1333.0,0,0,win
1,0,1,1264.0,0,1,win
1,0,1,1324.0,0,1,win
2,0,1,1538.0,0,1,win
2,1,0,1317.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,1,1513.0,0,1,win
2,1,0,1294.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1290.0,0,0,win
2,0,0,1297.0,0,0,win
2,0,1,1545.0,0,1,win
2,0,0,239.0,0,0,lose
2,0,0,1296.0,0,0,win
2,0,2,1741.0,0,2,win
2,1,0,230.0,0,0,lose
1,1,0,1089.0,0,0,win
2,0,1,1539.0,0,1,win
0,0,1,-30.0,0,1,lose
2,0,0,1322.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,1,1507.0,0,1,win
2,0,0,1305.0,0,0,win
2,0,1,1514.0,0,1,win
2,1,1,1508.0,0,1,win
2,0,0,1342.0,0,0,win
2,0,2,1735.0,0,2,win
0,1,0,30.0,0,0,timeout
2,1,0,279.0,0,0,lose
2,0,0,1305.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1301.0,0,0,win
2,0,0,1281.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,183.0,0,0,lose
1,0,1,1262.0,0,1,win
1,0,0,-82.0,0,0,lose
2,0,1,415.0,0,1,lose
1,0,1,1306.0,0,1,win
2,0,0,1363.0,0,0,win
1,0,0,-214.0,0,0,lose
2,0,0,1342.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1289.0,0,0,win
2,1,1,1542.0,0,1,win
2,0,1,1517.0,0,1,win
2,0,0,1321.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,1,1546.0,0,1,win
2,0,1,1559.0,0,1,win
1,0,1,1333.0,0,1,win
2,0,0,171.0,0,0,lose
2,0,0,1332.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,249.0,0,0,lose
2,0,0,1294.0,0,0,win
2,0,0,1347.0,0,0,win
2,1,0,1322.0,0,0,win
2,0,1,1513.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,0,1320.0,0,0,win
1,1,0,1124.0,0,0,win
1,0,0,1106.0,0,0,win
1,1,0,1069.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,1,1553.0,0,1,win
2,0,0,172.0,0,0,lose
2,0,1,1500.0,0,1,win
2,0,0,70.0,0,0,lose
2,0,0,1349.0,0,0,win
2,0,0,221.0,0,0,lose
2,0,2,649.0,0,2,lose
2,0,0,214.0,0,0,lose
2,0,0,1333.0,0,0,win
2,0,1,1541.0,0,1,win
2,0,1,1528.0,0,1,win
2,0,0,91.0,0,0,lose
1,0,1,1344.0,0,1,win
1,0,1,1291.0,0,1,win
2,0,0,1349.0,0,0,win
2,0,1,517.0,0,1,lose
2,0,1,1522.0,0,1,win
2,0,1,1497.0,0,1,win
1,0,0,-203.0,0,0,lose
2,0,0,1335.0,0,0,win
2,0,0,1357.0,0,0,win
2,1,0,235.0,0,0,lose
2,0,0,1233.0,0,0,win
2,1,0,1286.0,0,0,win
2,0,2,1706.0,0,2,win
2,0,1,1498.0,0,1,win
2,0,0,1323.0,0,0,win
2,0,1,1544.0,0,1,win
2,0,0,279.0,0,0,lose
2,0,1,1498.0,0,1,win
2,0,1,1544.0,0,1,win
1,0,1,114.0,0,1,lose
2,0,0,276.0,0,0,lose
1,1,1,1298.0,0,1,win
2,0,0,1336.0,0,0,win
2,0,0,1353.0,0,0,win
2,1,1,1527.0,0,1,win
2,1,0,1281.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,0,1271.0,0,0,win
2,0,1,1522.0,0,1,win
2,0,0,1305.0,0,0,win
2,0,1,371.0,0,1,lose
2,0,0,1329.0,0,0,win
2,0,0,218.0,0,0,lose
2,1,0,1350.0,0,0,win
2,1,0,1329.0,0,0,win
2,0,0,1292.0,0,0,win
1,0,1,1329.0,0,1,win
2,0,1,532.0,0,1,lose
2,0,0,1333.0,0,0,win
2,0,0,169.0,0,0,lose
2,0,0,1358.0,0,0,win
2,0,0,1319.0,0,0,win
2,1,0,1342.0,0,0,win
1,1,1,1320.0,0,1,win
1,0,1,135.0,0,1,lose
1,0,0,-109.0,0,0,lose
2,0,0,1355.0,0,0,win
2,0,1,466.0,0,1,lose
2,0,0,1248.0,0,0,win
2,0,0,1341.0,0,0,win
1,0,1,1294.0,0,1,win
2,0,0,1355.0,0,0,win
2,0,2,1733.0,0,2,win
1,0,0,1100.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,1,1512.0,0,1,win
2,0,0,1324.0,0,0,win
2,1,0,1265.0,0,0,win
2,0,0,262.0,0,0,lose
2,0,1,1496.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,2,1738.0,0,2,win
2,0,2,1734.0,0,2,win
2,0,1,1497.0,0,1,win
1,0,0,-223.0,0,0,lose
1,0,0,-216.0,0,0,lose
1,0,0,-164.0,0,0,lose
2,1,0,1327.0,0,0,win
2,1,1,1531.0,0,1,win
2,0,2,1705.0,0,2,win
2,0,0,1335.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1271.0,0,0,win
2,0,1,1553.0,0,1,win
2,0,0,1317.0,0,0,win
2,0,0,1296.0,0,0,win
2,0,1,1531.0,0,1,win
2,0,2,1737.0,0,2,win
2,0,1,1506.0,0,1,win
2,0,1,1536.0,0,1,win
2,1,1,1473.0,0,1,win
1,0,1,1302.0,0,1,win
2,1,0,1308.0,0,0,win
2,0,0,1285.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,1,1530.0,0,1,win
2,0,1,1494.0,0,1,win
2,0,0,276.0,0,0,lose
2,0,0,1325.0,0,0,win
2,0,0,190.0,0,0,lose
2,0,1,1463.0,0,1,win
2,0,0,1330.0,0,0,win
2,0,1,1522.0,0,1,win
2,0,1,1559.0,0,1,win
2,1,0,177.0,0,0,lose
2,0,1,1518.0,0,1,win
2,0,0,207.0,0,0,lose
2,0,1,1550.0,0,1,win
2,0,0,1288.0,0,0,win
2,0,0,1366.0,0,0,win
2,0,0,1261.0,0,0,win
1,0,1,1354.0,0,1,win
2,0,0,98.0,0,0,lose
2,1,0,1328.0,0,0,win
2,1,0,1366.0,0,0,win
2,0,0,1354.0,0,0,win
1,0,0,1017.0,0,0,win
2,0,2,1741.0,0,2,win
2,0,0,1330.0,0,0,win
1,0,1,1296.0,0,1,win
2,0,0,1324.0,0,0,win
2,0,0,1284.0,0,0,win
2,1,0,1314.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1286.0,0,0,win
2,0,1,1506.0,0,1,win
2,1,0,1272.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,1,1531.0,0,1,win
2,0,1,431.0,0,1,lose
2,0,0,1341.0,0,0,win
1,0,0,1095.0,0,0,win
2,0,0,75.0,0,0,lose
2,0,0,1314.0,0,0,win
2,0,0,1301.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1300.0,0,0,win
2,0,0,1294.0,0,0,win
2,1,0,1302.0,0,0,win
2,0,1,1528.0,0,1,win
0,1,0,-462.0,0,0,lose
2,0,0,1321.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1284.0,0,0,win
2,0,0,1308.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1319.0,0,0,win
1,0,0,-36.0,0,0,lose
2,1,0,1343.0,0,0,win
2,0,0,1339.0,0,0,win
2,1,0,1312.0,0,0,win
1,1,0,1090.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,1,1529.0,0,1,win
1,0,0,-150.0,0,0,lose
2,0,1,1467.0,0,1,win
2,0,0,1331.0,0,0,win
2,1,1,1513.0,0,1,win
2,0,0,1294.0,0,0,win
2,0,1,1519.0,0,1,win
2,0,1,1535.0,0,1,win
2,0,1,1503.0,0,1,win
2,0,0,1337.0,0,0,win
2,1,0,128.0,0,0,lose
2,0,0,1334.0,0,0,win
2,0,1,1508.0,0,1,win
2,0,1,1502.0,0,1,win
2,0,1,1507.0,0,1,win
0,1,0,-341.0,0,0,lose
2,0,0,1315.0,0,0,win
2,0,2,1701.0,0,2,win
2,0,0,1334.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,1,1501.0,0,1,win
1,0,0,-217.0,0,0,lose
2,0,1,1539.0,0,1,win
2,0,0,1332.0,0,0,win
2,0,1,1508.0,0,1,win
2,0,0,1325.0,0,0,win
1,0,2,1501.0,0,2,win
2,0,1,473.0,0,1,lose
1,1,0,1106.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,1,1505.0,0,1,win
2,0,0,1354.0,0,0,win
2,0,1,1491.0,0,1,win
2,0,1,1545.0,0,1,win
2,0,1,1535.0,0,1,win
2,0,1,1530.0,0,1,win
2,1,0,1301.0,0,0,win
2,0,0,1289.0,0,0,win
1,0,0,1092.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,1,1518.0,0,1,win
2,0,1,1558.0,0,1,win
2,0,0,1269.0,0,0,win
2,0,0,1334.0,0,0,win
0,1,0,-477.0,0,0,lose
2,0,0,1296.0,0,0,win
1,0,1,1342.0,0,1,win
2,0,0,1253.0,0,0,win
2,0,0,1294.0,0,0,win
2,0,1,1485.0,0,1,win
2,0,1,450.0,0,1,lose
2,0,0,1319.0,0,0,win
2,0,1,1524.0,0,1,win
1,0,0,-211.0,0,0,lose
2,0,0,1319.0,0,0,win
2,1,0,290.0,0,0,lose
2,0,1,1533.0,0,1,win
1,1,2,1518.0,0,2,win
2,0,0,1300.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1295.0,0,0,win
1,0,1,1297.0,0,1,win
2,0,1,1549.0,0,1,win
1,0,1,1270.0,0,1,win
2,1,0,1368.0,0,0,win
2,1,1,1525.0,0,1,win
2,0,0,1273.0,0,0,win
2,0,0,252.0,0,0,lose
2,0,1,1493.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,1,1550.0,0,1,win
2,0,0,1321.0,0,0,win
1,0,0,-229.0,0,0,lose
1,1,0,-26.0,0,0,lose
2,0,0,1323.0,0,0,win
2,1,0,1291.0,0,0,win
2,0,0,1286.0,0,0,win
2,0,1,1535.0,0,1,win
1,0,1,1310.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1291.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,1,1513.0,0,1,win
1,0,1,1316.0,0,1,win
2,0,1,1537.0,0,1,win
2,0,0,1354.0,0,0,win
2,1,0,1339.0,0,0,win
2,1,0,1308.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,1,1516.0,0,1,win
2,0,1,1544.0,0,1,win
2,0,0,1264.0,0,0,win
2,0,1,1546.0,0,1,win
2,0,1,1503.0,0,1,win
2,0,0,223.0,0,0,lose
2,0,0,1312.0,0,0,win
1,0,1,1351.0,0,1,win
2,0,1,1496.0,0,1,win
2,0,0,1329.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,1,1526.0,0,1,win
2,0,0,1304.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,259.0,0,0,lose
2,0,2,704.0,0,2,lose
2,0,0,1296.0,0,0,win
1,1,0,1095.0,0,0,win
2,0,0,194.0,0,0,lose
2,1,0,1301.0,0,0,win
2,0,1,1557.0,0,1,win
2,0,1,1537.0,0,1,win
2,0,0,1315.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,291.0,0,0,lose
2,0,0,1333.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,0,1333.0,0,0,win
2,0,0,236.0,0,0,lose
2,0,0,1352.0,0,0,win
2,0,0,1272.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1327.0,0,0,win
2,1,0,1317.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1335.0,0,0,win
1,1,0,-180.0,0,0,lose
2,0,0,1288.0,0,0,win
2,0,0,1344.0,0,0,win
2,1,0,1339.0,0,0,win
2,0,1,1544.0,0,1,win
1,0,0,1082.0,0,0,win
1,0,0,-126.0,0,0,lose
2,0,1,367.0,0,1,lose
2,1,0,1320.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1284.0,0,0,win
1,0,1,1196.0,0,1,win
2,0,0,1330.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,0,1288.0,0,0,win
2,1,1,1537.0,0,1,win
2,0,1,1495.0,0,1,win
2,1,0,1319.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1333.0,0,0,win
1,1,0,1069.0,0,0,win
2,0,1,492.0,0,1,lose
2,0,0,1350.0,0,0,win
2,0,1,1561.0,0,1,win
2,0,1,1520.0,0,1,win
2,0,2,1719.0,0,2,win
2,0,1,461.0,0,1,lose
2,1,0,1349.0,0,0,win
1,0,1,118.0,0,1,lose
2,1,0,1311.0,0,0,win
2,0,1,1508.0,0,1,win
2,0,0,1305.0,0,0,win
2,1,0,1323.0,0,0,win
2,0,0,1288.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1311.0,0,0,win
2,1,0,1325.0,0,0,win
2,1,0,1341.0,0,0,win
2,0,0,1342.0,0,0,win
1,0,1,1305.0,0,1,win
2,0,1,1510.0,0,1,win
2,1,0,1318.0,0,0,win
2,0,1,1488.0,0,1,win
2,0,0,186.0,0,0,lose
2,0,0,232.0,0,0,lose
1,0,1,1301.0,0,1,win
2,0,0,1342.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1323.0,0,0,win
1,1,1,275.0,0,1,lose
2,0,1,1507.0,0,1,win
2,0,1,1517.0,0,1,win
2,0,1,1548.0,0,1,win
1,0,1,1290.0,0,1,win
2,1,0,1319.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1354.0,0,0,win
2,1,0,1325.0,0,0,win
2,1,0,1323.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,1,382.0,0,1,lose
2,0,1,442.0,0,1,lose
2,0,0,1300.0,0,0,win
2,1,0,1360.0,0,0,win
2,1,0,1309.0,0,0,win
2,0,0,1303.0,0,0,win
2,1,0,1353.0,0,0,win
1,0,1,1324.0,0,1,win
2,0,1,1518.0,0,1,win
2,0,0,157.0,0,0,lose
2,0,0,1337.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1234.0,0,0,win
2,1,0,1332.0,0,0,win
2,0,1,1514.0,0,1,win
2,0,1,1527.0,0,1,win
2,0,0,1348.0,0,0,win
2,0,1,481.0,0,1,lose
2,0,1,421.0,0,1,lose
2,0,0,1306.0,0,0,win
2,0,1,500.0,0,1,lose
2,0,1,1550.0,0,1,win
2,0,1,1530.0,0,1,win
1,0,1,1322.0,0,1,win
2,0,1,1538.0,0,1,win
2,0,1,1509.0,0,1,win
2,0,1,1544.0,0,1,win
1,0,0,-4.0,0,0,lose
2,0,0,1304.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,141.0,0,0,lose
2,0,1,1531.0,0,1,win
2,0,0,1316.0,0,0,win
2,0,0,215.0,0,0,lose
2,0,1,1545.0,0,1,win
1,1,0,1029.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1293.0,0,0,win
2,1,2,1717.0,0,2,win
2,1,0,1314.0,0,0,win
2,0,0,1337.0,0,0,win
1,0,1,1320.0,0,1,win
2,0,1,1553.0,0,1,win
2,0,0,1298.0,0,0,win
2,0,1,1543.0,0,1,win
2,0,1,1486.0,0,1,win
2,0,0,1325.0,0,0,win
2,0,0,68.0,0,0,lose
2,0,1,1457.0,0,1,win
2,0,0,1311.0,0,0,win
0,1,0,-477.0,0,0,lose
2,0,0,1331.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,1,1479.0,0,1,win
2,0,0,1308.0,0,0,win
2,0,0,1293.0,0,0,win
2,0,1,1533.0,0,1,win
2,0,1,1513.0,0,1,win
2,0,0,1315.0,0,0,win
1,1,0,-201.0,0,0,lose
2,0,0,1329.0,0,0,win
2,0,1,1533.0,0,1,win
2,0,1,1500.0,0,1,win
2,0,0,187.0,0,0,lose
2,0,0,1341.0,0,0,win
2,0,0,1297.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1286.0,0,0,win
2,1,0,240.0,0,0,lose
2,0,0,1324.0,0,0,win
2,0,1,1497.0,0,1,win
1,0,0,1070.0,0,0,win
2,0,0,1308.0,0,0,win
2,0,0,1266.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,1,451.0,0,1,lose
2,0,1,1541.0,0,1,win
2,0,1,1533.0,0,1,win
2,0,0,1313.0,0,0,win
2,0,1,1540.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,2,1695.0,0,2,win
1,1,0,-88.0,0,0,lose
1,0,1,-21.0,0,1,lose
2,0,0,187.0,0,0,lose
2,0,0,1309.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,1,1487.0,0,1,win
2,0,1,1528.0,0,1,win
2,0,0,1366.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1339.0,0,0,win
2,1,1,1515.0,0,1,win
2,0,0,1339.0,0,0,win
2,0,0,1347.0,0,0,win
2,1,1,1492.0,0,1,win
2,0,1,1493.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1335.0,0,0,win
2,1,0,1340.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,0,1308.0,0,0,win
1,0,0,-56.0,0,0,lose
1,0,0,1071.0,0,0,win
2,0,1,1542.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,0,1340.0,0,0,win
1,0,0,1139.0,0,0,win
2,1,0,1307.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,1,1523.0,0,1,win
2,0,0,1322.0,0,0,win
2,0,1,417.0,0,1,lose
2,0,0,1292.0,0,0,win
2,0,0,325.0,0,0,lose
2,0,1,1525.0,0,1,win
2,1,0,1314.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,1,1547.0,0,1,win
2,1,1,1553.0,0,1,win
2,0,0,1333.0,0,0,win
2,0,1,1501.0,0,1,win
2,0,0,1321.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1334.0,0,0,win
2,1,1,469.0,0,1,lose
2,0,0,1337.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,209.0,0,0,lose
2,0,0,280.0,0,0,lose
2,0,0,1333.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,1,1504.0,0,1,win
2,1,0,1347.0,0,0,win
2,0,0,1287.0,0,0,win
1,0,0,1041.0,0,0,win
2,0,1,1485.0,0,1,win
2,1,0,1283.0,0,0,win
2,0,0,1302.0,0,0,win
2,1,0,1298.0,0,0,win
2,0,0,1316.0,0,0,win
1,0,1,1319.0,0,1,win
2,0,1,1518.0,0,1,win
0,1,0,-424.0,0,0,lose
2,1,0,1314.0,0,0,win
2,0,1,1544.0,0,1,win
2,0,0,1339.0,0,0,win
2,1,0,1339.0,0,0,win
2,0,1,1519.0,0,1,win
2,0,1,1555.0,0,1,win
2,1,0,1345.0,0,0,win
2,0,0,1330.0,0,0,win
2,1,1,1513.0,0,1,win
2,0,0,1307.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,2,1684.0,0,2,win
2,0,1,1551.0,0,1,win
2,0,1,1524.0,0,1,win
2,0,1,389.0,0,1,lose
2,0,1,1533.0,0,1,win
2,1,1,1544.0,0,1,win
2,0,0,1304.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,1,1540.0,0,1,win
2,0,0,1269.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,1,269.0,0,1,lose
2,0,0,1322.0,0,0,win
2,1,0,1313.0,0,0,win
2,0,1,1513.0,0,1,win
1,0,0,1071.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,2,1694.0,0,2,win
2,0,0,1316.0,0,0,win
2,0,1,1537.0,0,1,win
2,0,0,215.0,0,0,lose
2,0,0,1308.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,2,636.0,0,2,lose
2,0,0,1351.0,0,0,win
2,0,0,1302.0,0,0,win
2,0,1,1498.0,0,1,win
2,0,0,266.0,0,0,lose
2,0,1,1545.0,0,1,win
2,0,0,270.0,0,0,lose
2,0,0,1317.0,0,0,win
2,0,0,1290.0,0,0,win
2,0,1,1558.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,1,1545.0,0,1,win
2,1,0,1324.0,0,0,win
2,0,1,1524.0,0,1,win
2,0,1,1527.0,0,1,win
