Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
1,0,0,1121.0,0,1,1,0,win
1,0,0,410.0,0,1,1,0,timeout
1,1,0,1132.0,0,1,1,0,win
0,0,1,1092.0,0,1,0,1,win
0,0,1,1098.0,0,1,0,1,win
1,0,0,-239.0,0,1,1,0,lose
1,0,0,1114.0,0,1,1,0,win
1,0,0,1109.0,0,1,1,0,win
0,0,1,-173.0,0,1,0,1,lose
0,0,1,1102.0,0,1,0,1,win
1,0,0,1094.0,0,1,1,0,win
0,0,1,1150.0,0,1,0,1,win
0,0,1,1026.0,0,1,0,1,win
1,0,0,1017.0,0,1,1,0,win
1,0,0,1038.0,0,1,1,0,win
1,0,0,109.0,0,1,1,0,lose
0,0,1,1120.0,0,1,0,1,win
1,0,0,1128.0,0,1,1,0,win
0,0,1,1112.0,0,1,0,1,win
0,0,1,1107.0,0,1,0,1,win
0,0,1,1082.0,0,1,0,1,win
1,0,1,198.0,0,2,1,1,lose
1,0,0,1107.0,0,1,1,0,win
1,0,0,-21.0,0,1,1,0,lose
1,0,0,1129.0,0,1,1,0,win
0,0,1,1104.0,0,1,0,1,win
0,0,1,1137.0,0,1,0,1,win
0,0,1,1159.0,0,1,0,1,win
0,0,1,1047.0,0,1,0,1,win
1,0,0,1107.0,0,1,1,0,win
1,0,0,1159.0,0,1,1,0,win
1,0,0,1099.0,0,1,1,0,win
0,0,1,1166.0,0,1,0,1,win
1,0,1,1338.0,0,2,1,1,win
0,0,1,47.0,0,1,0,1,lose
1,0,0,1065.0,0,1,1,0,win
0,0,1,-6.0,0,1,0,1,lose
1,0,0,53.0,0,1,1,0,lose
0,0,1,1102.0,0,1,0,1,win
0,1,0,-441.0,0,0,0,0,lose
1,0,0,1107.0,0,1,1,0,win
1,0,0,-155.0,0,1,1,0,lose
1,0,0,1141.0,0,1,1,0,win
1,0,0,1125.0,0,1,1,0,win
0,0,1,1136.0,0,1,0,1,win
1,0,0,1142.0,0,1,1,0,win
0,0,1,1081.0,0,1,0,1,win
0,0,1,1110.0,0,1,0,1,win
0,0,1,1121.0,0,1,0,1,win
0,0,1,1152.0,0,1,0,1,win
1,0,0,1086.0,0,1,1,0,win
0,1,0,-441.0,0,0,0,0,lose
0,0,1,1148.0,0,1,0,1,win
0,0,1,1029.0,0,1,0,1,win
0,0,1,2.0,0,1,0,1,lose
0,0,1,1074.0,0,1,0,1,win
1,0,0,1133.0,0,1,1,0,win
0,0,1,13.0,0,1,0,1,lose
1,0,0,-90.0,0,1,1,0,lose
1,0,0,1112.0,0,1,1,0,win
0,0,1,1160.0,0,1,0,1,win
0,0,1,1057.0,0,1,0,1,win
0,0,1,1111.0,0,1,0,1,win
1,0,0,1153.0,0,1,1,0,win
0,0,1,1091.0,0,1,0,1,win
1,0,0,1139.0,0,1,1,0,win
1,0,1,1194.0,0,2,1,1,win
1,0,0,1134.0,0,1,1,0,win
1,0,0,1149.0,0,1,1,0,win
0,0,1,-108.0,0,1,0,1,lose
0,0,1,1119.0,0,1,0,1,win
1,0,0,420.0,0,1,1,0,timeout
1,0,1,288.0,0,2,1,1,lose
1,0,0,1142.0,0,1,1,0,win
0,0,1,1072.0,0,1,0,1,win
1,0,0,1092.0,0,1,1,0,win
1,0,0,1140.0,0,1,1,0,win
1,0,0,1114.0,0,1,1,0,win
1,0,0,117.0,0,1,1,0,lose
0,0,1,1090.0,0,1,0,1,win
0,0,1,1125.0,0,1,0,1,win
1,0,0,1072.0,0,1,1,0,win
0,0,1,1042.0,0,1,0,1,win
0,0,1,1157.0,0,1,0,1,win
0,0,1,19.0,0,1,0,1,lose
1,0,0,1131.0,0,1,1,0,win
0,0,1,1151.0,0,1,0,1,win
0,0,1,73.0,0,1,0,1,lose
1,0,0,1109.0,0,1,1,0,win
1,0,0,1104.0,0,1,1,0,win
1,0,1,299.0,0,2,1,1,lose
1,0,0,1161.0,0,1,1,0,win
0,0,1,1148.0,0,1,0,1,win
0,0,1,1135.0,0,1,0,1,win
0,0,1,1146.0,0,1,0,1,win
0,0,1,1104.0,0,1,0,1,win
0,0,1,97.0,0,1,0,1,lose
1,0,0,1099.0,0,1,1,0,win
0,0,1,1101.0,0,1,0,1,win
0,1,0,-538.0,0,0,0,0,lose
1,0,0,1144.0,0,1,1,0,win
1,0,0,1130.0,0,1,1,0,win
1,0,1,1288.0,0,2,1,1,win
1,0,0,1149.0,0,1,1,0,win
0,0,1,1117.0,0,1,0,1,win
0,0,1,-119.0,0,1,0,1,lose
0,0,1,1099.0,0,1,0,1,win
1,0,0,-166.0,0,1,1,0,lose
0,0,1,1126.0,0,1,0,1,win
0,0,1,1123.0,0,1,0,1,win
0,0,1,-81.0,0,1,0,1,lose
0,0,1,-180.0,0,1,0,1,lose
1,0,0,1145.0,0,1,1,0,win
0,0,1,400.0,0,1,0,1,timeout
1,0,0,1141.0,0,1,1,0,win
1,0,0,126.0,0,1,1,0,lose
0,0,1,1080.0,0,1,0,1,win
0,0,1,1108.0,0,1,0,1,win
0,0,1,1124.0,0,1,0,1,win
0,0,1,38.0,0,1,0,1,lose
1,0,0,1070.0,0,1,1,0,win
0,0,1,1071.0,0,1,0,1,win
0,0,1,1128.0,0,1,0,1,win
0,0,1,1123.0,0,1,0,1,win
0,0,1,59.0,0,1,0,1,lose
0,0,1,1117.0,0,1,0,1,win
1,0,0,1105.0,0,1,1,0,win
1,0,1,1345.0,0,2,1,1,win
0,0,1,1081.0,0,1,0,1,win
0,0,1,1121.0,0,1,0,1,win
1,0,0,1152.0,0,1,1,0,win
0,0,1,111.0,0,1,0,1,lose
0,0,1,1106.0,0,1,0,1,win
0,0,1,1058.0,0,1,0,1,win
1,0,0,84.0,0,1,1,0,lose
0,0,1,1131.0,0,1,0,1,win
0,0,1,89.0,0,1,0,1,lose
0,0,1,-36.0,0,1,0,1,lose
0,0,1,1009.0,0,1,0,1,win
1,0,0,-16.0,0,1,1,0,lose
1,0,0,1050.0,0,1,1,0,win
1,0,0,1123.0,0,1,1,0,win
0,0,1,1127.0,0,1,0,1,win
0,0,1,1078.0,0,1,0,1,win
0,0,1,1015.0,0,1,0,1,win
1,0,0,1100.0,0,1,1,0,win
0,0,1,1161.0,0,1,0,1,win
0,0,1,1068.0,0,1,0,1,win
0,0,1,1061.0,0,1,0,1,win
1,0,0,-24.0,0,1,1,0,lose
0,0,1,1102.0,0,1,0,1,win
0,0,1,1073.0,0,1,0,1,win
0,0,1,1081.0,0,1,0,1,win
0,0,1,1134.0,0,1,0,1,win
1,0,0,1078.0,0,1,1,0,win
1,0,0,-202.0,0,1,1,0,lose
1,0,0,1140.0,0,1,1,0,win
1,0,0,1118.0,0,1,1,0,win
0,0,1,1095.0,0,1,0,1,win
0,0,1,1146.0,0,1,0,1,win
0,0,1,1032.0,0,1,0,1,win
1,0,0,1091.0,0,1,1,0,win
0,0,1,1085.0,0,1,0,1,win
1,0,0,-187.0,0,1,1,0,lose
1,0,0,1066.0,0,1,1,0,win
1,0,0,1122.0,0,1,1,0,win
1,0,0,1164.0,0,1,1,0,win
0,0,1,1076.0,0,1,0,1,win
1,0,0,1085.0,0,1,1,0,win
1,0,0,1103.0,0,1,1,0,win
1,0,0,1109.0,0,1,1,0,win
1,0,0,976.0,0,1,1,0,win
1,0,0,1102.0,0,1,1,0,win
1,0,0,1067.0,0,1,1,0,win
0,0,1,-16.0,0,1,0,1,lose
0,0,1,1109.0,0,1,0,1,win
0,0,1,1072.0,0,1,0,1,win
0,0,1,1129.0,0,1,0,1,win
1,0,0,1103.0,0,1,1,0,win
0,0,1,996.0,0,1,0,1,win
0,0,1,1159.0,0,1,0,1,win
0,0,1,1001.0,0,1,0,1,win
0,0,1,1057.0,0,1,0,1,win
0,0,1,1102.0,0,1,0,1,win
1,0,0,1119.0,0,1,1,0,win
1,0,0,60.0,0,1,1,0,lose
1,0,0,1123.0,0,1,1,0,win
1,0,0,76.0,0,1,1,0,lose
1,0,0,1139.0,0,1,1,0,win
1,0,0,1025.0,0,1,1,0,win
1,0,0,1121.0,0,1,1,0,win
1,0,0,1123.0,0,1,1,0,win
0,0,1,1103.0,0,1,0,1,win
1,0,1,268.0,0,2,1,1,lose
0,0,1,-103.0,0,1,0,1,lose
1,0,0,1122.0,0,1,1,0,win
1,0,0,1061.0,0,1,1,0,win
0,0,1,1155.0,0,1,0,1,win
1,0,0,988.0,0,1,1,0,win
0,0,1,1021.0,0,1,0,1,win
0,0,1,1126.0,0,1,0,1,win
1,0,1,1309.0,0,2,1,1,win
1,0,0,1116.0,0,1,1,0,win
1,0,0,1130.0,0,1,1,0,win
0,0,1,1134.0,0,1,0,1,win
1,0,0,1129.0,0,1,1,0,win
0,0,1,1112.0,0,1,0,1,win
0,0,1,1089.0,0,1,0,1,win
1,0,0,59.0,0,1,1,0,lose
1,0,0,1136.0,0,1,1,0,win
0,0,1,-181.0,0,1,0,1,lose
0,0,1,1156.0,0,1,0,1,win
1,0,0,1127.0,0,1,1,0,win
0,0,1,1098.0,0,1,0,1,win
0,0,1,1120.0,0,1,0,1,win
0,0,1,1140.0,0,1,0,1,win
1,0,0,1128.0,0,1,1,0,win
1,0,0,1084.0,0,1,1,0,win
0,0,1,1102.0,0,1,0,1,win
1,0,0,1123.0,0,1,1,0,win
1,0,0,1153.0,0,1,1,0,win
1,0,0,1050.0,0,1,1,0,win
0,0,1,1097.0,0,1,0,1,win
0,1,1,-32.0,0,1,0,1,lose
1,0,0,-135.0,0,1,1,0,lose
1,0,0,1153.0,0,1,1,0,win
1,0,0,981.0,0,1,1,0,win
0,0,1,1063.0,0,1,0,1,win
1,0,0,1119.0,0,1,1,0,win
1,0,0,1136.0,0,1,1,0,win
0,0,1,1106.0,0,1,0,1,win
1,0,0,44.0,0,1,1,0,lose
1,0,0,1100.0,0,1,1,0,win
1,0,0,1062.0,0,1,1,0,win
0,0,1,1135.0,0,1,0,1,win
0,0,1,-121.0,0,1,0,1,lose
1,0,0,1107.0,0,1,1,0,win
1,0,0,1022.0,0,1,1,0,win
1,0,0,1128.0,0,1,1,0,win
1,0,0,31.0,0,1,1,0,lose
0,0,1,1113.0,0,1,0,1,win
0,0,1,1085.0,0,1,0,1,win
0,0,1,1143.0,0,1,0,1,win
1,0,0,1083.0,0,1,1,0,win
1,0,0,1065.0,0,1,1,0,win
1,0,1,1335.0,0,2,1,1,win
0,0,1,1120.0,0,1,0,1,win
0,0,1,1125.0,0,1,0,1,win
1,0,1,1339.0,0,2,1,1,win
0,0,1,1093.0,0,1,0,1,win
1,0,0,-213.0,0,1,1,0,lose
1,0,0,17.0,0,1,1,0,lose
1,0,0,1119.0,0,1,1,0,win
1,0,0,1066.0,0,1,1,0,win
0,0,1,1146.0,0,1,0,1,win
1,0,0,1129.0,0,1,1,0,win
1,0,0,1137.0,0,1,1,0,win
0,0,1,1133.0,0,1,0,1,win
1,0,0,1004.0,0,1,1,0,win
1,0,0,1102.0,0,1,1,0,win
1,0,0,1116.0,0,1,1,0,win
1,0,0,1115.0,0,1,1,0,win
0,0,1,1116.0,0,1,0,1,win
0,0,1,-5.0,0,1,0,1,lose
0,0,1,1011.0,0,1,0,1,win
1,0,0,1105.0,0,1,1,0,win
1,0,0,1097.0,0,1,1,0,win
0,0,1,1082.0,0,1,0,1,win
0,0,1,1104.0,0,1,0,1,win
0,0,1,1151.0,0,1,0,1,win
1,0,0,1105.0,0,1,1,0,win
1,0,0,1088.0,0,1,1,0,win
0,0,1,1132.0,0,1,0,1,win
1,0,0,1090.0,0,1,1,0,win
0,0,1,1114.0,0,1,0,1,win
1,0,0,-246.0,0,1,1,0,lose
1,0,0,1134.0,0,1,1,0,win
1,0,0,994.0,0,1,1,0,win
1,0,1,1337.0,0,2,1,1,win
0,0,1,1085.0,0,1,0,1,win
1,0,0,1125.0,0,1,1,0,win
0,0,1,1134.0,0,1,0,1,win
1,0,0,1119.0,0,1,1,0,win
1,0,0,1146.0,0,1,1,0,win
0,0,2,1284.0,0,2,0,2,win
1,0,0,1107.0,0,1,1,0,win
1,0,0,1130.0,0,1,1,0,win
1,0,0,1106.0,0,1,1,0,win
1,0,0,1125.0,0,1,1,0,win
1,0,0,1142.0,0,1,1,0,win
1,0,0,1113.0,0,1,1,0,win
0,0,1,1124.0,0,1,0,1,win
1,0,0,1063.0,0,1,1,0,win
0,0,1,1103.0,0,1,0,1,win
0,0,1,1125.0,0,1,0,1,win
0,0,1,1126.0,0,1,0,1,win
0,0,1,1046.0,0,1,0,1,win
1,0,0,1113.0,0,1,1,0,win
1,0,0,126.0,0,1,1,0,lose
1,0,0,1160.0,0,1,1,0,win
0,0,1,1108.0,0,1,0,1,win
1,0,0,1155.0,0,1,1,0,win
1,0,0,1028.0,0,1,1,0,win
1,1,0,1114.0,0,1,1,0,win
1,0,0,1052.0,0,1,1,0,win
0,1,0,-482.0,0,0,0,0,lose
1,0,1,1321.0,0,2,1,1,win
1,0,0,-16.0,0,1,1,0,lose
1,0,0,1121.0,0,1,1,0,win
1,0,0,8.0,0,1,1,0,lose
0,1,0,-448.0,0,0,0,0,lose
0,0,1,1170.0,0,1,0,1,win
1,0,0,1127.0,0,1,1,0,win
0,2,0,-597.0,0,0,0,0,lose
1,0,0,1157.0,0,1,1,0,win
1,0,0,1035.0,0,1,1,0,win
0,0,1,1135.0,0,1,0,1,win
1,0,0,1163.0,0,1,1,0,win
0,0,1,1104.0,0,1,0,1,win
1,0,1,238.0,0,2,1,1,lose
0,0,1,1084.0,0,1,0,1,win
1,0,0,1052.0,0,1,1,0,win
1,0,0,77.0,0,1,1,0,lose
1,0,0,1030.0,0,1,1,0,win
0,0,1,1104.0,0,1,0,1,win
1,0,0,1098.0,0,1,1,0,win
1,0,0,-155.0,0,1,1,0,lose
1,0,1,1341.0,0,2,1,1,win
0,0,1,1123.0,0,1,0,1,win
1,0,0,1135.0,0,1,1,0,win
0,0,1,-15.0,0,1,0,1,lose
1,0,0,1035.0,0,1,1,0,win
0,0,1,1118.0,0,1,0,1,win
1,0,0,1103.0,0,1,1,0,win
1,0,0,39.0,0,1,1,0,lose
1,0,0,1052.0,0,1,1,0,win
1,0,0,109.0,0,1,1,0,lose
0,0,1,1040.0,0,1,0,1,win
1,0,0,1107.0,0,1,1,0,win
1,0,0,1111.0,0,1,1,0,win
1,0,0,1153.0,0,1,1,0,win
0,0,1,1129.0,0,1,0,1,win
1,0,0,1102.0,0,1,1,0,win
0,0,1,1152.0,0,1,0,1,win
1,0,0,1090.0,0,1,1,0,win
0,0,1,1151.0,0,1,0,1,win
1,0,0,-174.0,0,1,1,0,lose
1,0,0,1128.0,0,1,1,0,win
0,0,1,1119.0,0,1,0,1,win
0,0,1,1131.0,0,1,0,1,win
1,0,0,1088.0,0,1,1,0,win
0,0,1,1038.0,0,1,0,1,win
1,0,0,1131.0,0,1,1,0,win
1,0,0,1101.0,0,1,1,0,win
1,0,0,1129.0,0,1,1,0,win
0,0,1,-30.0,0,1,0,1,lose
1,0,1,1234.0,0,2,1,1,win
1,0,0,-105.0,0,1,1,0,lose
1,0,0,1132.0,0,1,1,0,win
0,1,1,960.0,0,1,0,1,win
1,0,0,1025.0,0,1,1,0,win
1,0,0,1117.0,0,1,1,0,win
0,0,1,1139.0,0,1,0,1,win
0,0,1,-175.0,0,1,0,1,lose
0,0,1,1055.0,0,1,0,1,win
0,0,1,1128.0,0,1,0,1,win
1,0,0,1143.0,0,1,1,0,win
1,0,0,1086.0,0,1,1,0,win
0,1,0,-577.0,0,0,0,0,lose
0,1,0,-506.0,0,0,0,0,lose
1,0,0,1114.0,0,1,1,0,win
1,0,1,228.0,0,2,1,1,lose
0,0,1,1153.0,0,1,0,1,win
1,0,0,996.0,0,1,1,0,win
0,0,1,1150.0,0,1,0,1,win
1,0,0,1029.0,0,1,1,0,win
0,0,1,1082.0,0,1,0,1,win
1,0,0,1137.0,0,1,1,0,win
0,0,1,60.0,0,1,0,1,lose
0,0,1,961.0,0,1,0,1,win
0,0,1,1165.0,0,1,0,1,win
0,1,0,-438.0,0,0,0,0,lose
1,0,0,1054.0,0,1,1,0,win
1,0,1,1348.0,0,2,1,1,win
1,0,0,-110.0,0,1,1,0,lose
1,0,0,1053.0,0,1,1,0,win
1,0,0,1110.0,0,1,1,0,win
0,0,1,113.0,0,1,0,1,lose
1,0,0,1136.0,0,1,1,0,win
1,0,0,1085.0,0,1,1,0,win
0,0,1,1139.0,0,1,0,1,win
0,0,1,330.0,0,1,0,1,timeout
0,0,1,1156.0,0,1,0,1,win
1,0,0,1141.0,0,1,1,0,win
1,0,0,1109.0,0,1,1,0,win
0,0,1,1131.0,0,1,0,1,win
1,0,0,1118.0,0,1,1,0,win
1,0,0,1131.0,0,1,1,0,win
1,0,0,1161.0,0,1,1,0,win
1,0,0,1078.0,0,1,1,0,win
0,0,1,1116.0,0,1,0,1,win
0,1,0,-449.0,0,0,0,0,lose
0,0,1,-268.0,0,1,0,1,lose
1,0,1,1339.0,0,2,1,1,win
0,0,1,1112.0,0,1,0,1,win
0,0,1,45.0,0,1,0,1,lose
0,0,1,103.0,0,1,0,1,lose
0,0,1,1081.0,0,1,0,1,win
0,1,0,-474.0,0,0,0,0,lose
1,0,0,1167.0,0,1,1,0,win
0,0,1,1133.0,0,1,0,1,win
1,0,0,23.0,0,1,1,0,lose
0,0,1,982.0,0,1,0,1,win
1,0,0,-39.0,0,1,1,0,lose
0,0,1,1154.0,0,1,0,1,win
0,0,1,1149.0,0,1,0,1,win
1,0,0,1115.0,0,1,1,0,win
1,0,0,1153.0,0,1,1,0,win
1,0,0,1091.0,0,1,1,0,win
1,0,0,1090.0,0,1,1,0,win
0,0,1,1113.0,0,1,0,1,win
0,0,1,46.0,0,1,0,1,lose
1,0,0,1133.0,0,1,1,0,win
1,0,0,1176.0,0,1,1,0,win
0,0,1,1089.0,0,1,0,1,win
0,0,1,20.0,0,1,0,1,lose
0,0,1,68.0,0,1,0,1,lose
0,0,1,1106.0,0,1,0,1,win
1,0,0,1130.0,0,1,1,0,win
1,0,0,-30.0,0,1,1,0,lose
1,0,0,1108.0,0,1,1,0,win
1,0,0,1035.0,0,1,1,0,win
0,0,1,1070.0,0,1,0,1,win
1,0,0,1110.0,0,1,1,0,win
1,0,1,1349.0,0,2,1,1,win
1,0,0,53.0,0,1,1,0,lose
0,0,1,1116.0,0,1,0,1,win
1,0,0,1131.0,0,1,1,0,win
0,0,1,1147.0,0,1,0,1,win
1,0,0,38.0,0,1,1,0,lose
1,0,0,1041.0,0,1,1,0,win
1,0,0,1100.0,0,1,1,0,win
1,0,0,1123.0,0,1,1,0,win
1,0,0,1117.0,0,1,1,0,win
0,0,1,1150.0,0,1,0,1,win
1,0,0,1138.0,0,1,1,0,win
0,1,0,-365.0,0,0,0,0,lose
1,0,0,1135.0,0,1,1,0,win
1,0,0,985.0,0,1,1,0,win
0,1,0,-417.0,0,0,0,0,lose
1,0,0,1146.0,0,1,1,0,win
1,0,0,988.0,0,1,1,0,win
1,0,0,1090.0,0,1,1,0,win
0,0,1,1135.0,0,1,0,1,win
1,0,1,640.0,0,2,1,1,timeout
1,0,1,1315.0,0,2,1,1,win
1,0,0,1146.0,0,1,1,0,win
1,0,0,1115.0,0,1,1,0,win
0,0,1,1084.0,0,1,0,1,win
1,0,0,1153.0,0,1,1,0,win
1,0,0,1112.0,0,1,1,0,win
0,0,1,1067.0,0,1,0,1,win
0,0,1,1154.0,0,1,0,1,win
1,0,0,1149.0,0,1,1,0,win
0,0,1,1097.0,0,1,0,1,win
0,0,1,1155.0,0,1,0,1,win
0,0,1,1113.0,0,1,0,1,win
0,0,1,1126.0,0,1,0,1,win
0,0,1,1100.0,0,1,0,1,win
1,0,0,370.0,0,1,1,0,timeout
1,0,1,1337.0,0,2,1,1,win
1,0,0,1065.0,0,1,1,0,win
2,0,0,1318.0,0,2,2,0,win
0,0,1,1148.0,0,1,0,1,win
1,0,0,76.0,0,1,1,0,lose
0,0,1,-36.0,0,1,0,1,lose
1,0,0,1017.0,0,1,1,0,win
0,0,1,1132.0,0,1,0,1,win
0,0,1,-199.0,0,1,0,1,lose
1,0,0,1127.0,0,1,1,0,win
0,0,1,37.0,0,1,0,1,lose
1,0,0,1119.0,0,1,1,0,win
0,0,1,1124.0,0,1,0,1,win
0,0,1,1139.0,0,1,0,1,win
0,0,1,-137.0,0,1,0,1,lose
0,0,1,1045.0,0,1,0,1,win
0,0,1,1063.0,0,1,0,1,win
1,0,0,1086.0,0,1,1,0,win
1,0,0,1008.0,0,1,1,0,win
1,0,1,1351.0,0,2,1,1,win
0,0,1,1134.0,0,1,0,1,win
0,1,0,-426.0,0,0,0,0,lose
0,0,1,1136.0,0,1,0,1,win
0,0,1,1136.0,0,1,0,1,win
0,0,1,1043.0,0,1,0,1,win
0,0,1,1123.0,0,1,0,1,win
1,0,0,1118.0,0,1,1,0,win
0,0,1,970.0,0,1,0,1,win
1,0,0,1147.0,0,1,1,0,win
1,0,0,1011.0,0,1,1,0,win
0,0,1,1157.0,0,1,0,1,win
1,0,0,1112.0,0,1,1,0,win
1,0,1,1218.0,0,2,1,1,win
0,0,1,89.0,0,1,0,1,lose
1,0,0,1094.0,0,1,1,0,win
1,0,0,1048.0,0,1,1,0,win
0,0,1,-162.0,0,1,0,1,lose
1,0,0,1118.0,0,1,1,0,win
1,0,0,121.0,0,1,1,0,lose
1,0,0,26.0,0,1,1,0,lose
0,0,1,1139.0,0,1,0,1,win
1,0,0,1116.0,0,1,1,0,win
1,0,0,1132.0,0,1,1,0,win
0,0,1,-96.0,0,1,0,1,lose
0,0,1,1116.0,0,1,0,1,win
1,0,0,1114.0,0,1,1,0,win
1,0,0,1117.0,0,1,1,0,win
1,0,0,1108.0,0,1,1,0,win
1,0,0,410.0,0,1,1,0,timeout
0,0,1,1153.0,0,1,0,1,win
0,0,1,1071.0,0,1,0,1,win
0,0,1,1086.0,0,1,0,1,win
1,0,0,1137.0,0,1,1,0,win
0,0,1,1143.0,0,1,0,1,win
1,0,0,-29.0,0,1,1,0,lose
1,0,0,1129.0,0,1,1,0,win
1,0,0,1098.0,0,1,1,0,win
1,0,0,1139.0,0,1,1,0,win
1,0,0,5.0,0,1,1,0,lose
1,0,0,1109.0,0,1,1,0,win
1,0,0,1074.0,0,1,1,0,win
0,0,1,1115.0,0,1,0,1,win
0,0,1,1148.0,0,1,0,1,win
0,0,1,1068.0,0,1,0,1,win
0,0,1,1107.0,0,1,0,1,win
1,0,0,1133.0,0,1,1,0,win
1,0,1,1294.0,0,2,1,1,win
0,0,1,1110.0,0,1,0,1,win
1,0,0,-196.0,0,1,1,0,lose
0,0,1,1158.0,0,1,0,1,win
1,0,0,1099.0,0,1,1,0,win
1,0,0,1122.0,0,1,1,0,win
1,0,0,1128.0,0,1,1,0,win
1,0,0,1146.0,0,1,1,0,win
1,0,0,1087.0,0,1,1,0,win
1,0,0,1111.0,0,1,1,0,win
1,0,0,1101.0,0,1,1,0,win
1,0,0,140.0,0,1,1,0,timeout
0,0,1,1102.0,0,1,0,1,win
1,0,1,1300.0,0,2,1,1,win
1,0,0,1091.0,0,1,1,0,win
1,0,0,43.0,0,1,1,0,lose
1,0,0,1157.0,0,1,1,0,win
1,0,0,1141.0,0,1,1,0,win
1,0,1,1327.0,0,2,1,1,win
0,0,1,1099.0,0,1,0,1,win
0,0,1,1110.0,0,1,0,1,win
1,0,0,1148.0,0,1,1,0,win
0,0,1,1155.0,0,1,0,1,win
0,0,1,-158.0,0,1,0,1,lose
0,0,1,1107.0,0,1,0,1,win
0,0,1,1064.0,0,1,0,1,win
1,0,0,1128.0,0,1,1,0,win
0,0,1,1091.0,0,1,0,1,win
0,0,1,1041.0,0,1,0,1,win
1,0,0,1107.0,0,1,1,0,win
0,0,1,27.0,0,1,0,1,lose
1,0,0,52.0,0,1,1,0,lose
1,0,0,1104.0,0,1,1,0,win
0,0,1,124.0,0,1,0,1,lose
1,0,0,1083.0,0,1,1,0,win
1,0,0,1152.0,0,1,1,0,win
0,0,1,1068.0,0,1,0,1,win
1,0,0,1117.0,0,1,1,0,win
0,0,1,1084.0,0,1,0,1,win
0,0,1,1126.0,0,1,0,1,win
0,0,1,-132.0,0,1,0,1,lose
1,0,0,1142.0,0,1,1,0,win
1,0,0,64.0,0,1,1,0,lose
1,0,0,1140.0,0,1,1,0,win
1,0,1,305.0,0,2,1,1,lose
0,0,1,1109.0,0,1,0,1,win
0,0,1,-33.0,0,1,0,1,lose
1,0,0,1131.0,0,1,1,0,win
0,0,1,1116.0,0,1,0,1,win
0,0,1,-116.0,0,1,0,1,lose
0,0,1,1149.0,0,1,0,1,win
1,0,0,1128.0,0,1,1,0,win
1,0,0,-28.0,0,1,1,0,lose
1,0,0,1092.0,0,1,1,0,win
1,0,0,-83.0,0,1,1,0,lose
1,0,0,1146.0,0,1,1,0,win
1,0,0,1140.0,0,1,1,0,win
1,0,0,1105.0,0,1,1,0,win
1,0,0,1157.0,0,1,1,0,win
0,0,1,45.0,0,1,0,1,lose
0,0,1,1022.0,0,1,0,1,win
1,0,0,1080.0,0,1,1,0,win
0,0,1,1101.0,0,1,0,1,win
0,0,1,1038.0,0,1,0,1,win
1,0,0,1035.0,0,1,1,0,win
0,0,1,147.0,0,1,0,1,lose
0,0,1,1084.0,0,1,0,1,win
1,0,1,1300.0,0,2,1,1,win
0,0,1,1149.0,0,1,0,1,win
0,0,1,1076.0,0,1,0,1,win
1,0,0,1134.0,0,1,1,0,win
0,0,1,1095.0,0,1,0,1,win
1,0,0,1145.0,0,1,1,0,win
1,0,0,1126.0,0,1,1,0,win
1,0,0,1134.0,0,1,1,0,win
1,0,0,-116.0,0,1,1,0,lose
0,0,1,1140.0,0,1,0,1,win
1,0,0,1113.0,0,1,1,0,win
1,0,0,380.0,0,1,1,0,timeout
1,0,0,1134.0,0,1,1,0,win
0,0,1,1160.0,0,1,0,1,win
1,0,0,1152.0,0,1,1,0,win
0,0,1,1098.0,0,1,0,1,win
0,0,1,112.0,0,1,0,1,lose
0,1,0,-512.0,0,0,0,0,lose
0,0,1,1089.0,0,1,0,1,win
0,0,1,1068.0,0,1,0,1,win
1,0,0,1125.0,0,1,1,0,win
1,0,0,1102.0,0,1,1,0,win
1,0,1,1339.0,0,2,1,1,win
1,0,0,1051.0,0,1,1,0,win
1,0,0,1075.0,0,1,1,0,win
0,0,1,1085.0,0,1,0,1,win
1,0,0,1120.0,0,1,1,0,win
1,0,1,1225.0,0,2,1,1,win
1,1,0,1126.0,0,1,1,0,win
1,0,0,1008.0,0,1,1,0,win
0,0,1,1060.0,0,1,0,1,win
1,0,0,1103.0,0,1,1,0,win
0,0,1,1108.0,0,1,0,1,win
1,0,0,1124.0,0,1,1,0,win
1,0,0,1045.0,0,1,1,0,win
0,0,1,1147.0,0,1,0,1,win
1,0,0,35.0,0,1,1,0,lose
1,0,0,1094.0,0,1,1,0,win
1,0,0,260.0,0,1,1,0,timeout
0,0,1,-208.0,0,1,0,1,lose
1,0,0,1116.0,0,1,1,0,win
1,0,0,1087.0,0,1,1,0,win
1,0,0,1119.0,0,1,1,0,win
1,1,0,1159.0,0,1,1,0,win
0,0,1,1140.0,0,1,0,1,win
1,0,0,50.0,0,1,1,0,lose
0,0,1,1094.0,0,1,0,1,win
0,0,1,1054.0,0,1,0,1,win
0,0,1,1146.0,0,1,0,1,win
1,0,0,126.0,0,1,1,0,lose
1,0,0,1077.0,0,1,1,0,win
0,0,1,1068.0,0,1,0,1,win
1,0,0,1148.0,0,1,1,0,win
0,0,1,1048.0,0,1,0,1,win
1,0,0,1163.0,0,1,1,0,win
1,0,0,1134.0,0,1,1,0,win
1,0,0,200.0,0,1,1,0,timeout
