Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
0,0,1,1146.0,0,1,0,1,win
0,0,1,1116.0,0,1,0,1,win
1,0,0,1105.0,0,1,1,0,win
0,0,1,-78.0,0,1,0,1,lose
1,0,0,1142.0,0,1,1,0,win
0,0,1,1089.0,0,1,0,1,win
1,0,0,989.0,0,1,1,0,win
0,0,1,1073.0,0,1,0,1,win
1,0,0,1048.0,0,1,1,0,win
1,0,0,46.0,0,1,1,0,lose
1,0,1,1216.0,0,2,1,1,win
1,0,1,1237.0,0,2,1,1,win
1,0,0,1148.0,0,1,1,0,win
1,0,0,-164.0,0,1,1,0,lose
0,0,1,1131.0,0,1,0,1,win
1,0,0,1147.0,0,1,1,0,win
1,0,0,1111.0,0,1,1,0,win
1,0,0,1126.0,0,1,1,0,win
1,0,0,1046.0,0,1,1,0,win
1,0,0,1120.0,0,1,1,0,win
0,0,1,1037.0,0,1,0,1,win
1,0,0,1115.0,0,1,1,0,win
0,0,1,1125.0,0,1,0,1,win
1,0,0,1138.0,0,1,1,0,win
0,0,1,994.0,0,1,0,1,win
0,0,1,1051.0,0,1,0,1,win
0,0,1,1100.0,0,1,0,1,win
1,0,0,-131.0,0,1,1,0,lose
0,0,1,956.0,0,1,0,1,win
1,0,0,1113.0,0,1,1,0,win
0,0,1,1091.0,0,1,0,1,win
0,0,1,1068.0,0,1,0,1,win
0,0,1,1130.0,0,1,0,1,win
0,0,1,952.0,0,1,0,1,win
1,0,0,1143.0,0,1,1,0,win
1,0,1,98.0,0,2,1,1,lose
0,0,1,-77.0,0,1,0,1,lose
0,1,0,-607.0,0,0,0,0,lose
0,0,1,1100.0,0,1,0,1,win
1,0,0,1121.0,0,1,1,0,win
0,0,1,1155.0,0,1,0,1,win
1,0,0,-23.0,0,1,1,0,lose
1,0,0,1123.0,0,1,1,0,win
0,0,1,1137.0,0,1,0,1,win
1,0,0,1137.0,0,1,1,0,win
1,0,0,1123.0,0,1,1,0,win
1,0,0,1140.0,0,1,1,0,win
1,0,0,957.0,0,1,1,0,win
1,0,0,1159.0,0,1,1,0,win
0,0,1,1095.0,0,1,0,1,win
1,0,0,1148.0,0,1,1,0,win
1,0,0,1128.0,0,1,1,0,win
1,0,0,1104.0,0,1,1,0,win
0,0,1,38.0,0,1,0,1,lose
0,0,1,1154.0,0,1,0,1,win
1,0,0,27.0,0,1,1,0,lose
1,0,0,1061.0,0,1,1,0,win
0,1,0,-520.0,0,0,0,0,lose
1,0,0,-141.0,0,1,1,0,lose
1,0,0,1139.0,0,1,1,0,win
1,0,0,1106.0,0,1,1,0,win
0,0,1,1148.0,0,1,0,1,win
0,0,1,1115.0,0,1,0,1,win
1,0,0,1118.0,0,1,1,0,win
1,0,0,1097.0,0,1,1,0,win
0,0,1,1146.0,0,1,0,1,win
0,0,1,1022.0,0,1,0,1,win
0,0,1,1135.0,0,1,0,1,win
0,0,1,1154.0,0,1,0,1,win
0,0,1,1098.0,0,1,0,1,win
1,0,0,1139.0,0,1,1,0,win
1,0,0,1177.0,0,1,1,0,win
0,0,1,1138.0,0,1,0,1,win
0,1,0,-585.0,0,0,0,0,lose
0,0,1,-148.0,0,1,0,1,lose
1,0,0,-112.0,0,1,1,0,lose
0,0,1,1108.0,0,1,0,1,win
0,0,1,1156.0,0,1,0,1,win
0,0,1,1152.0,0,1,0,1,win
0,1,1,1137.0,0,1,0,1,win
2,0,2,1670.0,0,4,2,2,win
0,0,1,42.0,0,1,0,1,lose
1,0,0,1099.0,0,1,1,0,win
1,0,1,1327.0,0,2,1,1,win
1,0,1,1335.0,0,2,1,1,win
0,0,1,-99.0,0,1,0,1,lose
0,1,0,896.0,0,0,0,0,win
1,0,1,1256.0,0,2,1,1,win
0,0,1,1154.0,0,1,0,1,win
1,0,0,1075.0,0,1,1,0,win
0,0,1,1066.0,0,1,0,1,win
0,0,1,1171.0,0,1,0,1,win
0,0,1,1141.0,0,1,0,1,win
1,0,1,1337.0,0,2,1,1,win
1,0,0,1139.0,0,1,1,0,win
0,0,1,1160.0,0,1,0,1,win
0,1,1,1077.0,0,1,0,1,win
1,0,0,1094.0,0,1,1,0,win
0,0,1,1111.0,0,1,0,1,win
1,0,0,1140.0,0,1,1,0,win
0,0,1,1146.0,0,1,0,1,win
1,0,0,1153.0,0,1,1,0,win
1,0,0,1139.0,0,1,1,0,win
0,0,1,1141.0,0,1,0,1,win
0,0,1,1104.0,0,1,0,1,win
0,0,1,1114.0,0,1,0,1,win
1,0,0,1155.0,0,1,1,0,win
0,0,1,84.0,0,1,0,1,lose
1,0,0,1008.0,0,1,1,0,win
0,0,1,1091.0,0,1,0,1,win
0,0,1,1107.0,0,1,0,1,win
0,0,1,1082.0,0,1,0,1,win
0,0,1,1145.0,0,1,0,1,win
0,0,1,1102.0,0,1,0,1,win
1,0,0,1122.0,0,1,1,0,win
2,0,0,1281.0,0,2,2,0,win
0,0,1,-138.0,0,1,0,1,lose
1,0,1,1285.0,0,2,1,1,win
1,0,0,1154.0,0,1,1,0,win
1,0,1,1330.0,0,2,1,1,win
1,0,0,1087.0,0,1,1,0,win
1,0,0,1125.0,0,1,1,0,win
1,0,1,1263.0,0,2,1,1,win
0,0,1,1097.0,0,1,0,1,win
1,0,0,1135.0,0,1,1,0,win
0,0,1,1117.0,0,1,0,1,win
0,0,1,1038.0,0,1,0,1,win
1,0,0,1150.0,0,1,1,0,win
0,0,1,1131.0,0,1,0,1,win
0,0,1,1138.0,0,1,0,1,win
1,0,0,1125.0,0,1,1,0,win
0,0,1,1158.0,0,1,0,1,win
1,0,1,1291.0,0,2,1,1,win
1,0,1,324.0,0,2,1,1,lose
0,0,1,1109.0,0,1,0,1,win
0,0,1,1154.0,0,1,0,1,win
1,0,0,-84.0,0,1,1,0,lose
0,0,1,1053.0,0,1,0,1,win
1,0,0,1113.0,0,1,1,0,win
1,0,0,1128.0,0,1,1,0,win
1,0,0,1153.0,0,1,1,0,win
1,0,1,312.0,0,2,1,1,lose
0,0,1,1108.0,0,1,0,1,win
1,0,0,1160.0,0,1,1,0,win
0,0,1,-176.0,0,1,0,1,lose
1,0,0,1148.0,0,1,1,0,win
1,0,0,1141.0,0,1,1,0,win
1,0,0,1125.0,0,1,1,0,win
1,0,0,1124.0,0,1,1,0,win
0,0,1,1014.0,0,1,0,1,win
1,0,0,1026.0,0,1,1,0,win
1,0,0,1134.0,0,1,1,0,win
1,0,0,1033.0,0,1,1,0,win
1,0,1,1298.0,0,2,1,1,win
0,1,0,831.0,0,0,0,0,win
1,0,0,1071.0,0,1,1,0,win
0,0,1,1152.0,0,1,0,1,win
0,0,1,84.0,0,1,0,1,lose
1,0,0,1083.0,0,1,1,0,win
1,0,0,-180.0,0,1,1,0,lose
0,0,1,1087.0,0,1,0,1,win
0,0,1,1138.0,0,1,0,1,win
0,0,1,1153.0,0,1,0,1,win
1,0,0,1123.0,0,1,1,0,win
0,0,1,-124.0,0,1,0,1,lose
0,0,1,1139.0,0,1,0,1,win
0,0,1,-14.0,0,1,0,1,lose
0,0,1,1120.0,0,1,0,1,win
1,0,0,1005.0,0,1,1,0,win
1,0,0,22.0,0,1,1,0,lose
0,0,1,1130.0,0,1,0,1,win
1,0,0,100.0,0,1,1,0,lose
0,0,1,1134.0,0,1,0,1,win
0,0,1,1172.0,0,1,0,1,win
1,0,0,1045.0,0,1,1,0,win
0,0,1,1101.0,0,1,0,1,win
1,0,1,1315.0,0,2,1,1,win
0,0,1,1146.0,0,1,0,1,win
0,0,1,1045.0,0,1,0,1,win
0,0,1,1032.0,0,1,0,1,win
0,0,1,1162.0,0,1,0,1,win
1,0,0,1124.0,0,1,1,0,win
0,0,1,1129.0,0,1,0,1,win
0,0,1,1135.0,0,1,0,1,win
0,0,1,1159.0,0,1,0,1,win
0,0,1,1131.0,0,1,0,1,win
1,0,0,1134.0,0,1,1,0,win
1,0,0,1114.0,0,1,1,0,win
0,0,1,1071.0,0,1,0,1,win
1,0,0,1060.0,0,1,1,0,win
0,0,1,1111.0,0,1,0,1,win
1,0,0,1154.0,0,1,1,0,win
0,0,1,1136.0,0,1,0,1,win
1,0,0,-113.0,0,1,1,0,lose
0,0,1,1120.0,0,1,0,1,win
1,0,0,1070.0,0,1,1,0,win
1,0,0,1132.0,0,1,1,0,win
0,0,1,1032.0,0,1,0,1,win
1,0,0,106.0,0,1,1,0,lose
1,0,0,1140.0,0,1,1,0,win
1,0,0,-96.0,0,1,1,0,lose
0,0,1,1082.0,0,1,0,1,win
1,0,0,1139.0,0,1,1,0,win
1,0,0,1.0,0,1,1,0,lose
1,0,0,1116.0,0,1,1,0,win
1,0,0,1142.0,0,1,1,0,win
0,0,1,1114.0,0,1,0,1,win
1,0,0,1112.0,0,1,1,0,win
1,0,0,1140.0,0,1,1,0,win
1,0,0,1115.0,0,1,1,0,win
1,0,0,1141.0,0,1,1,0,win
0,0,1,1138.0,0,1,0,1,win
1,0,0,1150.0,0,1,1,0,win
1,0,0,1007.0,0,1,1,0,win
0,0,1,1150.0,0,1,0,1,win
1,0,0,1111.0,0,1,1,0,win
0,0,1,1130.0,0,1,0,1,win
0,0,0,40.0,0,0,0,0,timeout
0,1,0,903.0,0,0,0,0,win
1,0,0,1115.0,0,1,1,0,win
1,0,0,1138.0,0,1,1,0,win
0,0,1,1128.0,0,1,0,1,win
1,0,1,1294.0,0,2,1,1,win
0,0,1,370.0,0,1,0,1,timeout
1,0,0,1154.0,0,1,1,0,win
1,0,0,1109.0,0,1,1,0,win
1,0,0,1081.0,0,1,1,0,win
1,0,1,1317.0,0,2,1,1,win
1,0,1,1273.0,0,2,1,1,win
1,0,0,1125.0,0,1,1,0,win
0,0,1,1110.0,0,1,0,1,win
1,0,0,1007.0,0,1,1,0,win
1,0,0,1085.0,0,1,1,0,win
1,0,0,955.0,0,1,1,0,win
0,0,1,1061.0,0,1,0,1,win
1,0,1,1292.0,0,2,1,1,win
1,0,0,1129.0,0,1,1,0,win
0,0,1,1157.0,0,1,0,1,win
0,0,1,1113.0,0,1,0,1,win
0,0,1,1150.0,0,1,0,1,win
1,0,0,1177.0,0,1,1,0,win
1,0,0,1147.0,0,1,1,0,win
0,0,1,1142.0,0,1,0,1,win
1,0,1,1279.0,0,2,1,1,win
0,0,1,1153.0,0,1,0,1,win
0,0,1,1125.0,0,1,0,1,win
0,0,1,1117.0,0,1,0,1,win
1,0,0,27.0,0,1,1,0,lose
1,0,0,1079.0,0,1,1,0,win
1,0,0,1124.0,0,1,1,0,win
1,0,0,1134.0,0,1,1,0,win
1,0,0,1162.0,0,1,1,0,win
1,0,0,118.0,0,1,1,0,lose
1,0,1,226.0,0,2,1,1,lose
1,0,0,1079.0,0,1,1,0,win
0,0,1,-23.0,0,1,0,1,lose
0,0,1,1133.0,0,1,0,1,win
0,0,1,1153.0,0,1,0,1,win
1,0,1,-20.0,0,2,1,1,lose
0,0,1,-16.0,0,1,0,1,lose
0,0,1,1106.0,0,1,0,1,win
0,0,1,1109.0,0,1,0,1,win
1,0,0,1150.0,0,1,1,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,0,1,1161.0,0,1,0,1,win
1,0,0,1060.0,0,1,1,0,win
1,0,1,1355.0,0,2,1,1,win
0,0,1,1136.0,0,1,0,1,win
0,0,1,123.0,0,1,0,1,lose
1,0,0,1137.0,0,1,1,0,win
1,0,0,1150.0,0,1,1,0,win
1,0,0,1137.0,0,1,1,0,win
1,0,0,1163.0,0,1,1,0,win
0,0,1,109.0,0,1,0,1,lose
0,0,1,1137.0,0,1,0,1,win
0,0,1,-94.0,0,1,0,1,lose
1,0,0,1132.0,0,1,1,0,win
0,0,1,-18.0,0,1,0,1,lose
0,0,1,1141.0,0,1,0,1,win
1,0,0,1159.0,0,1,1,0,win
1,0,0,1112.0,0,1,1,0,win
1,0,0,1135.0,0,1,1,0,win
0,0,1,1123.0,0,1,0,1,win
0,0,1,-39.0,0,1,0,1,lose
0,0,1,1088.0,0,1,0,1,win
0,0,1,1095.0,0,1,0,1,win
0,0,1,1154.0,0,1,0,1,win
1,0,1,1365.0,0,2,1,1,win
1,0,0,1148.0,0,1,1,0,win
0,0,1,1075.0,0,1,0,1,win
0,0,1,-170.0,0,1,0,1,lose
1,0,0,1108.0,0,1,1,0,win
1,0,0,1120.0,0,1,1,0,win
0,0,1,1039.0,0,1,0,1,win
0,0,1,1017.0,0,1,0,1,win
0,0,1,1143.0,0,1,0,1,win
0,0,1,1120.0,0,1,0,1,win
0,0,1,1139.0,0,1,0,1,win
0,0,1,1169.0,0,1,0,1,win
0,1,0,60.0,0,0,0,0,timeout
1,0,0,1129.0,0,1,1,0,win
0,0,1,1093.0,0,1,0,1,win
0,0,1,1147.0,0,1,0,1,win
0,0,1,1104.0,0,1,0,1,win
0,0,1,1097.0,0,1,0,1,win
1,0,0,1163.0,0,1,1,0,win
1,0,0,1088.0,0,1,1,0,win
0,0,1,1032.0,0,1,0,1,win
1,0,0,1132.0,0,1,1,0,win
0,0,1,1170.0,0,1,0,1,win
0,0,1,-109.0,0,1,0,1,lose
1,0,0,1143.0,0,1,1,0,win
0,0,1,1112.0,0,1,0,1,win
1,0,0,1138.0,0,1,1,0,win
0,0,1,-19.0,0,1,0,1,lose
0,0,1,1113.0,0,1,0,1,win
0,0,1,1140.0,0,1,0,1,win
1,0,0,1163.0,0,1,1,0,win
0,0,1,1153.0,0,1,0,1,win
1,0,0,1151.0,0,1,1,0,win
1,0,0,1061.0,0,1,1,0,win
1,0,0,1123.0,0,1,1,0,win
1,0,0,1124.0,0,1,1,0,win
2,0,0,1279.0,0,2,2,0,win
1,0,0,1150.0,0,1,1,0,win
1,0,1,155.0,0,2,1,1,lose
1,0,0,1138.0,0,1,1,0,win
1,0,0,1146.0,0,1,1,0,win
1,0,0,1153.0,0,1,1,0,win
1,0,0,1131.0,0,1,1,0,win
0,0,1,1094.0,0,1,0,1,win
0,0,1,1147.0,0,1,0,1,win
0,0,1,1161.0,0,1,0,1,win
1,0,0,1137.0,0,1,1,0,win
1,0,0,1106.0,0,1,1,0,win
0,0,1,1110.0,0,1,0,1,win
1,0,0,1095.0,0,1,1,0,win
1,1,0,1158.0,0,1,1,0,win
0,0,1,-147.0,0,1,0,1,lose
0,0,1,1123.0,0,1,0,1,win
1,0,0,420.0,0,1,1,0,timeout
1,0,0,1110.0,0,1,1,0,win
1,0,0,-277.0,0,1,1,0,lose
0,0,1,1055.0,0,1,0,1,win
1,0,0,1163.0,0,1,1,0,win
1,0,0,1119.0,0,1,1,0,win
1,0,1,266.0,0,2,1,1,lose
0,0,1,1010.0,0,1,0,1,win
0,0,1,1090.0,0,1,0,1,win
1,0,0,1148.0,0,1,1,0,win
1,0,0,1093.0,0,1,1,0,win
1,0,0,1139.0,0,1,1,0,win
0,0,1,-169.0,0,1,0,1,lose
0,1,0,846.0,0,0,0,0,win
1,0,0,1170.0,0,1,1,0,win
0,0,1,1113.0,0,1,0,1,win
1,0,0,1113.0,0,1,1,0,win
0,0,1,90.0,0,1,0,1,lose
0,0,1,1145.0,0,1,0,1,win
0,0,1,1138.0,0,1,0,1,win
0,0,1,1168.0,0,1,0,1,win
1,0,0,1128.0,0,1,1,0,win
1,0,0,1139.0,0,1,1,0,win
0,0,1,1039.0,0,1,0,1,win
1,0,0,1126.0,0,1,1,0,win
0,0,1,1071.0,0,1,0,1,win
0,0,1,1132.0,0,1,0,1,win
0,0,1,1045.0,0,1,0,1,win
1,0,0,1089.0,0,1,1,0,win
0,0,1,1098.0,0,1,0,1,win
0,0,1,1103.0,0,1,0,1,win
0,1,0,130.0,0,0,0,0,timeout
1,0,0,1167.0,0,1,1,0,win
1,0,1,1266.0,0,2,1,1,win
1,0,0,-34.0,0,1,1,0,lose
1,0,0,1144.0,0,1,1,0,win
0,0,1,1132.0,0,1,0,1,win
1,0,0,1130.0,0,1,1,0,win
0,0,1,1150.0,0,1,0,1,win
1,0,0,1085.0,0,1,1,0,win
1,0,0,1115.0,0,1,1,0,win
0,0,1,1073.0,0,1,0,1,win
1,0,0,1116.0,0,1,1,0,win
1,0,0,1116.0,0,1,1,0,win
1,0,0,1138.0,0,1,1,0,win
0,0,1,1142.0,0,1,0,1,win
1,0,0,1118.0,0,1,1,0,win
0,0,1,1147.0,0,1,0,1,win
1,0,0,1088.0,0,1,1,0,win
0,0,1,1144.0,0,1,0,1,win
0,0,1,1110.0,0,1,0,1,win
1,0,0,1089.0,0,1,1,0,win
0,0,1,1123.0,0,1,0,1,win
1,0,0,1140.0,0,1,1,0,win
1,0,0,1107.0,0,1,1,0,win
1,1,0,1151.0,0,1,1,0,win
1,0,0,1081.0,0,1,1,0,win
1,0,0,1123.0,0,1,1,0,win
1,0,0,-215.0,0,1,1,0,lose
1,0,0,1135.0,0,1,1,0,win
1,0,0,1113.0,0,1,1,0,win
1,0,0,1133.0,0,1,1,0,win
0,0,1,1138.0,0,1,0,1,win
1,0,0,1146.0,0,1,1,0,win
1,0,0,1146.0,0,1,1,0,win
0,0,1,1114.0,0,1,0,1,win
0,0,1,1099.0,0,1,0,1,win
0,0,1,1149.0,0,1,0,1,win
0,0,1,1157.0,0,1,0,1,win
0,0,2,1355.0,0,2,0,2,win
0,0,1,1138.0,0,1,0,1,win
0,0,1,-74.0,0,1,0,1,lose
1,0,0,1129.0,0,1,1,0,win
0,1,0,778.0,0,0,0,0,win
1,0,0,1034.0,0,1,1,0,win
1,0,0,1116.0,0,1,1,0,win
0,0,1,-96.0,0,1,0,1,lose
1,0,0,1132.0,0,1,1,0,win
1,0,1,1369.0,0,2,1,1,win
0,0,1,1118.0,0,1,0,1,win
1,0,0,1148.0,0,1,1,0,win
1,0,0,140.0,0,1,1,0,lose
0,0,1,1095.0,0,1,0,1,win
1,0,0,1036.0,0,1,1,0,win
0,0,1,1106.0,0,1,0,1,win
1,0,0,122.0,0,1,1,0,lose
0,0,1,1065.0,0,1,0,1,win
0,0,1,1102.0,0,1,0,1,win
1,0,0,1140.0,0,1,1,0,win
1,0,1,1328.0,0,2,1,1,win
1,0,0,1109.0,0,1,1,0,win
0,1,0,922.0,0,0,0,0,win
1,0,0,986.0,0,1,1,0,win
1,0,0,57.0,0,1,1,0,lose
1,0,1,1338.0,0,2,1,1,win
1,0,0,1144.0,0,1,1,0,win
0,0,1,1101.0,0,1,0,1,win
1,0,0,1141.0,0,1,1,0,win
1,0,0,-14.0,0,1,1,0,lose
1,0,0,1126.0,0,1,1,0,win
0,0,1,1133.0,0,1,0,1,win
1,0,1,1340.0,0,2,1,1,win
1,0,0,1123.0,0,1,1,0,win
1,0,0,1147.0,0,1,1,0,win
1,0,0,1167.0,0,1,1,0,win
1,0,0,1166.0,0,1,1,0,win
1,0,1,1315.0,0,2,1,1,win
0,0,1,1150.0,0,1,0,1,win
0,0,1,1173.0,0,1,0,1,win
1,0,0,1101.0,0,1,1,0,win
0,1,1,1134.0,0,1,0,1,win
1,0,0,1111.0,0,1,1,0,win
0,0,1,1119.0,0,1,0,1,win
0,0,1,1131.0,0,1,0,1,win
1,0,0,1150.0,0,1,1,0,win
1,0,0,42.0,0,1,1,0,lose
0,0,1,1135.0,0,1,0,1,win
0,0,1,1142.0,0,1,0,1,win
1,0,1,104.0,0,2,1,1,lose
0,0,1,1144.0,0,1,0,1,win
0,0,1,1074.0,0,1,0,1,win
1,0,0,1135.0,0,1,1,0,win
1,0,0,1096.0,0,1,1,0,win
0,0,1,1156.0,0,1,0,1,win
1,0,0,-172.0,0,1,1,0,lose
0,0,1,127.0,0,1,0,1,lose
1,0,0,1149.0,0,1,1,0,win
0,0,1,1118.0,0,1,0,1,win
1,0,0,1161.0,0,1,1,0,win
1,0,0,1135.0,0,1,1,0,win
1,0,0,-24.0,0,1,1,0,lose
0,1,0,-371.0,0,0,0,0,lose
1,0,0,1161.0,0,1,1,0,win
0,0,1,1107.0,0,1,0,1,win
0,0,1,1115.0,0,1,0,1,win
0,0,1,1105.0,0,1,0,1,win
0,0,1,21.0,0,1,0,1,lose
1,0,0,1056.0,0,1,1,0,win
0,0,1,111.0,0,1,0,1,lose
1,0,0,1109.0,0,1,1,0,win
0,0,1,78.0,0,1,0,1,lose
0,0,1,1137.0,0,1,0,1,win
0,0,1,1121.0,0,1,0,1,win
1,0,0,1158.0,0,1,1,0,win
0,0,1,132.0,0,1,0,1,lose
1,0,0,1146.0,0,1,1,0,win
1,0,0,1165.0,0,1,1,0,win
1,0,0,1018.0,0,1,1,0,win
0,0,1,-122.0,0,1,0,1,lose
0,0,1,1131.0,0,1,0,1,win
0,0,1,1097.0,0,1,0,1,win
1,0,1,1312.0,0,2,1,1,win
0,0,1,1123.0,0,1,0,1,win
1,0,1,1349.0,0,2,1,1,win
0,0,1,51.0,0,1,0,1,lose
0,0,1,999.0,0,1,0,1,win
0,0,1,1135.0,0,1,0,1,win
0,0,1,1085.0,0,1,0,1,win
1,0,0,86.0,0,1,1,0,lose
0,0,1,1141.0,0,1,0,1,win
1,0,0,1132.0,0,1,1,0,win
0,0,1,1136.0,0,1,0,1,win
1,0,0,1137.0,0,1,1,0,win
1,0,0,-46.0,0,1,1,0,lose
0,0,1,1136.0,0,1,0,1,win
1,0,0,1151.0,0,1,1,0,win
1,0,1,1364.0,0,2,1,1,win
0,0,1,1057.0,0,1,0,1,win
1,0,0,1116.0,0,1,1,0,win
1,0,1,192.0,0,2,1,1,lose
1,0,1,1319.0,0,2,1,1,win
0,0,1,87.0,0,1,0,1,lose
1,0,0,1075.0,0,1,1,0,win
0,0,1,-92.0,0,1,0,1,lose
1,0,0,1132.0,0,1,1,0,win
0,0,1,102.0,0,1,0,1,lose
1,0,1,1343.0,0,2,1,1,win
1,0,0,1155.0,0,1,1,0,win
0,0,1,1154.0,0,1,0,1,win
1,0,0,1147.0,0,1,1,0,win
1,0,0,1155.0,0,1,1,0,win
0,0,1,1088.0,0,1,0,1,win
1,0,0,-166.0,0,1,1,0,lose
1,0,0,1144.0,0,1,1,0,win
1,1,0,-17.0,0,1,1,0,lose
1,0,0,1140.0,0,1,1,0,win
0,0,1,1147.0,0,1,0,1,win
1,0,0,-139.0,0,1,1,0,lose
1,0,0,1118.0,0,1,1,0,win
0,0,1,-155.0,0,1,0,1,lose
0,0,1,1158.0,0,1,0,1,win
1,0,0,1007.0,0,1,1,0,win
0,0,1,1130.0,0,1,0,1,win
1,0,0,1122.0,0,1,1,0,win
1,0,0,82.0,0,1,1,0,lose
0,0,1,1131.0,0,1,0,1,win
0,0,1,1124.0,0,1,0,1,win
1,0,0,-127.0,0,1,1,0,lose
0,1,0,912.0,0,0,0,0,win
0,0,1,1117.0,0,1,0,1,win
1,0,0,1135.0,0,1,1,0,win
0,0,1,1160.0,0,1,0,1,win
1,0,0,1117.0,0,1,1,0,win
0,0,1,1103.0,0,1,0,1,win
1,0,0,1136.0,0,1,1,0,win
1,0,0,1157.0,0,1,1,0,win
1,0,0,1117.0,0,1,1,0,win
1,0,1,1324.0,0,2,1,1,win
0,0,1,1105.0,0,1,0,1,win
1,0,1,1323.0,0,2,1,1,win
1,0,0,-179.0,0,1,1,0,lose
1,0,0,1137.0,0,1,1,0,win
0,0,1,1153.0,0,1,0,1,win
1,0,1,1340.0,0,2,1,1,win
1,0,1,1359.0,0,2,1,1,win
0,0,1,1106.0,0,1,0,1,win
0,1,1,1079.0,0,1,0,1,win
0,0,1,1153.0,0,1,0,1,win
0,0,1,1136.0,0,1,0,1,win
0,0,1,1138.0,0,1,0,1,win
0,0,1,7.0,0,1,0,1,lose
1,0,0,1140.0,0,1,1,0,win
0,0,1,1120.0,0,1,0,1,win
1,0,0,1134.0,0,1,1,0,win
0,0,1,98.0,0,1,0,1,lose
0,0,1,1165.0,0,1,0,1,win
0,0,1,1160.0,0,1,0,1,win
0,0,1,1092.0,0,1,0,1,win
0,0,1,32.0,0,1,0,1,lose
0,0,1,1041.0,0,1,0,1,win
1,0,0,1129.0,0,1,1,0,win
0,0,1,1121.0,0,1,0,1,win
1,0,1,1339.0,0,2,1,1,win
1,0,0,1173.0,0,1,1,0,win
0,0,1,1121.0,0,1,0,1,win
0,0,1,1147.0,0,1,0,1,win
1,0,0,1010.0,0,1,1,0,win
1,0,0,1093.0,0,1,1,0,win
1,0,0,1117.0,0,1,1,0,win
1,0,0,1167.0,0,1,1,0,win
0,0,1,-199.0,0,1,0,1,lose
0,0,1,1111.0,0,1,0,1,win
1,0,0,1123.0,0,1,1,0,win
0,0,1,1151.0,0,1,0,1,win
1,0,0,1163.0,0,1,1,0,win
0,0,1,1171.0,0,1,0,1,win
1,0,0,1124.0,0,1,1,0,win
0,0,1,1129.0,0,1,0,1,win
1,0,0,1111.0,0,1,1,0,win
1,0,0,1146.0,0,1,1,0,win
1,0,0,1042.0,0,1,1,0,win
1,1,0,1018.0,0,1,1,0,win
0,0,1,1150.0,0,1,0,1,win
1,0,1,1347.0,0,2,1,1,win
1,0,1,1283.0,0,2,1,1,win
1,0,0,1164.0,0,1,1,0,win
0,0,1,992.0,0,1,0,1,win
0,0,1,1155.0,0,1,0,1,win
1,0,0,86.0,0,1,1,0,lose
0,0,1,1131.0,0,1,0,1,win
0,0,1,1153.0,0,1,0,1,win
1,0,0,1084.0,0,1,1,0,win
1,0,0,1078.0,0,1,1,0,win
1,0,2,1541.0,0,3,1,2,win
0,0,1,1146.0,0,1,0,1,win
1,0,0,1097.0,0,1,1,0,win
1,0,0,1129.0,0,1,1,0,win
1,0,0,1078.0,0,1,1,0,win
1,1,0,0.0,0,1,1,0,lose
0,0,1,1121.0,0,1,0,1,win
0,0,1,1143.0,0,1,0,1,win
0,0,1,1164.0,0,1,0,1,win
0,0,1,1130.0,0,1,0,1,win
0,0,1,1130.0,0,1,0,1,win
1,0,0,1098.0,0,1,1,0,win
1,0,0,-116.0,0,1,1,0,lose
0,0,1,1132.0,0,1,0,1,win
1,0,0,1120.0,0,1,1,0,win
1,0,0,-173.0,0,1,1,0,lose
0,0,1,1167.0,0,1,0,1,win
1,0,1,1356.0,0,2,1,1,win
1,0,0,1150.0,0,1,1,0,win
0,0,1,1143.0,0,1,0,1,win
1,0,0,1079.0,0,1,1,0,win
0,0,1,1065.0,0,1,0,1,win
0,0,1,1132.0,0,1,0,1,win
0,0,1,131.0,0,1,0,1,lose
0,0,1,1136.0,0,1,0,1,win
1,0,0,310.0,0,1,1,0,timeout
0,0,1,1105.0,0,1,0,1,win
1,0,0,47.0,0,1,1,0,lose
0,0,1,1137.0,0,1,0,1,win
0,0,1,1146.0,0,1,0,1,win
0,0,1,1112.0,0,1,0,1,win
1,0,0,1098.0,0,1,1,0,win
1,0,0,1172.0,0,1,1,0,win
1,0,0,1091.0,0,1,1,0,win
1,0,1,322.0,0,2,1,1,lose
0,0,1,1168.0,0,1,0,1,win
1,0,0,1154.0,0,1,1,0,win
0,0,1,1102.0,0,1,0,1,win
1,0,0,1115.0,0,1,1,0,win
1,0,0,-59.0,0,1,1,0,lose
1,0,0,1159.0,0,1,1,0,win
1,0,0,1137.0,0,1,1,0,win
0,0,1,18.0,0,1,0,1,lose
1,0,0,1142.0,0,1,1,0,win
1,0,0,1138.0,0,1,1,0,win
0,0,1,1151.0,0,1,0,1,win
1,0,0,971.0,0,1,1,0,win
1,0,0,1167.0,0,1,1,0,win
1,0,0,1018.0,0,1,1,0,win
1,0,0,1154.0,0,1,1,0,win
1,0,0,1155.0,0,1,1,0,win
1,0,0,123.0,0,1,1,0,lose
1,0,0,1108.0,0,1,1,0,win
0,0,1,1140.0,0,1,0,1,win
0,0,1,-69.0,0,1,0,1,lose
0,0,1,1083.0,0,1,0,1,win
0,0,1,-18.0,0,1,0,1,lose
0,0,1,1103.0,0,1,0,1,win
