Blue Eaten,CTD,EarlyBird,Orange Eaten,Penalty1(total),Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
1,0,0,0,1,1107.0,0,1,1,0,win
0,0,0,2,2,1279.0,0,2,0,2,win
0,0,0,1,1,1132.0,0,1,0,1,win
0,0,0,1,1,1089.0,0,1,0,1,win
1,0,0,0,1,26.0,0,1,1,0,lose
0,0,0,1,1,1056.0,0,1,0,1,win
1,0,0,0,1,66.0,0,1,1,0,lose
1,0,0,0,1,120.0,0,1,1,0,lose
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,0,1,1104.0,0,1,1,0,win
1,0,0,0,1,1087.0,0,1,1,0,win
2,0,0,2,4,1727.0,0,4,2,2,win
1,0,0,0,1,1161.0,0,1,1,0,win
1,0,0,0,1,1087.0,0,1,1,0,win
0,0,0,1,1,1126.0,0,1,0,1,win
1,0,0,0,1,1094.0,0,1,1,0,win
1,0,0,0,1,1117.0,0,1,1,0,win
0,0,0,1,1,1090.0,0,1,0,1,win
0,0,0,1,1,122.0,0,1,0,1,lose
2,0,0,0,2,1332.0,0,2,2,0,win
1,0,0,0,1,1065.0,0,1,1,0,win
0,0,0,1,1,1142.0,0,1,0,1,win
1,0,0,0,1,1154.0,0,1,1,0,win
1,0,0,0,1,1071.0,0,1,1,0,win
2,0,0,1,3,1483.0,0,3,2,1,win
1,0,0,0,1,1123.0,0,1,1,0,win
1,0,0,0,1,1090.0,0,1,1,0,win
0,0,0,1,1,1103.0,0,1,0,1,win
1,0,0,1,2,1347.0,0,2,1,1,win
0,0,0,1,1,1135.0,0,1,0,1,win
1,0,0,0,1,1114.0,0,1,1,0,win
0,0,0,1,1,1039.0,0,1,0,1,win
0,0,0,1,1,1134.0,0,1,0,1,win
0,0,0,1,1,1102.0,0,1,0,1,win
1,0,1,0,1,1101.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,0,1,1,1100.0,0,1,0,1,win
1,0,0,0,1,122.0,0,1,1,0,lose
1,0,0,0,1,1090.0,0,1,1,0,win
1,0,0,0,1,1137.0,0,1,1,0,win
0,0,1,0,0,820.0,0,0,0,0,win
2,0,0,0,2,1327.0,0,2,2,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
1,0,0,0,1,1129.0,0,1,1,0,win
1,0,0,0,1,1145.0,0,1,1,0,win
0,0,0,1,1,1166.0,0,1,0,1,win
1,0,0,0,1,1041.0,0,1,1,0,win
0,0,0,1,1,1093.0,0,1,0,1,win
0,0,0,1,1,1101.0,0,1,0,1,win
1,0,0,0,1,1129.0,0,1,1,0,win
1,0,0,1,2,1309.0,0,2,1,1,win
0,0,0,1,1,1129.0,0,1,0,1,win
1,0,0,0,1,1126.0,0,1,1,0,win
0,0,0,1,1,47.0,0,1,0,1,lose
0,0,0,1,1,1138.0,0,1,0,1,win
1,0,0,0,1,1136.0,0,1,1,0,win
0,0,0,1,1,1162.0,0,1,0,1,win
1,0,0,0,1,1115.0,0,1,1,0,win
1,0,0,2,3,1555.0,0,3,1,2,win
1,0,0,0,1,1093.0,0,1,1,0,win
0,0,0,1,1,50.0,0,1,0,1,lose
1,0,0,0,1,1127.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,0,1,1,1097.0,0,1,0,1,win
1,0,0,1,2,1208.0,0,2,1,1,win
1,0,0,0,1,1110.0,0,1,1,0,win
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,0,0,1,1105.0,0,1,1,0,win
1,0,0,0,1,1095.0,0,1,1,0,win
1,0,0,0,1,1091.0,0,1,1,0,win
0,0,0,1,1,1105.0,0,1,0,1,win
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,0,1,1153.0,0,1,1,0,win
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,1,0,0,-463.0,0,0,0,0,lose
1,0,0,0,1,1093.0,0,1,1,0,win
0,0,0,1,1,1120.0,0,1,0,1,win
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,0,1,1,1161.0,0,1,0,1,win
0,0,0,2,2,1358.0,0,2,0,2,win
1,0,1,0,1,1150.0,0,1,1,0,win
0,0,0,1,1,1101.0,0,1,0,1,win
1,0,0,0,1,1169.0,0,1,1,0,win
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,0,0,1,1162.0,0,1,1,0,win
1,0,0,0,1,1118.0,0,1,1,0,win
1,0,0,0,1,1078.0,0,1,1,0,win
1,0,0,0,1,-23.0,0,1,1,0,lose
0,0,0,1,1,1069.0,0,1,0,1,win
0,0,0,1,1,1127.0,0,1,0,1,win
0,0,0,2,2,1333.0,0,2,0,2,win
2,0,0,0,2,1342.0,0,2,2,0,win
1,0,0,0,1,1106.0,0,1,1,0,win
1,0,0,1,2,1292.0,0,2,1,1,win
1,0,0,0,1,1117.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,0,1,-125.0,0,1,1,0,lose
1,0,0,0,1,1133.0,0,1,1,0,win
0,0,0,1,1,1077.0,0,1,0,1,win
0,0,0,1,1,1148.0,0,1,0,1,win
0,0,0,1,1,1080.0,0,1,0,1,win
1,0,1,1,2,146.0,0,2,1,1,lose
1,0,0,0,1,1119.0,0,1,1,0,win
1,0,0,0,1,109.0,0,1,1,0,lose
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,0,1,1,1119.0,0,1,0,1,win
1,0,0,1,2,1270.0,0,2,1,1,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,0,1,1142.0,0,1,1,0,win
1,0,0,0,1,-34.0,0,1,1,0,lose
0,0,0,1,1,-177.0,0,1,0,1,lose
0,0,0,1,1,1099.0,0,1,0,1,win
1,0,0,0,1,1092.0,0,1,1,0,win
1,0,0,0,1,1152.0,0,1,1,0,win
1,0,0,2,3,1533.0,0,3,1,2,win
1,0,0,1,2,1301.0,0,2,1,1,win
0,0,0,1,1,1171.0,0,1,0,1,win
0,0,0,1,1,1133.0,0,1,0,1,win
1,0,0,0,1,120.0,0,1,1,0,lose
0,0,0,1,1,1125.0,0,1,0,1,win
1,1,0,1,3,1349.0,0,2,1,1,win
1,0,0,0,1,1132.0,0,1,1,0,win
0,0,0,1,1,1061.0,0,1,0,1,win
1,0,0,0,1,1127.0,0,1,1,0,win
1,0,0,0,1,1149.0,0,1,1,0,win
0,0,0,1,1,1101.0,0,1,0,1,win
2,0,0,0,2,1353.0,0,2,2,0,win
0,0,0,1,1,1103.0,0,1,0,1,win
0,0,0,1,1,1019.0,0,1,0,1,win
1,0,0,0,1,1136.0,0,1,1,0,win
1,0,0,0,1,1150.0,0,1,1,0,win
0,0,0,1,1,1136.0,0,1,0,1,win
0,0,0,1,1,1106.0,0,1,0,1,win
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,0,0,1,1084.0,0,1,1,0,win
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1157.0,0,1,1,0,win
1,0,0,0,1,-7.0,0,1,1,0,lose
0,0,0,1,1,1136.0,0,1,0,1,win
0,0,0,1,1,1052.0,0,1,0,1,win
0,0,0,1,1,1076.0,0,1,0,1,win
1,0,0,0,1,1066.0,0,1,1,0,win
1,0,0,0,1,1056.0,0,1,1,0,win
1,0,0,0,1,1103.0,0,1,1,0,win
0,0,0,1,1,1142.0,0,1,0,1,win
1,0,0,0,1,-205.0,0,1,1,0,lose
1,0,0,0,1,1099.0,0,1,1,0,win
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,1120.0,0,1,1,0,win
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,0,1,1,1102.0,0,1,0,1,win
0,0,0,1,1,52.0,0,1,0,1,lose
0,0,0,1,1,1055.0,0,1,0,1,win
1,0,0,1,2,1210.0,0,2,1,1,win
1,0,0,0,1,1122.0,0,1,1,0,win
0,0,0,1,1,1121.0,0,1,0,1,win
1,0,0,1,2,1327.0,0,2,1,1,win
0,0,0,1,1,1099.0,0,1,0,1,win
0,0,0,1,1,1039.0,0,1,0,1,win
0,0,1,0,0,-447.0,0,0,0,0,lose
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1137.0,0,1,1,0,win
1,0,0,0,1,18.0,0,1,1,0,lose
2,0,0,0,2,1323.0,0,2,2,0,win
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,1,2,1332.0,0,2,1,1,win
1,0,0,0,1,53.0,0,1,1,0,lose
1,0,0,0,1,1085.0,0,1,1,0,win
0,0,1,0,0,240.0,0,0,0,0,timeout
1,0,0,0,1,1114.0,0,1,1,0,win
0,0,0,1,1,1139.0,0,1,0,1,win
0,0,0,1,1,1092.0,0,1,0,1,win
1,0,0,0,1,1042.0,0,1,1,0,win
1,0,0,0,1,1070.0,0,1,1,0,win
0,0,0,1,1,121.0,0,1,0,1,lose
1,0,0,0,1,1107.0,0,1,1,0,win
1,0,0,0,1,1152.0,0,1,1,0,win
0,0,0,1,1,1128.0,0,1,0,1,win
1,0,0,0,1,1095.0,0,1,1,0,win
1,0,0,0,1,1132.0,0,1,1,0,win
0,0,1,0,0,785.0,0,0,0,0,win
0,0,0,1,1,1087.0,0,1,0,1,win
1,0,0,0,1,122.0,0,1,1,0,lose
0,0,0,2,2,1303.0,0,2,0,2,win
1,0,0,0,1,1114.0,0,1,1,0,win
1,0,0,0,1,1160.0,0,1,1,0,win
0,0,0,1,1,1148.0,0,1,0,1,win
1,0,0,1,2,1304.0,0,2,1,1,win
1,0,0,0,1,1131.0,0,1,1,0,win
2,0,0,0,2,1324.0,0,2,2,0,win
1,0,0,0,1,1133.0,0,1,1,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,35.0,0,1,1,0,lose
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,0,1,1125.0,0,1,1,0,win
0,0,0,1,1,1126.0,0,1,0,1,win
1,0,0,0,1,1105.0,0,1,1,0,win
1,0,0,0,1,1126.0,0,1,1,0,win
1,0,0,0,1,1157.0,0,1,1,0,win
0,0,0,1,1,1137.0,0,1,0,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,-11.0,0,1,1,0,lose
0,0,0,1,1,1023.0,0,1,0,1,win
1,0,0,0,1,1118.0,0,1,1,0,win
0,0,0,1,1,1126.0,0,1,0,1,win
0,0,0,1,1,1130.0,0,1,0,1,win
0,0,0,1,1,1120.0,0,1,0,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,1,2,1305.0,0,2,1,1,win
0,0,1,0,0,-417.0,0,0,0,0,lose
0,0,0,1,1,992.0,0,1,0,1,win
1,0,0,0,1,1060.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,1115.0,0,1,1,0,win
1,0,0,0,1,1087.0,0,1,1,0,win
0,0,0,1,1,1159.0,0,1,0,1,win
0,0,0,0,0,-10.0,0,0,0,0,timeout
1,0,0,0,1,1109.0,0,1,1,0,win
1,0,0,0,1,1078.0,0,1,1,0,win
0,0,0,1,1,1076.0,0,1,0,1,win
0,0,0,2,2,1319.0,0,2,0,2,win
0,0,0,1,1,1096.0,0,1,0,1,win
1,0,0,0,1,1074.0,0,1,1,0,win
1,0,0,0,1,1080.0,0,1,1,0,win
0,0,0,1,1,1131.0,0,1,0,1,win
1,0,0,0,1,1084.0,0,1,1,0,win
0,0,0,1,1,1129.0,0,1,0,1,win
1,0,0,1,2,1313.0,0,2,1,1,win
2,0,0,0,2,1356.0,0,2,2,0,win
1,0,0,0,1,1065.0,0,1,1,0,win
1,0,0,0,1,1092.0,0,1,1,0,win
1,0,0,0,1,1109.0,0,1,1,0,win
0,0,0,1,1,1169.0,0,1,0,1,win
0,0,0,1,1,1059.0,0,1,0,1,win
0,0,0,1,1,1087.0,0,1,0,1,win
1,0,0,0,1,113.0,0,1,1,0,lose
1,0,0,0,1,1081.0,0,1,1,0,win
0,0,0,1,1,1160.0,0,1,0,1,win
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,0,1,1,1163.0,0,1,0,1,win
0,0,0,1,1,1121.0,0,1,0,1,win
2,0,0,1,3,1552.0,0,3,2,1,win
0,0,0,1,1,1034.0,0,1,0,1,win
1,0,0,1,2,1347.0,0,2,1,1,win
0,0,0,1,1,1101.0,0,1,0,1,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,0,1,1,1120.0,0,1,0,1,win
1,0,0,1,2,1334.0,0,2,1,1,win
1,0,0,1,2,1328.0,0,2,1,1,win
0,0,0,1,1,1128.0,0,1,0,1,win
1,0,0,0,1,1116.0,0,1,1,0,win
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,0,1,1,1124.0,0,1,0,1,win
1,0,0,1,2,1326.0,0,2,1,1,win
1,0,0,0,1,1156.0,0,1,1,0,win
0,0,1,1,1,1096.0,0,1,0,1,win
0,0,0,1,1,3.0,0,1,0,1,lose
1,0,0,0,1,1072.0,0,1,1,0,win
0,0,0,1,1,86.0,0,1,0,1,lose
2,0,0,1,3,1479.0,0,3,2,1,win
1,0,0,0,1,1173.0,0,1,1,0,win
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,58.0,0,1,1,0,lose
1,0,0,1,2,1316.0,0,2,1,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
0,0,0,0,0,-30.0,0,0,0,0,timeout
1,0,0,0,1,1096.0,0,1,1,0,win
0,0,0,1,1,1142.0,0,1,0,1,win
0,0,1,0,0,-479.0,0,0,0,0,lose
0,0,0,1,1,1109.0,0,1,0,1,win
0,0,0,1,1,1100.0,0,1,0,1,win
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,0,0,1,1130.0,0,1,1,0,win
0,0,0,1,1,1111.0,0,1,0,1,win
1,0,0,1,2,1317.0,0,2,1,1,win
0,0,0,1,1,1114.0,0,1,0,1,win
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,0,1,1,1130.0,0,1,0,1,win
1,0,0,1,2,1356.0,0,2,1,1,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,1,2,1361.0,0,2,1,1,win
1,0,0,0,1,1139.0,0,1,1,0,win
2,0,0,0,2,1324.0,0,2,2,0,win
1,0,0,0,1,1043.0,0,1,1,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
0,0,0,1,1,1123.0,0,1,0,1,win
1,0,0,0,1,1129.0,0,1,1,0,win
0,0,0,1,1,-39.0,0,1,0,1,lose
1,0,0,0,1,1062.0,0,1,1,0,win
0,0,0,1,1,1109.0,0,1,0,1,win
1,0,1,1,2,1248.0,0,2,1,1,win
1,0,0,0,1,1123.0,0,1,1,0,win
1,0,0,0,1,114.0,0,1,1,0,lose
0,0,0,1,1,1051.0,0,1,0,1,win
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,0,0,1,1124.0,0,1,1,0,win
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,1,2,1287.0,0,2,1,1,win
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,0,1,2,1341.0,0,2,1,1,win
0,0,0,1,1,1061.0,0,1,0,1,win
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,0,1,1,1134.0,0,1,0,1,win
1,0,0,0,1,1117.0,0,1,1,0,win
0,0,0,1,1,1156.0,0,1,0,1,win
0,0,1,0,0,789.0,0,0,0,0,win
0,0,0,1,1,1114.0,0,1,0,1,win
0,0,0,1,1,1059.0,0,1,0,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
1,0,0,1,2,1342.0,0,2,1,1,win
0,0,1,0,0,786.0,0,0,0,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,1,0,0,810.0,0,0,0,0,win
0,0,0,1,1,1113.0,0,1,0,1,win
1,0,0,0,1,1114.0,0,1,1,0,win
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,0,1,1,1102.0,0,1,0,1,win
0,0,1,0,0,-501.0,0,0,0,0,lose
1,0,0,0,1,1079.0,0,1,1,0,win
1,0,0,0,1,104.0,0,1,1,0,lose
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,0,1,-84.0,0,1,1,0,lose
1,0,0,0,1,1117.0,0,1,1,0,win
1,0,0,0,1,1127.0,0,1,1,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
0,0,0,1,1,1163.0,0,1,0,1,win
0,0,0,1,1,1113.0,0,1,0,1,win
1,0,0,0,1,1091.0,0,1,1,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
1,1,0,1,3,1328.0,0,2,1,1,win
2,0,0,0,2,316.0,0,2,2,0,lose
0,0,0,1,1,1129.0,0,1,0,1,win
1,0,0,0,1,1070.0,0,1,1,0,win
0,0,0,1,1,1125.0,0,1,0,1,win
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,0,1,1,114.0,0,1,0,1,lose
0,0,0,1,1,1095.0,0,1,0,1,win
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,0,1,1102.0,0,1,1,0,win
1,0,0,1,2,1316.0,0,2,1,1,win
1,0,0,0,1,1121.0,0,1,1,0,win
0,0,0,1,1,1133.0,0,1,0,1,win
1,0,0,1,2,167.0,0,2,1,1,lose
0,0,1,0,0,230.0,0,0,0,0,timeout
0,0,0,1,1,48.0,0,1,0,1,lose
1,0,0,1,2,1340.0,0,2,1,1,win
1,0,0,1,2,1310.0,0,2,1,1,win
0,0,0,1,1,1113.0,0,1,0,1,win
1,0,0,0,1,72.0,0,1,1,0,lose
0,0,0,1,1,1115.0,0,1,0,1,win
1,0,0,0,1,1125.0,0,1,1,0,win
1,0,0,0,1,1125.0,0,1,1,0,win
0,0,0,1,1,1131.0,0,1,0,1,win
0,0,0,0,0,40.0,0,0,0,0,timeout
1,0,0,1,2,1305.0,0,2,1,1,win
1,0,0,0,1,130.0,0,1,1,0,lose
0,0,0,2,2,1247.0,0,2,0,2,win
0,0,1,0,0,50.0,0,0,0,0,timeout
1,0,0,0,1,1120.0,0,1,1,0,win
0,0,0,1,1,-129.0,0,1,0,1,lose
1,0,0,0,1,1119.0,0,1,1,0,win
0,0,0,1,1,1124.0,0,1,0,1,win
0,0,0,1,1,1052.0,0,1,0,1,win
1,0,0,0,1,1078.0,0,1,1,0,win
0,0,0,1,1,1128.0,0,1,0,1,win
1,0,0,0,1,30.0,0,1,1,0,lose
0,0,0,1,1,1131.0,0,1,0,1,win
1,0,0,1,2,1258.0,0,2,1,1,win
0,0,0,1,1,1148.0,0,1,0,1,win
1,0,0,1,2,1323.0,0,2,1,1,win
0,0,1,0,0,-290.0,0,0,0,0,lose
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,0,1,2,1315.0,0,2,1,1,win
1,0,0,0,1,1039.0,0,1,1,0,win
0,0,1,0,0,-439.0,0,0,0,0,lose
1,0,0,0,1,1113.0,0,1,1,0,win
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,1,2,1350.0,0,2,1,1,win
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,0,1,1082.0,0,1,1,0,win
1,0,0,0,1,1060.0,0,1,1,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,1164.0,0,1,1,0,win
0,0,0,1,1,-13.0,0,1,0,1,lose
1,0,0,0,1,1117.0,0,1,1,0,win
1,0,0,0,1,1070.0,0,1,1,0,win
0,0,0,1,1,1115.0,0,1,0,1,win
1,0,0,0,1,1100.0,0,1,1,0,win
1,0,0,0,1,1124.0,0,1,1,0,win
1,0,0,0,1,1145.0,0,1,1,0,win
0,0,0,1,1,1087.0,0,1,0,1,win
1,0,0,0,1,1105.0,0,1,1,0,win
0,0,0,1,1,1141.0,0,1,0,1,win
0,0,0,1,1,1051.0,0,1,0,1,win
1,0,0,0,1,1062.0,0,1,1,0,win
0,0,0,1,1,1098.0,0,1,0,1,win
1,0,0,0,1,1115.0,0,1,1,0,win
1,0,0,0,1,1113.0,0,1,1,0,win
0,0,0,1,1,33.0,0,1,0,1,lose
1,0,0,0,1,1095.0,0,1,1,0,win
1,0,0,0,1,1115.0,0,1,1,0,win
0,0,0,1,1,1121.0,0,1,0,1,win
0,0,1,1,1,1072.0,0,1,0,1,win
0,0,0,1,1,1100.0,0,1,0,1,win
0,0,0,1,1,-232.0,0,1,0,1,lose
0,0,1,0,0,856.0,0,0,0,0,win
0,0,0,1,1,1100.0,0,1,0,1,win
0,0,0,1,1,1123.0,0,1,0,1,win
0,0,0,1,1,1130.0,0,1,0,1,win
0,0,0,1,1,1154.0,0,1,0,1,win
1,0,0,0,1,1115.0,0,1,1,0,win
1,0,0,0,1,1143.0,0,1,1,0,win
1,0,0,0,1,1125.0,0,1,1,0,win
0,0,0,1,1,1119.0,0,1,0,1,win
1,0,1,0,1,1134.0,0,1,1,0,win
1,0,0,0,1,1098.0,0,1,1,0,win
0,0,0,1,1,1030.0,0,1,0,1,win
0,0,0,1,1,1117.0,0,1,0,1,win
1,0,0,0,1,1075.0,0,1,1,0,win
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,0,0,1,1086.0,0,1,1,0,win
0,0,0,1,1,1158.0,0,1,0,1,win
0,0,0,1,1,1127.0,0,1,0,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,0,1,1108.0,0,1,1,0,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,1100.0,0,1,1,0,win
1,0,0,0,1,1105.0,0,1,1,0,win
1,0,0,0,1,83.0,0,1,1,0,lose
0,0,0,1,1,1071.0,0,1,0,1,win
0,0,0,1,1,1059.0,0,1,0,1,win
0,0,0,2,2,1350.0,0,2,0,2,win
0,0,1,0,0,-421.0,0,0,0,0,lose
0,0,0,1,1,1095.0,0,1,0,1,win
1,0,0,0,1,1087.0,0,1,1,0,win
1,0,0,0,1,1098.0,0,1,1,0,win
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,1,0,1,1113.0,0,1,1,0,win
1,0,0,1,2,1305.0,0,2,1,1,win
0,0,0,1,1,17.0,0,1,0,1,lose
0,0,0,1,1,1118.0,0,1,0,1,win
1,0,0,0,1,1048.0,0,1,1,0,win
0,0,0,1,1,1153.0,0,1,0,1,win
0,0,0,1,1,1136.0,0,1,0,1,win
0,0,0,1,1,1138.0,0,1,0,1,win
1,0,0,0,1,1117.0,0,1,1,0,win
0,0,0,1,1,1114.0,0,1,0,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,0,1,1,111.0,0,1,0,1,lose
1,0,0,0,1,1085.0,0,1,1,0,win
1,0,0,0,1,1117.0,0,1,1,0,win
2,0,0,1,3,1499.0,0,3,2,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,0,1,1,1094.0,0,1,0,1,win
0,0,1,0,0,-495.0,0,0,0,0,lose
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,1,2,1323.0,0,2,1,1,win
1,0,0,0,1,1103.0,0,1,1,0,win
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,1112.0,0,1,1,0,win
0,0,0,1,1,1117.0,0,1,0,1,win
0,0,0,1,1,1096.0,0,1,0,1,win
0,0,0,1,1,1092.0,0,1,0,1,win
1,0,1,0,1,1120.0,0,1,1,0,win
1,0,0,0,1,1105.0,0,1,1,0,win
1,0,0,0,1,1155.0,0,1,1,0,win
1,0,0,0,1,1083.0,0,1,1,0,win
1,0,0,0,1,1123.0,0,1,1,0,win
0,0,0,1,1,1096.0,0,1,0,1,win
0,0,0,1,1,-89.0,0,1,0,1,lose
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,1,0,0,872.0,0,0,0,0,win
1,0,0,0,1,128.0,0,1,1,0,lose
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,0,1,1,1095.0,0,1,0,1,win
0,0,0,1,1,1124.0,0,1,0,1,win
0,0,0,1,1,1133.0,0,1,0,1,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,1125.0,0,1,1,0,win
0,0,0,1,1,1121.0,0,1,0,1,win
0,0,0,1,1,1149.0,0,1,0,1,win
0,0,0,1,1,66.0,0,1,0,1,lose
0,0,0,1,1,1119.0,0,1,0,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
1,0,0,0,1,1087.0,0,1,1,0,win
0,0,1,0,0,-456.0,0,0,0,0,lose
1,0,0,0,1,1075.0,0,1,1,0,win
1,0,0,0,1,1151.0,0,1,1,0,win
1,0,0,0,1,1116.0,0,1,1,0,win
0,0,0,1,1,1152.0,0,1,0,1,win
0,0,0,1,1,1156.0,0,1,0,1,win
1,0,0,0,1,120.0,0,1,1,0,lose
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,1,1,1069.0,0,1,0,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,0,1,1,1074.0,0,1,0,1,win
1,0,0,1,2,1326.0,0,2,1,1,win
0,0,0,1,1,1130.0,0,1,0,1,win
0,0,0,1,1,1019.0,0,1,0,1,win
0,0,0,1,1,1108.0,0,1,0,1,win
1,0,0,0,1,1062.0,0,1,1,0,win
1,0,0,0,1,1171.0,0,1,1,0,win
0,0,0,2,2,1284.0,0,2,0,2,win
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,0,0,1,1119.0,0,1,1,0,win
1,0,0,0,1,1116.0,0,1,1,0,win
0,0,0,1,1,24.0,0,1,0,1,lose
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,0,1,1,1132.0,0,1,0,1,win
1,0,0,0,1,1117.0,0,1,1,0,win
0,0,1,1,1,0.0,0,1,0,1,lose
0,0,0,1,1,1119.0,0,1,0,1,win
1,0,1,0,1,1097.0,0,1,1,0,win
1,0,0,0,1,1114.0,0,1,1,0,win
0,0,0,1,1,1159.0,0,1,0,1,win
1,0,0,0,1,1125.0,0,1,1,0,win
1,0,0,0,1,1113.0,0,1,1,0,win
0,0,0,1,1,1125.0,0,1,0,1,win
0,0,0,2,2,1317.0,0,2,0,2,win
0,0,0,1,1,1104.0,0,1,0,1,win
1,0,0,0,1,1116.0,0,1,1,0,win
0,0,1,1,1,-46.0,0,1,0,1,lose
1,0,0,0,1,1127.0,0,1,1,0,win
1,0,0,0,1,1133.0,0,1,1,0,win
1,0,0,0,1,1110.0,0,1,1,0,win
0,0,0,1,1,1102.0,0,1,0,1,win
0,0,0,1,1,1132.0,0,1,0,1,win
0,0,0,1,1,74.0,0,1,0,1,lose
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,1,2,1298.0,0,2,1,1,win
0,0,0,1,1,1132.0,0,1,0,1,win
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,0,1,1036.0,0,1,1,0,win
1,0,0,0,1,1155.0,0,1,1,0,win
1,1,0,0,2,1131.0,0,1,1,0,win
1,0,0,0,1,1118.0,0,1,1,0,win
1,0,0,0,1,1123.0,0,1,1,0,win
0,0,0,1,1,119.0,0,1,0,1,lose
0,0,0,1,1,51.0,0,1,0,1,lose
1,0,0,0,1,1096.0,0,1,1,0,win
0,0,0,1,1,1102.0,0,1,0,1,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,0,1,1063.0,0,1,1,0,win
1,0,0,0,1,1114.0,0,1,1,0,win
0,0,0,1,1,1079.0,0,1,0,1,win
1,0,0,1,2,1313.0,0,2,1,1,win
