Blue Eaten,CTD,EarlyBird,Orange Eaten,Penalty1(total),Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
0,0,0,1,1,1119.0,0,1,0,1,win
1,0,0,0,1,1089.0,0,1,1,0,win
0,0,0,1,1,1133.0,0,1,0,1,win
0,0,0,1,1,1142.0,0,1,0,1,win
0,0,0,1,1,1071.0,0,1,0,1,win
1,0,0,1,2,1304.0,0,2,1,1,win
0,0,0,1,1,1131.0,0,1,0,1,win
0,0,0,1,1,1026.0,0,1,0,1,win
0,0,0,1,1,1026.0,0,1,0,1,win
1,0,0,0,1,1102.0,0,1,1,0,win
0,0,0,1,1,39.0,0,1,0,1,lose
1,0,0,0,1,1108.0,0,1,1,0,win
1,0,0,0,1,1051.0,0,1,1,0,win
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,1,2,1322.0,0,2,1,1,win
1,0,0,1,2,1325.0,0,2,1,1,win
1,0,0,0,1,1067.0,0,1,1,0,win
2,0,0,0,2,1305.0,0,2,2,0,win
1,0,0,0,1,-255.0,0,1,1,0,lose
1,0,0,1,2,1332.0,0,2,1,1,win
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,0,1,1,1141.0,0,1,0,1,win
1,0,0,0,1,1155.0,0,1,1,0,win
0,0,0,1,1,1122.0,0,1,0,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,-167.0,0,1,1,0,lose
0,0,0,1,1,1144.0,0,1,0,1,win
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,1,2,1316.0,0,2,1,1,win
0,0,0,1,1,1143.0,0,1,0,1,win
1,0,0,1,2,218.0,0,2,1,1,lose
0,0,0,1,1,1065.0,0,1,0,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
2,0,0,0,2,1334.0,0,2,2,0,win
1,0,0,1,2,1347.0,0,2,1,1,win
1,0,0,1,2,1308.0,0,2,1,1,win
0,0,0,1,1,1114.0,0,1,0,1,win
1,0,0,0,1,1120.0,0,1,1,0,win
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,0,1,1,1098.0,0,1,0,1,win
1,0,0,0,1,1064.0,0,1,1,0,win
1,0,0,0,1,1036.0,0,1,1,0,win
0,0,0,1,1,1104.0,0,1,0,1,win
0,0,0,1,1,1155.0,0,1,0,1,win
0,0,0,1,1,1068.0,0,1,0,1,win
0,0,0,1,1,1158.0,0,1,0,1,win
0,0,0,1,1,1167.0,0,1,0,1,win
1,0,0,1,2,1324.0,0,2,1,1,win
1,0,0,0,1,1162.0,0,1,1,0,win
1,0,0,0,1,1058.0,0,1,1,0,win
1,0,0,0,1,1119.0,0,1,1,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,1,1,1122.0,0,1,0,1,win
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,0,1,1,1075.0,0,1,0,1,win
0,0,1,0,0,-353.0,0,0,0,0,lose
0,0,0,1,1,1096.0,0,1,0,1,win
0,0,1,1,1,1118.0,0,1,0,1,win
1,0,0,1,2,1332.0,0,2,1,1,win
1,0,0,0,1,5.0,0,1,1,0,lose
0,0,0,1,1,1133.0,0,1,0,1,win
1,0,0,0,1,-89.0,0,1,1,0,lose
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,0,1,50.0,0,1,1,0,lose
0,0,0,1,1,1111.0,0,1,0,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
0,0,0,1,1,1138.0,0,1,0,1,win
1,0,0,0,1,1104.0,0,1,1,0,win
0,0,0,1,1,1028.0,0,1,0,1,win
0,0,0,1,1,1134.0,0,1,0,1,win
1,0,0,0,1,1097.0,0,1,1,0,win
2,0,0,0,2,1328.0,0,2,2,0,win
0,0,0,1,1,1114.0,0,1,0,1,win
1,0,0,1,2,1350.0,0,2,1,1,win
1,0,0,1,2,1328.0,0,2,1,1,win
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,0,1,1,1102.0,0,1,0,1,win
1,0,1,0,1,1099.0,0,1,1,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,1,1,1064.0,0,1,0,1,win
0,0,0,2,2,1346.0,0,2,0,2,win
0,0,0,1,1,-2.0,0,1,0,1,lose
0,0,0,1,1,1124.0,0,1,0,1,win
0,0,0,1,1,1099.0,0,1,0,1,win
1,0,0,0,1,1115.0,0,1,1,0,win
1,0,0,0,1,1086.0,0,1,1,0,win
0,0,0,1,1,1110.0,0,1,0,1,win
0,0,0,1,1,1079.0,0,1,0,1,win
0,0,0,1,1,1058.0,0,1,0,1,win
0,0,0,1,1,1092.0,0,1,0,1,win
2,0,0,0,2,1355.0,0,2,2,0,win
0,0,0,1,1,1113.0,0,1,0,1,win
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,1091.0,0,1,1,0,win
0,1,0,2,3,1341.0,0,2,0,2,win
0,0,0,1,1,1135.0,0,1,0,1,win
0,0,0,1,1,1094.0,0,1,0,1,win
1,0,0,0,1,1137.0,0,1,1,0,win
1,0,0,0,1,1152.0,0,1,1,0,win
0,0,0,1,1,1054.0,0,1,0,1,win
0,0,0,1,1,1043.0,0,1,0,1,win
1,0,0,0,1,1092.0,0,1,1,0,win
1,0,0,0,1,1082.0,0,1,1,0,win
1,0,0,0,1,1133.0,0,1,1,0,win
0,0,0,1,1,1109.0,0,1,0,1,win
1,0,0,0,1,1048.0,0,1,1,0,win
0,0,1,0,0,-461.0,0,0,0,0,lose
1,0,0,0,1,1114.0,0,1,1,0,win
0,0,0,1,1,1126.0,0,1,0,1,win
0,0,0,1,1,1150.0,0,1,0,1,win
0,0,0,1,1,1106.0,0,1,0,1,win
0,0,0,1,1,1155.0,0,1,0,1,win
0,0,0,1,1,1097.0,0,1,0,1,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,1,2,1282.0,0,2,1,1,win
1,0,0,0,1,1115.0,0,1,1,0,win
0,0,0,1,1,1124.0,0,1,0,1,win
1,0,0,0,1,1036.0,0,1,1,0,win
1,0,0,0,1,1113.0,0,1,1,0,win
1,0,0,0,1,-62.0,0,1,1,0,lose
0,0,0,1,1,1128.0,0,1,0,1,win
0,0,0,1,1,1117.0,0,1,0,1,win
1,0,0,0,1,1076.0,0,1,1,0,win
0,0,0,1,1,1082.0,0,1,0,1,win
0,0,0,1,1,1124.0,0,1,0,1,win
0,0,0,1,1,1123.0,0,1,0,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,104.0,0,1,0,1,lose
1,0,1,0,1,1066.0,0,1,1,0,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1104.0,0,1,1,0,win
0,0,0,2,2,1345.0,0,2,0,2,win
1,0,0,0,1,1047.0,0,1,1,0,win
1,0,0,1,2,1317.0,0,2,1,1,win
1,0,0,1,2,1348.0,0,2,1,1,win
0,0,1,0,0,-445.0,0,0,0,0,lose
1,0,1,0,1,1107.0,0,1,1,0,win
1,0,0,0,1,-209.0,0,1,1,0,lose
1,0,0,0,1,1031.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,1,2,1329.0,0,2,1,1,win
0,0,0,1,1,66.0,0,1,0,1,lose
0,0,0,1,1,69.0,0,1,0,1,lose
1,0,0,0,1,1065.0,0,1,1,0,win
0,0,0,1,1,1134.0,0,1,0,1,win
0,0,0,1,1,1109.0,0,1,0,1,win
1,0,0,0,1,1108.0,0,1,1,0,win
0,0,0,0,0,10.0,0,0,0,0,timeout
0,0,0,1,1,1109.0,0,1,0,1,win
2,0,0,1,3,1533.0,0,3,2,1,win
0,0,0,0,0,-10.0,0,0,0,0,timeout
1,0,0,0,1,1149.0,0,1,1,0,win
1,0,0,0,1,1024.0,0,1,1,0,win
0,0,0,1,1,-195.0,0,1,0,1,lose
0,0,1,0,0,758.0,0,0,0,0,win
1,0,0,0,1,1112.0,0,1,1,0,win
1,0,0,0,1,1084.0,0,1,1,0,win
0,0,0,0,0,30.0,0,0,0,0,timeout
0,0,0,1,1,1093.0,0,1,0,1,win
0,0,0,1,1,1151.0,0,1,0,1,win
0,0,0,1,1,1135.0,0,1,0,1,win
1,0,0,1,2,1342.0,0,2,1,1,win
1,0,0,0,1,1033.0,0,1,1,0,win
0,0,0,1,1,1107.0,0,1,0,1,win
1,0,0,1,2,1328.0,0,2,1,1,win
0,0,0,1,1,1124.0,0,1,0,1,win
1,0,0,1,2,1333.0,0,2,1,1,win
0,0,0,1,1,1108.0,0,1,0,1,win
2,0,0,0,2,1295.0,0,2,2,0,win
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,0,1,1,1090.0,0,1,0,1,win
1,0,0,0,1,1118.0,0,1,1,0,win
1,0,0,0,1,64.0,0,1,1,0,lose
0,0,0,1,1,1038.0,0,1,0,1,win
1,0,0,0,1,1088.0,0,1,1,0,win
0,0,0,1,1,1124.0,0,1,0,1,win
0,0,0,1,1,1102.0,0,1,0,1,win
1,0,0,0,1,1094.0,0,1,1,0,win
0,0,0,1,1,117.0,0,1,0,1,lose
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,1116.0,0,1,1,0,win
0,0,0,1,1,1088.0,0,1,0,1,win
1,0,0,1,2,1285.0,0,2,1,1,win
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,0,1,1,1108.0,0,1,0,1,win
1,0,0,0,1,1088.0,0,1,1,0,win
1,0,0,1,2,1323.0,0,2,1,1,win
0,0,0,1,1,1138.0,0,1,0,1,win
1,0,0,0,1,1131.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,1,2,1313.0,0,2,1,1,win
0,0,1,0,0,-476.0,0,0,0,0,lose
0,0,0,2,2,1319.0,0,2,0,2,win
0,0,0,1,1,1121.0,0,1,0,1,win
0,0,0,1,1,1132.0,0,1,0,1,win
0,0,0,1,1,1152.0,0,1,0,1,win
2,0,1,0,2,1340.0,0,2,2,0,win
1,0,0,0,1,1066.0,0,1,1,0,win
0,0,0,1,1,1123.0,0,1,0,1,win
0,0,1,0,0,-234.0,0,0,0,0,lose
0,0,0,1,1,-221.0,0,1,0,1,lose
1,0,0,0,1,1077.0,0,1,1,0,win
0,0,1,0,0,40.0,0,0,0,0,timeout
0,0,0,1,1,1163.0,0,1,0,1,win
0,0,0,1,1,1117.0,0,1,0,1,win
1,0,0,0,1,1090.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,1,2,1307.0,0,2,1,1,win
0,0,0,1,1,1112.0,0,1,0,1,win
1,0,0,0,1,1104.0,0,1,1,0,win
1,0,0,0,1,1127.0,0,1,1,0,win
1,0,0,1,2,1301.0,0,2,1,1,win
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,0,1,1,1094.0,0,1,0,1,win
0,0,0,1,1,1088.0,0,1,0,1,win
0,0,1,0,0,-448.0,0,0,0,0,lose
0,0,0,1,1,1100.0,0,1,0,1,win
1,0,0,0,1,1116.0,0,1,1,0,win
0,0,0,1,1,1120.0,0,1,0,1,win
1,0,1,0,1,1069.0,0,1,1,0,win
1,0,0,0,1,30.0,0,1,1,0,lose
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,1083.0,0,1,0,1,win
1,0,0,0,1,1127.0,0,1,1,0,win
0,0,1,1,1,1077.0,0,1,0,1,win
0,0,0,1,1,102.0,0,1,0,1,lose
0,0,0,1,1,1053.0,0,1,0,1,win
1,0,0,1,2,1324.0,0,2,1,1,win
1,0,0,0,1,86.0,0,1,1,0,lose
0,0,0,1,1,994.0,0,1,0,1,win
0,0,0,2,2,1350.0,0,2,0,2,win
0,0,0,1,1,1013.0,0,1,0,1,win
1,0,0,0,1,1148.0,0,1,1,0,win
1,0,0,0,1,1127.0,0,1,1,0,win
1,0,0,0,1,1096.0,0,1,1,0,win
1,0,0,1,2,1342.0,0,2,1,1,win
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,0,1,1,1126.0,0,1,0,1,win
1,0,0,0,1,1044.0,0,1,1,0,win
0,0,0,1,1,1117.0,0,1,0,1,win
0,0,1,0,0,864.0,0,0,0,0,win
0,0,0,2,2,1340.0,0,2,0,2,win
0,0,0,2,2,1363.0,0,2,0,2,win
1,0,0,0,1,42.0,0,1,1,0,lose
1,0,0,0,1,1131.0,0,1,1,0,win
0,0,0,1,1,1064.0,0,1,0,1,win
0,0,0,1,1,1151.0,0,1,0,1,win
0,0,0,1,1,1142.0,0,1,0,1,win
0,0,0,1,1,1127.0,0,1,0,1,win
1,0,0,0,1,-20.0,0,1,1,0,lose
0,0,0,1,1,1092.0,0,1,0,1,win
1,0,0,0,1,1099.0,0,1,1,0,win
1,0,0,0,1,1064.0,0,1,1,0,win
0,0,0,1,1,1094.0,0,1,0,1,win
0,0,0,1,1,1109.0,0,1,0,1,win
1,0,0,1,2,1362.0,0,2,1,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
0,0,0,0,0,40.0,0,0,0,0,timeout
1,0,0,0,1,1112.0,0,1,1,0,win
0,0,0,1,1,1141.0,0,1,0,1,win
0,0,0,1,1,-269.0,0,1,0,1,lose
1,0,0,0,1,1093.0,0,1,1,0,win
0,0,0,1,1,1164.0,0,1,0,1,win
1,0,0,0,1,1095.0,0,1,1,0,win
0,0,0,1,1,1053.0,0,1,0,1,win
0,0,0,1,1,1120.0,0,1,0,1,win
1,0,0,0,1,1131.0,0,1,1,0,win
1,0,0,0,1,1077.0,0,1,1,0,win
0,0,0,1,1,1118.0,0,1,0,1,win
0,0,0,1,1,1155.0,0,1,0,1,win
0,0,0,1,1,1118.0,0,1,0,1,win
1,0,0,1,2,333.0,0,2,1,1,lose
0,0,0,1,1,1088.0,0,1,0,1,win
0,1,0,2,3,1322.0,0,2,0,2,win
0,0,0,1,1,1124.0,0,1,0,1,win
1,0,0,1,2,1354.0,0,2,1,1,win
1,0,0,0,1,32.0,0,1,1,0,lose
1,0,0,0,1,1072.0,0,1,1,0,win
0,0,1,0,0,-404.0,0,0,0,0,lose
1,0,0,0,1,1035.0,0,1,1,0,win
0,0,0,2,2,1339.0,0,2,0,2,win
0,0,0,1,1,1131.0,0,1,0,1,win
0,0,0,1,1,1098.0,0,1,0,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,1,2,289.0,0,2,1,1,lose
1,0,1,1,2,1321.0,0,2,1,1,win
1,0,0,0,1,1046.0,0,1,1,0,win
1,0,0,0,1,1138.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,0,1,1,1091.0,0,1,0,1,win
1,0,0,0,1,1133.0,0,1,1,0,win
2,0,0,0,2,1280.0,0,2,2,0,win
0,0,0,1,1,1094.0,0,1,0,1,win
0,0,0,1,1,1127.0,0,1,0,1,win
1,0,0,0,1,1155.0,0,1,1,0,win
1,0,0,0,1,1070.0,0,1,1,0,win
1,0,0,1,2,1283.0,0,2,1,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,12.0,0,1,1,0,lose
1,0,0,0,1,1046.0,0,1,1,0,win
0,0,0,1,1,137.0,0,1,0,1,lose
1,0,0,0,1,1114.0,0,1,1,0,win
0,0,0,1,1,1124.0,0,1,0,1,win
1,0,0,0,1,1093.0,0,1,1,0,win
0,0,0,1,1,-237.0,0,1,0,1,lose
1,0,0,0,1,117.0,0,1,1,0,lose
1,1,0,1,3,1309.0,0,2,1,1,win
1,0,0,0,1,-239.0,0,1,1,0,lose
1,0,0,1,2,1308.0,0,2,1,1,win
1,0,0,0,1,1117.0,0,1,1,0,win
1,0,0,1,2,1283.0,0,2,1,1,win
0,0,0,1,1,1144.0,0,1,0,1,win
1,0,1,0,1,1137.0,0,1,1,0,win
1,0,0,0,1,5.0,0,1,1,0,lose
1,0,0,0,1,1150.0,0,1,1,0,win
0,0,0,1,1,981.0,0,1,0,1,win
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,0,1,2,1341.0,0,2,1,1,win
0,0,0,1,1,1123.0,0,1,0,1,win
1,0,0,1,2,1304.0,0,2,1,1,win
1,0,0,0,1,-227.0,0,1,1,0,lose
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,0,1,1107.0,0,1,1,0,win
1,0,0,0,1,1067.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
0,0,0,1,1,-14.0,0,1,0,1,lose
0,0,1,0,0,-459.0,0,0,0,0,lose
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,0,1,1163.0,0,1,1,0,win
0,0,0,1,1,1127.0,0,1,0,1,win
1,0,0,1,2,271.0,0,2,1,1,lose
1,0,0,0,1,1114.0,0,1,1,0,win
1,0,0,1,2,1300.0,0,2,1,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,1107.0,0,1,1,0,win
1,0,0,0,1,1156.0,0,1,1,0,win
1,0,0,0,1,1157.0,0,1,1,0,win
0,0,0,2,2,1299.0,0,2,0,2,win
1,0,0,2,3,1475.0,0,3,1,2,win
1,0,0,0,1,1068.0,0,1,1,0,win
1,0,0,2,3,1498.0,0,3,1,2,win
1,0,0,0,1,1119.0,0,1,1,0,win
0,0,0,1,1,1003.0,0,1,0,1,win
0,0,0,1,1,1143.0,0,1,0,1,win
1,0,0,1,2,1298.0,0,2,1,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1060.0,0,1,1,0,win
0,0,0,1,1,1053.0,0,1,0,1,win
0,0,1,0,0,-420.0,0,0,0,0,lose
1,0,0,0,1,1098.0,0,1,1,0,win
0,0,0,1,1,1128.0,0,1,0,1,win
1,0,0,1,2,1285.0,0,2,1,1,win
1,0,0,0,1,1129.0,0,1,1,0,win
0,0,0,1,1,1157.0,0,1,0,1,win
1,0,0,1,2,1326.0,0,2,1,1,win
0,0,0,1,1,1098.0,0,1,0,1,win
1,0,0,0,1,1081.0,0,1,1,0,win
1,0,0,1,2,1258.0,0,2,1,1,win
1,0,0,1,2,1342.0,0,2,1,1,win
0,0,0,1,1,1062.0,0,1,0,1,win
1,0,0,0,1,5.0,0,1,1,0,lose
1,0,0,0,1,1085.0,0,1,1,0,win
1,0,0,0,1,1102.0,0,1,1,0,win
1,0,1,0,1,1013.0,0,1,1,0,win
1,0,0,0,1,1072.0,0,1,1,0,win
1,0,0,0,1,1086.0,0,1,1,0,win
1,0,0,0,1,1114.0,0,1,1,0,win
1,0,0,1,2,1344.0,0,2,1,1,win
0,0,0,1,1,1127.0,0,1,0,1,win
1,0,0,0,1,36.0,0,1,1,0,lose
0,0,0,1,1,-56.0,0,1,0,1,lose
1,0,0,0,1,1123.0,0,1,1,0,win
1,0,0,0,1,1070.0,0,1,1,0,win
1,0,0,1,2,249.0,0,2,1,1,lose
1,0,0,0,1,1149.0,0,1,1,0,win
1,0,0,1,2,1337.0,0,2,1,1,win
0,0,0,1,1,1149.0,0,1,0,1,win
0,0,0,1,1,1153.0,0,1,0,1,win
1,0,0,1,2,1275.0,0,2,1,1,win
1,0,0,0,1,1091.0,0,1,1,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,1,0,0,-474.0,0,0,0,0,lose
1,0,0,0,1,1119.0,0,1,1,0,win
1,0,0,0,1,1166.0,0,1,1,0,win
0,0,1,0,0,-483.0,0,0,0,0,lose
0,0,0,1,1,1064.0,0,1,0,1,win
1,0,0,0,1,-116.0,0,1,1,0,lose
1,0,0,0,1,1093.0,0,1,1,0,win
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,0,1,1,1162.0,0,1,0,1,win
1,0,0,0,1,1116.0,0,1,1,0,win
0,0,0,1,1,1138.0,0,1,0,1,win
0,0,0,1,1,1077.0,0,1,0,1,win
1,0,0,0,1,1099.0,0,1,1,0,win
0,0,1,0,0,-512.0,0,0,0,0,lose
0,0,0,1,1,1040.0,0,1,0,1,win
0,0,0,2,2,1339.0,0,2,0,2,win
0,0,0,1,1,-192.0,0,1,0,1,lose
1,0,0,0,1,1085.0,0,1,1,0,win
1,0,0,0,1,1130.0,0,1,1,0,win
0,0,0,1,1,1088.0,0,1,0,1,win
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,0,0,1,-76.0,0,1,1,0,lose
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,46.0,0,1,1,0,lose
1,0,1,0,1,1003.0,0,1,1,0,win
0,0,0,1,1,1151.0,0,1,0,1,win
0,0,0,1,1,1069.0,0,1,0,1,win
0,0,0,1,1,1158.0,0,1,0,1,win
0,0,0,1,1,76.0,0,1,0,1,lose
1,0,0,1,2,1330.0,0,2,1,1,win
1,0,0,0,1,1123.0,0,1,1,0,win
0,0,0,1,1,1104.0,0,1,0,1,win
0,0,1,0,0,-528.0,0,0,0,0,lose
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,0,0,1,41.0,0,1,1,0,lose
1,1,0,1,3,1305.0,0,2,1,1,win
1,0,0,0,1,1098.0,0,1,1,0,win
0,0,0,1,1,1110.0,0,1,0,1,win
1,0,0,0,1,1156.0,0,1,1,0,win
1,0,0,0,1,1160.0,0,1,1,0,win
1,0,0,1,2,1333.0,0,2,1,1,win
1,0,0,0,1,1081.0,0,1,1,0,win
0,0,0,1,1,1125.0,0,1,0,1,win
0,0,0,1,1,1091.0,0,1,0,1,win
0,0,0,1,1,1091.0,0,1,0,1,win
1,0,0,0,1,12.0,0,1,1,0,lose
0,0,0,1,1,1153.0,0,1,0,1,win
1,0,0,0,1,1050.0,0,1,1,0,win
1,0,0,0,1,1084.0,0,1,1,0,win
0,0,0,1,1,1132.0,0,1,0,1,win
0,0,0,1,1,1085.0,0,1,0,1,win
0,0,1,0,0,-487.0,0,0,0,0,lose
0,0,0,1,1,1133.0,0,1,0,1,win
0,0,0,1,1,1165.0,0,1,0,1,win
0,0,0,1,1,1044.0,0,1,0,1,win
0,0,0,1,1,1042.0,0,1,0,1,win
1,0,0,0,1,1101.0,0,1,1,0,win
0,0,0,1,1,1107.0,0,1,0,1,win
1,0,1,0,1,1086.0,0,1,1,0,win
1,0,0,0,1,1103.0,0,1,1,0,win
1,0,0,0,1,1159.0,0,1,1,0,win
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,0,0,1,1052.0,0,1,1,0,win
1,0,0,0,1,1077.0,0,1,1,0,win
0,0,0,2,2,1343.0,0,2,0,2,win
1,0,0,0,1,-27.0,0,1,1,0,lose
0,0,0,1,1,1133.0,0,1,0,1,win
0,0,0,1,1,1111.0,0,1,0,1,win
0,0,0,1,1,1121.0,0,1,0,1,win
1,0,0,0,1,1054.0,0,1,1,0,win
0,0,1,0,0,-437.0,0,0,0,0,lose
0,0,0,1,1,1125.0,0,1,0,1,win
0,0,0,1,1,1120.0,0,1,0,1,win
1,0,0,1,2,1331.0,0,2,1,1,win
0,0,0,1,1,1110.0,0,1,0,1,win
1,0,0,0,1,1129.0,0,1,1,0,win
1,0,0,0,1,-21.0,0,1,1,0,lose
1,0,0,1,2,1315.0,0,2,1,1,win
0,0,0,1,1,1105.0,0,1,0,1,win
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,1,2,1341.0,0,2,1,1,win
0,0,0,1,1,1100.0,0,1,0,1,win
1,0,0,0,1,82.0,0,1,1,0,lose
1,0,0,0,1,19.0,0,1,1,0,lose
0,0,0,1,1,1157.0,0,1,0,1,win
0,0,0,1,1,1136.0,0,1,0,1,win
1,1,0,2,4,395.0,0,3,1,2,lose
1,0,0,0,1,1123.0,0,1,1,0,win
0,0,0,1,1,1118.0,0,1,0,1,win
1,0,0,0,1,1096.0,0,1,1,0,win
1,0,0,0,1,1053.0,0,1,1,0,win
1,0,0,0,1,1162.0,0,1,1,0,win
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1115.0,0,1,1,0,win
1,0,0,1,2,1273.0,0,2,1,1,win
1,0,0,0,1,1157.0,0,1,1,0,win
1,0,0,0,1,1156.0,0,1,1,0,win
1,0,1,0,1,28.0,0,1,1,0,lose
0,0,0,1,1,1069.0,0,1,0,1,win
2,0,0,0,2,1304.0,0,2,2,0,win
1,0,0,0,1,1167.0,0,1,1,0,win
1,0,0,0,1,-19.0,0,1,1,0,lose
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,1,2,1340.0,0,2,1,1,win
1,0,0,0,1,1090.0,0,1,1,0,win
0,0,0,1,1,1136.0,0,1,0,1,win
0,0,0,1,1,1128.0,0,1,0,1,win
0,0,0,1,1,1086.0,0,1,0,1,win
2,0,0,0,2,1336.0,0,2,2,0,win
0,0,0,1,1,1078.0,0,1,0,1,win
0,0,0,1,1,1124.0,0,1,0,1,win
0,0,1,0,0,-372.0,0,0,0,0,lose
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,0,1,1,1105.0,0,1,0,1,win
1,0,0,0,1,-242.0,0,1,1,0,lose
1,0,0,0,1,1132.0,0,1,1,0,win
0,0,0,1,1,1131.0,0,1,0,1,win
0,0,0,1,1,1120.0,0,1,0,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
1,0,0,0,1,-87.0,0,1,1,0,lose
2,0,0,0,2,1336.0,0,2,2,0,win
1,0,0,1,2,1360.0,0,2,1,1,win
1,0,0,0,1,1120.0,0,1,1,0,win
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,0,0,1,1127.0,0,1,1,0,win
1,0,0,1,2,1232.0,0,2,1,1,win
1,0,0,0,1,139.0,0,1,1,0,lose
1,0,0,0,1,113.0,0,1,1,0,lose
1,0,1,0,1,1084.0,0,1,1,0,win
1,0,0,0,1,1123.0,0,1,1,0,win
0,0,0,1,1,1089.0,0,1,0,1,win
0,0,0,1,1,19.0,0,1,0,1,lose
1,0,0,0,1,1118.0,0,1,1,0,win
0,0,1,1,1,1117.0,0,1,0,1,win
0,0,0,1,1,1122.0,0,1,0,1,win
0,0,0,1,1,1145.0,0,1,0,1,win
1,0,0,1,2,141.0,0,2,1,1,lose
0,0,0,1,1,84.0,0,1,0,1,lose
0,0,0,1,1,1151.0,0,1,0,1,win
0,0,0,1,1,-129.0,0,1,0,1,lose
1,0,0,0,1,1133.0,0,1,1,0,win
1,0,0,1,2,1303.0,0,2,1,1,win
1,0,0,0,1,-202.0,0,1,1,0,lose
1,0,0,0,1,1126.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,1001.0,0,1,1,0,win
1,0,0,0,1,1104.0,0,1,1,0,win
0,0,0,1,1,1124.0,0,1,0,1,win
0,0,0,1,1,1145.0,0,1,0,1,win
0,0,0,1,1,1132.0,0,1,0,1,win
1,0,0,0,1,54.0,0,1,1,0,lose
0,0,0,1,1,1118.0,0,1,0,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
0,0,0,1,1,1138.0,0,1,0,1,win
1,0,0,0,1,1068.0,0,1,1,0,win
2,0,0,1,3,1553.0,0,3,2,1,win
0,0,1,0,0,-448.0,0,0,0,0,lose
1,0,0,0,1,1104.0,0,1,1,0,win
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,0,1,1104.0,0,1,1,0,win
0,0,0,1,1,-120.0,0,1,0,1,lose
0,0,0,1,1,1129.0,0,1,0,1,win
