Blue Eaten,CTD,EarlyBird,Orange Eaten,Penalty1(total),Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
1,0,0,0,1,1101.0,0,1,1,0,win
1,0,0,0,1,1107.0,0,1,1,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
0,0,0,1,1,1119.0,0,1,0,1,win
0,0,0,1,1,1091.0,0,1,0,1,win
1,0,0,0,1,1133.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
2,1,0,0,3,266.0,0,2,2,0,lose
1,0,0,0,1,1104.0,0,1,1,0,win
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,0,2,3,1542.0,0,3,1,2,win
1,0,1,1,2,1367.0,0,2,1,1,win
1,0,0,1,2,1336.0,0,2,1,1,win
0,0,0,1,1,1145.0,0,1,0,1,win
0,0,0,1,1,1118.0,0,1,0,1,win
0,0,0,1,1,-299.0,0,1,0,1,lose
1,0,0,0,1,1106.0,0,1,1,0,win
1,0,0,1,2,1336.0,0,2,1,1,win
1,0,0,0,1,1155.0,0,1,1,0,win
0,0,0,1,1,1103.0,0,1,0,1,win
1,0,0,0,1,94.0,0,1,1,0,lose
1,0,0,0,1,1155.0,0,1,1,0,win
1,1,0,0,2,123.0,0,1,1,0,lose
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,0,1,1,1113.0,0,1,0,1,win
0,0,0,1,1,126.0,0,1,0,1,lose
0,0,0,1,1,1104.0,0,1,0,1,win
1,0,0,0,1,1121.0,0,1,1,0,win
0,0,0,1,1,23.0,0,1,0,1,lose
0,0,0,2,2,1346.0,0,2,0,2,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,0,2,2,1357.0,0,2,0,2,win
0,0,0,1,1,127.0,0,1,0,1,lose
0,0,0,1,1,1103.0,0,1,0,1,win
0,0,0,1,1,1050.0,0,1,0,1,win
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,0,1,1,1164.0,0,1,0,1,win
1,0,0,0,1,1121.0,0,1,1,0,win
0,0,0,1,1,1083.0,0,1,0,1,win
0,0,0,2,2,1327.0,0,2,0,2,win
0,0,0,1,1,1025.0,0,1,0,1,win
1,0,0,0,1,1119.0,0,1,1,0,win
0,0,0,1,1,1103.0,0,1,0,1,win
1,0,0,0,1,1106.0,0,1,1,0,win
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,0,1,1171.0,0,1,1,0,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,1008.0,0,1,1,0,win
0,0,0,1,1,1116.0,0,1,0,1,win
1,0,0,0,1,1167.0,0,1,1,0,win
1,0,0,0,1,1161.0,0,1,1,0,win
0,0,0,1,1,51.0,0,1,0,1,lose
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,0,1,2,1360.0,0,2,1,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,1092.0,0,1,0,1,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,1,2,1327.0,0,2,1,1,win
0,0,0,1,1,1127.0,0,1,0,1,win
1,0,0,1,2,238.0,0,2,1,1,lose
1,0,0,1,2,1322.0,0,2,1,1,win
0,0,0,1,1,1086.0,0,1,0,1,win
0,0,0,1,1,1117.0,0,1,0,1,win
1,0,0,1,2,1350.0,0,2,1,1,win
1,0,0,0,1,-77.0,0,1,1,0,lose
0,0,0,1,1,1139.0,0,1,0,1,win
0,0,0,1,1,1109.0,0,1,0,1,win
0,0,1,0,0,-434.0,0,0,0,0,lose
1,0,0,0,1,1113.0,0,1,1,0,win
0,0,0,1,1,1160.0,0,1,0,1,win
0,0,0,1,1,1079.0,0,1,0,1,win
0,0,0,1,1,132.0,0,1,0,1,lose
1,1,0,1,3,-10.0,0,2,1,1,lose
1,0,0,0,1,1105.0,0,1,1,0,win
1,0,0,1,2,1317.0,0,2,1,1,win
1,0,0,0,1,1115.0,0,1,1,0,win
0,0,0,1,1,1134.0,0,1,0,1,win
0,0,0,1,1,1084.0,0,1,0,1,win
1,0,0,0,1,1152.0,0,1,1,0,win
1,0,0,0,1,1153.0,0,1,1,0,win
1,0,0,0,1,58.0,0,1,1,0,lose
0,0,0,1,1,1103.0,0,1,0,1,win
1,0,0,0,1,129.0,0,1,1,0,lose
0,0,0,2,2,1349.0,0,2,0,2,win
1,0,0,0,1,1164.0,0,1,1,0,win
1,0,0,0,1,23.0,0,1,1,0,lose
0,0,0,1,1,1136.0,0,1,0,1,win
0,0,0,1,1,1128.0,0,1,0,1,win
1,0,0,1,2,1340.0,0,2,1,1,win
1,0,0,0,1,1096.0,0,1,1,0,win
0,0,0,1,1,1149.0,0,1,0,1,win
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,0,1,1,1101.0,0,1,0,1,win
0,0,0,1,1,1108.0,0,1,0,1,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,1,0,0,2,1146.0,0,1,1,0,win
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,0,1,1136.0,0,1,1,0,win
0,0,0,1,1,1169.0,0,1,0,1,win
1,0,0,0,1,1114.0,0,1,1,0,win
1,0,0,0,1,1076.0,0,1,1,0,win
1,0,0,0,1,1091.0,0,1,1,0,win
1,0,0,0,1,1143.0,0,1,1,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,1090.0,0,1,1,0,win
0,0,0,1,1,1147.0,0,1,0,1,win
1,0,0,1,2,1313.0,0,2,1,1,win
0,0,0,1,1,1093.0,0,1,0,1,win
1,0,0,0,1,1142.0,0,1,1,0,win
1,0,1,0,1,1038.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
0,0,0,1,1,1123.0,0,1,0,1,win
1,0,0,0,1,1154.0,0,1,1,0,win
1,0,0,0,1,1115.0,0,1,1,0,win
0,0,0,1,1,1137.0,0,1,0,1,win
1,0,0,1,2,1342.0,0,2,1,1,win
1,0,0,1,2,1274.0,0,2,1,1,win
1,0,0,0,1,1158.0,0,1,1,0,win
0,0,0,1,1,1083.0,0,1,0,1,win
0,0,0,1,1,1122.0,0,1,0,1,win
1,0,0,1,2,1264.0,0,2,1,1,win
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,0,1,1,1126.0,0,1,0,1,win
0,0,0,1,1,-40.0,0,1,0,1,lose
1,0,0,1,2,1328.0,0,2,1,1,win
0,0,0,1,1,1109.0,0,1,0,1,win
0,0,0,1,1,1097.0,0,1,0,1,win
1,0,0,0,1,1160.0,0,1,1,0,win
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1100.0,0,1,1,0,win
1,0,0,0,1,1098.0,0,1,1,0,win
1,0,0,0,1,1111.0,0,1,1,0,win
0,0,0,1,1,1147.0,0,1,0,1,win
1,0,0,0,1,1133.0,0,1,1,0,win
1,0,0,0,1,1111.0,0,1,1,0,win
0,0,1,0,0,-487.0,0,0,0,0,lose
1,0,0,0,1,1044.0,0,1,1,0,win
1,0,0,0,1,1115.0,0,1,1,0,win
1,0,0,0,1,1074.0,0,1,1,0,win
1,0,0,2,3,1488.0,0,3,1,2,win
0,0,0,1,1,-212.0,0,1,0,1,lose
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,0,0,1,1160.0,0,1,1,0,win
1,0,0,0,1,1143.0,0,1,1,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,1,1,1096.0,0,1,0,1,win
0,0,0,1,1,1168.0,0,1,0,1,win
0,0,0,1,1,51.0,0,1,0,1,lose
0,0,0,1,1,1155.0,0,1,0,1,win
0,0,0,1,1,1131.0,0,1,0,1,win
0,0,0,1,1,1136.0,0,1,0,1,win
0,0,0,1,1,1079.0,0,1,0,1,win
1,0,0,0,1,-156.0,0,1,1,0,lose
1,0,0,0,1,1155.0,0,1,1,0,win
1,0,0,0,1,1092.0,0,1,1,0,win
0,0,0,1,1,1104.0,0,1,0,1,win
1,0,0,0,1,1148.0,0,1,1,0,win
1,0,0,0,1,1123.0,0,1,1,0,win
1,0,0,0,1,1080.0,0,1,1,0,win
0,0,0,1,1,1048.0,0,1,0,1,win
1,0,0,0,1,1142.0,0,1,1,0,win
1,0,0,1,2,1354.0,0,2,1,1,win
1,0,0,0,1,1152.0,0,1,1,0,win
1,0,0,0,1,1098.0,0,1,1,0,win
0,0,0,1,1,1113.0,0,1,0,1,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,0,1,1,1117.0,0,1,0,1,win
0,0,0,1,1,1065.0,0,1,0,1,win
0,0,0,1,1,1153.0,0,1,0,1,win
0,0,0,1,1,97.0,0,1,0,1,lose
1,0,0,0,1,1109.0,0,1,1,0,win
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,0,1,1,1074.0,0,1,0,1,win
1,0,0,0,1,1145.0,0,1,1,0,win
2,0,0,0,2,1278.0,0,2,2,0,win
0,0,0,2,2,1370.0,0,2,0,2,win
1,0,0,0,1,1155.0,0,1,1,0,win
1,0,0,1,2,1318.0,0,2,1,1,win
1,0,0,0,1,68.0,0,1,1,0,lose
1,0,0,0,1,32.0,0,1,1,0,lose
1,0,0,0,1,1035.0,0,1,1,0,win
1,0,0,0,1,1161.0,0,1,1,0,win
1,0,0,1,2,17.0,0,2,1,1,lose
1,0,0,0,1,1149.0,0,1,1,0,win
1,0,0,0,1,1100.0,0,1,1,0,win
1,0,0,0,1,1114.0,0,1,1,0,win
0,0,0,1,1,1129.0,0,1,0,1,win
1,0,0,0,1,1115.0,0,1,1,0,win
0,0,0,1,1,1117.0,0,1,0,1,win
1,0,0,1,2,1269.0,0,2,1,1,win
1,0,0,1,2,1342.0,0,2,1,1,win
1,0,0,1,2,1312.0,0,2,1,1,win
1,0,0,1,2,312.0,0,2,1,1,lose
1,0,0,0,1,1131.0,0,1,1,0,win
0,0,0,1,1,1157.0,0,1,0,1,win
0,0,0,1,1,1099.0,0,1,0,1,win
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,0,1,1,1136.0,0,1,0,1,win
0,0,0,1,1,1116.0,0,1,0,1,win
1,0,0,1,2,1314.0,0,2,1,1,win
0,0,0,1,1,1145.0,0,1,0,1,win
1,0,0,0,1,1112.0,0,1,1,0,win
0,0,0,1,1,1172.0,0,1,0,1,win
1,0,0,0,1,1108.0,0,1,1,0,win
1,0,0,1,2,1293.0,0,2,1,1,win
1,0,0,0,1,1133.0,0,1,1,0,win
1,0,0,0,1,1070.0,0,1,1,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,1,2,1348.0,0,2,1,1,win
0,0,0,1,1,1107.0,0,1,0,1,win
0,0,0,2,2,1310.0,0,2,0,2,win
0,0,0,1,1,1138.0,0,1,0,1,win
2,0,0,0,2,167.0,0,2,2,0,lose
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,0,1,1,1110.0,0,1,0,1,win
0,0,0,1,1,1117.0,0,1,0,1,win
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,0,1,2,1321.0,0,2,1,1,win
0,0,0,1,1,1104.0,0,1,0,1,win
0,0,0,1,1,1128.0,0,1,0,1,win
0,0,0,1,1,1103.0,0,1,0,1,win
1,0,0,0,1,1100.0,0,1,1,0,win
1,0,0,0,1,1125.0,0,1,1,0,win
0,0,0,1,1,1121.0,0,1,0,1,win
0,0,0,1,1,1149.0,0,1,0,1,win
0,0,0,1,1,1120.0,0,1,0,1,win
1,0,0,0,1,1096.0,0,1,1,0,win
1,0,0,1,2,1350.0,0,2,1,1,win
1,0,0,0,1,1093.0,0,1,1,0,win
0,0,0,1,1,1084.0,0,1,0,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,2,3,1567.0,0,3,1,2,win
1,0,0,0,1,91.0,0,1,1,0,lose
0,0,0,1,1,1101.0,0,1,0,1,win
0,0,0,1,1,1082.0,0,1,0,1,win
0,0,1,0,0,820.0,0,0,0,0,win
0,0,0,1,1,1102.0,0,1,0,1,win
0,0,0,1,1,1124.0,0,1,0,1,win
0,0,0,1,1,1118.0,0,1,0,1,win
1,0,0,0,1,1131.0,0,1,1,0,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,0,1,1100.0,0,1,1,0,win
1,0,0,0,1,1067.0,0,1,1,0,win
1,0,0,0,1,1096.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,0,1,1124.0,0,1,1,0,win
0,0,0,1,1,96.0,0,1,0,1,lose
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,1,2,1318.0,0,2,1,1,win
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,0,1,1,1079.0,0,1,0,1,win
0,0,0,1,1,1090.0,0,1,0,1,win
0,0,0,1,1,1154.0,0,1,0,1,win
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,1,1,1,1113.0,0,1,0,1,win
2,0,0,0,2,1314.0,0,2,2,0,win
1,0,0,0,1,1116.0,0,1,1,0,win
0,0,0,1,1,1093.0,0,1,0,1,win
1,0,0,0,1,1094.0,0,1,1,0,win
1,0,0,0,1,1092.0,0,1,1,0,win
1,0,0,0,1,1020.0,0,1,1,0,win
0,0,0,1,1,28.0,0,1,0,1,lose
1,0,0,0,1,1117.0,0,1,1,0,win
0,0,0,1,1,1096.0,0,1,0,1,win
0,0,0,1,1,1072.0,0,1,0,1,win
0,0,0,1,1,1117.0,0,1,0,1,win
0,0,0,1,1,1088.0,0,1,0,1,win
0,0,1,1,1,1100.0,0,1,0,1,win
0,0,0,1,1,1123.0,0,1,0,1,win
0,0,0,1,1,1111.0,0,1,0,1,win
0,0,0,1,1,1117.0,0,1,0,1,win
0,0,0,1,1,1127.0,0,1,0,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,1127.0,0,1,1,0,win
0,0,0,1,1,1123.0,0,1,0,1,win
0,0,0,1,1,1087.0,0,1,0,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
0,0,0,1,1,3.0,0,1,0,1,lose
1,0,0,0,1,1120.0,0,1,1,0,win
0,0,0,1,1,1111.0,0,1,0,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,0,1,1,1088.0,0,1,0,1,win
1,0,0,0,1,1101.0,0,1,1,0,win
1,0,0,0,1,1101.0,0,1,1,0,win
1,0,0,0,1,1148.0,0,1,1,0,win
1,0,0,0,1,1083.0,0,1,1,0,win
0,0,0,1,1,1168.0,0,1,0,1,win
0,0,0,1,1,1116.0,0,1,0,1,win
0,0,0,1,1,1158.0,0,1,0,1,win
1,0,0,0,1,1164.0,0,1,1,0,win
0,0,0,1,1,1113.0,0,1,0,1,win
1,1,0,0,2,1130.0,0,1,1,0,win
0,0,0,1,1,1087.0,0,1,0,1,win
1,0,0,0,1,1103.0,0,1,1,0,win
0,0,0,1,1,1135.0,0,1,0,1,win
1,0,0,0,1,1118.0,0,1,1,0,win
1,0,0,0,1,1161.0,0,1,1,0,win
0,0,0,1,1,1082.0,0,1,0,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
0,0,1,0,0,-469.0,0,0,0,0,lose
1,0,0,1,2,1315.0,0,2,1,1,win
1,0,0,1,2,1342.0,0,2,1,1,win
0,0,0,1,1,1123.0,0,1,0,1,win
0,0,0,1,1,1144.0,0,1,0,1,win
1,0,0,0,1,1123.0,0,1,1,0,win
1,0,0,0,1,1175.0,0,1,1,0,win
2,0,0,1,3,1526.0,0,3,2,1,win
0,0,0,1,1,38.0,0,1,0,1,lose
1,0,0,0,1,1120.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,0,1,1,16.0,0,1,0,1,lose
0,0,0,1,1,149.0,0,1,0,1,lose
0,0,0,1,1,1051.0,0,1,0,1,win
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,1,1,1018.0,0,1,0,1,win
1,1,0,1,3,-32.0,0,2,1,1,lose
0,0,1,0,0,878.0,0,0,0,0,win
0,0,1,0,0,120.0,0,0,0,0,timeout
1,0,0,0,1,1123.0,0,1,1,0,win
2,0,0,0,2,1357.0,0,2,2,0,win
1,0,0,1,2,30.0,0,2,1,1,lose
0,0,0,1,1,1106.0,0,1,0,1,win
0,0,0,1,1,1161.0,0,1,0,1,win
0,0,0,1,1,1103.0,0,1,0,1,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,0,1,1114.0,0,1,1,0,win
0,0,0,2,2,1314.0,0,2,0,2,win
1,0,0,1,2,1298.0,0,2,1,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,0,1,1,1128.0,0,1,0,1,win
0,0,0,1,1,1116.0,0,1,0,1,win
1,0,0,0,1,1119.0,0,1,1,0,win
1,0,0,0,1,1103.0,0,1,1,0,win
1,0,0,0,1,1137.0,0,1,1,0,win
0,0,0,1,1,1113.0,0,1,0,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
0,0,0,1,1,1123.0,0,1,0,1,win
0,0,0,1,1,1079.0,0,1,0,1,win
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,1,1,1096.0,0,1,0,1,win
1,0,0,0,1,1107.0,0,1,1,0,win
1,0,0,0,1,1110.0,0,1,1,0,win
0,0,0,1,1,1146.0,0,1,0,1,win
2,0,0,0,2,1331.0,0,2,2,0,win
0,0,0,1,1,137.0,0,1,0,1,lose
0,0,0,1,1,1117.0,0,1,0,1,win
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,0,0,1,120.0,0,1,1,0,lose
1,0,0,0,1,1133.0,0,1,1,0,win
0,0,0,1,1,1137.0,0,1,0,1,win
1,1,0,0,2,1168.0,0,1,1,0,win
1,0,0,0,1,1095.0,0,1,1,0,win
0,0,0,1,1,1115.0,0,1,0,1,win
1,0,0,0,1,1133.0,0,1,1,0,win
1,0,0,0,1,60.0,0,1,1,0,lose
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,0,1,1,1112.0,0,1,0,1,win
1,0,0,1,2,1333.0,0,2,1,1,win
1,0,0,1,2,1343.0,0,2,1,1,win
1,0,0,0,1,1134.0,0,1,1,0,win
1,0,0,2,3,1496.0,0,3,1,2,win
1,0,0,0,1,1086.0,0,1,1,0,win
0,1,0,2,3,1340.0,0,2,0,2,win
0,0,0,1,1,1138.0,0,1,0,1,win
1,0,0,1,2,1320.0,0,2,1,1,win
0,1,0,1,2,1150.0,0,1,0,1,win
1,0,0,0,1,1090.0,0,1,1,0,win
1,0,0,0,1,1108.0,0,1,1,0,win
1,0,0,0,1,1142.0,0,1,1,0,win
1,0,0,0,1,1137.0,0,1,1,0,win
2,0,0,0,2,1359.0,0,2,2,0,win
0,0,0,1,1,1145.0,0,1,0,1,win
1,0,0,0,1,47.0,0,1,1,0,lose
0,0,0,2,2,1323.0,0,2,0,2,win
0,0,0,1,1,1137.0,0,1,0,1,win
1,0,0,1,2,1362.0,0,2,1,1,win
0,0,0,1,1,1087.0,0,1,0,1,win
0,0,0,1,1,1111.0,0,1,0,1,win
0,0,0,1,1,1145.0,0,1,0,1,win
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,1,2,1330.0,0,2,1,1,win
1,0,0,0,1,1075.0,0,1,1,0,win
0,0,0,2,2,1339.0,0,2,0,2,win
1,0,0,0,1,1118.0,0,1,1,0,win
1,0,0,0,1,1149.0,0,1,1,0,win
1,0,0,0,1,1159.0,0,1,1,0,win
0,0,0,1,1,1120.0,0,1,0,1,win
0,0,0,1,1,1134.0,0,1,0,1,win
1,0,0,0,1,1152.0,0,1,1,0,win
0,0,0,1,1,-131.0,0,1,0,1,lose
0,0,1,0,0,-320.0,0,0,0,0,lose
0,0,0,1,1,1086.0,0,1,0,1,win
0,0,0,1,1,1088.0,0,1,0,1,win
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1120.0,0,1,1,0,win
1,0,0,0,1,1105.0,0,1,1,0,win
1,0,0,0,1,1109.0,0,1,1,0,win
1,0,1,1,2,1320.0,0,2,1,1,win
1,0,0,0,1,1158.0,0,1,1,0,win
1,0,1,0,1,1156.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
2,0,0,0,2,1364.0,0,2,2,0,win
1,0,0,0,1,1110.0,0,1,1,0,win
1,0,0,0,1,1153.0,0,1,1,0,win
1,0,0,2,3,1526.0,0,3,1,2,win
0,0,0,1,1,1135.0,0,1,0,1,win
0,0,0,1,1,1150.0,0,1,0,1,win
0,0,0,1,1,1068.0,0,1,0,1,win
1,0,0,0,1,1159.0,0,1,1,0,win
0,0,0,1,1,1082.0,0,1,0,1,win
1,0,0,0,1,1095.0,0,1,1,0,win
1,0,0,1,2,1224.0,0,2,1,1,win
1,0,0,1,2,1303.0,0,2,1,1,win
0,0,0,1,1,-259.0,0,1,0,1,lose
1,0,0,0,1,1154.0,0,1,1,0,win
1,0,0,0,1,1137.0,0,1,1,0,win
1,0,0,0,1,1118.0,0,1,1,0,win
1,0,0,0,1,1040.0,0,1,1,0,win
1,0,0,0,1,1114.0,0,1,1,0,win
1,0,0,0,1,1116.0,0,1,1,0,win
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,0,1,1157.0,0,1,1,0,win
1,0,0,0,1,1121.0,0,1,1,0,win
0,0,0,2,2,288.0,0,2,0,2,lose
0,0,0,1,1,1150.0,0,1,0,1,win
0,0,0,1,1,1134.0,0,1,0,1,win
1,1,0,0,2,1168.0,0,1,1,0,win
0,0,0,1,1,1132.0,0,1,0,1,win
1,0,0,1,2,317.0,0,2,1,1,lose
1,0,0,0,1,1107.0,0,1,1,0,win
0,0,0,1,1,1160.0,0,1,0,1,win
1,0,0,0,1,1063.0,0,1,1,0,win
0,0,0,1,1,1142.0,0,1,0,1,win
0,0,0,1,1,1100.0,0,1,0,1,win
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,0,0,1,1103.0,0,1,1,0,win
1,0,0,0,1,1099.0,0,1,1,0,win
0,0,0,1,1,1154.0,0,1,0,1,win
0,0,0,1,1,1109.0,0,1,0,1,win
0,0,0,1,1,1112.0,0,1,0,1,win
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,0,1,1,1070.0,0,1,0,1,win
0,0,0,1,1,-265.0,0,1,0,1,lose
1,0,0,1,2,1343.0,0,2,1,1,win
0,0,0,1,1,1121.0,0,1,0,1,win
1,0,0,0,1,1143.0,0,1,1,0,win
1,0,0,1,2,1266.0,0,2,1,1,win
1,1,0,0,2,1149.0,0,1,1,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,1,1,1072.0,0,1,0,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,0,1,1,1070.0,0,1,0,1,win
2,0,0,0,2,128.0,0,2,2,0,lose
0,0,0,2,2,1358.0,0,2,0,2,win
0,0,0,1,1,1112.0,0,1,0,1,win
0,0,0,1,1,1120.0,0,1,0,1,win
1,0,0,0,1,39.0,0,1,1,0,lose
1,0,0,1,2,1338.0,0,2,1,1,win
1,0,0,1,2,1344.0,0,2,1,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,1,2,1263.0,0,2,1,1,win
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,1,1,1095.0,0,1,0,1,win
1,0,0,0,1,1132.0,0,1,1,0,win
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,0,1,1,1072.0,0,1,0,1,win
1,0,0,0,1,1133.0,0,1,1,0,win
0,0,0,1,1,1138.0,0,1,0,1,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,1116.0,0,1,1,0,win
0,0,0,1,1,1084.0,0,1,0,1,win
0,0,0,1,1,1159.0,0,1,0,1,win
1,0,0,0,1,1104.0,0,1,1,0,win
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,0,1,1,1104.0,0,1,0,1,win
1,0,0,0,1,1070.0,0,1,1,0,win
0,0,0,1,1,1158.0,0,1,0,1,win
0,0,0,1,1,1095.0,0,1,0,1,win
1,0,0,0,1,1142.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,1,2,1310.0,0,2,1,1,win
1,0,0,0,1,133.0,0,1,1,0,lose
0,0,0,1,1,1108.0,0,1,0,1,win
1,0,0,0,1,1132.0,0,1,1,0,win
0,0,0,1,1,1108.0,0,1,0,1,win
1,0,0,0,1,1107.0,0,1,1,0,win
1,0,0,0,1,116.0,0,1,1,0,lose
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,0,0,1,120.0,0,1,1,0,lose
0,0,0,1,1,1107.0,0,1,0,1,win
1,0,0,1,2,1321.0,0,2,1,1,win
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,0,1,1,1121.0,0,1,0,1,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,0,1,1098.0,0,1,1,0,win
1,0,0,0,1,1060.0,0,1,1,0,win
2,0,0,0,2,1316.0,0,2,2,0,win
1,0,0,1,2,1313.0,0,2,1,1,win
0,0,0,1,1,1119.0,0,1,0,1,win
1,0,0,1,2,1309.0,0,2,1,1,win
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,1129.0,0,1,1,0,win
0,0,0,1,1,1092.0,0,1,0,1,win
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,-65.0,0,1,1,0,lose
0,0,0,1,1,1081.0,0,1,0,1,win
1,0,0,0,1,1107.0,0,1,1,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,1163.0,0,1,1,0,win
1,0,0,1,2,1289.0,0,2,1,1,win
1,0,0,1,2,1343.0,0,2,1,1,win
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,1,1,-29.0,0,1,0,1,lose
0,0,0,1,1,1119.0,0,1,0,1,win
1,0,0,0,1,1087.0,0,1,1,0,win
1,0,0,0,1,1165.0,0,1,1,0,win
0,0,0,1,1,1142.0,0,1,0,1,win
0,0,0,1,1,70.0,0,1,0,1,lose
0,0,0,1,1,1114.0,0,1,0,1,win
1,0,0,0,1,1157.0,0,1,1,0,win
1,0,0,0,1,1125.0,0,1,1,0,win
0,0,1,0,0,861.0,0,0,0,0,win
1,0,0,0,1,1108.0,0,1,1,0,win
0,0,0,1,1,46.0,0,1,0,1,lose
0,0,0,1,1,1153.0,0,1,0,1,win
1,0,0,0,1,1089.0,0,1,1,0,win
0,0,0,1,1,1100.0,0,1,0,1,win
1,0,0,1,2,1264.0,0,2,1,1,win
0,0,0,1,1,1101.0,0,1,0,1,win
1,0,0,0,1,22.0,0,1,1,0,lose
1,0,0,0,1,1056.0,0,1,1,0,win
0,0,0,1,1,1118.0,0,1,0,1,win
0,0,0,1,1,1143.0,0,1,0,1,win
1,0,0,0,1,1159.0,0,1,1,0,win
1,0,0,0,1,1118.0,0,1,1,0,win
1,0,0,0,1,1161.0,0,1,1,0,win
1,0,0,1,2,1339.0,0,2,1,1,win
0,0,0,1,1,1101.0,0,1,0,1,win
0,0,0,1,1,1145.0,0,1,0,1,win
0,0,0,1,1,1111.0,0,1,0,1,win
2,0,0,0,2,1307.0,0,2,2,0,win
0,0,0,1,1,1142.0,0,1,0,1,win
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,0,0,1,1160.0,0,1,1,0,win
0,0,0,1,1,1098.0,0,1,0,1,win
