Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,1,1524.0,0,1,win
2,0,0,1280.0,0,0,win
2,0,1,1532.0,0,1,win
0,1,0,-433.0,0,0,lose
2,0,0,1303.0,0,0,win
2,0,1,1479.0,0,1,win
2,0,0,1326.0,0,0,win
1,0,1,1307.0,0,1,win
1,1,0,1106.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,1,1527.0,0,1,win
2,0,0,1320.0,0,0,win
2,0,1,303.0,0,1,lose
2,1,0,1320.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,1,1516.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,1308.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,176.0,0,0,lose
2,0,0,1327.0,0,0,win
2,1,0,194.0,0,0,lose
2,0,0,1336.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,1,1548.0,0,1,win
2,0,0,1323.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,1,1523.0,0,1,win
2,0,0,1297.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,1,1510.0,0,1,win
2,0,1,1473.0,0,1,win
2,0,0,1345.0,0,0,win
2,0,0,1233.0,0,0,win
2,0,0,135.0,0,0,lose
1,1,0,1094.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,1,1486.0,0,1,win
1,0,0,-97.0,0,0,lose
2,0,0,284.0,0,0,lose
1,1,0,1091.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1165.0,0,0,win
2,0,1,1548.0,0,1,win
2,0,0,1354.0,0,0,win
2,0,1,1509.0,0,1,win
2,0,1,1515.0,0,1,win
2,0,0,1283.0,0,0,win
1,0,0,1124.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,0,1252.0,0,0,win
1,0,1,1292.0,0,1,win
1,0,0,1046.0,0,0,win
1,0,1,-24.0,0,1,lose
2,0,1,1518.0,0,1,win
2,0,0,1310.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,1,512.0,0,1,lose
2,0,0,1309.0,0,0,win
1,1,0,1094.0,0,0,win
2,1,0,1343.0,0,0,win
0,1,0,-418.0,0,0,lose
2,0,0,1287.0,0,0,win
1,0,1,1285.0,0,1,win
2,0,0,246.0,0,0,lose
2,0,0,146.0,0,0,lose
2,0,1,1552.0,0,1,win
2,1,0,1334.0,0,0,win
2,0,0,172.0,0,0,lose
2,0,0,1309.0,0,0,win
2,0,0,238.0,0,0,lose
2,0,0,1306.0,0,0,win
2,0,1,1466.0,0,1,win
2,0,0,1245.0,0,0,win
2,0,1,397.0,0,1,lose
2,0,2,1712.0,0,2,win
2,0,1,1470.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,0,560.0,0,0,timeout
1,0,1,1321.0,0,1,win
2,0,0,1315.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,1,1502.0,0,1,win
1,0,2,1506.0,0,2,win
2,0,0,1346.0,0,0,win
1,0,1,1293.0,0,1,win
2,0,0,1348.0,0,0,win
2,0,1,1516.0,0,1,win
2,0,0,1355.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1199.0,0,0,win
2,0,0,1295.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,1,1514.0,0,1,win
2,0,1,1546.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,1,1480.0,0,1,win
2,0,0,1317.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,1,1530.0,0,1,win
2,0,0,1229.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,2,1732.0,0,2,win
2,0,1,1479.0,0,1,win
2,0,1,1501.0,0,1,win
2,0,1,459.0,0,1,lose
2,0,1,1509.0,0,1,win
2,0,1,1494.0,0,1,win
2,0,0,1315.0,0,0,win
2,0,1,1553.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,1,1529.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,1,1490.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,1,1490.0,0,1,win
2,1,0,1312.0,0,0,win
1,0,1,1263.0,0,1,win
2,0,0,1322.0,0,0,win
2,0,0,1284.0,0,0,win
2,0,0,1330.0,0,0,win
1,0,1,1257.0,0,1,win
1,0,1,1293.0,0,1,win
2,0,0,1303.0,0,0,win
2,1,0,1309.0,0,0,win
1,1,0,1018.0,0,0,win
1,0,1,1311.0,0,1,win
2,0,0,246.0,0,0,lose
2,0,0,1332.0,0,0,win
2,0,1,1475.0,0,1,win
1,1,1,1315.0,0,1,win
2,0,1,1528.0,0,1,win
2,0,1,1518.0,0,1,win
1,1,1,0.0,0,1,lose
2,0,1,1484.0,0,1,win
2,0,0,1270.0,0,0,win
0,1,0,815.0,0,0,win
2,0,2,1718.0,0,2,win
2,0,1,1469.0,0,1,win
2,0,0,1315.0,0,0,win
2,0,1,1434.0,0,1,win
2,0,0,1356.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1300.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,1,1485.0,0,1,win
2,0,0,1351.0,0,0,win
2,0,0,191.0,0,0,lose
2,0,1,395.0,0,1,lose
2,0,1,1520.0,0,1,win
2,0,1,1537.0,0,1,win
2,0,0,1288.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,1330.0,0,0,win
2,0,0,1270.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,0,1352.0,0,0,win
1,0,1,1313.0,0,1,win
1,1,0,1123.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,281.0,0,0,lose
1,1,0,1088.0,0,0,win
2,0,1,1505.0,0,1,win
2,0,0,1321.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,2,1703.0,0,2,win
2,0,0,1289.0,0,0,win
2,0,1,404.0,0,1,lose
2,0,0,1298.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,1,1550.0,0,1,win
1,0,0,1119.0,0,0,win
1,0,1,1317.0,0,1,win
2,0,2,1739.0,0,2,win
2,0,0,1354.0,0,0,win
1,0,1,1310.0,0,1,win
2,0,0,1312.0,0,0,win
1,1,0,1120.0,0,0,win
2,0,0,1308.0,0,0,win
2,0,1,336.0,0,1,lose
2,0,0,1302.0,0,0,win
2,0,1,1531.0,0,1,win
2,1,0,1227.0,0,0,win
2,0,1,454.0,0,1,lose
2,0,1,1563.0,0,1,win
1,1,0,1098.0,0,0,win
2,0,0,1308.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,1,1493.0,0,1,win
2,0,0,1320.0,0,0,win
2,0,1,481.0,0,1,lose
2,0,0,1274.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,1,466.0,0,1,lose
1,0,1,1344.0,0,1,win
2,0,0,1276.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1290.0,0,0,win
2,0,1,1481.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,1,1549.0,0,1,win
2,0,1,1534.0,0,1,win
2,0,1,1530.0,0,1,win
2,0,0,1355.0,0,0,win
2,0,1,1531.0,0,1,win
2,0,1,1552.0,0,1,win
2,0,1,1513.0,0,1,win
1,0,0,-201.0,0,0,lose
2,0,0,1315.0,0,0,win
2,0,0,288.0,0,0,lose
2,0,0,1362.0,0,0,win
2,0,1,1567.0,0,1,win
1,0,1,1326.0,0,1,win
2,0,1,1497.0,0,1,win
1,1,0,1096.0,0,0,win
1,0,0,1114.0,0,0,win
2,0,0,1321.0,0,0,win
1,0,1,1317.0,0,1,win
2,0,1,1482.0,0,1,win
2,0,0,213.0,0,0,lose
2,0,0,1290.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1290.0,0,0,win
1,0,1,1262.0,0,1,win
2,0,1,1514.0,0,1,win
2,0,0,1303.0,0,0,win
2,0,1,1528.0,0,1,win
2,1,1,1551.0,0,1,win
0,0,1,-219.0,0,1,lose
2,0,1,1539.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,0,1319.0,0,0,win
1,0,1,1309.0,0,1,win
1,0,1,125.0,0,1,lose
2,0,0,187.0,0,0,lose
2,0,0,1311.0,0,0,win
1,0,2,313.0,0,2,lose
2,0,1,1543.0,0,1,win
2,0,0,1286.0,0,0,win
2,0,0,1294.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,1,1523.0,0,1,win
1,0,1,1278.0,0,1,win
2,0,0,1289.0,0,0,win
2,0,0,1300.0,0,0,win
1,1,1,1325.0,0,1,win
2,0,0,1330.0,0,0,win
2,0,0,1243.0,0,0,win
2,0,1,1513.0,0,1,win
1,0,1,1298.0,0,1,win
2,0,0,264.0,0,0,lose
2,0,0,1343.0,0,0,win
1,0,1,1289.0,0,1,win
1,1,0,1100.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,1,367.0,0,1,lose
2,0,0,1310.0,0,0,win
0,1,0,-425.0,0,0,lose
1,0,1,7.0,0,1,lose
2,0,1,1509.0,0,1,win
2,0,0,1313.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,1,1518.0,0,1,win
2,0,0,1333.0,0,0,win
2,1,0,1309.0,0,0,win
2,0,0,1306.0,0,0,win
1,0,2,1409.0,0,2,win
2,0,2,1709.0,0,2,win
2,0,0,1306.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,1,1519.0,0,1,win
2,0,1,1547.0,0,1,win
2,0,0,205.0,0,0,lose
2,0,0,1308.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,0,1352.0,0,0,win
1,0,1,1333.0,0,1,win
2,0,0,1308.0,0,0,win
2,0,1,1554.0,0,1,win
2,0,0,52.0,0,0,lose
2,0,0,1340.0,0,0,win
1,1,0,1107.0,0,0,win
1,0,1,283.0,0,1,lose
2,0,2,1690.0,0,2,win
2,0,1,311.0,0,1,lose
1,0,0,1079.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,143.0,0,0,lose
2,0,0,1235.0,0,0,win
2,1,0,1268.0,0,0,win
2,0,0,1215.0,0,0,win
2,0,0,1266.0,0,0,win
2,0,1,1525.0,0,1,win
2,0,0,1291.0,0,0,win
2,0,1,1543.0,0,1,win
2,0,1,1530.0,0,1,win
1,0,1,1333.0,0,1,win
0,1,0,-370.0,0,0,lose
2,0,0,1344.0,0,0,win
2,0,2,1649.0,0,2,win
1,0,1,1272.0,0,1,win
1,0,0,1112.0,0,0,win
2,0,1,1500.0,0,1,win
2,0,0,235.0,0,0,lose
2,0,0,1329.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,1,1503.0,0,1,win
2,1,0,234.0,0,0,lose
2,0,0,1309.0,0,0,win
2,0,0,273.0,0,0,lose
2,0,1,1467.0,0,1,win
2,0,1,1527.0,0,1,win
2,0,0,1322.0,0,0,win
1,1,0,-34.0,0,0,lose
2,0,0,226.0,0,0,lose
2,0,0,153.0,0,0,lose
2,0,1,1506.0,0,1,win
1,0,1,1307.0,0,1,win
2,0,0,1315.0,0,0,win
2,0,1,1534.0,0,1,win
1,0,1,1324.0,0,1,win
0,1,0,-428.0,0,0,lose
2,0,0,1337.0,0,0,win
2,0,1,1483.0,0,1,win
1,1,0,1102.0,0,0,win
1,0,0,1079.0,0,0,win
1,1,0,1078.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1328.0,0,0,win
1,0,1,1310.0,0,1,win
2,0,0,1307.0,0,0,win
1,0,0,1028.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,1,1467.0,0,1,win
2,0,0,1340.0,0,0,win
2,0,1,1532.0,0,1,win
2,0,0,1367.0,0,0,win
2,0,1,1515.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,1,1525.0,0,1,win
2,0,1,414.0,0,1,lose
1,0,0,1118.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,2,1711.0,0,2,win
2,0,1,433.0,0,1,lose
2,0,0,1173.0,0,0,win
1,1,0,1044.0,0,0,win
2,0,0,1242.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1274.0,0,0,win
2,0,1,1554.0,0,1,win
1,0,0,1111.0,0,0,win
2,0,0,1241.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,1,1479.0,0,1,win
2,0,0,1320.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,1,1503.0,0,1,win
1,0,1,1300.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1357.0,0,0,win
1,0,1,33.0,0,1,lose
2,0,0,1328.0,0,0,win
1,0,1,268.0,0,1,lose
0,1,0,-458.0,0,0,lose
1,0,0,1113.0,0,0,win
2,0,1,1479.0,0,1,win
2,0,1,1510.0,0,1,win
1,0,2,1504.0,0,2,win
2,0,0,1317.0,0,0,win
2,0,0,1344.0,0,0,win
0,1,0,-463.0,0,0,lose
2,1,0,1317.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,213.0,0,0,lose
2,0,2,1623.0,0,2,win
2,0,0,1343.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,1,1531.0,0,1,win
2,0,0,1326.0,0,0,win
1,0,1,1305.0,0,1,win
2,0,0,1312.0,0,0,win
0,1,0,-400.0,0,0,lose
2,0,0,1356.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,2,1761.0,0,2,win
2,0,0,1334.0,0,0,win
1,0,1,1266.0,0,1,win
2,0,1,1508.0,0,1,win
2,0,1,1505.0,0,1,win
2,0,0,1343.0,0,0,win
2,0,2,1714.0,0,2,win
1,1,0,1067.0,0,0,win
2,0,1,472.0,0,1,lose
2,0,0,1324.0,0,0,win
1,0,0,1097.0,0,0,win
1,1,0,380.0,0,0,timeout
2,0,0,1281.0,0,0,win
2,0,0,230.0,0,0,lose
2,0,0,1272.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,1,427.0,0,1,lose
2,0,1,432.0,0,1,lose
2,0,1,1483.0,0,1,win
2,0,1,1528.0,0,1,win
2,0,0,1367.0,0,0,win
2,0,0,1314.0,0,0,win
1,0,1,1297.0,0,1,win
2,0,1,404.0,0,1,lose
2,0,0,1346.0,0,0,win
1,0,2,1505.0,0,2,win
1,0,0,1067.0,0,0,win
2,0,2,1735.0,0,2,win
1,1,0,1084.0,0,0,win
2,0,1,389.0,0,1,lose
2,0,0,1332.0,0,0,win
1,1,0,1082.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1250.0,0,0,win
1,0,1,6.0,0,1,lose
1,0,2,1425.0,0,2,win
2,0,0,1346.0,0,0,win
2,0,1,1531.0,0,1,win
1,1,0,1086.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,1,1497.0,0,1,win
2,0,0,1352.0,0,0,win
1,1,0,1075.0,0,0,win
2,0,0,1274.0,0,0,win
2,0,1,1508.0,0,1,win
2,0,1,1526.0,0,1,win
2,0,0,133.0,0,0,lose
2,0,0,1311.0,0,0,win
2,0,1,400.0,0,1,lose
1,0,0,1139.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1296.0,0,0,win
1,0,1,-22.0,0,1,lose
2,0,1,1528.0,0,1,win
2,0,0,1340.0,0,0,win
1,0,1,92.0,0,1,lose
2,0,0,1295.0,0,0,win
2,0,0,1247.0,0,0,win
2,0,1,1530.0,0,1,win
2,0,0,196.0,0,0,lose
2,0,0,1329.0,0,0,win
1,0,1,1308.0,0,1,win
2,0,2,1726.0,0,2,win
2,0,0,1318.0,0,0,win
1,1,1,1280.0,0,1,win
2,0,0,1319.0,0,0,win
1,0,1,1301.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,0,1284.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,1,1532.0,0,1,win
2,0,0,1333.0,0,0,win
1,0,0,1127.0,0,0,win
1,0,0,-196.0,0,0,lose
2,0,2,1711.0,0,2,win
2,0,0,1311.0,0,0,win
1,1,0,1067.0,0,0,win
2,0,1,1477.0,0,1,win
2,0,0,1293.0,0,0,win
2,0,1,1509.0,0,1,win
2,0,1,1555.0,0,1,win
2,0,0,1342.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1345.0,0,0,win
1,0,1,1317.0,0,1,win
2,0,0,1313.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,2,617.0,0,2,lose
0,1,0,-278.0,0,0,lose
2,0,0,1273.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,1,1493.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1294.0,0,0,win
1,0,2,1548.0,0,2,win
2,0,0,1280.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,214.0,0,0,lose
2,0,1,1494.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,1,1483.0,0,1,win
1,0,1,1324.0,0,1,win
2,0,0,1346.0,0,0,win
1,0,1,237.0,0,1,lose
2,0,0,1367.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,1,1493.0,0,1,win
2,0,0,1341.0,0,0,win
2,1,1,1546.0,0,1,win
2,0,0,1304.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1284.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1327.0,0,0,win
1,0,0,1057.0,0,0,win
2,0,1,384.0,0,1,lose
2,0,0,1307.0,0,0,win
2,0,0,1274.0,0,0,win
2,0,0,1345.0,0,0,win
1,0,0,1115.0,0,0,win
2,0,1,1539.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,1,1499.0,0,1,win
2,0,0,217.0,0,0,lose
2,0,1,1494.0,0,1,win
2,0,0,1333.0,0,0,win
2,0,1,1478.0,0,1,win
1,0,1,1330.0,0,1,win
2,0,1,414.0,0,1,lose
0,0,1,-261.0,0,1,lose
2,0,0,1351.0,0,0,win
2,0,0,1361.0,0,0,win
1,0,1,1313.0,0,1,win
2,0,0,1299.0,0,0,win
2,0,0,1294.0,0,0,win
2,0,1,1520.0,0,1,win
2,0,1,1558.0,0,1,win
2,0,0,1302.0,0,0,win
2,0,0,1290.0,0,0,win
2,0,1,1531.0,0,1,win
2,0,0,1333.0,0,0,win
2,0,1,1369.0,0,1,win
2,0,1,1517.0,0,1,win
2,0,0,1323.0,0,0,win
2,0,0,1279.0,0,0,win
2,0,2,624.0,0,2,lose
2,0,0,1323.0,0,0,win
2,0,1,418.0,0,1,lose
2,0,0,1297.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1272.0,0,0,win
2,0,1,1523.0,0,1,win
2,0,1,392.0,0,1,lose
2,0,0,1345.0,0,0,win
0,0,1,-265.0,0,1,lose
2,0,0,1373.0,0,0,win
2,0,1,1491.0,0,1,win
2,0,0,1332.0,0,0,win
2,0,2,1731.0,0,2,win
2,0,0,1320.0,0,0,win
2,0,0,179.0,0,0,lose
2,0,0,214.0,0,0,lose
2,0,0,1307.0,0,0,win
2,1,0,245.0,0,0,lose
2,0,1,1522.0,0,1,win
2,0,0,1330.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1281.0,0,0,win
2,0,1,1530.0,0,1,win
2,0,0,139.0,0,0,lose
0,1,0,828.0,0,0,win
2,0,1,490.0,0,1,lose
2,0,2,1738.0,0,2,win
2,0,1,481.0,0,1,lose
2,0,1,1513.0,0,1,win
2,0,0,1328.0,0,0,win
1,1,0,1103.0,0,0,win
2,0,2,1704.0,0,2,win
2,0,0,1311.0,0,0,win
2,1,1,1446.0,0,1,win
2,0,1,398.0,0,1,lose
2,0,1,421.0,0,1,lose
2,0,1,466.0,0,1,lose
2,0,0,1316.0,0,0,win
2,0,1,1470.0,0,1,win
2,0,1,1532.0,0,1,win
1,1,0,1102.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1346.0,0,0,win
0,1,0,-409.0,0,0,lose
2,0,0,1349.0,0,0,win
2,0,1,1492.0,0,1,win
2,0,0,1330.0,0,0,win
2,0,1,1513.0,0,1,win
2,0,1,1515.0,0,1,win
2,0,0,1311.0,0,0,win
1,0,0,1103.0,0,0,win
2,0,1,1541.0,0,1,win
2,0,1,1482.0,0,1,win
2,0,0,1275.0,0,0,win
2,0,1,352.0,0,1,lose
2,0,0,1355.0,0,0,win
2,0,1,298.0,0,1,lose
2,0,1,1462.0,0,1,win
2,0,1,1513.0,0,1,win
2,0,1,1511.0,0,1,win
2,0,0,1368.0,0,0,win
2,0,1,328.0,0,1,lose
2,0,1,1533.0,0,1,win
2,0,1,1552.0,0,1,win
2,0,0,1323.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1347.0,0,0,win
1,0,1,1295.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,1,1473.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,0,1321.0,0,0,win
2,0,1,1503.0,0,1,win
2,0,1,1484.0,0,1,win
1,1,0,1100.0,0,0,win
2,0,0,1305.0,0,0,win
1,0,1,1273.0,0,1,win
2,0,1,1490.0,0,1,win
2,0,0,1294.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,2,1701.0,0,2,win
2,0,1,1483.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1258.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,312.0,0,0,lose
2,0,2,1718.0,0,2,win
2,0,1,1498.0,0,1,win
2,0,0,1329.0,0,0,win
2,1,0,1288.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1294.0,0,0,win
2,0,1,1545.0,0,1,win
1,1,0,1022.0,0,0,win
2,0,0,244.0,0,0,lose
0,1,0,-406.0,0,0,lose
2,0,1,1441.0,0,1,win
2,0,2,623.0,0,2,lose
2,0,1,1523.0,0,1,win
2,0,0,1315.0,0,0,win
2,0,1,1465.0,0,1,win
2,0,0,1370.0,0,0,win
2,0,0,1275.0,0,0,win
1,0,2,1451.0,0,2,win
2,0,1,1425.0,0,1,win
2,0,0,1264.0,0,0,win
2,0,2,691.0,0,2,lose
2,0,0,1271.0,0,0,win
2,0,0,1203.0,0,0,win
1,0,0,1078.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1333.0,0,0,win
2,1,0,1276.0,0,0,win
1,0,1,1332.0,0,1,win
2,0,1,1485.0,0,1,win
2,0,1,1545.0,0,1,win
2,0,0,1295.0,0,0,win
2,0,2,450.0,0,2,lose
2,0,0,1308.0,0,0,win
2,0,0,300.0,0,0,lose
2,0,0,1349.0,0,0,win
2,0,1,1519.0,0,1,win
2,0,0,1231.0,0,0,win
2,0,1,1529.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,0,1297.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1240.0,0,0,win
0,1,0,-446.0,0,0,lose
2,0,0,1328.0,0,0,win
1,0,1,1250.0,0,1,win
2,0,0,1316.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1293.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,1,1371.0,0,1,win
0,0,1,-234.0,0,1,lose
2,0,1,1499.0,0,1,win
2,0,2,1614.0,0,2,win
0,1,0,-409.0,0,0,lose
1,0,0,1067.0,0,0,win
2,0,0,1346.0,0,0,win
0,0,1,-271.0,0,1,lose
2,0,2,1690.0,0,2,win
2,0,1,344.0,0,1,lose
2,0,0,247.0,0,0,lose
0,0,1,1094.0,0,1,win
2,0,1,1532.0,0,1,win
2,0,1,1543.0,0,1,win
2,0,1,1502.0,0,1,win
2,0,1,1531.0,0,1,win
2,0,0,279.0,0,0,lose
2,0,0,231.0,0,0,lose
2,0,0,1251.0,0,0,win
1,1,0,1061.0,0,0,win
2,0,1,1461.0,0,1,win
2,0,1,397.0,0,1,lose
2,0,0,285.0,0,0,lose
2,0,0,1301.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1263.0,0,0,win
2,0,1,1459.0,0,1,win
2,0,0,1349.0,0,0,win
2,0,0,1295.0,0,0,win
2,0,0,1298.0,0,0,win
2,0,1,1522.0,0,1,win
2,0,1,1483.0,0,1,win
2,0,0,1349.0,0,0,win
2,0,1,416.0,0,1,lose
2,0,1,1450.0,0,1,win
2,0,1,1497.0,0,1,win
2,0,0,1318.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,2,1718.0,0,2,win
2,0,1,408.0,0,1,lose
2,0,1,1510.0,0,1,win
2,0,1,1491.0,0,1,win
2,0,0,1343.0,0,0,win
2,0,0,1322.0,0,0,win
1,1,0,1116.0,0,0,win
1,0,2,1470.0,0,2,win
2,0,1,1478.0,0,1,win
2,0,2,1706.0,0,2,win
2,0,0,1357.0,0,0,win
2,0,0,1272.0,0,0,win
2,0,0,1277.0,0,0,win
2,0,0,1280.0,0,0,win
2,0,1,1504.0,0,1,win
2,1,0,1278.0,0,0,win
2,1,0,1313.0,0,0,win
2,0,1,1532.0,0,1,win
2,0,0,1323.0,0,0,win
1,0,2,268.0,0,2,lose
2,0,0,256.0,0,0,lose
2,0,0,1316.0,0,0,win
1,1,0,1091.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,1,1493.0,0,1,win
2,0,2,1699.0,0,2,win
2,0,1,394.0,0,1,lose
1,0,0,-47.0,0,0,lose
2,0,0,1320.0,0,0,win
2,0,1,1466.0,0,1,win
2,0,1,1522.0,0,1,win
2,0,0,1333.0,0,0,win
2,0,1,1534.0,0,1,win
2,0,0,1360.0,0,0,win
2,0,1,1497.0,0,1,win
1,0,0,1047.0,0,0,win
2,0,1,1517.0,0,1,win
1,0,1,1311.0,0,1,win
2,0,0,181.0,0,0,lose
2,0,1,453.0,0,1,lose
2,0,0,1281.0,0,0,win
2,0,2,1723.0,0,2,win
2,0,1,1538.0,0,1,win
2,0,0,187.0,0,0,lose
2,0,1,485.0,0,1,lose
2,0,0,213.0,0,0,lose
2,0,0,1341.0,0,0,win
2,0,0,299.0,0,0,lose
2,0,0,210.0,0,0,lose
2,0,1,1554.0,0,1,win
2,0,0,242.0,0,0,lose
2,0,1,408.0,0,1,lose
2,0,0,1321.0,0,0,win
2,0,0,1271.0,0,0,win
1,0,0,1082.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1311.0,0,0,win
2,1,2,1731.0,0,2,win
2,0,0,1305.0,0,0,win
1,0,1,1295.0,0,1,win
2,0,1,1540.0,0,1,win
1,1,0,990.0,0,0,win
1,0,0,1132.0,0,0,win
2,0,1,1504.0,0,1,win
2,0,0,1296.0,0,0,win
2,1,0,1338.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1298.0,0,0,win
2,0,1,507.0,0,1,lose
2,0,0,1353.0,0,0,win
2,1,0,1313.0,0,0,win
